seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,4.2,4971.1,1.7,24.7,1.3,1.0,1.0,4975.0,0.0,23.3,2.1,1.4,0.00034222710389498736,0.85,0.0,0.7333333333333333
853827592514924,6.3,4965.0,1.8,28.4,1.4,1.0,1.0,4971.2,0.0,25.7,2.3,1.8,0.0003626190498011442,0.8333333333333334,0.0,0.8
1052030010736714,4.7,4969.1,1.8,25.3,1.6,1.3,1.0,4973.8,0.0,23.5,2.9,1.6,0.00036239661747234796,0.8666666666666666,0.0,0.5666666666666667
993068073743470,3.4,4972.2,1.2,24.8,1.3,1.0,1.0,4974.9,0.0,22.3,2.9,1.5,0.00024138001449699168,0.85,0.0,0.525
375074238073900,3.7,4965.2,1.5,31.1,1.2,1.0,1.0,4968.7,0.0,29.5,1.9,1.5,0.0003022409481580364,0.9,0.0,0.8166666666666667
416178520884477,3.0,4971.5,1.0,26.1,1.2,1.0,1.0,4973.7,0.0,25.4,1.7,1.2,0.0002011668665506233,0.9,0.0,0.7833333333333334
874051135843279,3.7,4956.1,1.2,39.7,1.7,1.2,1.0,4959.3,0.0,34.8,3.4,2.4,0.00024226946057496587,0.7833333333333333,0.0,0.7833333333333334
12944511869278,5.3,4965.4,1.3,29.4,1.4,1.1,1.0,4970.1,0.0,27.7,2.0,1.7,0.00026191044035593495,0.85,0.0,0.8833333333333334
542029227742456,4.5,4965.7,2.1,29.2,1.2,1.1,1.0,4970.5,0.0,27.0,2.3,1.7,0.0004232092144492803,0.95,0.0,0.7833333333333333
1011744331896734,3.3,4966.8,1.0,30.8,1.1,1.0,1.0,4969.1,0.0,28.9,2.2,1.5,0.00020133709045064892,0.95,0.0,0.6833333333333333
211701226972609,2.7,4969.1,0.9,28.9,1.2,1.0,1.0,4970.9,0.0,27.4,2.0,1.4,0.0001811473018924261,0.9,0.0,0.7
292918525777755,5.1,4954.2,1.5,40.7,1.5,1.0,1.0,4958.8,0.0,37.9,2.5,1.9,0.00030280622204123357,0.75,0.0,0.7833333333333334
731147908347497,3.7,4966.2,1.2,30.5,1.4,1.0,1.0,4969.1,0.0,29.4,2.0,1.4,0.00024167173714742329,0.8,0.0,0.7166666666666666
985549376192247,4.6,4962.8,1.3,33.1,1.2,1.0,1.0,4966.7,0.0,32.6,1.6,1.1,0.0002619832649019816,0.9,0.0,0.75
873456432950595,5.3,4971.1,1.5,23.9,1.2,1.0,1.0,4975.9,0.0,22.0,2.1,1.6,0.00030182320188003656,0.9,0.0,0.7666666666666667
422219896800918,3.6,4971.7,1.5,25.1,1.1,1.0,1.0,4974.8,0.0,24.6,1.5,1.1,0.0003017908127234886,0.95,0.0,0.8
900740014674953,4.6,4964.7,1.4,30.7,1.5,1.0,1.0,4968.8,0.0,28.0,2.9,1.8,0.00028199841111848246,0.7833333333333333,0.0,0.6666666666666666
1020578668480920,5.0,4962.4,1.6,32.2,1.7,1.1,1.0,4967.0,0.0,29.2,2.5,2.0,0.0003224227084478809,0.7333333333333333,0.0,0.8666666666666668
343569160877337,4.5,4970.5,1.1,25.5,1.2,1.1,1.0,4974.2,0.0,23.5,2.5,1.6,0.00022132000934158708,0.95,0.0,0.7333333333333334
78804909138230,4.9,4969.9,1.5,25.6,1.1,1.0,1.0,4974.3,0.0,23.8,2.4,1.5,0.00030182715341461907,0.95,0.0,0.6916666666666668
333614425743970,4.3,4972.1,1.0,24.5,1.1,1.0,1.0,4975.4,0.0,23.3,2.0,1.2,0.0002011224257495671,0.95,0.0,0.6833333333333333
974443487743328,5.6,4952.7,2.7,40.7,1.3,1.0,1.0,4959.0,0.0,37.5,2.3,2.0,0.0005454304883769417,0.85,0.0,0.9
703985244396274,5.8,4969.8,1.2,24.9,1.3,1.0,1.0,4974.8,0.0,22.9,2.0,1.7,0.0002414690378038745,0.85,0.0,0.8666666666666668
1122578106359740,5.2,4962.9,1.4,32.5,1.0,1.0,1.0,4967.5,0.0,30.1,1.8,1.8,0.0002820229211037239,1.0,0.0,1.0
492938554100859,5.6,4961.5,2.7,31.7,1.3,1.1,1.0,4967.9,0.0,27.7,2.7,2.1,0.00054463618629655,0.9,0.0,0.8
170902461924754,4.1,4958.0,1.4,38.0,1.2,1.1,1.0,4961.7,0.0,36.4,2.2,1.4,0.0002824128180558891,0.95,0.0,0.7166666666666667
260045648084392,4.0,4966.6,1.1,29.9,1.4,1.0,1.0,4969.7,0.0,27.1,2.3,1.9,0.00022148605170683756,0.8,0.0,0.85
450419983107763,5.8,4962.3,2.0,31.8,1.1,1.0,1.0,4968.1,0.0,28.6,2.0,1.8,0.0004032509780540961,0.95,0.0,0.9166666666666666
543308666121182,6.0,4964.7,1.0,29.7,1.6,1.0,1.0,4969.7,0.0,25.9,3.6,2.1,0.00020142220305499598,0.7,0.0,0.6
593849570694833,3.4,4966.1,2.3,30.0,1.2,1.0,1.0,4969.8,0.0,27.2,2.3,1.8,0.00046332825604061633,0.9,0.0,0.8
582382717235568,5.2,4969.7,1.0,25.6,1.5,1.0,1.0,4973.9,0.0,23.0,3.0,1.7,0.00020121958052411116,0.75,0.0,0.6033333333333334
1123570616129223,4.3,4962.3,1.3,33.1,1.6,1.3,1.0,4965.9,0.0,30.7,2.1,1.8,0.00026201560639664063,0.85,0.0,0.8666666666666668
680622798933824,3.9,4973.9,1.3,22.6,1.1,1.0,1.0,4977.3,0.0,21.5,1.8,1.4,0.00026147247712408986,0.95,0.0,0.8166666666666667
201764007966294,5.1,4968.2,1.7,26.5,1.3,1.1,1.0,4973.0,0.0,25.2,2.0,1.5,0.0003422915507309867,0.9,0.0,0.7833333333333333
453356923466257,3.7,4958.4,1.1,37.7,1.7,1.3,1.0,4961.3,0.0,35.1,2.4,2.1,0.0002218881500137047,0.8333333333333333,0.0,0.8833333333333332
346214149398000,4.6,4963.4,1.1,32.2,1.7,1.0,1.1,4967.0,0.1,27.8,3.6,2.2,0.0002216240348636247,0.6833333333333333,2.0128824476650564e-05,0.65
353918643079908,4.3,4973.1,1.5,22.9,1.2,1.0,1.0,4976.9,0.0,21.8,1.8,1.3,0.0003017260262762995,0.9,0.0,0.75
971536625474344,4.7,4970.0,1.3,25.5,1.5,1.0,1.0,4974.0,0.0,23.9,2.3,1.6,0.00026160196857070897,0.7833333333333333,0.0,0.7166666666666666
799035771825238,5.4,4963.0,1.3,31.4,1.6,1.2,1.0,4967.7,0.0,28.6,2.6,2.0,0.0002619791355552111,0.8333333333333334,0.0,0.8
1114806189928891,5.1,4966.2,1.0,29.5,1.2,1.0,1.0,4970.3,0.0,26.1,2.5,2.1,0.00020136148581480895,0.9,0.0,0.8833333333333332
216465895742590,5.0,4964.3,1.4,30.4,1.7,1.1,1.0,4968.8,0.0,28.6,2.2,1.8,0.00028196598981584627,0.7333333333333334,0.0,0.85
