seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,1.7,4992.0,0.5,7.3,1.0,1.0,1.0,4992.7,0.0,7.3,1.0,1.0,0.00010016429094522207,1.0,0.0,1.0
853827592514924,1.8,4993.7,0.7,5.4,1.0,1.0,1.0,4994.6,0.0,4.6,1.7,1.1,0.0001402043309910591,1.0,0.0,0.7
1052030010736714,2.2,4992.6,0.6,6.2,1.0,1.0,1.0,4993.8,0.0,6.2,1.0,1.0,0.0001201802812562879,1.0,0.0,1.0
993068073743470,1.3,4996.6,0.3,3.1,1.0,0.9,1.0,4996.9,0.0,3.1,1.0,0.9,6.004403603154873e-05,0.9,0.0,0.9
375074238073900,1.2,4996.4,0.2,3.4,1.0,1.0,1.0,4996.6,0.0,3.4,1.0,1.0,4.0044048854621545e-05,1.0,0.0,1.0
416178520884477,1.4,4992.5,0.4,7.1,1.0,1.0,1.0,4992.9,0.0,7.1,1.0,1.0,8.012822602837172e-05,1.0,0.0,1.0
874051135843279,2.2,4989.7,0.8,9.1,1.0,1.0,1.0,4990.9,0.0,8.9,1.2,1.0,0.00016033271599131673,1.0,0.0,0.9
12944511869278,1.7,4992.8,0.4,6.5,1.0,1.0,1.0,4993.5,0.0,6.5,1.0,1.0,8.011618029120108e-05,1.0,0.0,1.0
542029227742456,1.3,4993.4,0.7,5.9,1.0,1.0,1.0,4994.1,0.0,5.7,1.2,1.0,0.00014026854273635077,1.0,0.0,0.9
1011744331896734,1.8,4994.1,0.4,5.1,1.0,1.0,1.0,4994.9,0.0,5.1,1.0,1.0,8.011216344678423e-05,1.0,0.0,1.0
211701226972609,1.6,4992.5,0.5,6.9,1.0,1.0,1.0,4993.1,0.0,6.8,1.1,1.0,0.00010017631899280968,1.0,0.0,0.95
292918525777755,1.8,4991.8,0.6,7.4,1.0,1.0,1.0,4992.6,0.0,7.0,1.4,1.0,0.00012020033817828175,1.0,0.0,0.8333333333333334
731147908347497,1.3,4992.7,0.3,6.8,1.2,1.0,1.0,4993.0,0.0,6.6,1.4,1.0,6.0104187550437765e-05,0.9,0.0,0.8
985549376192247,1.7,4989.4,0.6,9.8,1.1,1.0,1.0,4990.1,0.0,9.7,1.2,1.0,0.00012026862793042862,0.95,0.0,0.9
873456432950595,1.5,4994.0,0.4,5.5,1.0,1.0,1.0,4994.5,0.0,5.4,1.1,1.0,8.008409049947125e-05,1.0,0.0,0.95
422219896800918,1.7,4994.3,0.5,5.0,1.0,1.0,1.0,4995.0,0.0,4.9,1.1,1.0,0.00010010411854739739,1.0,0.0,0.95
900740014674953,1.8,4993.9,0.4,5.3,1.0,1.0,1.0,4994.7,0.0,5.3,1.0,1.0,8.012018428846007e-05,1.0,0.0,1.0
1020578668480920,1.4,4995.0,0.3,4.6,1.0,0.9,1.0,4995.4,0.0,4.6,1.0,0.9,6.007610334725641e-05,0.9,0.0,0.9
343569160877337,1.6,4994.2,0.4,5.2,1.0,1.0,1.0,4994.8,0.0,5.2,1.0,1.0,8.0104145816657e-05,1.0,0.0,1.0
78804909138230,1.4,4991.8,0.4,7.8,1.0,1.0,1.0,4992.2,0.0,7.8,1.0,1.0,8.015631344213668e-05,1.0,0.0,1.0
333614425743970,1.2,4993.5,0.2,6.3,1.0,1.0,1.0,4993.7,0.0,6.3,1.0,1.0,4.0048057669203045e-05,1.0,0.0,1.0
974443487743328,1.7,4994.0,0.5,5.2,1.1,1.0,1.0,4994.7,0.0,5.2,1.1,1.0,0.00010011614499210613,0.95,0.0,0.95
703985244396274,1.7,4995.1,0.6,4.0,1.2,1.0,1.0,4995.8,0.0,3.8,1.4,1.0,0.00012013615537844612,0.9,0.0,0.8
1122578106359740,1.7,4994.1,0.6,5.2,1.0,1.0,1.0,4994.8,0.0,5.2,1.0,1.0,0.00012014018506809395,1.0,0.0,1.0
492938554100859,1.2,4993.6,0.3,6.0,1.1,1.0,1.0,4993.9,0.0,5.2,1.6,1.3,6.0100180340661306e-05,0.95,0.0,0.85
170902461924754,1.3,4995.7,0.2,4.0,1.0,0.9,1.0,4996.0,0.0,4.0,1.0,0.9,4.0048057669203045e-05,0.9,0.0,0.9
260045648084392,2.3,4991.8,0.8,6.9,1.0,1.0,1.0,4993.1,0.0,6.8,1.1,1.0,0.000160288528986831,1.0,0.0,0.95
