seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,135.47142857142856,1497.7428571428572,270.4714285714286,637.3,544.3714285714286,261.07142857142856,89.78571428571429,1602.7571428571428,255.9142857142857,111.38571428571429,2069.9142857142856,228.27142857142857,0.2413946796142877,0.5579868537046229,0.21794601145146628,0.14585795128306497
853827592514924,140.4,1337.2571428571428,205.12857142857143,638.5,656.3285714285714,273.15714285714284,94.17142857142858,1457.8,182.9142857142857,106.87142857142857,2272.4714285714285,170.52857142857144,0.1968162564196805,0.5558415018755546,0.15575197968400173,0.10068166988157132
1052030010736714,129.34285714285716,1388.2142857142858,331.07142857142856,638.8857142857142,558.2428571428571,303.85714285714283,86.15714285714286,1508.0285714285715,314.2142857142857,109.12857142857143,2095.5285714285715,223.42857142857142,0.29475129528588073,0.6238112281307044,0.2515824767748225,0.1615492979839949
993068073743470,132.0,988.9,348.4142857142857,619.5857142857143,988.5285714285715,346.12857142857143,92.91428571428571,1065.3857142857144,366.2,102.54285714285714,2577.7,132.12857142857143,0.40132008689596577,0.4595521170599334,0.39524021799719744,0.06573970265677712
375074238073900,138.82857142857142,925.2285714285714,342.9428571428571,646.6142857142858,797.6428571428571,327.4,94.3,1038.2,346.75714285714287,111.7,2463.0,153.28571428571428,0.4814953011005173,0.47320198401628205,0.4407514082421919,0.07434468522561716
416178520884477,136.47142857142856,975.1428571428571,297.1857142857143,639.6857142857143,734.2285714285714,371.6714285714286,90.72857142857143,1068.9285714285713,300.6,108.48571428571428,2412.157142857143,195.04285714285714,0.41508905203987084,0.5964106215374727,0.37982810348603413,0.10636250269981169
874051135843279,134.4857142857143,380.75714285714287,221.15714285714284,572.0,1632.4285714285713,361.84285714285716,96.78571428571429,414.6714285714286,237.07142857142858,98.57142857142857,3193.1,92.41428571428571,0.6416271717701614,0.2561756302921876,0.6408347999154095,0.03556213746092206
12944511869278,109.98571428571428,1094.7285714285715,365.42857142857144,587.2428571428571,979.4857142857143,365.0285714285714,76.42857142857143,1207.557142857143,367.42857142857144,100.82857142857142,2438.8142857142857,187.05714285714285,0.375774244559146,0.4491009956682772,0.33794790848648465,0.10893183128142497
542029227742456,146.42857142857142,977.0,316.07142857142856,660.6,653.8142857142857,277.74285714285713,99.32857142857142,1091.857142857143,304.8285714285714,106.2,2414.0714285714284,138.68571428571428,0.4436602512399648,0.5431068974780376,0.40524800556623614,0.08286501980578091
1011744331896734,127.8,1221.2428571428572,310.4428571428571,628.3428571428572,609.3142857142857,296.8857142857143,84.15714285714286,1304.4571428571428,328.1857142857143,106.51428571428572,2202.1428571428573,186.32857142857142,0.3005475109770279,0.570041644397282,0.298239038643755,0.12208791707073252
211701226972609,122.28571428571429,1057.8142857142857,364.72857142857146,632.3142857142857,949.5,277.01428571428573,86.27142857142857,1148.8857142857144,342.75714285714287,107.92857142857143,2419.8714285714286,195.55714285714285,0.4357899865888714,0.4001222752633476,0.39119266309240236,0.12134250638840532
292918525777755,127.74285714285715,1203.557142857143,324.1857142857143,598.7285714285714,785.8714285714286,341.4428571428571,86.7,1271.6,334.64285714285717,100.58571428571429,2475.342857142857,111.22857142857143,0.3152836504676734,0.5283941073482694,0.30930029498910877,0.05966179079450326
731147908347497,132.0142857142857,1037.357142857143,278.12857142857143,604.5142857142857,1005.6857142857143,351.24285714285713,93.44285714285714,1104.1857142857143,282.9428571428571,101.45714285714286,2636.3571428571427,113.44285714285714,0.3901300932921844,0.4716708022647131,0.36828498909762636,0.050675216936523805
985549376192247,142.12857142857143,1016.7571428571429,294.48571428571427,641.9285714285714,675.8714285714286,254.44285714285715,96.44285714285714,1134.442857142857,294.51428571428573,103.55714285714286,2422.7,122.38571428571429,0.389196969437136,0.5349551390476377,0.3487901936269874,0.06508062614164581
873456432950595,121.91428571428571,1055.1857142857143,329.48571428571427,610.6714285714286,905.6285714285714,333.9142857142857,85.37142857142857,1141.1,324.0857142857143,103.95714285714286,2451.1285714285714,191.5,0.41992152128958743,0.477218629326101,0.38885817159580666,0.1150942818885369
422219896800918,113.71428571428571,674.7285714285714,308.0571428571429,597.7571428571429,1364.357142857143,319.2,79.85714285714286,713.9,323.42857142857144,101.54285714285714,2769.8571428571427,128.5,0.4986553379596449,0.3216107228863383,0.4971428622184263,0.05459766212854983
900740014674953,105.45714285714286,654.1,325.14285714285717,570.4428571428572,1681.0,430.9714285714286,77.01428571428572,669.2142857142857,333.87142857142857,99.62857142857143,3015.9142857142856,108.78571428571429,0.5065677314392817,0.31331048431466996,0.5067040672099158,0.04441996090932665
1020578668480920,148.54285714285714,799.9142857142857,361.1714285714286,647.7571428571429,604.2285714285714,317.85714285714283,99.45714285714286,960.5857142857143,358.0,105.0,2389.1714285714284,231.28571428571428,0.5158845109358696,0.5935687691455394,0.4347792076309868,0.15172313651648867
343569160877337,116.07142857142857,1047.942857142857,223.5142857142857,589.1571428571428,1230.7285714285715,338.6,80.74285714285715,1136.3285714285714,214.85714285714286,105.82857142857142,2612.4714285714285,129.32857142857142,0.28716893699660506,0.3468491183950076,0.2658431392349105,0.05688291152552564
78804909138230,137.92857142857142,1294.0714285714287,248.81428571428572,653.3,704.0571428571428,284.3285714285714,91.77142857142857,1398.5,246.74285714285713,111.44285714285714,2288.5714285714284,156.84285714285716,0.29599407208537615,0.46341121835447213,0.26940392724836565,0.0986819197087832
333614425743970,146.81428571428572,825.5428571428571,311.27142857142854,626.5142857142857,1002.9571428571429,295.3857142857143,99.52857142857142,904.9428571428572,311.4714285714286,101.92857142857143,2644.942857142857,133.15714285714284,0.4703381452353824,0.34658232590500493,0.44367354764606814,0.059870217836827104
974443487743328,151.97142857142856,1070.7857142857142,318.7,657.7857142857143,580.0142857142857,276.8,97.38571428571429,1240.357142857143,313.9,106.75714285714285,2299.2428571428572,176.72857142857143,0.3938170059497659,0.5874730983020449,0.32820833968440327,0.10208043486282659
703985244396274,148.4857142857143,910.9857142857143,313.25714285714287,638.2285714285714,645.9285714285714,364.42857142857144,100.85714285714286,998.3285714285714,325.62857142857143,103.12857142857143,2407.4857142857145,168.4,0.43732442053757564,0.6054281379750702,0.4313600536098998,0.09968189311510167
1122578106359740,151.11428571428573,581.8857142857142,282.4142857142857,648.2714285714286,765.0571428571428,371.62857142857143,102.74285714285715,675.4428571428572,290.9428571428571,97.75714285714285,2769.3142857142857,99.38571428571429,0.5491099453336565,0.56250874409648,0.5041527202149116,0.039567678555350656
492938554100859,163.17142857142858,935.4285714285714,267.57142857142856,658.9714285714285,591.4,270.3,107.38571428571429,1094.4571428571428,254.4857142857143,103.41428571428571,2512.5857142857144,94.45714285714286,0.3731320660682252,0.5650133750743916,0.30473418276363656,0.04159746880733522
170902461924754,136.32857142857142,1118.4857142857143,264.0857142857143,635.3428571428572,726.6142857142858,281.2142857142857,92.42857142857143,1212.5714285714287,274.0571428571429,102.42857142857143,2496.785714285714,120.88571428571429,0.3633152011308781,0.5132553759571126,0.34640759459510306,0.054222930080067844
260045648084392,126.54285714285714,930.1,390.3142857142857,608.5142857142857,920.6,335.4,85.6,1023.8285714285714,401.5571428571429,101.68571428571428,2497.957142857143,131.38571428571427,0.46518212993073554,0.46974362960215554,0.4541266688198529,0.0709173317060573
450419983107763,136.82857142857142,983.2428571428571,289.4714285714286,617.8857142857142,809.9571428571429,335.92857142857144,92.48571428571428,1102.6142857142856,263.3,103.4,2524.4142857142856,118.57142857142857,0.40707095533757914,0.4932843449494231,0.35032966804510507,0.053282993340958096
543308666121182,106.11428571428571,1029.4142857142858,303.0285714285714,585.2142857142857,1213.7142857142858,341.9,76.44285714285714,1086.2714285714285,305.72857142857146,105.35714285714286,2485.7,215.77142857142857,0.37589313342349673,0.38337429023729624,0.3618026015565461,0.12287948357964891
593849570694833,112.15714285714286,771.0428571428571,326.4714285714286,592.4142857142857,1638.8714285714286,257.6714285714286,79.04285714285714,820.7571428571429,344.12857142857143,100.97142857142858,2871.7428571428572,125.05714285714286,0.5231474516325518,0.18792772064011876,0.515144107185501,0.05266216632494732
582382717235568,126.28571428571429,393.74285714285713,252.77142857142857,583.3142857142857,1735.9,371.6857142857143,89.87142857142857,438.5285714285714,271.1142857142857,93.71428571428571,3211.2428571428572,52.785714285714285,0.6708424993330466,0.2789970475891181,0.6574512267512247,0.017007323996889805
1123570616129223,100.68571428571428,1096.7857142857142,436.3,579.9714285714285,994.2142857142857,363.34285714285716,71.18571428571428,1161.4285714285713,430.1,106.14285714285714,2387.2571428571428,195.77142857142857,0.43786582430159826,0.4402444685619213,0.41457566326012807,0.10867078381634736
680622798933824,150.81428571428572,1063.057142857143,234.85714285714286,647.8285714285714,527.8285714285714,298.4,100.32857142857142,1191.0857142857142,240.35714285714286,104.64285714285714,2407.7285714285713,172.87142857142857,0.2658971693743458,0.673183286469591,0.22950724805524417,0.0885387478551752
201764007966294,144.3,1185.7571428571428,295.62857142857143,630.1428571428571,500.87142857142857,296.5285714285714,95.58571428571429,1286.142857142857,295.3142857142857,105.54285714285714,2287.5857142857144,151.84285714285716,0.341288246092087,0.6512168510284283,0.306290331015867,0.08366739883887254
453356923466257,121.88571428571429,823.4285714285714,324.42857142857144,606.5,1271.3428571428572,285.84285714285716,86.97142857142858,897.7714285714286,321.65714285714284,104.02857142857142,2598.1285714285714,175.15714285714284,0.5034429614685029,0.30996372585867504,0.4683623983213437,0.09174135566494827
346214149398000,140.95714285714286,570.7428571428571,280.9142857142857,621.3285714285714,1248.057142857143,377.0285714285714,99.92857142857143,653.5857142857143,283.6,97.44285714285714,3017.8,88.55714285714286,0.5641529931429053,0.39934819976849345,0.49672661728450607,0.033429005280162225
353918643079908,151.52857142857144,974.9285714285714,313.57142857142856,647.6428571428571,602.1714285714286,332.0571428571429,99.71428571428571,1073.7714285714285,324.7142857142857,104.31428571428572,2401.5714285714284,140.9857142857143,0.42824755607669984,0.6219060716781845,0.3944765151676176,0.09031912083816128
971536625474344,134.82857142857142,1356.3,265.8142857142857,631.8857142857142,612.0285714285715,265.7142857142857,91.9,1446.4714285714285,265.8285714285714,111.51428571428572,2103.557142857143,198.34285714285716,0.3082096596410484,0.5104806680411855,0.29345702614807445,0.14100410753007833
799035771825238,117.01428571428572,596.2428571428571,341.57142857142856,601.4714285714285,1575.2,298.27142857142854,82.34285714285714,648.1428571428571,370.25714285714287,99.77142857142857,2918.4285714285716,99.9,0.635749621702701,0.23530796010525518,0.6353417692256907,0.03861998227440793
1114806189928891,110.5,1278.0,272.6142857142857,595.6571428571428,1049.642857142857,360.4428571428571,77.62857142857143,1372.3857142857144,241.0,104.21428571428571,2465.9142857142856,197.68571428571428,0.29140023440675195,0.45243700654519603,0.25856818869361503,0.10722213027978858
216465895742590,120.97142857142858,882.1285714285714,319.4,599.0714285714286,1352.3857142857144,291.14285714285717,83.57142857142857,947.2714285714286,316.54285714285714,103.32857142857142,2699.4,124.81428571428572,0.5050818342613705,0.27758958829444746,0.48363309026317836,0.057011204655654645
926435018171726,133.6,901.0285714285715,338.0857142857143,629.7,807.5,344.25714285714287,92.5,983.9571428571429,328.64285714285717,100.55714285714286,2555.2,147.07142857142858,0.49444628308030647,0.5242620372302385,0.46131666634775803,0.08175118718884491
744517311885370,116.51428571428572,961.9857142857143,255.92857142857142,594.5285714285715,1153.642857142857,358.62857142857143,81.51428571428572,1001.8428571428572,269.9428571428571,100.95714285714286,2623.457142857143,202.6,0.37271732669628643,0.365061729784785,0.3761296364640718,0.10325793343296433
812580382463326,137.18571428571428,1072.4857142857143,316.8142857142857,631.4428571428572,599.9714285714285,375.9714285714286,92.27142857142857,1180.8428571428572,315.3,103.75714285714285,2420.9,195.77142857142857,0.39005388423692816,0.6796665550214408,0.3567286242465347,0.10381188756976274
521742092743191,138.4,716.2571428571429,261.3142857142857,606.0571428571428,993.1285714285714,438.6857142857143,96.67142857142858,776.1142857142858,273.4142857142857,93.92857142857143,2833.6428571428573,101.5,0.43921808558183556,0.5371944698641224,0.4361069479545298,0.04552223271895571
