seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,80.65714285714286,117.82857142857142,67.78571428571429,1159.0,1892.7714285714285,391.3857142857143,66.32857142857142,122.34285714285714,71.02857142857142,309.8857142857143,3076.0,312.75714285714287,0.6052387708274604,0.22782548034182382,0.6081408999293997,0.11370645550088872
853827592514924,77.65714285714286,102.47142857142858,63.82857142857143,1057.857142857143,1799.4285714285713,477.95714285714286,62.0,108.21428571428571,66.65714285714286,291.6,3238.9,374.12857142857143,0.6611746767532761,0.3673260196882854,0.652185524914135,0.13449023070514785
1052030010736714,63.4,83.64285714285714,48.285714285714285,1041.5714285714287,2544.457142857143,398.5,52.22857142857143,87.02857142857142,50.5,292.6,3630.6857142857143,143.62857142857143,0.6278565607996448,0.1984731632121612,0.6292880212563019,0.04082035079823519
993068073743470,84.81428571428572,127.45714285714286,67.51428571428572,1121.5714285714287,1829.642857142857,414.9714285714286,68.95714285714286,134.34285714285716,68.64285714285714,313.15714285714284,3122.5,371.95714285714286,0.57654644578232,0.2815963111700074,0.5678016165628456,0.14706446789307417
375074238073900,68.35714285714286,93.62857142857143,46.41428571428571,990.4857142857143,2353.542857142857,390.7857142857143,57.75714285714286,95.52857142857142,47.457142857142856,285.87142857142857,3221.385714285714,429.22857142857146,0.5971492838755477,0.22049466405230966,0.5901710606244386,0.15959960305409515
416178520884477,80.02857142857142,155.81428571428572,67.85714285714286,1049.2571428571428,1807.9857142857143,530.4,64.7,164.05714285714285,71.15714285714286,299.64285714285717,3283.7571428571428,345.3857142857143,0.5966470890642336,0.3656300966473403,0.5991604959430442,0.1391022524964168
874051135843279,90.34285714285714,132.78571428571428,73.15714285714286,1080.0285714285715,1994.6285714285714,431.3285714285714,73.17142857142858,137.15714285714284,75.65714285714286,318.85714285714283,3117.7428571428572,315.5285714285714,0.6250017080394191,0.2579466670916489,0.6227538483223704,0.12033881494364593
12944511869278,83.48571428571428,127.82857142857142,65.72857142857143,1075.4571428571428,2172.542857142857,337.85714285714283,67.8,136.57142857142858,68.34285714285714,317.9,3109.5285714285715,297.7857142857143,0.6125167753877039,0.2038769710726626,0.5966413728031852,0.10985024509865875
542029227742456,116.51428571428572,141.77142857142857,72.88571428571429,1242.9857142857143,1073.2714285714285,418.3142857142857,91.82857142857142,152.0,81.91428571428571,326.92857142857144,2627.1285714285714,404.8285714285714,0.5906322661053076,0.4680905122139341,0.617428201750048,0.18472021422641882
1011744331896734,82.17142857142858,78.78571428571429,43.0,1078.9857142857143,2000.1571428571428,521.2714285714286,68.67142857142858,83.12857142857143,44.72857142857143,301.57142857142856,3375.8571428571427,299.5285714285714,0.5719971891781033,0.3070650759158324,0.5698182917452635,0.10308690651477612
