step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,24.575722550624572,2500,0
200,26.19540572535488,2495,5
300,29.826460727999407,2491,9
400,30.768389644589565,2491,9
500,30.97445774271743,2485,15
600,32.7846379405121,2477,23
700,33.285859355115,2470,30
800,34.05995912070667,2460,40
900,34.09132049679861,2447,53
1000,36.22446860461685,2429,71
1100,39.47823101023106,2407,93
1200,46.93663115592231,2389,111
1300,48.36536766445042,2368,132
1400,54.683203897110104,2346,154
1500,60.70693886897068,2326,174
1600,64.46779460715018,2289,211
1700,69.17588388585668,2255,245
1800,79.94052777172863,2230,270
1900,93.19619772395401,2194,306
2000,106.84896799071166,2157,343
2100,127.95524651079597,2125,375
2200,144.3865329292052,2093,407
2300,161.2777337243956,2071,429
2400,177.7317093766706,2050,450
2500,202.99083775837832,2035,465
2600,226.51994749025982,1999,501
2700,257.7670408973126,1961,539
2800,286.03891458687133,1931,569
2900,312.12956345015925,1900,600
3000,337.76186405183347,1880,620
3100,373.50821309610524,1867,633
3200,405.5290530196843,1844,656
3300,434.593681614268,1838,662
3400,468.4739358854359,1833,667
3500,502.55739590510075,1805,695
3600,537.496959788255,1795,705
3700,567.4048301361375,1796,704
3800,597.9703535962544,1789,711
3900,626.4922145675599,1784,716
4000,650.1645489374412,1780,720
4100,687.5667789863959,1772,728
4200,721.3191384944357,1748,752
4300,755.1468878836039,1737,763
4400,794.5823933648431,1722,778
4500,828.6770900614049,1729,771
4600,860.6473392187528,1741,759
4700,899.7485316724118,1726,774
4800,957.1440614799686,1711,789
4900,993.1702368611438,1688,812
5000,1034.9866050404216,1671,829
5100,1080.5647587343503,1667,833
5200,1118.8862652179614,1640,860
5300,1163.7825049800097,1614,886
5400,1198.5093494090154,1606,894
5500,1224.3473493512377,1594,906
5600,1234.6624324145216,1570,930
5700,1255.098745800319,1569,931
5800,1271.5565068214205,1576,924
5900,1293.5382478166646,1574,926
6000,1321.4479137730773,1574,926
6100,1355.6602161082542,1572,928
6200,1391.8587946742314,1579,921
6300,1460.2513342566153,1589,911
6400,1521.6786165223732,1572,928
6500,1589.3492313214488,1574,926
6600,1645.6287879312504,1567,933
6700,1712.9031422252062,1546,954
6800,1762.8437866379984,1538,962
6900,1821.5725792000733,1535,965
7000,1879.4110714578212,1534,966
7100,1935.8988198609738,1514,986
7200,1991.5524691410535,1505,995
7300,2066.2662162460833,1496,1004
7400,2144.7042906740608,1507,993
7500,2216.695090064062,1514,986
