step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,25.311245125404604,2500,0
200,26.363502263513173,2493,7
300,26.610454792588808,2488,12
400,26.127472570280933,2481,19
500,29.139194883833657,2470,30
600,31.13382975041935,2455,45
700,32.77538159898305,2439,61
800,35.66422857581863,2426,74
900,41.7701416550511,2399,101
1000,43.447848877875614,2374,126
1100,50.57068499942247,2349,151
1200,57.762039117195,2324,176
1300,63.82021868534449,2295,205
1400,73.75559537509822,2274,226
1500,85.80192564612382,2234,266
1600,92.28576741920664,2201,299
1700,103.1908841221695,2170,330
1800,114.07204034040873,2150,350
1900,128.40894508616844,2114,386
2000,142.35326070359483,2075,425
2100,155.16180402692387,2036,464
2200,169.72206873023208,1989,511
2300,190.3785930408322,1973,527
2400,217.21406351386858,1952,548
2500,243.96832154926426,1943,557
2600,266.7287765183491,1924,576
2700,298.3623836690506,1895,605
2800,325.6471523263691,1870,630
2900,358.7608444002617,1842,658
3000,394.49889647436527,1815,685
3100,434.0377367892662,1807,693
3200,467.66948258519824,1785,715
3300,492.7137303731244,1785,715
3400,522.1807435255864,1781,719
3500,557.8684666148416,1773,727
3600,589.485567981669,1742,758
3700,618.5180184999339,1723,777
3800,643.185414224658,1701,799
3900,683.8960683454957,1688,812
4000,709.6517428652068,1661,839
4100,748.3744518466336,1634,866
4200,785.704169461798,1608,892
4300,830.3757893473872,1594,906
4400,865.4357052215345,1592,908
4500,919.9458067591589,1577,923
4600,968.7277802060262,1569,931
4700,1030.024941795735,1534,966
4800,1091.1583249420623,1525,975
4900,1155.4936411402346,1496,1004
5000,1224.521548650894,1470,1030
5100,1269.2737888043314,1439,1061
5200,1322.550755186176,1433,1067
5300,1368.640724999612,1428,1072
5400,1425.3114718780098,1424,1076
5500,1486.7172144916938,1415,1085
5600,1534.7159238357312,1410,1090
5700,1584.862067827236,1392,1108
5800,1621.0951377369522,1388,1112
5900,1669.087492392112,1364,1136
6000,1719.3707425134978,1350,1150
6100,1772.7422520818895,1339,1161
6200,1841.35206085269,1333,1167
6300,1924.1530498902223,1315,1185
6400,2013.664968738379,1317,1183
6500,2079.0395637259626,1333,1167
6600,2148.289464893445,1350,1150
