step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,24.55666703677341,2500,0
200,28.44889465744599,2474,26
300,32.38132410070504,2454,46
400,34.3334449843256,2428,72
500,38.15559593830236,2395,105
600,40.10567462120638,2372,128
700,47.355376651956604,2341,159
800,54.662938892981316,2307,193
900,63.05977563141305,2292,208
1000,70.86927763396561,2260,240
1100,80.41998455628784,2214,286
1200,92.1240554947961,2176,324
1300,108.30787738115274,2146,354
1400,124.22576749229117,2119,381
1500,140.69820276418886,2109,391
1600,158.69238451335858,2075,425
1700,183.73319708269503,2040,460
1800,202.34599902892543,2016,484
1900,219.15311808818598,1993,507
2000,229.8026911978175,1972,528
2100,252.44571225168798,1938,562
2200,269.61449051087544,1904,596
2300,293.0163904019925,1882,618
2400,313.55935809714384,1865,635
2500,331.6996134079218,1852,648
2600,350.01540655219804,1852,648
2700,370.4221426257316,1837,663
2800,386.34919512115493,1826,674
2900,407.9709830364941,1832,668
3000,430.01187953835455,1818,682
3100,463.6227241595456,1799,701
3200,501.38879313032476,1799,701
3300,536.1845446892067,1800,700
3400,564.7860583992963,1773,727
3500,596.8294645264677,1763,737
3600,642.0675530479826,1743,757
3700,687.9104353940021,1734,766
3800,737.2462736206573,1715,785
3900,793.4829647060321,1692,808
4000,832.9619280399604,1688,812
4100,868.9135615355855,1657,843
4200,904.907405972905,1620,880
4300,936.8459919989353,1598,902
4400,979.8353783621453,1578,922
4500,1018.3857998461759,1544,956
4600,1049.0660015388419,1530,970
4700,1095.7219116817262,1510,990
4800,1155.6217479969753,1506,994
4900,1220.3225778807866,1506,994
5000,1260.9144329780263,1490,1010
5100,1309.2930532475034,1484,1016
5200,1366.8099475677884,1485,1015
5300,1419.9632418482274,1456,1044
5400,1462.449355120557,1450,1050
5500,1512.2273434109948,1431,1069
5600,1566.251570894017,1431,1069
5700,1623.9383635552908,1414,1086
5800,1677.6937084701613,1392,1108
5900,1740.9672640799247,1383,1117
6000,1806.2379255759515,1376,1124
6100,1863.115162806522,1384,1116
6200,1925.2959736303033,1373,1127
6300,1978.6309869701781,1353,1147
6400,2024.500593148021,1339,1161
6500,2077.3299070729327,1332,1168
6600,2125.170480573315,1324,1176
6700,2214.723653830181,1322,1178
6800,2299.2128759118586,1311,1189
6900,2372.611842867153,1317,1183
7000,2445.1499634474917,1304,1196
7100,2541.1037863606325,1291,1209
7200,2649.3820135143874,1269,1231
7300,2749.430342338593,1255,1245
7400,2850.648284004909,1253,1247
7500,2924.2073454791157,1247,1253
7600,3003.8604416424514,1254,1246
7700,3050.16400315886,1245,1255
7800,3128.777213450011,1234,1266
7900,3202.131609107137,1233,1267
8000,3263.7864688157892,1226,1274
8100,3309.533325072958,1233,1267
8200,3363.4754040267467,1225,1275
