position_x,position_y,position_z,orientation,aspect_ratio
44.73793839694177, 2.0133355924683904, 0.0, 0.0, 1 
13.415434622063094, 33.58747063106716, 0.0, 0.0, 1 
25.41662598024205, 37.4644680455067, 0.0, 0.0, 1 
30.270301932191472, 26.101413061663152, 0.0, 0.0, 1 
6.65621030309536, 39.56766881821797, 0.0, 0.0, 1 
23.114535220539402, 5.3481137473662015, 0.0, 0.0, 1 
23.674549630939357, 3.87269857528574, 0.0, 0.0, 1 
18.732701509330308, 22.10189046315891, 0.0, 0.0, 1 
43.236761379094304, 20.565036068907254, 0.0, 0.0, 1 
40.65096161208253, 8.66313543876606, 0.0, 0.0, 1 
31.41991640335759, 39.28725556928257, 0.0, 0.0, 1 
16.008355618937472, 29.985732711984944, 0.0, 0.0, 1 
0.7036802882172586, 40.862612041775634, 0.0, 0.0, 1 
6.16294737886487, 33.43552415768381, 0.0, 0.0, 1 
5.731701950015274, 18.530133691908663, 0.0, 0.0, 1 
23.443110496856402, 13.412669318417956, 0.0, 0.0, 1 
10.204330642407797, 45.19825479483772, 0.0, 0.0, 1 
28.24613895609341, 43.05301813547148, 0.0, 0.0, 1 
24.67485083592393, 44.105859945558585, 0.0, 0.0, 1 
20.13202266744144, 10.70817944019497, 0.0, 0.0, 1 
12.328075618833855, 26.533363323218307, 0.0, 0.0, 1 
22.907186849129904, 19.226574990363982, 0.0, 0.0, 1 
4.027040505633882, 13.333011993847615, 0.0, 0.0, 1 
34.635358394371835, 23.55724570259987, 0.0, 0.0, 1 
40.668380417697044, 6.601172955766613, 0.0, 0.0, 1 
32.682460705543605, 30.0660702735662, 0.0, 0.0, 1 
11.81048616346107, 1.1244157776175914, 0.0, 0.0, 1 
6.158068698653399, 24.128727047357398, 0.0, 0.0, 1 
5.40715196480126, 29.083741541139172, 0.0, 0.0, 1 
25.71678951820568, 36.88712252916626, 0.0, 0.0, 1 
25.48573296698479, 30.51946092655331, 0.0, 0.0, 1 
10.509249297264766, 43.82580639965626, 0.0, 0.0, 1 
2.236723341648607, 36.00869142685988, 0.0, 0.0, 1 
42.13722584973043, 5.481119943826917, 0.0, 0.0, 1 
24.607470433559385, 29.02733547853354, 0.0, 0.0, 1 
5.9003186299966925, 38.23373784433783, 0.0, 0.0, 1 
30.05228044812319, 27.656105315787137, 0.0, 0.0, 1 
7.1734861186970384, 8.482048717894296, 0.0, 0.0, 1 
3.463427628427448, 32.468193166093904, 0.0, 0.0, 1 
18.18990110508133, 0.43878012377827674, 0.0, 0.0, 1 
18.60956723838911, 38.53180410657312, 0.0, 0.0, 1 
15.098169126062048, 41.167509856563726, 0.0, 0.0, 1 
40.139802223262066, 42.737380224438915, 0.0, 0.0, 1 
2.3341076008550257, 16.240385339878397, 0.0, 0.0, 1 
22.272990230567125, 44.932029330634705, 0.0, 0.0, 1 
40.12383550885304, 25.55265220546595, 0.0, 0.0, 1 
40.89378588937256, 29.647499372697137, 0.0, 0.0, 1 
17.43672290492594, 24.3541144559902, 0.0, 0.0, 1 
38.433728377260245, 39.785553255161034, 0.0, 0.0, 1 
25.83119272168601, 34.25799127382443, 0.0, 0.0, 1 
12.923540594069586, 22.43774949893334, 0.0, 0.0, 1 
15.967925467602461, 32.07472366777673, 0.0, 0.0, 1 
36.83407705934352, 26.230499855372237, 0.0, 0.0, 1 
30.224031198769197, 19.446562262044534, 0.0, 0.0, 1 
28.524385347722962, 29.88764393319164, 0.0, 0.0, 1 
45.31277999811566, 12.362551542222558, 0.0, 0.0, 1 
22.88535356038742, 35.186125390070316, 0.0, 0.0, 1 
23.166575273469114, 28.005667889154378, 0.0, 0.0, 1 
8.989397484542721, 35.3032059710311, 0.0, 0.0, 1 
15.398302011007903, 4.19833891829024, 0.0, 0.0, 1 
0.010248471437757242, 22.434572699856943, 0.0, 0.0, 1 
31.118785212423198, 8.670377358699524, 0.0, 0.0, 1 
34.27731797689294, 31.240689574040978, 0.0, 0.0, 1 
6.073929857604492, 1.809265310918019, 0.0, 0.0, 1 
15.098981633281173, 37.45260553902016, 0.0, 0.0, 1 
40.46614898270593, 32.537147934753875, 0.0, 0.0, 1 
8.953186162681925, 44.62754105032486, 0.0, 0.0, 1 
37.28469248658894, 30.349305311712797, 0.0, 0.0, 1 
42.731675220004334, 4.596944345170504, 0.0, 0.0, 1 
43.30747957834519, 25.062942163506282, 0.0, 0.0, 1 
34.68990022012247, 4.155930542744859, 0.0, 0.0, 1 
14.973496948656548, 39.83624297451833, 0.0, 0.0, 1 
21.372069291197064, 31.78047237522373, 0.0, 0.0, 1 
21.512321139614578, 34.9520118501026, 0.0, 0.0, 1 
10.636214917791243, 24.440951923871634, 0.0, 0.0, 1 
2.507025049905238, 32.225562119937365, 0.0, 0.0, 1 
5.594165150662088, 21.765298544697405, 0.0, 0.0, 1 
35.60989722515492, 23.67768547594528, 0.0, 0.0, 1 
41.9960633084627, 1.514611491030621, 0.0, 0.0, 1 
39.80398096576356, 30.092855718671423, 0.0, 0.0, 1 
6.938559634632064, 23.212130171267702, 0.0, 0.0, 1 
43.32627372805895, 22.496100915438372, 0.0, 0.0, 1 
1.16600924178212, 1.637251349695104, 0.0, 0.0, 1 
3.37693646030585, 1.9395254517220382, 0.0, 0.0, 1 
5.454232497818102, 42.019506883282176, 0.0, 0.0, 1 
31.23847622198468, 35.04548905679722, 0.0, 0.0, 1 
5.708648552851382, 13.101466553750901, 0.0, 0.0, 1 
18.51102099345475, 39.021370700894025, 0.0, 0.0, 1 
20.084001165191978, 30.84482461928613, 0.0, 0.0, 1 
7.3839760089273545, 35.95992823912274, 0.0, 0.0, 1 
