position_x,position_y,position_z,orientation,aspect_ratio
62.85137751298729, 2.8284923247874767, 0.0, 0.0, 1 
18.847058584839175, 47.18632265996152, 0.0, 0.0, 1 
35.70727690706005, 52.633033814815995, 0.0, 0.0, 1 
42.5261029529767, 36.66931970368021, 0.0, 0.0, 1 
9.3511681931745, 55.58777581875954, 0.0, 0.0, 1 
32.47311859329381, 7.5134511817622815, 0.0, 0.0, 1 
33.259870919886644, 5.440671807217896, 0.0, 0.0, 1 
26.31717366935062, 31.050475525391082, 0.0, 0.0, 1 
60.74240586960461, 28.891381495206463, 0.0, 0.0, 1 
57.1096708095429, 12.170654603638267, 0.0, 0.0, 1 
44.14117185670147, 55.193829213260905, 0.0, 0.0, 1 
22.489798109176384, 42.12631771188925, 0.0, 0.0, 1 
0.9885854607510022, 57.40701399374149, 0.0, 0.0, 1 
8.658193608854141, 46.97285629332543, 0.0, 0.0, 1 
8.052346083899149, 26.03259045383035, 0.0, 0.0, 1 
32.934727006046366, 18.843173668601047, 0.0, 0.0, 1 
14.33584694455118, 63.49806622364891, 0.0, 0.0, 1 
39.68239946736307, 60.48426889717791, 0.0, 0.0, 1 
34.66517279373158, 61.96338394892926, 0.0, 0.0, 1 
28.28305018315005, 15.04369339733612, 0.0, 0.0, 1 
17.319451063059, 37.276157433102554, 0.0, 0.0, 1 
32.18181927921875, 27.011006011929524, 0.0, 0.0, 1 
5.657503500362196, 18.73126478862934, 0.0, 0.0, 1 
48.65847787682336, 33.0950731274983, 0.0, 0.0, 1 
57.13414211883278, 9.273847395251703, 0.0, 0.0, 1 
45.91489347658256, 42.23918224236036, 0.0, 0.0, 1 
16.592300652869326, 1.5796677954528497, 0.0, 0.0, 1 
8.651339654856178, 33.8979351061236, 0.0, 0.0, 1 
7.596392716948408, 40.85912951271008, 0.0, 0.0, 1 
36.1289702732764, 51.821933386338856, 0.0, 0.0, 1 
35.80436384195667, 42.876141121397595, 0.0, 0.0, 1 
14.7642206732896, 61.56994268256638, 0.0, 0.0, 1 
3.1423250193325187, 50.58784422603052, 0.0, 0.0, 1 
59.19769180540635, 7.700308756448612, 0.0, 0.0, 1 
34.57051150048163, 40.77988583582465, 0.0, 0.0, 1 
8.289232068999059, 53.713764583111306, 0.0, 0.0, 1 
42.2198092100792, 38.85347376356294, 0.0, 0.0, 1 
10.077877977524821, 11.916249723486743, 0.0, 0.0, 1 
4.865695764337774, 45.6138735705859, 0.0, 0.0, 1 
25.55460493364002, 0.6164328575021901, 0.0, 0.0, 1 
26.14418495272615, 54.132511531292444, 0.0, 0.0, 1 
21.211096476495744, 57.83535844471068, 0.0, 0.0, 1 
56.39155386300387, 60.04083591357234, 0.0, 0.0, 1 
3.279138092498707, 22.815771725924176, 0.0, 0.0, 1 
31.290849947170273, 63.124051734967466, 0.0, 0.0, 1 
56.36912256574426, 35.89837725588163, 0.0, 0.0, 1 
57.45080946876902, 41.65114089201796, 0.0, 0.0, 1 
24.496480909852757, 34.214577079675564, 0.0, 0.0, 1 
53.99472702649, 55.893877027067546, 0.0, 0.0, 1 
36.28969289904515, 48.12832284053016, 0.0, 0.0, 1 
18.156007133708442, 31.52231673678784, 0.0, 0.0, 1 
22.432998650025674, 45.06109664646485, 0.0, 0.0, 1 
51.74741093473185, 36.85067099285597, 0.0, 0.0, 1 
42.461098184354526, 27.320061448006378, 0.0, 0.0, 1 
40.07330190114913, 41.98851487414947, 0.0, 0.0, 1 
63.658960244336846, 17.367885554089554, 0.0, 0.0, 1 
32.15114615653419, 49.43223870731137, 0.0, 0.0, 1 
32.54622855610571, 39.344566783276555, 0.0, 0.0, 1 
12.629013208036323, 49.596722723720795, 0.0, 0.0, 1 
21.6327467789398, 5.898156994622813, 0.0, 0.0, 1 
0.014397859408505511, 31.517853719376042, 0.0, 0.0, 1 
43.71811905542069, 12.180828622825704, 0.0, 0.0, 1 
48.155474514348086, 43.8893798986124, 0.0, 0.0, 1 
8.533134787762178, 2.5417983293891377, 0.0, 0.0, 1 
21.212237950595608, 52.61636843191836, 0.0, 0.0, 1 
56.85003147983005, 45.71074665753763, 0.0, 0.0, 1 
12.578140692626164, 62.696282630270794, 0.0, 0.0, 1 
52.380470958188674, 42.63709311946671, 0.0, 0.0, 1 
60.03282107425967, 6.458149275476092, 0.0, 0.0, 1 
60.841756362663084, 35.21039404024888, 0.0, 0.0, 1 
48.73510252702707, 5.838578370380765, 0.0, 0.0, 1 
21.035947187810265, 55.965089934982196, 0.0, 0.0, 1 
30.025165293414, 44.64770926799778, 0.0, 0.0, 1 
30.22220213032792, 49.103337577561994, 0.0, 0.0, 1 
14.942591971405244, 34.336573190172714, 0.0, 0.0, 1 
3.5220661365317008, 45.27300637766674, 0.0, 0.0, 1 
7.859123561632321, 30.57760470270492, 0.0, 0.0, 1 
50.027586739443635, 33.264276401796444, 0.0, 0.0, 1 
58.9993755554891, 2.1278454488368106, 0.0, 0.0, 1 
55.919765725502934, 42.27681254412404, 0.0, 0.0, 1 
9.74783475991478, 32.61022766249502, 0.0, 0.0, 1 
60.86815986360707, 31.604293399964302, 0.0, 0.0, 1 
1.6381015680393933, 2.300139576176119, 0.0, 0.0, 1 
4.74418616300305, 2.7247980289266547, 0.0, 0.0, 1 
7.6625351557863235, 59.032310934812116, 0.0, 0.0, 1 
43.88627040741445, 49.23466171580669, 0.0, 0.0, 1 
8.01995885686046, 18.40597152773281, 0.0, 0.0, 1 
26.005739430540885, 54.82029322039044, 0.0, 0.0, 1 
28.21558579666352, 43.33323764872367, 0.0, 0.0, 1 
10.373590744531475, 50.519337861387356, 0.0, 0.0, 1 
57.00093982426233, 12.550823294819885, 0.0, 0.0, 1 
54.54535629338339, 39.87583822651496, 0.0, 0.0, 1 
17.759268429713504, 50.48531890267312, 0.0, 0.0, 1 
22.054608679939495, 12.86595255357054, 0.0, 0.0, 1 
54.49969094503913, 35.09618609155275, 0.0, 0.0, 1 
42.15670806919964, 14.771543114929491, 0.0, 0.0, 1 
21.419478230129723, 17.484370173456835, 0.0, 0.0, 1 
26.309423941054344, 29.804451455178018, 0.0, 0.0, 1 
17.758907357407143, 34.167398899875685, 0.0, 0.0, 1 
60.98452926796721, 56.12286857658602, 0.0, 0.0, 1 
33.018814394008935, 47.092450464140725, 0.0, 0.0, 1 
5.275590524443922, 30.00651258028112, 0.0, 0.0, 1 
15.816131304075403, 35.10210150144661, 0.0, 0.0, 1 
36.110350770436554, 22.58250876350041, 0.0, 0.0, 1 
37.72877868512074, 25.289434484550842, 0.0, 0.0, 1 
35.54441562658851, 47.31010807504379, 0.0, 0.0, 1 
53.32259665705261, 19.90357575964826, 0.0, 0.0, 1 
47.053368520734296, 9.269197819892842, 0.0, 0.0, 1 
42.45507625304144, 41.176302253039815, 0.0, 0.0, 1 
4.53414334050716, 26.695239046831926, 0.0, 0.0, 1 
52.35349362042885, 43.313880393268725, 0.0, 0.0, 1 
1.626004044525828, 37.92147935058236, 0.0, 0.0, 1 
13.768347512317304, 0.5968131958974431, 0.0, 0.0, 1 
55.53281384034875, 24.328375514460607, 0.0, 0.0, 1 
33.259418856193555, 16.30511239108923, 0.0, 0.0, 1 
32.954987177487276, 54.44542938055234, 0.0, 0.0, 1 
31.592544168976467, 49.322723066220895, 0.0, 0.0, 1 
20.643107099720172, 9.344023083385295, 0.0, 0.0, 1 
26.5252950360378, 22.733911407761813, 0.0, 0.0, 1 
62.654817925308706, 30.607458435633657, 0.0, 0.0, 1 
52.91354590301135, 19.53304126837988, 0.0, 0.0, 1 
38.162233119151615, 17.84565345677502, 0.0, 0.0, 1 
5.933325620272078, 54.3328259204378, 0.0, 0.0, 1 
31.88135812316506, 53.741339657223755, 0.0, 0.0, 1 
16.449724428352926, 32.06284290029926, 0.0, 0.0, 1 
14.77422892708149, 7.68959010766361, 0.0, 0.0, 1 
52.01039858214375, 21.008542021329546, 0.0, 0.0, 1 
14.95121195679934, 8.237826141439022, 0.0, 0.0, 1 
31.00724855996116, 47.34958017414198, 0.0, 0.0, 1 
12.370589367836514, 54.0591226556443, 0.0, 0.0, 1 
48.03512000473054, 43.15736054981571, 0.0, 0.0, 1 
1.6839081458811591, 49.207306464337314, 0.0, 0.0, 1 
18.931837888932787, 51.44414820281329, 0.0, 0.0, 1 
54.26359199818828, 31.965321654979604, 0.0, 0.0, 1 
11.285009713576038, 25.82243735922011, 0.0, 0.0, 1 
10.295091740680318, 51.81022447500897, 0.0, 0.0, 1 
61.996649270284536, 31.58561133662168, 0.0, 0.0, 1 
26.453617820149873, 62.91046719393941, 0.0, 0.0, 1 
56.60220185087991, 61.21938297099203, 0.0, 0.0, 1 
49.51283656625413, 57.061981877412784, 0.0, 0.0, 1 
25.82315506725897, 45.68497255605125, 0.0, 0.0, 1 
50.80968128166509, 14.414330961507162, 0.0, 0.0, 1 
61.42775533216336, 33.49270893017658, 0.0, 0.0, 1 
42.95259293617475, 62.413418493752836, 0.0, 0.0, 1 
3.3424499032432315, 38.34109487492942, 0.0, 0.0, 1 
55.976672399272324, 22.326768530660008, 0.0, 0.0, 1 
40.52639027905625, 31.29724043393806, 0.0, 0.0, 1 
7.273762761279611, 35.96299688094531, 0.0, 0.0, 1 
35.52615986922461, 17.343146364431878, 0.0, 0.0, 1 
34.31862684470122, 61.98264574458478, 0.0, 0.0, 1 
40.997066458021045, 58.47056849687472, 0.0, 0.0, 1 
33.821859172969376, 42.25903947017691, 0.0, 0.0, 1 
50.90417619235769, 12.798112616973395, 0.0, 0.0, 1 
28.461645772505957, 10.100377028021581, 0.0, 0.0, 1 
37.97025228606289, 4.171367672964041, 0.0, 0.0, 1 
43.06535071539855, 56.38998588324659, 0.0, 0.0, 1 
31.42973480839196, 12.78208379962141, 0.0, 0.0, 1 
51.95247094479515, 14.429656284576101, 0.0, 0.0, 1 
46.7811892550137, 64.28772697709285, 0.0, 0.0, 1 
49.333884013366585, 48.72194656799576, 0.0, 0.0, 1 
9.781616765508891, 5.752225296793067, 0.0, 0.0, 1 
41.49016928154042, 22.58602456484116, 0.0, 0.0, 1 
62.82882205289316, 24.40696290100606, 0.0, 0.0, 1 
28.084904224054444, 56.88094035984569, 0.0, 0.0, 1 
46.19129784018901, 61.64989266319648, 0.0, 0.0, 1 
11.088104490372203, 22.37319813893203, 0.0, 0.0, 1 
41.75281278293311, 14.768649449896609, 0.0, 0.0, 1 
47.55666253208576, 50.999785221294196, 0.0, 0.0, 1 
42.188866550086814, 19.31115302719976, 0.0, 0.0, 1 
56.06207221850135, 49.317279810614856, 0.0, 0.0, 1 
60.34230389124318, 18.31115969566685, 0.0, 0.0, 1 
3.079668268027925, 1.8388902097253703, 0.0, 0.0, 1 
45.280440051297234, 1.7650419549458396, 0.0, 0.0, 1 
59.762942084332316, 25.39672018740471, 0.0, 0.0, 1 
14.825313939548346, 37.84789936005934, 0.0, 0.0, 1 
54.67875159369186, 22.697978705742944, 0.0, 0.0, 1 
57.42272283606872, 39.703524040054404, 0.0, 0.0, 1 
15.366440857075347, 34.441389448030336, 0.0, 0.0, 1 
8.645427653802743, 29.164925883345692, 0.0, 0.0, 1 
0.9259036460826193, 49.6589899478608, 0.0, 0.0, 1 
15.316206710296994, 36.16226749616617, 0.0, 0.0, 1 
60.46523193791777, 12.643009301399061, 0.0, 0.0, 1 
37.69612501990198, 10.217154210405635, 0.0, 0.0, 1 
23.263208492988223, 47.62545628584422, 0.0, 0.0, 1 
20.480093696700052, 38.10639458913908, 0.0, 0.0, 1 
7.3519562808300005, 12.518771091708595, 0.0, 0.0, 1 
36.96241397793932, 62.31005649834242, 0.0, 0.0, 1 
18.28073152959357, 63.43152078186683, 0.0, 0.0, 1 
57.79198123905764, 42.12486618438442, 0.0, 0.0, 1 
28.668084360871408, 52.48025758439583, 0.0, 0.0, 1 
4.7716086943574725, 23.971536820639397, 0.0, 0.0, 1 
61.845461796031046, 28.01211052722115, 0.0, 0.0, 1 
