step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,18.39356496649051,1000,0
200,19.067511183154107,992,8
300,21.17980927523526,986,14
400,24.513329299191536,977,23
500,24.57749272031688,967,33
600,24.646666782664184,948,52
700,29.253830506623064,934,66
800,32.39611041693346,913,87
900,43.136902561955864,887,113
1000,49.358842528569305,869,131
1100,57.358600781031974,851,149
1200,67.40627941571643,831,169
1300,72.54612873649528,816,184
1400,84.44178856436679,783,217
1500,101.91408784120634,769,231
1600,115.72264718370286,748,252
1700,129.05962143442932,741,259
1800,147.63569665631155,727,273
1900,173.1196576112871,720,280
2000,191.4414790196306,707,293
2100,207.58044498371623,705,295
2200,227.05291974810524,693,307
2300,236.17744926236716,684,316
2400,251.47366110872343,683,317
2500,268.1981678914439,679,321
2600,292.3964822925824,676,324
2700,323.55013267265866,671,329
2800,351.76021995506517,667,333
2900,378.4198962815986,675,325
3000,408.56692642143616,667,333
3100,440.38248476371683,679,321
3200,472.3206109304099,672,328
3300,505.9835150793226,658,342
3400,529.9919978318045,655,345
3500,555.6450129168473,666,334
3600,579.7474316237506,667,333
3700,610.3359382050758,664,336
3800,642.3349071042132,656,344
3900,674.6391302566187,648,352
4000,709.3707383532156,643,357
4100,738.3218232780782,651,349
4200,753.00801915538,641,359
4300,792.9080944916775,635,365
4400,832.1339564618843,635,365
4500,872.7210190682953,639,361
4600,914.1726551440081,634,366
4700,950.2942516714545,642,358
4800,999.4443376870923,643,357
4900,1033.6862059199414,640,360
5000,1076.7581973787662,635,365
5100,1128.2910850543665,627,373
5200,1164.198627496136,615,385
5300,1213.1357387884739,613,387
5400,1257.9061305225882,615,385
5500,1300.161767557969,614,386
5600,1328.7969859428879,609,391
5700,1390.0610413860888,593,407
5800,1453.2838084714779,587,413
5900,1518.6393428196327,577,423
6000,1583.527390361508,569,431
6100,1621.8636441909348,572,428
6200,1665.047599507502,566,434
6300,1707.1940552938756,582,418
6400,1725.9696710905405,588,412
6500,1751.713187832637,590,410
6600,1778.677227787932,590,410
6700,1787.293244422902,574,426
6800,1813.5412035077632,571,429
6900,1823.7472073634535,555,445
7000,1847.5183316849032,546,454
7100,1909.226404619393,534,466
7200,1992.8516119314368,535,465
7300,2056.099112564513,532,468
7400,2108.7737431591513,531,469
7500,2180.039630681378,525,475
7600,2244.373721075832,534,466
7700,2316.571746742422,534,466
7800,2405.063475054329,519,481
7900,2472.4249543790615,505,495
8000,2536.2824200128102,505,495
8100,2603.1270678326896,486,514
8200,2667.4326114627606,480,520
8300,2691.9681064780234,475,525
