step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.41053332293531275,0.37251986593866054,0.00026384707041404243,0.0002519594230336625,0.0007374999999999999
300,0.2578072940423244,0.20583509099571673,0.00026253391980337655,0.00020541991406459223,0.0010125
400,0.29544569379294994,0.21731697228526917,0.00033229460209815005,0.00025198153941342075,0.00125
500,0.1961623779389459,0.1953025799396279,0.00035271312552970577,0.00026969025068422506,0.0015875
600,0.26735567192096427,0.25170774552337283,0.0004393504043550205,0.00041418665151341655,0.0018875
700,0.26786556909083636,0.27098273594325173,0.0005005359779179548,0.0005402497796730375,0.0023
800,0.2849502897130909,0.23327835745248116,0.0006238061252755125,0.000587952388158249,0.0029500000000000004
900,0.2470635970873286,0.21456841741896276,0.000608687838153025,0.0006260623631829188,0.003525
1000,0.22402452323767091,0.22369170290265,0.0006749652536621499,0.000709112889829525,0.0042499999999999994
1100,0.28318884057786237,0.2269121132169858,0.001029963048962975,0.0008318814495334623,0.0050625
1200,0.27574260128921235,0.1920526126896294,0.00108066140189795,0.0008789329184008501,0.005850000000000001
1300,0.29377836302420635,0.17131705695630664,0.0012469612002619374,0.0008632948576422626,0.0066875
1400,0.29076801350305687,0.16124277468571147,0.001542577582668525,0.000935995612372525,0.0076875
1500,0.2741001104171671,0.16010624492601938,0.001728805300248,0.0010981345918524704,0.0086625
1600,0.27278456477228813,0.14688612772403578,0.0020183716806181874,0.0012320511500823425,0.009675
1700,0.2582312024453689,0.16285103229443573,0.002118269481390438,0.0015053322976406232,0.010625
1800,0.2596907745751559,0.15974056453374355,0.0019989607925873752,0.0017651382129670007,0.011775
1900,0.2538815256901068,0.1941342677531586,0.0024171270766651497,0.002281660020739225,0.0131375
2000,0.23759245065164328,0.19391123891830186,0.0025330274117109476,0.0026209079330883124,0.014450000000000001
2100,0.22163745928045273,0.18647648662031072,0.0025403371452658624,0.0026277901768976502,0.015924999999999998
2200,0.21258846143729043,0.16763247219870445,0.0027113928884563627,0.002648723650289275,0.017587499999999995
2300,0.19553185301361029,0.1603392362095084,0.0026937814417427996,0.0026262802149782127,0.0191375
2400,0.1913248723096843,0.16764456359584234,0.0029659216121427127,0.002965933814173362,0.020662499999999997
2500,0.19023484732785872,0.17102880782928478,0.0032220413887423,0.0030699754316492753,0.022262499999999998
2600,0.17462991351860985,0.17466637332902382,0.003228174921712075,0.0033255612982666,0.0241
2700,0.2084837493097027,0.14855432978036695,0.0033848215472936623,0.003445117572975484,0.026000000000000002
2800,0.19730729540854336,0.15183654927111306,0.003631732811622862,0.0036860327158565733,0.027624999999999997
2900,0.18848588820816897,0.15909813832264727,0.0036497581897026754,0.004264678620200601,0.029637499999999997
3000,0.1839083516626896,0.16830792322585877,0.003727618984251475,0.0049356345418389794,0.0315125
3100,0.18487117542499967,0.17454156684025302,0.0038750565384113246,0.005213713032768549,0.0336625
3200,0.18129133006171763,0.174677578876107,0.004568650232623513,0.0056029523918327,0.0360875
3300,0.17641824136891704,0.1661656922006251,0.0042359156340816,0.006059731172497091,0.039174999999999995
3400,0.17657054770420608,0.17169807723135255,0.004142138958167325,0.006717490569846836,0.041525000000000006
3500,0.17233909425636237,0.18404708569976147,0.004343641898877875,0.007292971416263099,0.0443625
3600,0.17776540535933458,0.19846957363852832,0.0053384540752004755,0.008001115339727026,0.046674999999999994
3700,0.16910837119227703,0.2015675452929582,0.005902648309381388,0.008594753277436064,0.049574999999999994
3800,0.18038806044401695,0.20317892220898534,0.006540637949740237,0.009113399201279212,0.0512875
3900,0.18656484960272104,0.20654618215266074,0.0073955066898588745,0.00966518097042545,0.054125000000000006
4000,0.18019861079326954,0.2072253861048127,0.00748962870457975,0.009989900978337213,0.0569
4100,0.1778684308120821,0.2096439319614057,0.007722857647283462,0.010639391082854461,0.0594875
4200,0.17477556779630024,0.20660740196532829,0.007581340529519713,0.0114547662142899,0.0624375
4300,0.1712344624558323,0.19215466371266768,0.007820743618584775,0.011759249405991894,0.0657
4400,0.19041186757265421,0.20427403170228367,0.008131897989252512,0.012082671528953325,0.06849999999999999
4500,0.196665403330146,0.20515370798369448,0.008636508837388087,0.012554717350383639,0.0714125
4600,0.24526342585241764,0.1626626620102712,0.009164672083358649,0.013105892757242254,0.07442499999999999
4700,0.2488929402025075,0.1715146043497236,0.01037782893568214,0.012861789288704567,0.077625
4800,0.25634397272808823,0.18089726687860114,0.011490870053210837,0.013842704409866366,0.0802
4900,0.26450772597269445,0.18548417365373482,0.012663322595453812,0.014473902168787809,0.0828375
5000,0.2535062549027021,0.20245786525070258,0.013265455670586887,0.015681683327729,0.08595
5100,0.2720151725227644,0.2946318642394327,0.013618819973607513,0.01660733942117671,0.08855
5200,0.2738141624038296,0.29720971949925246,0.014484796757331301,0.017478440242462912,0.0909375
5300,0.2693407601497448,0.29281333671427817,0.01482923573261626,0.017927920978853085,0.09427499999999998
5400,0.2568927349283518,0.2943416676031494,0.014123004567342425,0.01887797238963349,0.09722499999999999
5500,0.26055715506535204,0.2960228692234506,0.014883786295087539,0.019665068425947903,0.09978750000000002
5600,0.26197643188394554,0.2973030609592452,0.015334376275240076,0.020269020251913652,0.10287500000000001
5700,0.25419352686335145,0.29816982894187904,0.014759661948700762,0.021019237587570534,0.1056125
5800,0.2527236358302051,0.2974077806748982,0.015168325067714088,0.021767079976246672,0.10889999999999998
5900,0.258015244629571,0.3013204926353911,0.01644394459678655,0.023017501213454652,0.11187499999999999
6000,0.2537433434758326,0.30346558888821545,0.016371732807108436,0.02401490591586591,0.11527499999999999
6100,0.24729267871397234,0.30141717855814804,0.015989773728484976,0.02452099943416521,0.118975
