step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.12397934610209035,0.18955679120442,0.00029560240240161247,0.0004475805191896501,0.0025124999999999995
300,0.10121341440350236,0.13923560630535667,0.00043163031150958745,0.0005491019515298736,0.004149999999999999
400,0.06881381866130896,0.11614583387895164,0.0004018487897081625,0.000696024017664575,0.0058375
500,0.0964450525213984,0.11877271532438542,0.00076533591016165,0.0009541962290220124,0.007812499999999999
600,0.11913897792283507,0.10138721477619263,0.0012367676920797125,0.001065624430300425,0.010350000000000002
700,0.11467194459902681,0.10276657153430882,0.0015714810599240761,0.001387494084024575,0.013349999999999999
800,0.1074721373524241,0.09816297224945891,0.0017712248413108626,0.0016536933757907875,0.0168625
900,0.09726986232261874,0.08471446868359438,0.0019458036859010376,0.0017833710295843625,0.020925
1000,0.08500738273079866,0.07373660371969809,0.0020726616481912,0.00185812823634125,0.02485
1100,0.06443939911202676,0.0721306382231334,0.0019314114659972877,0.002020218839994362,0.0293875
1200,0.08174905042792104,0.06937209751143901,0.0026885276903106624,0.00229709581870025,0.0342125
1300,0.08578262145668435,0.08007816613329542,0.003136075505313325,0.0029585978328029623,0.0389375
1400,0.09549526290498721,0.0925178675817144,0.0040865218836583376,0.003986821791643562,0.04457499999999999
1500,0.10884447639160165,0.09259413035580437,0.005266379465084625,0.004562880278760463,0.050775
1600,0.11498042881032287,0.0907292283764277,0.006352334221155175,0.004953793720850025,0.056675
1700,0.10618574439664817,0.08835315217229482,0.006558029897325199,0.0053251642956166,0.0625875
1800,0.09570717337634704,0.09466015889985455,0.0064318414877265,0.0062499983477895624,0.06845
1900,0.08781252440347291,0.08906631924994995,0.006452889920307638,0.006504390398546362,0.07469999999999999
2000,0.10121606793938032,0.08494244269244008,0.00806437430878415,0.006812779972987475,0.080975
2100,0.09279831220550527,0.0809105301814109,0.00814453703173665,0.00714671715381065,0.0873625
2200,0.09228914040108488,0.07932112838321237,0.008677043199184739,0.007509297746708337,0.09367500000000002
2300,0.09182343974967441,0.08105499734137951,0.009158898631079687,0.008152473160904125,0.1001625
2400,0.08766326126850314,0.07704691829164358,0.009226148705546463,0.008168932094368987,0.10626250000000001
2500,0.0849951015195149,0.06933372118912236,0.009487949813001426,0.007818694810373162,0.11283749999999998
2600,0.07833850812357798,0.06796177523993358,0.009221895285603124,0.008112620063989186,0.11905
2700,0.08218870459185833,0.06251023777381505,0.01023738543624725,0.0078389476296623,0.125775
2800,0.07370321191607937,0.06291948648995661,0.009650029636027775,0.008242245784282589,0.1320125
2900,0.08055410101704867,0.06334932855861485,0.011065653263790875,0.008694617465519723,0.138825
3000,0.08689463565802526,0.06100127387595185,0.012368344071669164,0.008812176031196113,0.14473750000000002
3100,0.0948320197628166,0.05992372125739579,0.014094349547022938,0.00906045630212155,0.15123750000000002
3200,0.09185974861516952,0.060331532596500544,0.014074525603126187,0.0094339095479512,0.15671249999999998
3300,0.08855104382541644,0.0663586702017946,0.014057577968012687,0.010830562002638664,0.16292500000000001
3400,0.08941277188141881,0.07031957255794812,0.014767562792056313,0.0119077099723074,0.16918750000000002
3500,0.09159870354365093,0.07344455584292878,0.015539604835134998,0.012803103741677663,0.17384999999999998
3600,0.08850675646141391,0.0687335146039765,0.015624040337978023,0.012409368579270615,0.17945
3700,0.0968225691662332,0.07268905699419442,0.017696318362425075,0.013473049987560963,0.1853125
3800,0.09609490912507991,0.07404570372002268,0.01796357053394535,0.014053553454651648,0.1897
