step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.0513934476212834,0.05802293157649964,0.000985969411557125,0.0011188913193892498,0.019175
300,0.0546330029394944,0.054013801985360474,0.0019396944807479374,0.0019223802114531124,0.035625
400,0.05544350651312275,0.05001949214624431,0.00300990267922165,0.002722896539582213,0.0542875
500,0.04869865422029096,0.034541940617212774,0.0036683917142575,0.0026122877050646373,0.0753125
600,0.047993806728407064,0.04535889188016526,0.0046421634350485505,0.00437868959180745,0.097225
700,0.04496352131649279,0.04706441779115213,0.005420451477417737,0.005679022166984063,0.12103749999999999
800,0.04134490453242174,0.04401362234265485,0.00591894122619715,0.006292044208646662,0.14395
900,0.040315517736280296,0.04546970389855164,0.006643754856046975,0.007525743806399038,0.166075
1000,0.04455908933798416,0.039339026556821664,0.008350643873041377,0.007343967053881226,0.1876875
1100,0.04193457972146443,0.04015999496128753,0.008610060544027662,0.008229828727559799,0.205675
1200,0.04439835248894559,0.03811471025247356,0.009888603756073026,0.00849727542512935,0.2231375
1300,0.04998874589045907,0.04299481078114946,0.012011477179498575,0.010300902794210464,0.240525
1400,0.06323962732708227,0.04330455084773338,0.016150485797748238,0.011022689003994213,0.25523750000000006
1500,0.05654163708584654,0.04500207776994846,0.015176361651696862,0.012007998374094062,0.26744999999999997
1600,0.058663365814560636,0.048523228765155565,0.016390876369736563,0.013473067304032913,0.277675
1700,0.05598373256041854,0.05398393420276813,0.01620236941069904,0.01546259836803001,0.2870875
1800,0.058276820466820076,0.058087033831117955,0.017400112335805226,0.017165164737407337,0.2964875
1900,0.059401830350809474,0.05960893654294777,0.01825157763584045,0.018041853651875814,0.30465000000000003
2000,0.06679378949411467,0.06514341943149667,0.020876794341297075,0.019990472385410733,0.3100625
2100,0.06980885763370615,0.06543291542308194,0.022181592593696852,0.020388602059215548,0.31575
2200,0.06675173884199773,0.07055510943882722,0.021649524826468414,0.022419241318783586,0.32235
2300,0.06860109804736586,0.07298204755214698,0.022732822309293934,0.02379039473765285,0.3298875
2400,0.0724223368758025,0.07213677620455271,0.02440198933421489,0.024105501945750465,0.3368
2500,0.07142797106825673,0.0768982961627288,0.024448623237627764,0.0262295617812905,0.3435499999999999
2600,0.06984479018690183,0.0793247657823085,0.024399675534124775,0.02770854038388333,0.35045000000000004
2700,0.06783698409727813,0.08689462613672023,0.024092910417109464,0.030867483752182543,0.35626250000000004
2800,0.06837363229988513,0.09041470466832154,0.024736177015796147,0.03269261473381534,0.36271250000000005
2900,0.07092988405926225,0.09128583190383502,0.026163965008341793,0.03363021838416169,0.36925
3000,0.07278507838241641,0.09269966886004954,0.027149743876762538,0.03451016152132795,0.37341250000000004
3100,0.06574322398209063,0.0975608838675416,0.024855388442961326,0.03672032509527325,0.3782125
3200,0.06002995653087188,0.09882449431756618,0.022902381192421387,0.037437837820415536,0.3812625
3300,0.06286435448329947,0.101425170339466,0.024261774039845124,0.03888514960718901,0.386425
3400,0.06359417389768678,0.0991747694058912,0.02465827194988094,0.038339755398811015,0.39073749999999996
3500,0.06715171367010862,0.10011568728454048,0.026263458042720636,0.0390240911131743,0.3947
3600,0.07037826982275301,0.09993908850613274,0.027816747686701112,0.039286933444786225,0.3980874999999999
3700,0.07511242675346773,0.10377350436369263,0.02996156960241499,0.04113339947676778,0.4003875
3800,0.07783211385814581,0.10483145196200615,0.031440183820540035,0.041993278148338364,0.4040125
3900,0.08669522799772336,0.11051268405598308,0.0352656023467926,0.044517722476921484,0.40651249999999994
4000,0.09573410862173866,0.11378283827388094,0.039359112118879665,0.04623020661502799,0.4104625
4100,0.10436519752917875,0.11735891803855945,0.04337007208666349,0.048201758860800165,0.4146
4200,0.11042348947688077,0.1217337554416981,0.046443129459501006,0.050555047217029955,0.4190125
4300,0.1198924118768236,0.1231547640902944,0.050963513868396176,0.05155855760268658,0.42247500000000004
4400,0.12132782770957382,0.12181342493664808,0.052263151078680174,0.051675505405807905,0.4277375
4500,0.12121749561673506,0.12106928073620499,0.05284985150928137,0.05179789729873504,0.43189999999999995
4600,0.12417132420098914,0.12403190857547755,0.0547713392195082,0.05346196017626817,0.43562499999999993
4700,0.12967981451357027,0.12792206800135886,0.05760216152370026,0.055498389352419075,0.438625
4800,0.13332385017995502,0.1299170886300635,0.05965260952394053,0.05686424424173725,0.44176250000000006
4900,0.13661045308028924,0.13373359601873,0.061436602785028605,0.059054398329994984,0.4448375
5000,0.14214536365421623,0.13592359182092212,0.06421303414429774,0.06046020868171762,0.4474375
5100,0.14885002317256563,0.13921121231952277,0.06727526893103902,0.06201041358592268,0.4478625
5200,0.15789974633065532,0.1424000488836372,0.0716255274237179,0.06377154332927464,0.44986250000000005
