step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.3496665727497461,0.30422611324272214,0.000366414083779309,0.0002690294212927375,0.001
300,0.2826876017489091,0.2296599776666588,0.00039270688306048004,0.00032312033472146326,0.0014374999999999998
400,0.20808701358245246,0.25834918156242914,0.00035416192433498754,0.0004423305486979056,0.0019375
500,0.2126325422155497,0.22738784103641435,0.0004553792752083,0.0005006329591435116,0.0024
600,0.19678466793607935,0.19926889088268657,0.0005676919152260375,0.000559308901567975,0.0029375000000000004
700,0.20754644273899966,0.20339118993551508,0.0006982598222325375,0.0006645593576205124,0.0036375
800,0.19108789837936307,0.20531161592497596,0.0007850812318349376,0.0009335318439429375,0.004512499999999999
900,0.16015928537602125,0.2105634226591325,0.0008792168309271625,0.0011037259711991752,0.0055625
1000,0.13431167453457754,0.20671630201833427,0.0007435554043942875,0.0012535631058461375,0.00665
1100,0.16044725734163004,0.1637881244168402,0.0009411806197124402,0.00127111033866285,0.0077875
1200,0.1735347279599588,0.1112700330735346,0.0011626529752649627,0.001066559357916083,0.0088875
1300,0.12218023694314233,0.13089618475059214,0.0010980597987090127,0.0014329591193174623,0.010512500000000003
1400,0.1512263490698098,0.13718249376951347,0.001624763920663775,0.00155174282297705,0.0117
1500,0.15023470398868888,0.15441546647396837,0.0017717949209029623,0.001931911851791825,0.013487500000000001
1600,0.15631455369793604,0.14674700655580716,0.00210798373522335,0.0020232244363310122,0.015324999999999998
1700,0.15079866060155517,0.12846689560735142,0.0023434576476184126,0.002069423974639875,0.017287499999999997
1800,0.17764017638544202,0.12664609551768885,0.0029591870201347123,0.002202692446636025,0.0189
1900,0.16707500169763995,0.12101595025975986,0.003303693043658112,0.002371645253795687,0.020862500000000003
2000,0.16873187798683906,0.12544178203172865,0.003676049630425812,0.002636306767469937,0.023174999999999998
2100,0.14856042523589383,0.12403590356138372,0.003750245763994,0.00286992942218885,0.025437500000000002
2200,0.17520458412173948,0.12752309783877294,0.004443240898336125,0.003220747385236525,0.02755
2300,0.15590589467740884,0.12597382274299634,0.004448099102036713,0.0036378731029748372,0.030475
2400,0.1258622378761824,0.12879821976718583,0.004348525107307475,0.0041028766985658,0.032862499999999996
2500,0.10920615430123444,0.11056897170719272,0.004122240054697962,0.003983519302089737,0.0358125
2600,0.13747661088949262,0.099780700093884,0.005008060781336587,0.003755120712841875,0.0388625
2700,0.14993769804842721,0.09711553297190223,0.005774536626318987,0.00390486212955385,0.0419375
2800,0.17859013509466265,0.10315986456906834,0.0075418921831637495,0.004484626010370463,0.0453875
2900,0.16558410807979343,0.1037136203564998,0.007513410603383375,0.004855551115304137,0.0490375
3000,0.17620832342354736,0.10223233346311822,0.008530592885757126,0.005251268500285686,0.052775
3100,0.18887659878341453,0.10645751472774709,0.009783351708572488,0.0057018778398448995,0.056337500000000006
3200,0.1838665334622167,0.10521492779840214,0.01043277312730365,0.006185957547092638,0.06046250000000001
3300,0.18304009116223516,0.10644838654236069,0.010982349159098202,0.006644634562026349,0.0639
3400,0.1790619374323378,0.10706991232077172,0.010944986464268126,0.007151837377701275,0.0668
3500,0.1839324312330486,0.10391858225164215,0.011627217942528436,0.007472052587808437,0.07033750000000001
3600,0.17444754943725432,0.10157476896595091,0.011556242033495886,0.0076038452705074,0.074475
3700,0.17470190856109968,0.10256567509736307,0.012159168543171789,0.008030429458733763,0.0777125
3800,0.17539536238773887,0.10585862466704102,0.012836972916603349,0.00878013877936395,0.08182500000000001
3900,0.17398697473541244,0.11791008116232801,0.013416476394761677,0.010035017408555974,0.08642499999999999
4000,0.1826553076781227,0.12497898759811041,0.015208991371504551,0.011064749989555998,0.0908625
4100,0.18418003589225065,0.13833008256954493,0.016204693677048077,0.012771308572511962,0.09482500000000002
4200,0.18126561248008907,0.14629972391860888,0.01703948731826379,0.013968776924455676,0.09926249999999999
4300,0.17906719699379503,0.14693377136884017,0.018155889611067375,0.014807991890341977,0.10385
4400,0.1757651424833726,0.15089906468802666,0.01917101033563099,0.01588019338193215,0.10855000000000001
4500,0.17413078123613154,0.15363755508687585,0.020168159083690664,0.017053507782272662,0.1137375
4600,0.16474802913121003,0.1617630479731879,0.02001876497021599,0.018729326029915623,0.11868749999999999
4700,0.156458219560076,0.16332608877352497,0.019810397309285827,0.019932953558894174,0.123625
4800,0.14598733574078976,0.17061504004013944,0.019404293115613515,0.021623310469412998,0.1279375
4900,0.14052917414220967,0.17806132421305848,0.01968293999995129,0.023576175488068875,0.132675
5000,0.1408231680745132,0.18192665678203104,0.020647064002051536,0.02527822756709065,0.1373875
5100,0.1383301032313718,0.18794663910461085,0.020437698879919974,0.026755513329511926,0.141325
5200,0.1362425013103362,0.19299832601702352,0.020675978054893938,0.028273158316452322,0.14615
5300,0.1441752730761677,0.19500083666280155,0.02234424099626531,0.029747873992776817,0.15056250000000002
5400,0.1438439785246839,0.1973839174180869,0.02304924767478016,0.031127955654799616,0.15537499999999999
5500,0.14228108608944254,0.20080619878304024,0.02329194828571161,0.03249341615489445,0.15995
5600,0.1434933501587928,0.20589688714233392,0.02406315394446525,0.034216402734353134,0.16398749999999998
5700,0.14336617269325566,0.21145062149309027,0.02431570244246162,0.03596223655990213,0.1674125
5800,0.14744125539544864,0.21321744919251479,0.025711506518511274,0.037084633163210326,0.1709625
5900,0.14486673417180665,0.20928785604571215,0.025478192663808876,0.03697622016049197,0.17427500000000004
6000,0.14027721462899756,0.2102408909151549,0.02501582715823249,0.037862294762881436,0.17684999999999998
6100,0.1338172590710161,0.21089295353798587,0.024432689361154322,0.03863861799509543,0.17991249999999998
6200,0.13652718991908167,0.21195267923958427,0.025253826949814224,0.039405040690446945,0.1826625
6300,0.14015622634373667,0.20920786003300765,0.026291131471866413,0.03972006419252538,0.18538750000000004
6400,0.14787038214136516,0.20706022423213089,0.028388323492764236,0.04010958055957267,0.1888125
6500,0.15310874073635503,0.20510446402753021,0.029871417134053772,0.040637800611134645,0.1924875
6600,0.15884148979751422,0.20089788484272833,0.031392353838536745,0.04070064265576486,0.19606249999999997
6700,0.16741996862726666,0.20601185039833378,0.033458714973644936,0.04239993416250396,0.19872499999999998
6800,0.17759947555958516,0.21025588628701694,0.035725781777798095,0.04360348637169492,0.20115
6900,0.18311399720972624,0.20994572969555939,0.037416027862040124,0.04407347752235174,0.2044375
7000,0.19274761001771976,0.20792043640571758,0.039839065586811336,0.044210229801638724,0.207625
7100,0.2029363278389399,0.20693037623961658,0.04291428936315996,0.04471277227789777,0.2117
7200,0.21472799214883573,0.20478959243164183,0.04635662623255154,0.04493918426834056,0.21571250000000003
7300,0.22083146182020832,0.2050923159251254,0.0485327354324029,0.04548488273763393,0.21875
7400,0.22274638211076747,0.2014703229379879,0.050186422138886584,0.04545672423924191,0.2223375
7500,0.23303181543866683,0.20031920114084503,0.05352148921572678,0.045818387306249236,0.22543749999999999
7600,0.24174137104572943,0.20053835485910268,0.056514110466627486,0.0466579060295477,0.22881249999999997
7700,0.24888560979771682,0.205959953069651,0.05923271865898675,0.04847533045862474,0.23233749999999997
