step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.23131261305094195,0.1703108172724759,0.00037565322515415003,0.00028534745706534106,0.0017125
300,0.233907580429528,0.16914445227838193,0.0006248304296675875,0.00048490527247437503,0.002875
400,0.13092869569819096,0.13313995891279565,0.0005054622820186625,0.000522900505575125,0.003875
500,0.11534002943070878,0.09355419767864338,0.0005164538557133508,0.00043050821171775365,0.005125
600,0.12226970134703098,0.12553856558738147,0.0008414122851638874,0.0008299324526022125,0.00655
700,0.11612199272816764,0.1344103292973726,0.0009994973646949375,0.0011544261999059625,0.008450000000000001
800,0.14227056914478184,0.1206210762711315,0.0015520152906622,0.0013484272767387,0.01065
900,0.1793292354711723,0.13972193002888791,0.0023019572476957123,0.0018500225142482625,0.013087499999999998
1000,0.14803046789005708,0.13666393387340123,0.0022617655137780876,0.0021818595551496376,0.01575
1100,0.12332016072281035,0.14763415396094365,0.002257055696797425,0.0027559411901164877,0.018462499999999996
1200,0.1102950778469756,0.13966172367758622,0.0022954312848880126,0.0030743518410687376,0.021650000000000003
1300,0.1140265730731281,0.12404335013169475,0.0028827385850622627,0.0032487244665579625,0.025487500000000003
1400,0.10995871430833447,0.1268666872620885,0.003177364677108762,0.0037223094572881622,0.029324999999999997
1500,0.12617941870851382,0.13052070968784477,0.004197886450589512,0.0042429465652717,0.0333625
1600,0.12289761227251485,0.1182979842487794,0.004698610006470688,0.004335494048962612,0.037575
1700,0.10746913461415843,0.10143235905320087,0.004679984327140287,0.004078598651989363,0.0414125
1800,0.086782657726554,0.0910796318906311,0.0043797657561217,0.004033765093807837,0.046462500000000004
1900,0.08443087736838407,0.08336333634058954,0.004580341601032075,0.0040425364431071,0.050925
2000,0.09880095929427388,0.0904909853367214,0.005680322708041088,0.004846200652593625,0.055425
2100,0.10148277951742898,0.09687369203079386,0.006214363119343175,0.005555376775437788,0.060074999999999996
2200,0.10191657118022424,0.0953646865087246,0.006740227888327312,0.005992293441429263,0.06558749999999999
2300,0.1060864874833075,0.09393503157774015,0.007518283583238637,0.006353491108362424,0.07073750000000001
2400,0.1126893529688316,0.08383240028355862,0.008778025468880011,0.006068081694398288,0.07635
2500,0.10510349239147618,0.08666256740439596,0.008710624270535438,0.0068112087800320876,0.08171250000000001
2600,0.10239171740555615,0.08527876434553273,0.009106685554384774,0.007179715641333088,0.087525
