step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.12021494033333227,0.15354797282771893,0.0005493287438646249,0.0007427310947719374,0.0046625
300,0.07272450078641994,0.1219894946542978,0.0005231594479511625,0.0009164985114651896,0.007525
400,0.08851245983028454,0.1072423843081654,0.000940381765951525,0.0012029373861653502,0.010999999999999998
500,0.07974322288465757,0.08683553854131332,0.001230544590077225,0.001385038174274775,0.0156625
600,0.08109264276403219,0.08570211475001523,0.0017348999924683376,0.0017882463031414749,0.021012500000000003
700,0.09391021825993548,0.0685462261082668,0.0024860971924652,0.00191682464914365,0.0270875
800,0.09625581140280384,0.07873624236682208,0.003219918546958613,0.0027491798964034498,0.033725
900,0.07143124136411054,0.06047275903744972,0.0029060667563854626,0.0026587372818959874,0.041087500000000006
1000,0.055280316611642136,0.06256316096077583,0.0025794775159555124,0.0032178127744998675,0.048537500000000004
1100,0.0572758029995068,0.07793117047885086,0.0031305100166991503,0.004590098679424063,0.0568375
1200,0.06129790454812179,0.0872126425397129,0.0038403407956788746,0.005826958102131513,0.06541250000000001
1300,0.06479469654043676,0.07810042277973744,0.00461007580993515,0.0058572592883248875,0.073825
1400,0.07923350125871159,0.07818642251637138,0.006227382507878913,0.00646992195586235,0.082925
1500,0.08732165328539997,0.07398802241424848,0.007554709257725375,0.0066443014457668375,0.09094999999999999
1600,0.09285060967509713,0.07255451577136696,0.008761470353500701,0.007148738637815525,0.09975
1700,0.0895546712171613,0.06675581689397382,0.00908410871928655,0.007327114413240687,0.1086
1800,0.08960003339610997,0.06138591691261775,0.009790211892792113,0.007222095921652538,0.1175375
1900,0.08737475712439921,0.05955674845506027,0.010369381188228576,0.0074228770801330005,0.126675
2000,0.08656565675259859,0.05708411026108348,0.011239921161826814,0.0077364587894698,0.1369625
2100,0.08939128090007525,0.05779328963982638,0.012675243364943337,0.008387151525764426,0.1464625
2200,0.08584901960763507,0.06262381027085864,0.013032127239620338,0.009655581954213675,0.15471249999999998
2300,0.08845769783374895,0.06977490174000041,0.014351289252921836,0.011244679061037774,0.163375
2400,0.09151890666825294,0.07422836854937831,0.015623383788890863,0.0124852981994662,0.1706375
2500,0.09670295590211823,0.07292504762754426,0.017522071585586614,0.012789215757408877,0.17819999999999997
2600,0.0980765834785055,0.07462051676409352,0.018548131208259162,0.013671947365591124,0.18612499999999998
2700,0.09815426417449523,0.07254741522556848,0.019294754483168898,0.013843574943472964,0.1933625
2800,0.09973889442429398,0.07007509494596664,0.020372404937309088,0.013988707841913188,0.20128749999999998
2900,0.09832632154411888,0.07091343085926374,0.020606350220366526,0.01476483643359285,0.20795000000000002
