step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.012204633930898797,0.013945906676353424,0.009862783120918574,0.011300199082907312
300,0.015519123051580664,0.018005001812928228,0.011381244510663717,0.01320536593466645
400,0.01735455649791814,0.020821149178756687,0.011845663436043818,0.014203573426306352
500,0.01757475156159598,0.020654961209317615,0.011509570733480884,0.013514601536625637
600,0.0200048349273384,0.023036476771455983,0.012781643505459917,0.014718134619217192
700,0.022445689943510008,0.023454585064988133,0.014094408483305856,0.014743621164803643
800,0.02382335618998476,0.02688791798382332,0.014782798179250134,0.01671814544536435
900,0.023717716741104854,0.028931344473471874,0.014672563891078102,0.017923825333515636
1000,0.025760222779541122,0.03163253720388671,0.015879022284442757,0.019536443890380388
1100,0.027810443101948832,0.032721200397108983,0.017114392166870506,0.020169493664658252
1200,0.028396447533980008,0.035963979391972156,0.017480523609097562,0.022146481339573653
1300,0.027648240990787214,0.03834557292999214,0.017018373335674474,0.023603031759275535
1400,0.029038161886589694,0.03947833467699511,0.017887426953042008,0.0242790934075097
1500,0.028769150793087936,0.042939628922796125,0.017744934408519177,0.02643068185190212
1600,0.0296965374469196,0.0460114989448359,0.018360788834743045,0.02840645551180992
1700,0.0296090408380983,0.04700958290500508,0.018316625567375257,0.029082213237049313
1800,0.029511106152997332,0.04827842467163182,0.018273803500352067,0.030054649054763915
1900,0.03213649703408175,0.049716407437592404,0.019962274545311513,0.031056004103196363
2000,0.03421598798520131,0.05229544604069141,0.02132388251250634,0.032704331920969935
2100,0.03370771808321915,0.053571046744647896,0.020996888102577455,0.03351209630964762
2200,0.03402704678979769,0.0541668792207164,0.021164351702755164,0.033886446444141
2300,0.03583883557303502,0.05725074312820365,0.0223249693019579,0.03573995585529428
2400,0.03750650074156553,0.05885095373996015,0.023382212047911854,0.03667873964088895
2500,0.038274354630172376,0.06041823409888819,0.023916650738455687,0.03762604001793036
2600,0.03998648396684355,0.06128365249077353,0.02506886056881426,0.03821967790344239
2700,0.04067811056625953,0.06202302328740123,0.02557218294865914,0.03884320866709114
2800,0.043629632090118914,0.06311896506007658,0.02748480319731106,0.039605267551519496
2900,0.04319795886661725,0.06408868762182686,0.02720499889084193,0.040312959153036454
3000,0.04442983405178853,0.06701130293561106,0.02796162453943509,0.04214336650344552
3100,0.046408480632555114,0.06723314042854048,0.02933942195455567,0.04238650808203162
3200,0.048420424973863785,0.06797477065244367,0.030707190995047488,0.04297114087658648
3300,0.04965487041669235,0.06835228495697987,0.031532979698039434,0.043304365027546775
3400,0.04912819836795737,0.0675885855523717,0.03114672134702615,0.04282492475033887
3500,0.0497878070741712,0.06884463817288433,0.03151684598032519,0.04356807694246009
3600,0.04924788873950657,0.07016884712824416,0.031150387271605514,0.04435446810355721
3700,0.04839899447338712,0.07210104334033446,0.030586074786963405,0.04550136607035386
3800,0.04801014108303116,0.07330856592193744,0.03035416395393813,0.04625583368066076
3900,0.049887731655159896,0.07402509454402321,0.03155175261207793,0.0467185571207048
4000,0.05006798795360825,0.07611829307718072,0.03172638818966634,0.04803604467026981
4100,0.05011273496705762,0.07863070260580149,0.031946888393255934,0.04985020112073042
