step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.1175501078877965,0.11528930777200765,0.000718955512779525,0.0007151941590281625,0.00615
300,0.09722203962598869,0.10111224540227341,0.001031826433032875,0.0010254905888036374,0.0099375
400,0.09029918242048798,0.07326698749234231,0.0013656675054739126,0.0011080911739304502,0.0150375
500,0.06474610796244724,0.08123123590842865,0.0014599595127552003,0.0017113097788623,0.021225
600,0.04938385155833478,0.07012983747155707,0.0014226342183155502,0.00195536983910145,0.028575000000000003
700,0.048184889344777895,0.06495277107362274,0.0018517849151982123,0.002308304705780875,0.037225
800,0.04926236107451374,0.06681299809395011,0.002286436693472688,0.002959523161256387,0.04643750000000001
900,0.043538723594928365,0.054694552765161594,0.0024783924185831875,0.0029218399345862373,0.05616249999999999
1000,0.040454681176235296,0.052440134638344515,0.002686797348834925,0.00342524754161665,0.0666625
1100,0.039391585154396704,0.054935730304949436,0.0030309138747575876,0.004241811533970762,0.0777125
1200,0.045679504644506326,0.05251778488954464,0.003985888530214987,0.00453518648322925,0.08826250000000002
1300,0.04575983558980032,0.05631003916591279,0.004519769091366499,0.005497925265117437,0.09989999999999999
1400,0.053169553805104686,0.05427314882825638,0.0058457503296267125,0.005940944910038113,0.1109875
1500,0.05794647303776869,0.05530503915930745,0.007022203784652337,0.00668364275026465,0.12206249999999999
1600,0.06228528463009332,0.060012412627444035,0.008183888857371388,0.008017535503580362,0.1337125
1700,0.07368491495640961,0.056505291176047245,0.010485117668806736,0.008154187141266488,0.1441
1800,0.08172327760251155,0.05918639088223702,0.012478197925560862,0.009078634007411575,0.154225
1900,0.09182343092350342,0.062245867675228224,0.014972957763171197,0.0101432778865903,0.1643875
2000,0.10420147404117776,0.06701655101170548,0.018096953837318325,0.011698068237069537,0.1752125
2100,0.11336554322312623,0.07325308597329767,0.020917766165457177,0.013617661166086314,0.185725
2200,0.10979686169928357,0.06906379197204103,0.021212170668181263,0.013473811112205348,0.1947625
