seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.8620317917473328,0.9624865884694082,0.8613421663139351,0.9617165991986331,0.9992000000000002,0.7431074110044671,0.9263811156377514,0.7419189147356028,0.9248994987366451,0.99840064,0.5522341720857888,0.8581845004616548,0.550469142183586,0.8554416037314491,0.9968038379524082
853827592514924,0.9406251123860142,0.4831200011226908,0.9387063487204486,0.4821344386524791,0.9979599999999994,0.8847819166906562,0.2334286973398554,0.8811761310504239,0.232477290897162,0.9959241887999996,0.7828613437601575,0.05451127605187704,0.7764943148103692,0.05406783736449422,0.9918650981199219
1052030010736714,0.9304063832520866,0.9567253899577153,0.9259692310358598,0.9521556031210174,0.9952240000000003,0.8656745090751324,0.9153300051084924,0.8574550557008773,0.9066121093635412,0.9904775968000004,0.7494561443194355,0.8378528902087559,0.7353518943838943,0.8219882677609717,0.9810725518144529
993068073743470,0.9267679887236929,0.8816550510837139,0.9212442670632522,0.8763986566343773,0.9940319999999994,0.8590728318429922,0.777425466310258,0.8488762928888626,0.7681926881574195,0.9881001535999995,0.738591604576347,0.6047256870003309,0.72120651737625,0.5904758870926929,0.9763440303989205
375074238073900,0.8288834052979901,0.47121934795406006,0.7638465910062425,0.43422318368288837,0.9213839999999999,0.6871802755569482,0.22207795076891956,0.5838686230981555,0.1886508063496546,0.849089328,0.47258329082487116,0.04934574326382929,0.34187214927757514,0.03566736366114002,0.7214366570181935
416178520884477,0.9143981789031776,0.9245291111354748,0.9127227298313508,0.9228341036688125,0.9981679999999994,0.8361295374142581,0.8547704017489671,0.8330680324652164,0.851636959984746,0.9963396639999992,0.6991310316894157,0.7306884710633264,0.6940198587321796,0.7253339879503288,0.9926939508083614
874051135843279,0.8916969993251334,0.7950538112713251,0.8825064033101695,0.7867835976862325,0.9896320000000003,0.7952636205002164,0.6321419482715275,0.7790724134032346,0.6190363658353867,0.9794029376000001,0.6328816468489704,0.3996835953179216,0.607723470524432,0.38322573510930497,0.9593519297544492
12944511869278,0.9537511789368128,0.8679955000300897,0.9537511789368128,0.8679955000300897,1.0,0.90964852288183,0.7534164864462735,0.90964852288183,0.7534164864462735,1.0,0.8274866141749633,0.5676373010882309,0.8274866141749633,0.5676373010882309,1.0
542029227742456,0.9282010748381353,0.8952317487612217,0.9263162756218146,0.8934130499669309,0.9979599999999997,0.8616330261323267,0.8015206326840755,0.858154886875806,0.798281978656463,0.9959259679999996,0.742669936543636,0.6426882189693263,0.7367455864719784,0.6375504391885597,0.9918757117055996
1011744331896734,0.9621139127777285,0.818730886513915,0.9586503026917286,0.8157834553224649,0.9964000000000007,0.9256652424217868,0.670320666717836,0.919012449297892,0.6655030452733083,0.9928129600000003,0.856863771906712,0.4493308746041025,0.8445914035507345,0.4428953661981578,0.9856775735439604
