seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9246881842379057,0.5115423345605425,0.9141608105318432,0.5057194069567528,0.9886159999999995,0.855053592197034,0.2616770545267852,0.8356941207194898,0.25575412178841633,0.9773618527999989,0.7311349237181303,0.06847644461436592,0.6983984615945701,0.06541221886847241,0.9552371972134901
853827592514924,0.9487089924954514,0.6585407376869131,0.9327706814215275,0.647477253293773,0.9831999999999987,0.9000499878901407,0.4336770039510668,0.8700623384056141,0.41922785761590625,0.9666822399999995,0.8100944274055186,0.18807765525189007,0.7570126280440239,0.17575378284551482,0.9344745531314166
1052030010736714,0.9127057969291225,0.9377577411184866,0.9112381396704231,0.9362498315213439,0.998391999999999,0.833039492755981,0.8793902407149099,0.8303624982890102,0.8765644164327995,0.9967865887999992,0.6939802002292064,0.7733295161561426,0.6895269682733857,0.7683675234792677,0.9935835161104218
993068073743470,0.9239174456416837,0.9545526889759947,0.9187732534146371,0.9492374148922067,0.9944319999999996,0.8536310684976185,0.9111721054047489,0.8441522903061934,0.901052448888271,0.9888951552000002,0.7287119281148953,0.830239222225607,0.7126200047039759,0.8118983206320136,0.9779142318027398
375074238073900,0.8959542604933545,0.6911329427816955,0.7789387666613115,0.6008871870958319,0.8694240000000006,0.8027757888382725,0.47766906657661584,0.6067601140123591,0.36108163361581946,0.7559262144000003,0.6445832158101941,0.228176006410832,0.36819307976705473,0.13040343681175337,0.5715099102943916
416178520884477,0.9502154765019116,0.13787061886381596,0.9490676398134,0.13770406292288126,0.9987920000000007,0.9029147104266719,0.019010099148782347,0.9007346784553651,0.018964194027120174,0.9975854623999991,0.8152739354827585,0.000361520729590946,0.8113420016884665,0.0003597766898650839,0.9951767673007228
874051135843279,0.9359878257111306,0.7501846820190865,0.930746293887148,0.7459836477997793,0.9943999999999993,0.876078398583239,0.5627774924638708,0.8662937943376862,0.5564920332504388,0.9888313599999994,0.767531536425043,0.3167194870489071,0.7504827103345711,0.30968434230513475,0.9777874585194505
12944511869278,0.9152712854830779,0.9535594273515002,0.8784302651784917,0.9150366957511581,0.9595679999999999,0.837773185954009,0.9092804625428511,0.7724900571019664,0.837914561603264,0.921389472,0.7020356664128888,0.8268085954517268,0.5993327510742142,0.7041651740128188,0.8512273305397524
542029227742456,0.9473411354620431,0.32157422307894884,0.9167373294211645,0.31117256319751974,0.967696,0.8974671149940925,0.1034281311553384,0.8404281053546427,0.09683813731607813,0.9364480767999993,0.8054896587832842,0.010704981191299092,0.7063890537613743,0.009381431281450534,0.8769816861111063
1011744331896734,0.8990704962575663,0.8107661399118227,0.8862301082325726,0.7990489618496865,0.9856559999999999,0.8084524021700897,0.6574955226982242,0.7856739807033705,0.6385293518465224,0.9715797152000001,0.6539964529060058,0.43270649380120757,0.6181295342004844,0.4078483019079487,0.9442064576996597
211701226972609,0.9521468707425186,0.22159840826977958,0.9147847362807441,0.21290285918114155,0.9607599999999995,0.9066048313319969,0.04910938115636821,0.8368508829168866,0.04533087282467399,0.9230598112000004,0.8220092918457655,0.002412433100620878,0.7003857556782662,0.002055484235674681,0.8520395389849377
292918525777755,0.9169277991876078,0.9580499245461372,0.914727099829911,0.9557505989759133,0.997599999999999,0.8407604382882843,0.9178610270232481,0.836729392108698,0.9134605883089405,0.9952057919999993,0.7068910531220017,0.8424738907599244,0.7001285358162024,0.8344152908341306,0.9904346957860493
