seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9320777749796916,0.8967343398694523,0.9244374264658068,0.8893759313653966,0.9917999999999999,0.8687744578193757,0.8041361171373091,0.8546027998794113,0.7909912400501272,0.9836763488000001,0.7547880715252779,0.6466466130622649,0.7304080408554643,0.6256724904671862,0.9676548823996266
853827592514924,0.9118751833830118,0.9484652513938079,0.9107809331629518,0.9473270930921351,0.9988000000000007,0.831525631508238,0.8995869554935534,0.829531167389527,0.8974292422055842,0.9976014399999991,0.6914657074661886,0.8092589297244416,0.6881526415560865,0.8053814732669973,0.9952086330900731
1052030010736714,0.941657038541372,0.9113667407626831,0.9350668852455322,0.9049838620056567,0.9929999999999997,0.8867358221917366,0.8305985954313457,0.8743715870831932,0.8190000515049145,0.9860503647999995,0.78636364210048,0.6899248542442108,0.7646008130728644,0.6707750602515332,0.9723007009214112
993068073743470,0.9378528058961955,0.9695904942613861,0.9349569252390011,0.9665941705577721,0.9969119999999991,0.8795701125390757,0.9401104520081195,0.8741480195764888,0.9343057032586263,0.9938346303999996,0.7736514158290685,0.8838254720404224,0.7641472333532896,0.8729324339384523,0.9877116193458666
375074238073900,0.8976278709983003,0.8957429510739605,0.8825833820352483,0.8807388510197748,0.983272,0.8059123423650674,0.8024447022563954,0.7790796570223639,0.7757582097771103,0.9668313120000007,0.6500545452194363,0.6442008048627672,0.6073528215678234,0.6019774327094325,0.9347917932407366
416178520884477,0.9078207036479894,0.9039622586781165,0.874954026062884,0.8712508454652559,0.96372,0.8241819959824119,0.8171871155660486,0.7659414343845442,0.7594951460997937,0.9290474336000001,0.6794170202295307,0.6679217459688553,0.5878499722733875,0.5780689500334826,0.8641955870006021
874051135843279,0.9189326946010193,0.8641838528983287,0.9013782673705469,0.847609334601175,0.9808800000000005,0.8444690654957471,0.7468675843350294,0.8125931139183814,0.7184527328865974,0.9621876032,0.7132346259074633,0.557971588665578,0.6606627377389852,0.5162063497201858,0.9260443119763407
12944511869278,0.9621297308293504,0.585009064979057,0.9609674895501363,0.584302378663252,0.9987920000000007,0.9256939448976849,0.34223577027340807,0.9234588659828122,0.3414094399654368,0.997585462399999,0.8569104859050385,0.1171255471978968,0.8527775692019351,0.11656063820190696,0.9951767673007228
542029227742456,0.8535746030329017,0.83193164837198,0.8452040270980489,0.8238523127057816,0.990304,0.7289535339103026,0.6921233423525064,0.7145875574580934,0.6787443417178181,0.9807310784,0.5324349436710857,0.4790708756570475,0.5112540387709257,0.46072569815588077,0.9619470335138725
1011744331896734,0.9289444129101824,0.9094080288701895,0.923244809602706,0.9038279862137771,0.993864,0.8629533111383872,0.8270240668013894,0.8523971831567629,0.8169063388990364,0.9877657312000003,0.7447420347423539,0.6839724579214824,0.726636016534442,0.667340244621535,0.9756814584098055
211701226972609,0.8979745112350053,0.9587244337624845,0.896882507151172,0.9575585917670957,0.9987840000000007,0.8063688932570195,0.9191535735983796,0.8044087657928319,0.9169194359751154,0.997569491199999,0.6502651640214503,0.8448470946883851,0.6471073119439221,0.8407448458044332,0.9951449397885916
292918525777755,0.7936577173600666,0.9353399744312384,0.7921795109897058,0.9335968831037407,0.9981359999999991,0.6299657766653213,0.8748695132099101,0.627623194480822,0.8716124991248155,0.9962755103999993,0.39704135399344714,0.765426903373462,0.3940987343276958,0.7597409638880984,0.9925650357222271
731147908347497,0.9370120482470655,0.9274177197968823,0.9351857318160106,0.9256118683717337,0.9980479999999988,0.8780561356622613,0.8601666964742806,0.8746422509042057,0.8568287875017313,0.9961003967999993,0.771207409899095,0.7401011139920236,0.7652415523662249,0.734397141377943,0.9922183311204336
985549376192247,0.9329255887945945,0.24285071485497778,0.9071546271932296,0.23614218134559958,0.9723760000000002,0.8703699292777983,0.058979024266158996,0.8229485439596651,0.05576553419241122,0.9455151007999991,0.7576124085354238,0.0034791302101230465,0.6773067020393664,0.0031103331625359936,0.8939988641349064
873456432950595,0.9295886317336867,0.6467362465356348,0.9254911059498135,0.6438854390840819,0.9955920000000009,0.8641640194053185,0.4182740752001665,0.8565627146301134,0.4145947148683625,0.9912034336000005,0.7468791937607435,0.17496374878308316,0.7337983094107223,0.17189915485170007,0.9824842592092915
422219896800918,0.935390619498992,0.48421402188420687,0.9256272267181793,0.4791652273549322,0.989568,0.8750532329414024,0.23447426735889845,0.8568776499268601,0.22961417166270093,0.9792517375999998,0.7660583137620847,0.0549885597502169,0.7345539346586096,0.052736318977343793,0.9589609672318118
900740014674953,0.9513532358265195,0.8518414338374234,0.9513532358265195,0.8518414338374234,1.0,0.9050751531722429,0.7256339416789339,0.9050751531722429,0.7256339416789339,1.0,0.819168900382092,0.5265449460341868,0.819168900382092,0.5265449460341868,1.0
1020578668480920,0.9352507761929831,0.7569491070048823,0.9344654839739693,0.7563130144197889,0.9991600000000005,0.8746962097345785,0.5729734537119977,0.8732291895040065,0.5720109220492412,0.9983214624000005,0.7651011468507367,0.32830202266758346,0.762541265453757,0.32720002403227894,0.9966487584541206
343569160877337,0.9253105965953972,0.8758826757476732,0.9230972610966586,0.8737861734713538,0.9976079999999993,0.8562046978656221,0.7672042724426218,0.8521138413404228,0.7635337732076111,0.9952220703999999,0.7331035649122157,0.5887058897360513,0.726115994524439,0.5830798007120166,0.9904683564054981
78804909138230,0.9139014682855993,0.4455145388692582,0.9065006299252393,0.4419068131682672,0.9919039999999991,0.8352224269034452,0.19848486983403174,0.8217472325593984,0.19528272750532671,0.9838745408000007,0.6976182599903649,0.03939756269209448,0.6752811365088452,0.03813619971667517,0.9680130433386084
333614425743970,0.9026363147337133,0.8532185149619989,0.8949869819630389,0.8459699278368826,0.9915040000000007,0.8149182774210142,0.7279885293668427,0.801203174410533,0.7156760003113268,0.9830852927999996,0.6646282199665944,0.5299867713927342,0.6425645146306279,0.5122231032001444,0.9664766871498708
974443487743328,0.9168541383757733,0.2854573288925828,0.7786288841039297,0.2424209307462856,0.8492400000000002,0.8406347382490275,0.0814893517760484,0.6062728294361398,0.05877007625740136,0.7212095968000004,0.7067112606978392,0.0066416369896152684,0.3675907334315783,0.0034544277247249944,0.5201462191905669
703985244396274,0.942761835252393,0.9149233707191405,0.9419774787980559,0.914161865044221,0.9991680000000001,0.8888180124077405,0.8371067868075142,0.8873397436356776,0.8357133844762126,0.9983367231999999,0.7900620283779228,0.7008219192253219,0.7874364247829257,0.6984890478517736,0.9966763364564335
1122578106359740,0.8317309072828368,0.9486805968852184,0.8304001378311845,0.9471627079302022,0.9983999999999988,0.691803606413802,0.9000000323322062,0.6895916058905105,0.8971223362288265,0.9968025599999991,0.4786675348414578,0.8100185997606699,0.47561140711245564,0.8048469093418578,0.9936153436225529
492938554100859,0.9005047155403838,0.6838576936351568,0.8907977934930997,0.6764867142493949,0.9892399999999998,0.8112156960979887,0.4676805717070696,0.7938089300731993,0.45764631662957234,0.9786177503999999,0.659054616037716,0.21876100508406587,0.6310414297027275,0.2094622923880495,0.9577783152711189
170902461924754,0.8787227920116824,0.9114767245330481,0.8758195937526118,0.9084652043700413,0.9966960000000001,0.7721739116378837,0.8307971368669826,0.7670802286790752,0.8253163534794145,0.9934029856000006,0.5963148865250651,0.690248205263342,0.5884743257990936,0.6811712788988179,0.9868497665192542
260045648084392,0.9029574863351582,0.9027192764947312,0.8623682995867534,0.86206931703857,0.954656,0.8154370382454995,0.8149704421105141,0.7454905367434596,0.7448344144770133,0.9127790015999996,0.6652728292678468,0.6643978910334108,0.5608140583963115,0.5594802076303962,0.8380797933606877
450419983107763,0.9222677885092588,0.7640291094241786,0.911538554504511,0.7549314775198793,0.9881439999999999,0.8508510795644895,0.5837547720566331,0.8316996673573623,0.5699923820106914,0.9766263104,0.724867539735007,0.34080305489791823,0.6942983919983848,0.32505050477008196,0.9545564714893879
543308666121182,0.9127445140309836,0.9560696015617078,0.8711233641911708,0.9124728277304945,0.9543999999999998,0.8331096177852381,0.9140695844774038,0.7588623554580619,0.8326071181042436,0.9108793600000002,0.6940951369401085,0.8355250373007904,0.5758915739151415,0.6932361331587573,0.8297012084740105
593849570694833,0.9399512889916194,0.6295015398897273,0.938849005849871,0.6287599118004489,0.9988239999999997,0.8835343032390255,0.3962740417774928,0.881472056792231,0.3953405167166427,0.9976527072,0.7807246998105932,0.15703605415162103,0.7771154871430812,0.15629648134582508,0.9953241622972862
582382717235568,0.964084176124867,0.4542270498534331,0.9324622151479712,0.43932840261824035,0.9671999999999988,0.9294585819465575,0.2063222502782365,0.8694860476916644,0.19300948038972346,0.9354758400000003,0.8638943086825899,0.04256890187731738,0.7560069087390546,0.037252686576629876,0.875115047223706
1123570616129223,0.9498796622758126,0.1745789465274758,0.907082235661373,0.16671313600277154,0.9549439999999991,0.9022784655786389,0.03047814718115735,0.8228053214482715,0.027793585764767034,0.9119180800000009,0.8141320112561103,0.0009289586842136635,0.6770320812805888,0.0007725184986205013,0.8315947191144449
