seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.7836172001090645,0.8516468957903505,0.6605832935609273,0.7175238736401965,0.8423359999999999,0.6152833151490333,0.7256170906471698,0.43824541545709783,0.5156702699829723,0.7100616383999998,0.3815434127477309,0.527423303116534,0.19529940902600498,0.26762118188000317,0.5056739282255984
853827592514924,0.9626668996188861,0.05107658916569616,0.7847660565693159,0.04163763548787552,0.8151999999999999,0.9267312729232141,0.0026237913486576027,0.6158602312216459,0.001743643269493412,0.6645510399999995,0.8588446020148823,7.040798570212513e-06,0.37928989669866103,3.109414387779677e-06,0.4416280847650817
1052030010736714,0.8636774059606893,0.6017763336519458,0.7862003852766373,0.5490753663782024,0.9115440000000001,0.7468747599878212,0.3623347538569208,0.618279153794771,0.3027405123144252,0.8323498272000001,0.5605737698807871,0.1315746860090339,0.38268094304110734,0.09314074332615174,0.6975149924569546
993068073743470,0.9303141094802969,0.82891496148192,0.9272779979139488,0.8262089827032159,0.9967360000000001,0.8654907058253333,0.6871015052345877,0.8598518177387002,0.6826222668437393,0.9934828928000004,0.7490961758121278,0.47211258493762726,0.7393703455596214,0.4659758462686169,0.9870092076020454
375074238073900,0.805999723994062,0.8785167065211604,0.7832992896202287,0.8537068007079556,0.9717359999999996,0.6523712407850496,0.771939801365008,0.6162618706754358,0.7290017678168003,0.9442873888000001,0.43236321559832547,0.5963388092362846,0.386065229728334,0.5319733006894495,0.8917409493374205
416178520884477,0.9074000472494868,0.924966739023094,0.9052950688328891,0.9228215695139874,0.9976799999999989,0.8233802678583015,0.8555776560247997,0.8195649768464137,0.8516152428423281,0.9953654719999999,0.6779729013209824,0.7320618273071459,0.6717057978835443,0.7253018105276187,0.9907527793987755
874051135843279,0.9314768080850713,0.38993494501265064,0.8274792007165391,0.34639925221939855,0.8883519999999997,0.8676633937156876,0.15206127860172225,0.6847330272540969,0.12000176287934758,0.7891692928000005,0.7528890784455112,0.023129935166373607,0.4688896921679504,0.014404891750362421,0.6227882260154184
12944511869278,0.9460853755698889,0.7085722485254639,0.9417910674675123,0.7053546344579904,0.9954640000000005,0.8950880922040791,0.5020788398153413,0.8869786977872216,0.4975261483060462,0.9909521503999996,0.8012203004926575,0.2520915996250214,0.786760524995558,0.2475342287854691,0.9820003311903913
542029227742456,0.8242170685564503,0.8811513621369714,0.8145037721139101,0.8706653523220581,0.9880000000000002,0.6804883734744266,0.7767301176265629,0.6648445700351268,0.7585270258709901,0.9761746560000003,0.4661247598820981,0.6042351045708261,0.4457049147859842,0.5767589505464357,0.9530361710645215
1011744331896734,0.9528550971265285,0.2642898758788439,0.9070340613816248,0.2515997765036149,0.9519199999999998,0.9079506824246074,0.06986232797773768,0.82273341430201,0.0633243578524227,0.9061742144000003,0.8244388608517526,0.004884381218590436,0.676964528832442,0.004015426499490952,0.8212330180798206
211701226972609,0.9333033166630075,0.2224423121308991,0.8799183669498831,0.20971861187701166,0.9427999999999989,0.8710598746553121,0.04948097427263161,0.7742605935350368,0.043982244646706734,0.8888718400000001,0.7587620280624204,0.0024484443855561674,0.5994926792929595,0.0019344991321522983,0.7900931479449861
292918525777755,0.8885855540581048,0.8885207774008301,0.863084742374349,0.8629948669842585,0.9710080000000002,0.7898760946937574,0.7897511074765107,0.74590302774759,0.7456849351539756,0.9431843072000003,0.6248311941920316,0.6245864478951021,0.559330509023129,0.5587713797948183,0.8908240035770472
731147908347497,0.9304083038682944,0.9145090884676672,0.9271433889156168,0.9112973527380537,0.9964879999999994,0.8657153904116228,0.8363282239715528,0.8596559145695735,0.8304648981358029,0.9929891167999998,0.7496560386651363,0.6994494146877844,0.7392180690449185,0.6896786994577414,0.9860304975077535
985549376192247,0.9243654045298881,0.3195084098537381,0.9206975417785856,0.31824082052666003,0.9960320000000005,0.8544568516385784,0.10210138671205915,0.8476894210294187,0.10129300142920285,0.9920797631999996,0.7301151446736523,0.010431156554968856,0.7185958610130373,0.01026669286015527,0.9842223286924531
873456432950595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422219896800918,0.9399086384074853,0.0623439912825347,0.9308930057180254,0.06174600228421959,0.9904080000000006,0.8834311604909602,0.0038909371705655666,0.8665645933026395,0.003816655020287808,0.9809080096000011,0.7804608991063818,1.5202503075498388e-05,0.7509439127067072,1.4627606929291351e-05,0.9621805356067141
900740014674953,0.8918654965545142,0.9317420104671291,0.8900675772242357,0.9298636075080305,0.9979839999999993,0.7954553877280364,0.8681440350474577,0.7922516396940168,0.8646471708511939,0.9959720703999995,0.6328489516501645,0.7536770546325071,0.6277620128504482,0.747617642502844,0.9919603894848467
1020578668480920,0.8281138184979411,0.9026010013227814,0.8169452481157192,0.8904365849403457,0.9865360000000003,0.6862782723641446,0.8148610529953915,0.6678619707855934,0.7930251199827661,0.9732544096000004,0.47234592717158114,0.6645582112415958,0.44725648585781436,0.6293554136322979,0.947228544746256
343569160877337,0.9226524332095191,0.8588251264235157,0.921523095165699,0.8577738342412156,0.9987760000000004,0.8512928844751005,0.7375928631831355,0.8492101659653147,0.7357880422765537,0.9975535135999992,0.7247178431001724,0.5440796028355561,0.7211760592828559,0.5414198112326168,0.9951130739992412
78804909138230,0.938532083733983,0.3688070896094116,0.9364829405454741,0.3680018009499,0.9978159999999988,0.8808522729397644,0.13602205656126304,0.8770118790980045,0.13542894035752082,0.9956375391999994,0.7759352002641396,0.01850384549121251,0.7691904088200723,0.01834295937775418,0.9912971688259569
