seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9296377192659889,0.1297264534347171,0.9296377192659889,0.1297264534347171,1.0,0.8642440041279152,0.016855400015725355,0.8642440041279152,0.016855400015725355,1.0,0.7469789382260241,0.00028587747347751574,0.7469789382260241,0.00028587747347751574,1.0
853827592514924,0.9245423834184875,0.7634608659004143,0.9226725143537813,0.7619139557236898,0.9979759999999996,0.8547876654469911,0.582878543944138,0.85133723061141,0.5805170870463854,0.9959573407999994,0.7306928546700093,0.3397615105538705,0.7248181427957264,0.3370098647547872,0.991935974573955
1052030010736714,0.9013028151220176,0.7868467577204393,0.8926333378241914,0.7792701063990763,0.9903760000000001,0.8125044015222062,0.6192135020763325,0.7969703068242242,0.6073499392921364,0.9808603104000001,0.660673708301745,0.3836384211726692,0.6357224981678692,0.36909078059998807,0.9621484545107271
993068073743470,0.8883543620884948,0.9440724810505026,0.8865776533643178,0.9421843360884016,0.9979999999999994,0.7891790684101515,0.8912732328953845,0.7860255088527843,0.8877117050567346,0.9960039999999993,0.6228212767465258,0.794369342712406,0.6178536343228798,0.7880334274278229,0.9920239680159996
375074238073900,0.9523181145540467,0.7930313874866469,0.9498496543674729,0.7909755987973814,0.9974079999999995,0.9069183577358432,0.6289050450303747,0.9022228417951692,0.6256482696389203,0.9948227776000005,0.822531977654394,0.39553732355873417,0.8140366294602294,0.39145046722772586,0.9896725941927026
416178520884477,0.9229386468363785,0.846822171357,0.9132015901159954,0.837884180386374,0.9894479999999998,0.8518325864082247,0.7171102278280134,0.8339647150819435,0.702054944513023,0.9790164639999993,0.7256761800040273,0.5142540585875646,0.6955893247516984,0.4928953127926413,0.9585088764266037
874051135843279,0.9579476612041121,0.11337397248369636,0.937255991722103,0.11092509467804856,0.9784000000000005,0.9176643745243215,0.012853721767695964,0.8784494190354485,0.012304438019759443,0.9572665600000007,0.8421103018187559,0.00016522145955286737,0.7716755788187163,0.0001514022155510608,0.916359266894233
12944511869278,0.7941610921891079,0.7397058314199205,0.7594602601722626,0.707048129173217,0.9560160000000001,0.6318066481323651,0.5473953319709646,0.5782023711941447,0.500004412837566,0.9140575167999999,0.40197812662748333,0.30014252786089785,0.3375827698315614,0.2501762451637488,0.8358345280451066
542029227742456,0.94097873592775,0.4986870175223245,0.9070808874025693,0.4807223133472033,0.9639759999999993,0.8854442105880845,0.24868936671608108,0.822798695238714,0.23109452451011653,0.9292497440000005,0.7840228859019337,0.061847023274105115,0.6770074306769497,0.05340521739010796,0.8635051440149788
1011744331896734,0.9649053010789914,0.28995210387117604,0.9551837347133074,0.28703540189721616,0.9899279999999997,0.9310480752919839,0.08407429742327846,0.9123832214466515,0.0823941379120567,0.9799653215999993,0.8668722043099634,0.007069185824498924,0.8324696148482817,0.006790381033428943,0.9603628853754299
211701226972609,0.9356460005112152,0.9644065493424249,0.9304513979255595,0.9590519610708813,0.9944480000000003,0.8754444798552354,0.9300879225910643,0.8657511032941234,0.9197883119993523,0.9889270335999997,0.766441616633112,0.8650929572631515,0.749564037396204,0.8460385940172159,0.9779775037824392
292918525777755,0.9412385464600714,0.9050687597976151,0.9392353304652908,0.9031428529324137,0.9978719999999995,0.8859340902174604,0.8191503710385103,0.8821666983078593,0.8156681652286634,0.9957486527999997,0.7848937055141505,0.6710103155233148,0.7782311139163156,0.6653183143006938,0.9915158746055791
731147908347497,0.8983971669263656,0.7466268757216558,0.8871991268857581,0.7372322124961324,0.9874720000000002,0.8073418409002632,0.5575278779278978,0.7874663554668456,0.5435418692257585,0.9751308159999995,0.6525231876645833,0.3110078387276789,0.6211839887019268,0.2955044017351554,0.9509961996751112
985549376192247,0.9413750446999632,0.9680821219669595,0.9383626445569232,0.9649842591766652,0.9968000000000002,0.8861908224900317,0.9371850195276841,0.8805282758201178,0.9311966321773069,0.9936102400000005,0.7853478178920581,0.8783233440710752,0.7753435147382113,0.8671346544217267,0.9872613090328582
873456432950595,0.92909784143842,0.7731301653345909,0.9189594055837301,0.7646937460995964,0.9890880000000003,0.8632267792802568,0.5977304229032986,0.8444901293582998,0.584756703063793,0.9782951488000008,0.7451742012010666,0.3572820655966657,0.7131762025075523,0.34194081738351106,0.9570616997367357
422219896800918,0.9383000933762365,0.971237294288846,0.9353726838664597,0.968207038776051,0.99688,0.8804122213982939,0.9433022543521826,0.8749273718429987,0.9374252796815812,0.9937697664000003,0.7751438311654644,0.8898205484431013,0.7655164949972385,0.8787676909553039,0.987578475831614
900740014674953,0.9251339015895084,0.9007858780949307,0.9202974089097792,0.8960790780193344,0.9947680000000001,0.8559227061587462,0.81164980727019,0.8470060811307866,0.803203301623621,0.9895661440000003,0.7327731035013229,0.6595393507812435,0.7176164106925157,0.6459278655763063,0.9792521134107691
1020578668480920,0.9535951160434483,0.7897519407445537,0.952873585535579,0.7891519262702849,0.99924,0.9093709939244099,0.623709034828489,0.9080021454725851,0.6227624320867974,0.9984813023999999,0.82705524134459,0.3890152227248017,0.8245918543411623,0.38783720789899995,0.9969678050091246
343569160877337,0.9010173359587546,0.9409532990480477,0.900296522089988,0.9402005364088094,0.9992000000000002,0.811841528906262,0.8853939464619084,0.8105431020385904,0.883977882799695,0.99840064,0.6591168070775483,0.7839253972591592,0.6570101629538381,0.7814198446562969,0.9968038379524082
78804909138230,0.9107371164534263,0.48619348056718203,0.8255355382303173,0.4408185594837474,0.9064719999999999,0.8294852203198296,0.23648112010404673,0.681596504945798,0.19451313438928808,0.8217992095999997,0.6881890325376507,0.05601552623644019,0.4648112384884326,0.03798609145529595,0.6757095111825656
333614425743970,0.9550785373190902,0.45911314409666637,0.9420742002709798,0.45286185414110286,0.9863840000000009,0.9121782876964207,0.21078558512685974,0.8875070143561026,0.2050845423222358,0.9729534015999998,0.8320811717373773,0.04443115821933628,0.7876801092656326,0.0420602301566789,0.946638345587393
974443487743328,0.9260303392951407,0.9340034416189547,0.9248820665316635,0.9328452194244912,0.9987600000000004,0.8575386972639747,0.872364331343732,0.8554133558704728,0.8702020109868517,0.9975215583999991,0.7353949261443822,0.7610261669246345,0.7317543013985504,0.7572578329153162,0.9950493424205404
703985244396274,0.9299325502348131,0.9567818316036824,0.9182795984365064,0.9447652239679017,0.9874640000000001,0.8647878754431124,0.9154444452640231,0.8432983995008984,0.8925934563855903,0.9751306848,0.7479040441143421,0.8380861780057469,0.7113571394078727,0.7967663420797829,0.9510565814035244
1122578106359740,0.9356905613938257,0.8184958791943194,0.9353012790546734,0.8181553754835152,0.9995840000000007,0.8755194568280182,0.6699356217993178,0.8747910559296134,0.6693783288618935,0.9991681856000006,0.7665435244956756,0.448814052342304,0.765268390146816,0.44806764283317013,0.9983371132109461
492938554100859,0.9437653986248469,0.7421250122547114,0.9420988942611019,0.7408133704113382,0.9982320000000009,0.8907919243906934,0.5507535921990336,0.8876528689612486,0.5488092863797245,0.9964673887999989,0.7938590542798057,0.3033384848387218,0.7882882641297058,0.3012022846030138,0.9929483047427269
170902461924754,0.9299618527897071,0.3254169678309433,0.8973714795229517,0.3140119117336702,0.9649679999999994,0.8648432966116611,0.10589792759852079,0.8052849160081443,0.09860406783083928,0.9311835551999992,0.7480032581625329,0.011215098279904117,0.6485138781930025,0.009722993949660691,0.8671787078796892
260045648084392,0.8921083420010022,0.7724637646287859,0.8771259033368136,0.7594151954913352,0.98316,0.7961181194903034,0.5968713146566226,0.7696847186165112,0.5768247004723384,0.9666186847999997,0.6346289894046018,0.3566644617475734,0.593437647678708,0.3329890505516091,0.9344099697875164
