position_x,position_y,position_z,orientation,aspect_ratio
63.26899923356709, 2.847286500477268, 0.0, 0.0, 1 
18.972289587651204, 47.4998564922632, 0.0, 0.0, 1 
35.94453717102267, 52.98275881704902, 0.0, 0.0, 1 
42.808671529633685, 36.91297234890628, 0.0, 0.0, 1 
9.413302884644988, 55.95713387421086, 0.0, 0.0, 1 
32.6888891968374, 7.563374994639278, 0.0, 0.0, 1 
33.48086917114939, 5.476822848152056, 0.0, 0.0, 1 
26.492040534381868, 31.2567932470839, 0.0, 0.0, 1 
61.14601433540441, 29.08335291934052, 0.0, 0.0, 1 
57.48914123531517, 12.251523630177957, 0.0, 0.0, 1 
44.43447190625718, 55.56056965449732, 0.0, 0.0, 1 
22.639233627592915, 42.40622987898367, 0.0, 0.0, 1 
0.9951542071714555, 57.788460143469244, 0.0, 0.0, 1 
8.715723767382416, 47.2849717288497, 0.0, 0.0, 1 
8.105850633191915, 26.205566379683862, 0.0, 0.0, 1 
33.15356480886539, 18.96837885773217, 0.0, 0.0, 1 
14.431102789432462, 63.91998492645428, 0.0, 0.0, 1 
39.94607279638232, 60.88616214827859, 0.0, 0.0, 1 
34.89550870169673, 62.375105315137205, 0.0, 0.0, 1 
28.47097949429826, 15.143652592648461, 0.0, 0.0, 1 
17.434531738115925, 37.52384226706818, 0.0, 0.0, 1 
32.39565431785412, 27.1904831093561, 0.0, 0.0, 1 
5.695095299293242, 18.855726388982436, 0.0, 0.0, 1 
48.981793578973466, 33.31497636477204, 0.0, 0.0, 1 
57.51377514645555, 9.335468321615634, 0.0, 0.0, 1 
46.219979181505515, 42.51984434813987, 0.0, 0.0, 1 
16.702549710586425, 1.5901640424530876, 0.0, 0.0, 1 
8.708824271660873, 34.123173033171355, 0.0, 0.0, 1 
7.64686764243427, 41.13062173203279, 0.0, 0.0, 1 
36.36903251734073, 52.166268957665075, 0.0, 0.0, 1 
36.04226920892899, 43.16103555864744, 0.0, 0.0, 1 
14.86232288655175, 61.979049792331466, 0.0, 0.0, 1 
3.1632044850359304, 50.923979779173045, 0.0, 0.0, 1 
59.591036277466934, 7.751474161553682, 0.0, 0.0, 1 
34.800218422834625, 41.05085151329585, 0.0, 0.0, 1 
8.344310628863962, 54.07067059968002, 0.0, 0.0, 1 
42.50034258997561, 39.11163922000482, 0.0, 0.0, 1 
10.144841358556485, 11.995428333555436, 0.0, 0.0, 1 
4.8980263244197815, 45.916959121239444, 0.0, 0.0, 1 
25.724404841031365, 0.6205288019469843, 0.0, 0.0, 1 
26.317902378423906, 54.492199950219025, 0.0, 0.0, 1 
21.352035545079687, 58.21965076828049, 0.0, 0.0, 1 
56.76625269511093, 60.43978273369722, 0.0, 0.0, 1 
3.300926625167304, 22.967373205821215, 0.0, 0.0, 1 
31.498764858671475, 63.5434852643293, 0.0, 0.0, 1 
56.74367235104714, 36.13690730357273, 0.0, 0.0, 1 
57.83254662153217, 41.92789570331612, 0.0, 0.0, 1 
24.659250015487853, 34.44191896324799, 0.0, 0.0, 1 
54.35349992368513, 56.26526899996577, 0.0, 0.0, 1 
36.53082307928153, 48.44811587910165, 0.0, 0.0, 1 
18.276646382012455, 31.731769650521645, 0.0, 0.0, 1 
22.582056759246147, 45.360509220339154, 0.0, 0.0, 1 
52.0912513348193, 37.09552864329292, 0.0, 0.0, 1 
42.74323483088695, 27.50159209251619, 0.0, 0.0, 1 
40.33957261710621, 42.26751139769757, 0.0, 0.0, 1 
64.08194802216347, 17.48328805654756, 0.0, 0.0, 1 
32.36477738480328, 49.76069573399774, 0.0, 0.0, 1 
32.76248494547721, 39.60599535215881, 0.0, 0.0, 1 
12.712927840202902, 49.926272679483006, 0.0, 0.0, 1 
21.77648754148428, 5.937347837684847, 0.0, 0.0, 1 
0.014493527300869584, 31.72727697818287, 0.0, 0.0, 1 
44.0086080919842, 12.261765251565478, 0.0, 0.0, 1 
48.47544796469709, 44.1810068934965, 0.0, 0.0, 1 
8.589833981527155, 2.558687540631437, 0.0, 0.0, 1 
21.3531846038085, 52.96598269949201, 0.0, 0.0, 1 
57.22777670835295, 46.01447589026866, 0.0, 0.0, 1 
12.661717297715906, 63.11287380873145, 0.0, 0.0, 1 
52.72851778344431, 42.920399180426045, 0.0, 0.0, 1 
60.43171463905244, 6.5010610384144325, 0.0, 0.0, 1 
61.24602497189161, 35.444352720603064, 0.0, 0.0, 1 
49.0589273686666, 5.877373337830358, 0.0, 0.0, 1 
21.175722460942247, 56.33695508855374, 0.0, 0.0, 1 
30.224670247588428, 44.94437505166489, 0.0, 0.0, 1 
30.42301631376837, 49.429609190640235, 0.0, 0.0, 1 
15.041879389055408, 34.56472568804805, 0.0, 0.0, 1 
3.545468826785073, 45.573827005112086, 0.0, 0.0, 1 
7.911344226221254, 30.78078039101046, 0.0, 0.0, 1 
50.359999610526124, 33.48530392568627, 0.0, 0.0, 1 
59.391402297107064, 2.1419841123416394, 0.0, 0.0, 1 
56.29132971822335, 42.55772468788188, 0.0, 0.0, 1 
9.812605138631172, 32.826909299776496, 0.0, 0.0, 1 
61.27260391331008, 31.814291015126745, 0.0, 0.0, 1 
1.6489860835806431, 2.315423063752471, 0.0, 0.0, 1 
4.775709341436726, 2.7429031983931096, 0.0, 0.0, 1 
