step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
6100,283.359375,2899.484375,626.71875,1282.265625,650.953125,355.46875,177.96875,3256.359375,535.671875,215.015625,3830.875,306.828125
6200,279.53125,2991.28125,574.90625,1278.3125,645.65625,359.046875,176.125,3381.421875,459.46875,213.625,3682.265625,406.59375
6300,275.828125,2948.96875,549.40625,1283.21875,620.359375,360.140625,174.96875,3269.609375,499.921875,213.5,3713.15625,429.03125
6400,278.390625,2843.359375,605.390625,1275.390625,645.71875,372.796875,177.3125,3170.3125,545.1875,212.625,3719.34375,384.71875
6500,281.171875,2840.953125,612.953125,1271.046875,645.96875,351.8125,178.171875,3233.734375,531.234375,212.953125,3681.234375,397.1875
6600,276.40625,2790.4375,619.6875,1269.796875,692.203125,393.515625,176.890625,3087.90625,595.65625,212.375,3728.375,445.28125
6700,278.671875,2765.875,672.375,1262.515625,658.359375,392.796875,177.34375,3097.078125,611.84375,208.5,3827.703125,372.9375
6800,279.0625,2801.9375,637.171875,1254.9375,670.90625,370.0625,175.96875,3204.71875,539.296875,211.4375,3889.8125,341.125
6900,278.78125,2761.84375,628.9375,1255.40625,758.015625,375.1875,176.90625,3122.15625,558.53125,210.625,3817.65625,399.296875
7000,278.046875,2715.625,588.625,1263.0,780.015625,388.4375,176.046875,3129.484375,538.921875,209.78125,3979.40625,303.140625
7100,279.828125,2667.828125,644.078125,1261.375,778.6875,404.890625,177.9375,3066.5,572.40625,210.703125,3900.25,379.8125
7200,280.078125,2794.640625,563.6875,1270.953125,772.96875,425.453125,178.234375,3098.921875,487.078125,209.125,3950.015625,387.078125
7300,282.515625,2720.96875,565.59375,1255.21875,767.0625,412.890625,178.390625,3102.796875,487.28125,210.703125,3974.25,408.65625
7400,282.015625,2721.0625,545.828125,1264.90625,780.140625,392.28125,179.5,3017.84375,526.0625,208.25,3994.4375,327.0
7500,280.96875,2640.0625,564.21875,1265.140625,819.734375,405.6875,180.875,2955.46875,516.28125,205.734375,4123.234375,316.8125
7600,277.75,2632.828125,584.171875,1260.46875,812.96875,430.140625,179.90625,2873.234375,606.03125,203.96875,4201.40625,269.046875
7700,277.953125,2653.90625,598.9375,1244.875,798.78125,440.875,179.796875,2974.96875,518.28125,206.09375,4096.453125,357.546875
7800,271.4375,2560.734375,614.390625,1252.234375,803.71875,436.203125,176.234375,2820.421875,634.234375,210.875,4075.5,317.4375
7900,267.71875,2628.640625,629.703125,1241.359375,848.921875,418.390625,170.859375,2940.5,597.421875,210.328125,4024.4375,380.625
8000,265.125,2613.375,605.40625,1235.0625,909.203125,417.234375,172.75,2835.5625,628.71875,209.96875,4163.984375,317.734375
8100,267.84375,2594.71875,621.90625,1240.515625,843.46875,434.984375,173.546875,2817.296875,627.390625,208.5625,4072.046875,360.46875
8200,266.453125,2565.6875,634.46875,1235.296875,843.96875,426.0,171.984375,2902.109375,588.640625,206.875,4036.625,355.09375
8300,262.5,2581.40625,631.765625,1237.515625,845.5,438.5625,169.234375,2891.015625,577.25,207.328125,4034.546875,356.078125
8400,261.984375,2587.5,559.71875,1245.375,843.0,411.421875,167.078125,2899.203125,537.421875,209.453125,4130.703125,351.53125
8500,260.734375,2556.390625,588.359375,1249.578125,841.453125,428.765625,168.625,2907.890625,532.703125,209.609375,4110.515625,343.734375
8600,258.59375,2594.671875,596.296875,1243.421875,892.125,443.34375,167.859375,2852.28125,581.421875,209.65625,4014.921875,400.0
8700,259.515625,2714.75,508.703125,1233.5,906.28125,437.6875,168.90625,2953.734375,504.640625,208.75,4057.28125,370.359375
8800,257.5,2663.75,561.65625,1232.71875,923.578125,478.640625,168.90625,2942.390625,506.234375,210.671875,4130.5,337.734375
8900,257.34375,2735.21875,542.453125,1232.6875,820.3125,503.40625,168.375,2975.5,538.1875,210.71875,4057.59375,429.734375
9000,255.609375,2731.171875,521.984375,1216.125,883.9375,481.046875,168.34375,2906.21875,545.671875,208.15625,4149.015625,369.9375
9100,258.015625,2659.75,581.546875,1219.9375,921.125,481.484375,170.09375,2941.890625,561.03125,206.375,4015.28125,446.84375
9200,257.828125,2581.359375,609.109375,1222.515625,932.765625,434.15625,167.65625,2865.671875,565.328125,208.9375,4113.96875,390.0625
9300,259.03125,2445.765625,678.96875,1219.921875,955.140625,451.46875,169.703125,2685.765625,662.84375,205.828125,4191.828125,368.46875
9400,258.9375,2409.6875,662.578125,1223.75,923.234375,463.5,169.65625,2638.34375,671.5625,209.875,4053.609375,446.25
9500,258.75,2475.421875,583.234375,1220.203125,957.046875,492.609375,170.546875,2651.9375,619.015625,203.671875,4220.203125,333.390625
9600,258.875,2361.65625,643.640625,1226.390625,989.734375,473.265625,170.9375,2568.578125,647.4375,205.234375,4186.671875,427.671875
9700,262.234375,2315.21875,658.828125,1224.828125,868.453125,458.96875,173.15625,2518.703125,669.515625,201.21875,4257.96875,375.515625
9800,262.953125,2382.609375,611.640625,1214.234375,940.65625,476.828125,173.015625,2549.515625,602.953125,201.984375,4374.921875,297.25
9900,268.171875,2261.234375,647.734375,1223.96875,998.234375,475.046875,176.484375,2564.46875,592.65625,198.59375,4298.796875,352.859375
10000,267.46875,2284.078125,638.625,1216.09375,979.96875,469.609375,177.71875,2492.859375,627.359375,199.84375,4495.515625,307.46875
10100,264.859375,2268.84375,609.390625,1219.40625,926.640625,514.625,175.390625,2455.34375,598.390625,200.609375,4440.25,297.015625
10200,262.03125,2297.484375,572.84375,1212.765625,975.421875,509.4375,174.6875,2542.125,556.96875,204.0625,4419.25,320.703125
10300,262.703125,2334.859375,567.9375,1199.171875,986.40625,548.484375,174.90625,2536.9375,608.078125,203.890625,4374.703125,347.046875
10400,260.953125,2326.703125,571.265625,1202.609375,992.609375,553.53125,174.375,2538.515625,589.390625,204.953125,4449.25,255.546875
10500,256.796875,2308.171875,604.25,1205.3125,946.890625,514.84375,170.9375,2520.265625,611.0625,206.015625,4334.078125,324.578125
10600,255.296875,2419.71875,597.296875,1203.96875,1023.859375,502.25,167.859375,2636.78125,617.859375,207.3125,4282.328125,359.71875
10700,251.65625,2371.765625,628.0,1196.53125,970.765625,573.65625,165.765625,2658.625,578.59375,205.8125,4327.4375,361.046875
10800,252.1875,2409.40625,629.5625,1201.390625,1064.8125,526.390625,167.65625,2703.03125,584.0,206.890625,4250.4375,344.90625
10900,248.078125,2443.015625,607.90625,1200.3125,972.28125,532.359375,164.0,2637.078125,601.46875,204.3125,4230.90625,348.09375
11000,248.796875,2405.609375,599.875,1204.828125,1051.75,521.0,166.140625,2624.0625,563.734375,207.9375,4293.59375,367.921875
11100,247.734375,2473.140625,561.859375,1200.90625,1021.234375,493.578125,163.9375,2731.1875,536.34375,205.3125,4207.890625,367.265625
11200,253.4375,2420.078125,617.015625,1209.109375,1023.546875,498.078125,167.859375,2626.3125,599.703125,208.09375,4318.15625,314.890625
11300,249.015625,2443.296875,583.5,1209.1875,1021.953125,509.6875,164.984375,2624.734375,589.90625,207.109375,4338.453125,307.25
11400,249.421875,2351.9375,599.71875,1213.25,1071.15625,508.15625,167.21875,2518.828125,624.484375,202.109375,4471.265625,265.75
11500,249.359375,2278.234375,631.75,1208.59375,1093.703125,558.359375,167.578125,2444.4375,654.6875,201.0,4400.40625,318.96875
11600,250.28125,2280.34375,646.859375,1208.25,1017.921875,541.546875,166.609375,2523.09375,617.125,205.390625,4423.984375,294.5
11700,249.34375,2296.421875,578.5,1199.484375,1069.328125,535.453125,166.8125,2610.6875,540.5,205.625,4308.34375,375.390625
11800,251.609375,2305.453125,581.171875,1190.609375,1004.546875,532.125,168.171875,2556.625,594.203125,206.21875,4265.6875,373.390625
11900,252.625,2245.9375,656.453125,1192.46875,1035.25,502.71875,166.0625,2563.59375,604.828125,204.328125,4282.96875,377.375
12000,251.84375,2325.609375,640.234375,1194.9375,1052.484375,498.875,167.203125,2496.0625,654.515625,203.640625,4295.796875,380.8125
12100,253.265625,2359.015625,623.953125,1188.0625,1047.9375,504.25,165.390625,2542.578125,657.75,208.828125,4188.453125,416.046875
12200,246.890625,2431.71875,605.0,1198.546875,1114.015625,457.15625,164.375,2704.625,560.96875,206.0625,4234.453125,407.15625
12300,245.0,2519.078125,564.875,1193.21875,1060.265625,513.078125,160.34375,2758.421875,569.1875,202.921875,4296.671875,311.296875
12400,243.96875,2486.78125,595.765625,1195.109375,1018.15625,534.0625,161.953125,2714.546875,552.9375,201.6875,4263.609375,386.984375
12500,243.1875,2533.671875,578.046875,1203.875,1046.03125,527.8125,163.65625,2763.28125,566.78125,204.5,4428.125,289.921875
12600,243.84375,2532.109375,624.1875,1204.28125,1044.84375,528.21875,161.203125,2662.796875,649.296875,204.625,4293.25,345.4375
12700,244.1875,2549.734375,601.296875,1202.109375,1033.921875,522.171875,161.953125,2725.140625,589.640625,206.3125,4248.78125,345.0
12800,244.5,2565.625,567.296875,1192.421875,1017.1875,536.296875,162.5,2813.953125,518.25,204.421875,4323.125,355.09375
12900,243.265625,2636.625,507.84375,1186.9375,1038.015625,501.734375,163.421875,2887.109375,501.3125,203.1875,4296.109375,418.921875
13000,244.15625,2561.546875,531.34375,1185.46875,1079.0625,541.03125,163.546875,2770.375,537.1875,204.828125,4326.3125,365.046875
13100,245.546875,2577.546875,570.90625,1180.859375,1124.359375,508.421875,165.109375,2720.4375,584.734375,204.578125,4308.0625,334.625
13200,243.125,2596.515625,553.265625,1178.625,1080.21875,545.28125,163.59375,2777.109375,578.203125,206.75,4313.703125,358.15625
13300,237.8125,2595.21875,559.234375,1159.640625,1124.125,537.34375,161.296875,2780.03125,542.203125,204.515625,4309.03125,349.15625
13400,240.5,2585.078125,517.078125,1163.28125,1157.671875,546.625,162.078125,2797.71875,535.734375,206.53125,4207.265625,397.734375
13500,238.6875,2593.515625,507.046875,1177.828125,1153.984375,499.328125,160.859375,2766.078125,505.328125,206.375,4279.125,383.203125
13600,237.65625,2572.03125,522.03125,1175.78125,1150.1875,542.890625,159.0,2804.234375,519.203125,202.203125,4244.234375,383.5
13700,242.1875,2632.765625,526.296875,1163.109375,1168.96875,516.015625,163.125,2765.0,560.0,204.953125,4289.71875,312.0625
13800,235.640625,2596.171875,509.25,1174.828125,1257.265625,502.203125,158.3125,2807.140625,519.234375,203.59375,4353.53125,307.328125
13900,236.4375,2517.21875,576.265625,1183.828125,1250.96875,494.90625,159.34375,2689.203125,586.28125,205.90625,4254.203125,378.5
14000,234.625,2445.546875,613.046875,1181.234375,1281.0,497.109375,157.484375,2698.75,603.140625,205.546875,4266.84375,360.0
14100,235.3125,2494.59375,578.53125,1177.5625,1252.828125,519.265625,158.140625,2744.09375,524.140625,204.328125,4353.34375,314.625
14200,239.125,2522.75,527.125,1178.234375,1241.0,544.984375,159.765625,2725.140625,522.046875,205.078125,4392.90625,358.359375
14300,237.9375,2618.828125,475.234375,1176.359375,1305.34375,488.515625,161.734375,2754.21875,480.046875,204.40625,4403.25,311.4375
14400,241.03125,2515.234375,496.921875,1170.71875,1208.859375,556.71875,163.03125,2699.6875,514.890625,203.78125,4449.296875,259.71875
14500,243.0625,2479.171875,511.828125,1169.34375,1284.046875,496.953125,163.296875,2644.171875,527.03125,200.421875,4448.734375,286.125
14600,242.015625,2453.90625,514.53125,1178.8125,1214.171875,555.296875,162.453125,2631.578125,520.265625,200.71875,4461.796875,276.265625
14700,240.40625,2465.8125,522.46875,1189.515625,1258.265625,527.109375,161.46875,2639.125,521.375,203.84375,4455.96875,302.390625
14800,239.828125,2542.5,475.109375,1193.078125,1233.671875,526.9375,160.609375,2753.703125,471.5,200.671875,4482.90625,281.640625
14900,239.9375,2490.015625,474.984375,1191.046875,1212.21875,579.328125,161.96875,2675.109375,464.671875,202.203125,4505.75,268.359375
15000,242.609375,2439.140625,539.34375,1188.453125,1287.40625,557.9375,163.53125,2601.625,531.46875,203.90625,4591.390625,251.921875
15100,246.375,2442.25,515.40625,1194.359375,1293.140625,541.109375,163.859375,2648.21875,516.265625,205.6875,4475.203125,306.703125
15200,245.796875,2445.78125,522.0,1192.25,1296.734375,548.109375,167.078125,2631.671875,532.296875,200.203125,4492.3125,317.21875
15300,249.015625,2351.296875,529.046875,1194.390625,1326.328125,581.59375,166.96875,2578.765625,505.890625,202.203125,4592.1875,264.09375
15400,246.046875,2333.78125,530.125,1190.9375,1306.859375,565.59375,166.625,2502.53125,554.28125,197.5625,4469.453125,362.46875
15500,246.46875,2257.71875,551.453125,1194.90625,1293.0,593.84375,165.4375,2446.71875,561.03125,198.921875,4547.90625,324.90625
15600,246.1875,2226.9375,567.890625,1193.609375,1322.953125,571.640625,164.421875,2412.578125,592.734375,201.546875,4611.390625,315.046875
15700,248.171875,2337.1875,499.984375,1189.125,1281.96875,607.875,165.40625,2484.703125,548.703125,201.296875,4580.953125,349.0
15800,242.609375,2258.515625,565.796875,1180.28125,1236.109375,638.75,164.8125,2449.125,544.125,202.828125,4551.296875,331.453125
15900,241.828125,2287.265625,538.578125,1174.421875,1290.59375,684.328125,164.421875,2431.203125,536.96875,201.8125,4641.0,277.515625
16000,244.171875,2224.015625,593.390625,1176.890625,1326.625,655.6875,165.125,2487.046875,532.78125,202.890625,4625.921875,283.515625
16100,242.21875,2248.140625,525.9375,1182.359375,1321.625,620.171875,164.125,2437.53125,541.8125,202.15625,4680.734375,264.125
16200,247.015625,2244.0625,565.0,1183.96875,1255.671875,631.484375,166.703125,2465.953125,541.46875,202.625,4507.65625,359.125
16300,242.15625,2199.5,573.59375,1180.75,1295.203125,601.671875,162.453125,2383.671875,593.3125,202.734375,4525.640625,347.15625
16400,244.375,2265.734375,591.390625,1179.984375,1236.625,594.78125,164.21875,2394.25,618.453125,202.5,4604.828125,269.234375
16500,241.796875,2220.859375,597.171875,1186.640625,1214.140625,606.9375,163.90625,2413.53125,583.4375,204.8125,4609.453125,279.328125
16600,233.9375,2252.84375,604.515625,1174.328125,1173.9375,608.296875,158.4375,2390.71875,616.234375,202.921875,4418.484375,380.28125
16700,237.140625,2254.96875,608.453125,1169.109375,1215.40625,602.671875,161.03125,2438.921875,598.546875,199.6875,4549.578125,327.796875
16800,236.453125,2189.78125,623.078125,1166.171875,1315.4375,550.046875,160.78125,2387.375,620.46875,200.265625,4579.640625,318.84375
16900,238.0,2212.578125,621.03125,1162.046875,1307.609375,593.953125,161.015625,2450.8125,605.328125,200.328125,4472.96875,391.59375
17000,237.6875,2294.265625,606.125,1169.625,1302.1875,597.53125,162.953125,2474.890625,609.921875,202.859375,4514.515625,349.734375
17100,236.9375,2225.421875,634.4375,1172.890625,1251.515625,568.546875,162.359375,2517.71875,570.03125,201.046875,4552.40625,334.25
17200,237.984375,2281.734375,600.3125,1169.578125,1241.015625,538.453125,162.375,2455.984375,606.765625,200.875,4588.28125,302.359375
17300,237.046875,2247.671875,659.53125,1177.546875,1247.671875,556.140625,161.90625,2430.515625,656.59375,201.015625,4520.8125,324.96875
17400,235.53125,2206.4375,648.953125,1168.4375,1337.25,518.28125,158.796875,2518.375,601.53125,202.328125,4438.703125,405.28125
17500,233.65625,2209.65625,628.046875,1168.234375,1289.484375,590.03125,158.1875,2381.8125,672.453125,205.359375,4366.421875,366.453125
17600,239.5,2108.234375,677.71875,1172.203125,1322.5625,566.84375,160.375,2303.140625,682.28125,202.75,4608.90625,276.390625
17700,237.34375,2183.984375,699.078125,1168.765625,1307.265625,575.40625,160.578125,2428.90625,651.375,203.5625,4445.78125,380.921875
17800,237.90625,2178.703125,673.484375,1159.84375,1282.515625,582.328125,162.171875,2337.78125,730.859375,203.03125,4519.046875,345.453125
17900,239.703125,2249.171875,617.609375,1165.453125,1286.5,591.6875,162.265625,2425.296875,633.609375,203.203125,4446.75,377.296875
18000,237.953125,2233.4375,657.953125,1170.359375,1330.53125,584.265625,161.53125,2383.578125,687.8125,200.84375,4507.375,303.1875
18100,240.28125,2332.6875,575.375,1173.078125,1335.4375,580.421875,161.546875,2496.8125,593.796875,199.84375,4516.890625,296.25
18200,234.671875,2276.28125,679.453125,1182.3125,1289.359375,566.296875,159.09375,2467.0,649.109375,201.328125,4548.015625,302.109375
18300,242.984375,2247.984375,635.296875,1185.59375,1355.84375,617.8125,162.359375,2429.515625,646.0625,200.96875,4585.5625,293.203125
18400,238.84375,2204.984375,680.296875,1181.609375,1292.796875,553.765625,161.078125,2381.421875,696.421875,203.625,4551.265625,290.765625
18500,238.703125,2107.234375,731.28125,1176.796875,1290.8125,555.546875,161.359375,2420.203125,610.6875,199.765625,4674.71875,264.15625
18600,238.0625,2186.15625,648.140625,1184.3125,1279.6875,598.921875,161.5,2366.1875,628.59375,202.28125,4690.0625,240.171875
18700,243.421875,2084.65625,686.71875,1183.53125,1256.71875,570.140625,164.390625,2298.34375,675.703125,201.640625,4534.484375,366.953125
18800,238.953125,2058.65625,702.46875,1178.578125,1374.984375,554.890625,161.75,2201.734375,718.171875,200.3125,4639.03125,279.0625
18900,240.703125,2127.796875,654.703125,1168.5625,1338.46875,591.5625,163.03125,2286.03125,658.953125,202.09375,4707.265625,234.25
19000,240.5,2109.484375,666.890625,1174.546875,1351.09375,524.734375,161.9375,2395.109375,620.6875,205.359375,4543.203125,332.9375
19100,239.484375,2170.296875,629.328125,1176.875,1385.9375,525.59375,161.859375,2360.28125,642.6875,203.6875,4641.359375,262.90625
19200,238.21875,2088.765625,686.515625,1174.078125,1355.390625,539.078125,161.484375,2257.890625,673.8125,206.890625,4671.75,240.46875
19300,237.359375,2130.59375,635.703125,1175.828125,1287.5625,562.90625,159.5625,2277.15625,647.140625,202.4375,4561.71875,353.15625
19400,237.84375,2247.15625,542.953125,1179.109375,1346.6875,526.859375,161.03125,2423.890625,549.234375,202.453125,4605.171875,303.40625
19500,239.515625,2164.4375,629.796875,1178.8125,1364.40625,547.59375,162.15625,2410.828125,612.90625,204.1875,4587.09375,310.40625
19600,235.125,2225.9375,588.984375,1163.109375,1453.71875,538.515625,160.234375,2397.53125,597.34375,201.578125,4576.0625,284.109375
19700,236.703125,2223.78125,614.6875,1159.609375,1410.171875,526.328125,161.109375,2395.984375,636.640625,203.421875,4561.375,280.046875
19800,240.375,2166.234375,653.703125,1156.59375,1377.328125,537.125,164.609375,2307.8125,655.140625,203.078125,4572.734375,304.640625
19900,241.640625,2163.015625,620.265625,1162.828125,1386.875,561.828125,162.6875,2340.234375,622.6875,202.109375,4491.78125,313.1875
20000,239.640625,2247.875,593.046875,1166.984375,1354.40625,564.453125,161.796875,2475.53125,545.484375,202.875,4512.84375,297.984375
20100,241.59375,2290.859375,552.984375,1175.0,1371.3125,574.890625,162.9375,2487.203125,548.609375,200.15625,4657.28125,261.71875
20200,242.984375,2226.78125,570.359375,1186.015625,1339.234375,604.359375,164.28125,2421.5,548.421875,203.109375,4586.15625,316.203125
20300,244.328125,2204.53125,562.21875,1180.265625,1298.046875,588.125,164.328125,2443.390625,532.53125,203.03125,4422.953125,443.140625
20400,240.53125,2214.65625,569.640625,1181.765625,1242.109375,579.703125,161.5,2394.890625,580.390625,200.96875,4609.078125,295.40625
20500,239.984375,2196.625,582.15625,1186.671875,1299.625,561.390625,161.046875,2444.109375,563.9375,200.921875,4635.5625,285.40625
20600,239.796875,2161.078125,642.796875,1185.46875,1209.0,580.328125,161.3125,2348.578125,629.796875,202.390625,4604.5,279.203125
20700,240.9375,2121.578125,629.9375,1180.078125,1280.53125,577.484375,161.359375,2350.40625,624.640625,202.90625,4644.625,275.203125
20800,235.75,2194.5,612.203125,1175.828125,1301.546875,582.375,158.390625,2404.53125,588.140625,203.5625,4523.6875,346.78125
20900,240.375,2171.140625,606.953125,1174.671875,1234.09375,585.546875,161.9375,2361.453125,627.125,205.484375,4571.40625,302.421875
