step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,307.09375,9615.8125,6.65625,0.0,0.0,0.0,2.109375,9998.859375,0.65625,0.0,0.0,0.0
200,116.953125,9072.640625,8.15625,657.890625,8.90625,5.921875,11.703125,9220.3125,4.171875,329.0625,76.28125,41.09375
300,101.375,9255.234375,9.171875,535.46875,7.25,5.0,4.84375,9395.109375,2.359375,316.46875,42.875,21.203125
400,99.046875,9321.421875,9.703125,476.828125,6.5625,4.5,3.25,9466.0625,2.25,293.828125,32.3125,18.3125
500,95.640625,9371.53125,9.6875,440.296875,5.796875,4.140625,3.15625,9511.828125,2.203125,276.796875,27.875,15.296875
600,94.9375,9396.609375,10.0,415.484375,5.734375,4.140625,2.640625,9542.078125,1.546875,267.015625,28.046875,15.375
700,87.71875,9437.3125,10.640625,389.953125,5.46875,4.1875,2.359375,9571.109375,0.890625,252.671875,27.265625,14.5625
800,88.15625,9447.234375,10.828125,375.65625,6.59375,4.234375,2.6875,9585.875,1.59375,244.828125,28.75,14.578125
900,87.734375,9461.234375,11.90625,361.671875,6.8125,4.359375,2.5625,9598.46875,1.5625,235.359375,29.5,14.40625
1000,84.84375,9479.671875,11.015625,346.765625,7.5625,4.5,2.296875,9615.390625,1.0,231.0,29.65625,12.390625
1100,84.9375,9490.578125,9.625,339.0625,7.296875,4.46875,2.734375,9622.8125,1.0,225.15625,31.34375,12.203125
1200,78.65625,9511.203125,10.953125,327.625,7.796875,4.953125,2.609375,9635.75,1.09375,219.296875,31.734375,11.96875
1300,81.6875,9508.578125,10.375,322.125,7.21875,4.765625,2.453125,9640.09375,1.5,214.71875,33.140625,12.5625
1400,78.15625,9526.75,9.734375,314.78125,8.484375,4.859375,2.21875,9648.984375,1.125,212.359375,32.328125,10.4375
1500,75.390625,9536.390625,10.28125,307.546875,9.0625,5.421875,2.421875,9654.84375,1.234375,208.609375,33.078125,11.46875
1600,74.421875,9537.765625,9.59375,304.5,10.203125,5.421875,2.46875,9656.203125,1.203125,205.09375,37.828125,10.203125
1700,73.71875,9538.203125,10.1875,302.625,11.84375,5.03125,2.875,9657.328125,1.5,205.328125,40.734375,9.765625
1800,72.625,9550.015625,9.59375,295.9375,11.5625,5.421875,2.96875,9663.671875,1.25,199.84375,39.359375,10.078125
1900,70.75,9550.359375,10.1875,295.453125,12.875,4.9375,3.09375,9662.8125,1.140625,199.421875,42.078125,11.6875
2000,70.296875,9556.5625,9.125,291.703125,11.265625,6.390625,3.046875,9665.765625,1.484375,197.78125,39.515625,11.484375
2100,67.90625,9561.453125,9.84375,287.46875,12.703125,5.734375,3.15625,9668.890625,1.671875,196.078125,43.609375,10.03125
2200,69.0625,9562.140625,10.171875,282.28125,12.609375,6.546875,2.84375,9674.75,1.453125,192.859375,43.09375,9.5
2300,66.09375,9574.03125,9.546875,277.875,13.28125,5.796875,3.03125,9678.859375,1.25,189.765625,44.734375,9.71875
2400,66.09375,9571.59375,9.9375,277.96875,13.078125,6.265625,3.015625,9676.890625,1.3125,190.515625,46.578125,9.96875
2500,67.015625,9570.453125,10.140625,277.84375,13.25,6.703125,2.90625,9676.90625,1.65625,188.875,46.078125,10.703125
2600,66.46875,9577.046875,10.765625,271.65625,15.03125,6.1875,3.421875,9681.140625,1.40625,186.640625,46.578125,10.25
2700,63.796875,9577.6875,10.3125,272.8125,14.046875,6.671875,2.890625,9680.546875,1.1875,187.046875,43.375,12.25
2800,62.484375,9584.21875,9.484375,268.21875,13.78125,7.375,3.046875,9682.375,1.953125,183.296875,45.328125,13.375
2900,62.171875,9583.6875,10.703125,268.203125,15.1875,6.765625,2.96875,9682.328125,1.15625,184.140625,49.078125,12.75
3000,63.390625,9575.875,11.203125,268.0,15.109375,7.0625,3.140625,9677.765625,1.34375,180.0,58.46875,10.640625
3100,63.453125,9573.078125,9.5,269.15625,17.46875,7.375,3.625,9673.703125,1.59375,180.34375,56.78125,15.265625
3200,64.171875,9571.046875,9.5625,268.640625,18.34375,7.859375,3.75,9671.171875,2.359375,178.90625,60.9375,12.6875
3300,62.921875,9568.28125,11.125,266.78125,20.125,7.15625,4.109375,9671.390625,1.96875,178.71875,61.734375,13.5
3400,64.53125,9570.640625,9.90625,266.03125,19.9375,7.6875,3.765625,9670.0,2.6875,178.546875,61.0625,13.515625
3500,63.578125,9569.546875,9.234375,265.078125,20.546875,7.8125,3.8125,9668.15625,1.828125,176.171875,64.625,12.75
3600,63.8125,9561.421875,10.03125,266.78125,23.34375,7.703125,4.125,9665.4375,2.203125,176.75,61.9375,12.859375
3700,62.65625,9566.734375,9.34375,263.515625,26.625,8.515625,4.3125,9663.359375,2.65625,175.84375,72.46875,12.484375
3800,62.203125,9560.015625,10.453125,267.453125,27.15625,8.3125,4.234375,9657.34375,1.75,177.015625,68.1875,16.859375
3900,63.6875,9547.4375,11.625,269.71875,24.5625,10.671875,4.421875,9653.78125,1.796875,177.328125,68.90625,18.109375
4000,63.921875,9545.09375,12.390625,266.84375,28.046875,8.53125,4.78125,9651.875,2.375,174.484375,75.34375,16.890625
4100,63.140625,9544.234375,11.1875,268.625,27.546875,9.703125,5.109375,9645.234375,2.28125,174.671875,77.8125,18.140625
4200,64.484375,9538.109375,11.65625,270.453125,27.09375,11.421875,4.765625,9638.96875,4.171875,174.1875,89.421875,15.140625
4300,62.65625,9542.84375,12.328125,266.578125,25.234375,12.78125,4.9375,9640.390625,4.671875,173.359375,76.0625,21.96875
4400,63.109375,9538.734375,10.421875,268.390625,28.453125,12.265625,5.859375,9636.09375,3.0,173.15625,76.953125,21.71875
4500,62.703125,9534.53125,11.40625,269.203125,25.65625,13.1875,5.65625,9633.171875,3.421875,171.53125,85.46875,19.296875
4600,62.859375,9533.46875,11.21875,265.859375,26.15625,12.265625,5.234375,9633.328125,3.71875,170.265625,76.765625,27.078125
4700,61.15625,9526.15625,13.171875,268.0625,27.609375,12.3125,5.921875,9627.125,3.34375,169.171875,79.734375,23.375
4800,62.328125,9528.59375,11.375,265.828125,25.796875,12.40625,5.78125,9627.234375,3.09375,168.421875,89.015625,23.140625
4900,62.859375,9525.03125,11.4375,267.40625,27.3125,14.140625,5.9375,9622.765625,2.875,168.4375,83.328125,27.796875
