step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,9776.359375,3.78125,3.0625,0.0,0.0,0.0,2045.53125,302.734375,235.421875,0.0,0.0,0.0
200,177.25,3.109375,2.453125,5170.03125,27.484375,23.765625,171.421875,3.5,2.765625,1471.0625,169.359375,128.375
300,248.453125,4.28125,3.46875,4445.515625,49.765625,43.484375,232.953125,5.015625,4.0625,1165.28125,313.4375,246.140625
400,290.078125,6.03125,4.78125,4122.296875,67.421875,57.84375,268.859375,7.03125,5.671875,1031.4375,413.15625,297.78125
500,311.234375,8.109375,6.265625,3922.71875,82.4375,72.765625,283.484375,9.734375,7.359375,976.609375,476.453125,358.03125
600,321.09375,10.046875,7.71875,3820.609375,104.34375,86.28125,288.984375,11.296875,8.921875,948.859375,511.96875,375.734375
700,325.34375,12.46875,9.59375,3735.28125,130.03125,105.21875,290.03125,14.65625,10.84375,922.40625,618.546875,467.265625
800,329.421875,15.546875,11.875,3623.046875,144.265625,114.21875,290.46875,17.59375,13.59375,907.546875,689.046875,503.34375
900,333.8125,17.4375,13.4375,3552.546875,160.109375,128.34375,291.40625,20.921875,15.046875,894.03125,745.375,582.6875
1000,328.046875,20.03125,14.9375,3521.25,184.90625,145.953125,284.828125,23.109375,17.46875,886.484375,796.984375,585.0
1100,326.109375,21.84375,15.0,3486.328125,195.96875,155.609375,281.15625,25.578125,17.6875,882.375,886.8125,632.375
1200,322.078125,24.625,17.15625,3426.0625,220.984375,172.046875,275.65625,27.65625,19.5625,864.203125,918.359375,668.25
1300,317.328125,26.984375,18.046875,3393.984375,244.96875,188.0,271.921875,30.40625,20.0,858.484375,1020.671875,714.71875
1400,311.359375,30.078125,19.921875,3358.140625,267.546875,195.0,267.046875,33.015625,21.734375,856.828125,1163.9375,758.21875
1500,306.46875,34.40625,21.8125,3312.84375,269.0,211.484375,260.5,39.078125,24.546875,859.03125,1098.078125,745.90625
1600,305.828125,38.953125,22.90625,3274.703125,299.3125,229.25,257.75,43.71875,26.1875,854.453125,1111.375,817.75
1700,300.15625,36.171875,24.953125,3244.875,307.34375,239.765625,253.390625,42.046875,27.734375,845.625,1220.453125,841.609375
1800,298.78125,41.015625,26.359375,3214.796875,322.75,247.328125,251.578125,47.8125,29.296875,841.203125,1296.90625,829.875
1900,293.8125,43.703125,28.75,3200.421875,340.859375,260.03125,247.46875,50.328125,31.453125,833.984375,1355.265625,858.25
