step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
2900,337.84375,152.53125,93.375,2416.390625,601.015625,440.359375,266.921875,167.921875,106.921875,544.609375,4266.796875,1228.328125
3000,329.984375,163.515625,101.578125,2420.90625,656.453125,437.71875,262.453125,175.15625,113.140625,551.140625,4387.5,1075.890625
3100,323.484375,168.59375,101.1875,2416.84375,709.859375,488.0625,256.625,186.484375,110.21875,551.75,4479.921875,1032.5625
3200,322.359375,178.609375,101.125,2387.890625,747.375,497.203125,255.5625,197.484375,109.640625,544.640625,4638.65625,1080.390625
3300,321.15625,169.96875,102.671875,2390.0,711.4375,483.796875,253.984375,188.796875,114.25,547.75,4359.9375,1070.125
3400,315.40625,168.59375,100.59375,2388.65625,693.078125,471.15625,249.15625,186.171875,111.71875,548.296875,4417.25,1105.828125
3500,312.546875,178.28125,100.71875,2375.21875,734.578125,500.890625,247.234375,193.953125,112.65625,546.625,4477.21875,1096.53125
3600,308.21875,181.40625,98.28125,2356.453125,829.609375,514.015625,244.546875,197.34375,108.4375,541.6875,4558.6875,1045.75
3700,307.875,177.296875,100.9375,2335.90625,850.0,536.6875,244.5,187.5625,113.0,539.71875,4838.421875,973.96875
3800,307.546875,174.4375,104.84375,2331.421875,881.703125,571.6875,244.265625,183.59375,117.03125,538.25,4782.125,1009.625
3900,310.46875,167.0,102.21875,2328.921875,889.3125,583.34375,244.671875,185.21875,109.625,543.328125,4817.140625,974.453125
4000,302.953125,173.46875,99.0,2324.96875,868.21875,579.0,239.734375,186.625,109.5,541.0625,4876.484375,1083.3125
4100,304.421875,179.390625,105.515625,2309.859375,887.25,571.5625,240.09375,194.890625,116.4375,539.390625,4853.0625,1012.140625
4200,297.015625,173.78125,107.609375,2298.0625,956.625,606.375,234.015625,193.921875,120.125,535.140625,5009.546875,987.671875
4300,292.03125,182.3125,107.5625,2286.8125,951.421875,607.0625,231.09375,205.375,117.1875,540.078125,4761.15625,966.6875
4400,292.328125,174.90625,113.265625,2286.171875,1031.1875,608.625,230.734375,196.640625,119.65625,539.90625,4842.1875,1034.421875
4500,284.984375,185.609375,115.234375,2282.359375,1030.1875,596.328125,224.703125,213.21875,121.34375,545.375,4730.640625,1033.640625
4600,284.5625,206.375,115.203125,2279.53125,1081.96875,603.546875,224.546875,220.078125,123.046875,541.359375,4831.0,1033.0
4700,281.84375,207.875,112.609375,2273.109375,1059.96875,617.859375,223.46875,231.796875,127.046875,538.109375,4901.359375,997.921875
4800,282.203125,219.359375,113.609375,2278.75,1036.6875,621.546875,222.84375,243.21875,123.671875,536.390625,4612.28125,1096.203125
4900,279.671875,226.265625,111.5625,2259.625,1098.046875,602.671875,221.734375,245.5,121.5,537.359375,4713.015625,1115.0
5000,279.4375,224.46875,121.9375,2268.578125,1105.796875,694.4375,221.46875,249.0,129.359375,536.390625,4818.71875,1032.71875
5100,278.78125,229.421875,123.75,2249.453125,1144.234375,685.15625,218.59375,259.59375,132.9375,535.1875,4957.0,973.59375
5200,275.71875,228.765625,124.359375,2257.546875,1191.40625,680.15625,216.9375,244.1875,134.0,538.234375,5122.4375,970.765625
5300,275.453125,209.734375,128.359375,2246.03125,1184.015625,725.578125,217.953125,232.515625,140.515625,534.875,4995.53125,1021.84375
5400,272.1875,210.53125,132.78125,2241.609375,1173.9375,717.453125,215.515625,231.0,144.75,536.734375,5246.703125,889.0
5500,270.6875,208.9375,127.671875,2239.203125,1142.65625,731.84375,214.8125,234.0625,134.25,534.640625,5081.109375,985.515625
5600,270.875,212.828125,120.453125,2228.71875,1304.859375,739.359375,212.984375,227.78125,135.21875,537.0625,4959.5,1053.15625
5700,266.640625,204.765625,119.875,2221.640625,1164.421875,793.40625,210.25,228.515625,127.5,541.640625,4803.453125,1056.0
5800,267.0,212.875,116.734375,2217.359375,1250.65625,776.34375,210.5625,233.125,127.75,538.734375,4833.5,1003.0
5900,269.96875,193.9375,119.546875,2220.921875,1303.5625,766.21875,212.96875,213.140625,124.515625,537.21875,4959.25,998.90625
6000,263.40625,198.34375,117.109375,2236.078125,1228.328125,738.359375,207.78125,217.515625,128.34375,541.078125,4867.25,1054.640625
6100,263.109375,205.03125,122.359375,2232.328125,1183.9375,758.171875,207.453125,225.5625,131.03125,537.65625,4936.859375,1015.390625
6200,258.609375,223.59375,116.40625,2232.046875,1131.40625,728.734375,204.09375,238.3125,124.484375,538.96875,5185.328125,853.21875
6300,252.71875,230.96875,121.34375,2234.5,1246.25,700.09375,199.015625,249.546875,129.234375,539.703125,4823.375,1003.890625
6400,250.78125,230.96875,116.078125,2222.125,1242.5625,728.765625,198.203125,252.6875,128.59375,535.515625,4825.3125,989.359375
6500,246.796875,243.921875,118.46875,2219.375,1273.59375,754.453125,196.546875,260.046875,125.859375,538.171875,4838.484375,1040.546875
6600,245.6875,257.65625,123.375,2208.03125,1400.078125,800.3125,195.46875,266.828125,131.078125,537.71875,4876.46875,1095.140625
6700,247.75,266.734375,127.125,2191.265625,1470.578125,803.078125,198.03125,282.53125,136.875,537.671875,5118.546875,912.3125
6800,248.375,264.171875,133.375,2175.28125,1491.71875,773.875,197.296875,292.53125,145.0,536.828125,5116.890625,940.828125
6900,247.0,254.546875,141.109375,2170.1875,1418.609375,752.21875,194.578125,293.3125,146.015625,540.359375,4753.84375,1089.296875
7000,248.0,260.390625,145.359375,2173.140625,1482.484375,783.546875,195.546875,279.96875,151.09375,539.859375,5097.015625,866.03125
7100,244.78125,269.984375,137.953125,2179.6875,1508.703125,789.703125,194.0,288.078125,149.390625,538.5625,4983.109375,959.140625
7200,243.546875,275.515625,136.78125,2180.625,1502.546875,756.015625,192.46875,291.015625,147.671875,541.328125,5117.0625,885.1875
7300,239.75,278.984375,139.96875,2173.96875,1446.453125,731.9375,191.21875,295.015625,146.5625,538.09375,5105.1875,860.375
7400,239.25,285.859375,133.84375,2172.53125,1562.15625,739.765625,190.359375,300.6875,142.625,535.59375,5100.3125,885.921875
7500,242.890625,271.53125,135.65625,2154.5625,1660.671875,798.578125,193.109375,283.703125,142.53125,540.265625,5408.1875,729.125
7600,242.875,266.5625,135.90625,2164.328125,1525.25,795.0625,192.65625,280.640625,144.609375,541.609375,5139.390625,970.25
7700,241.71875,261.96875,131.796875,2168.78125,1509.671875,824.671875,191.953125,282.6875,139.125,541.109375,5243.484375,922.1875
7800,240.828125,265.90625,130.78125,2159.53125,1500.46875,827.140625,189.515625,285.140625,137.296875,540.375,5094.328125,1054.609375
7900,238.734375,263.90625,145.234375,2151.984375,1611.90625,798.328125,189.4375,273.234375,157.53125,538.484375,5298.296875,928.46875
8000,238.90625,267.53125,150.96875,2152.40625,1551.296875,819.78125,189.546875,285.65625,156.828125,543.53125,5361.09375,863.890625
8100,239.796875,287.15625,146.375,2144.390625,1608.609375,803.9375,190.953125,311.828125,152.609375,537.890625,5173.03125,1045.765625
8200,237.546875,281.671875,150.640625,2152.6875,1654.5,839.703125,188.96875,303.953125,159.125,539.15625,5158.4375,977.328125
8300,235.40625,287.984375,154.953125,2141.828125,1658.453125,871.0625,187.8125,315.8125,166.890625,541.1875,5145.046875,939.390625
8400,233.1875,285.078125,156.09375,2139.71875,1612.0625,850.1875,185.0,310.0,164.15625,542.21875,5116.375,1015.9375
8500,232.28125,296.796875,158.546875,2128.796875,1671.53125,850.328125,184.015625,324.21875,163.296875,541.890625,5073.28125,968.765625
8600,230.546875,297.453125,149.640625,2112.953125,1728.484375,886.5,182.4375,313.859375,158.640625,544.34375,5078.8125,941.296875
8700,228.078125,285.625,167.4375,2111.46875,1731.328125,901.25,180.28125,311.375,166.265625,536.0625,5321.90625,789.078125
8800,225.78125,299.828125,162.625,2110.15625,1664.234375,907.953125,179.828125,322.296875,163.75,540.53125,5075.875,959.765625
8900,228.84375,280.015625,158.34375,2109.078125,1684.0625,912.265625,180.09375,308.859375,158.921875,534.875,5336.5625,844.046875
9000,228.453125,277.203125,161.453125,2106.203125,1779.421875,921.234375,181.078125,301.015625,169.078125,536.796875,5226.609375,861.75
9100,227.40625,285.859375,159.421875,2114.5,1806.828125,930.15625,181.28125,301.65625,168.734375,533.203125,5444.859375,763.546875
9200,228.3125,277.578125,165.0,2101.921875,1841.765625,957.65625,180.3125,298.40625,172.484375,535.140625,5454.90625,753.5625
9300,228.640625,296.09375,156.703125,2094.40625,1883.640625,861.0625,180.59375,309.34375,168.390625,534.78125,5367.515625,860.28125
9400,230.5625,274.40625,165.0625,2104.953125,1939.71875,878.03125,181.71875,293.890625,175.03125,534.875,5582.5625,729.59375
9500,227.328125,278.5,155.171875,2103.5625,1881.625,924.375,179.203125,291.78125,161.875,533.546875,5270.734375,968.265625
9600,221.75,287.234375,168.265625,2127.546875,1779.109375,877.75,175.828125,302.953125,176.6875,539.953125,5173.8125,877.890625
9700,222.859375,288.921875,162.671875,2133.796875,1847.609375,914.5625,176.09375,303.40625,171.609375,539.234375,5133.125,881.578125
9800,221.09375,298.0,158.140625,2130.25,1803.390625,883.84375,176.390625,318.859375,170.71875,535.859375,5204.0,880.921875
9900,220.671875,289.46875,162.71875,2143.140625,1731.9375,928.765625,175.0,312.5625,166.90625,537.421875,5355.484375,780.4375
10000,216.9375,298.015625,161.78125,2128.328125,1786.609375,929.640625,170.703125,318.03125,170.78125,536.5,5258.625,881.34375
10100,218.828125,306.890625,163.90625,2121.90625,1794.359375,923.0625,174.203125,335.296875,164.34375,534.921875,5218.859375,969.5
10200,217.21875,303.984375,159.34375,2123.796875,1826.203125,912.5625,171.953125,321.953125,173.28125,534.875,5229.140625,966.703125
10300,215.046875,302.359375,162.1875,2112.40625,1886.796875,908.046875,171.234375,325.953125,167.328125,534.671875,5376.921875,882.453125
10400,217.453125,302.71875,165.515625,2102.078125,1990.484375,844.09375,172.9375,316.9375,176.234375,530.75,5186.984375,924.609375
10500,218.921875,299.375,159.984375,2101.625,1960.921875,889.65625,173.234375,319.609375,165.28125,527.84375,5282.15625,925.53125
10600,221.046875,291.515625,158.09375,2079.203125,1956.546875,857.078125,175.8125,309.203125,168.625,527.703125,5265.265625,961.359375
10700,220.078125,282.3125,153.453125,2095.25,2054.578125,880.65625,174.625,297.9375,160.484375,528.5,5359.71875,885.53125
10800,220.015625,294.03125,153.09375,2093.140625,1894.921875,916.546875,174.28125,317.0625,156.21875,530.265625,5446.84375,865.21875
10900,218.46875,291.3125,159.5,2095.96875,2030.296875,910.328125,172.828125,317.515625,162.609375,531.4375,5571.140625,842.203125
11000,215.21875,282.15625,161.53125,2091.5625,2104.140625,888.28125,171.484375,298.609375,169.234375,532.1875,5651.40625,721.671875
11100,220.03125,281.84375,160.828125,2107.03125,2058.46875,914.578125,174.109375,305.65625,171.09375,529.46875,5496.125,797.5
11200,218.421875,293.28125,155.71875,2093.40625,2048.109375,858.6875,173.46875,307.078125,161.0,526.78125,5481.796875,879.71875
11300,221.75,289.40625,153.5,2095.015625,2050.0,883.375,175.640625,309.390625,161.546875,533.140625,5476.953125,755.625
11400,217.671875,295.53125,150.390625,2092.703125,2084.03125,855.078125,171.765625,310.15625,157.671875,530.5,5379.015625,879.1875
11500,218.109375,291.78125,145.8125,2099.765625,2087.453125,864.234375,172.59375,307.453125,151.953125,530.828125,5566.0,742.71875
11600,215.25,306.6875,146.984375,2094.046875,2095.828125,843.453125,171.078125,321.875,157.203125,530.375,5638.859375,702.875
11700,214.0625,309.171875,148.578125,2086.609375,2134.203125,829.65625,169.109375,329.828125,155.640625,534.3125,5257.0625,920.0
11800,216.0,306.609375,149.90625,2060.921875,2170.1875,893.109375,172.015625,316.359375,159.90625,528.34375,5483.953125,866.6875
11900,213.265625,321.125,146.78125,2078.09375,2257.59375,823.390625,169.09375,332.828125,154.375,530.375,5453.40625,771.6875
12000,213.25,309.703125,157.5,2074.671875,2145.859375,889.890625,170.046875,332.078125,159.390625,528.9375,5414.765625,817.1875
12100,213.546875,315.796875,151.140625,2089.078125,2126.375,830.890625,169.453125,330.59375,157.734375,531.75,5644.234375,737.4375
12200,214.40625,327.5,146.65625,2081.890625,1990.3125,886.625,169.96875,340.015625,156.875,529.75,5468.53125,779.078125
12300,207.59375,319.125,156.9375,2083.3125,2123.375,827.828125,166.53125,337.875,164.046875,529.578125,5522.296875,828.609375
12400,211.234375,319.0625,156.59375,2068.828125,2155.25,820.59375,167.65625,334.484375,164.0625,531.296875,5499.109375,853.609375
12500,212.1875,321.09375,149.0,2070.0625,2049.09375,888.421875,168.4375,337.375,159.140625,527.921875,5531.125,790.84375
12600,212.03125,321.0625,148.390625,2067.1875,2117.8125,900.5,168.453125,336.09375,157.46875,527.5,5658.171875,717.1875
12700,210.3125,329.078125,152.21875,2063.578125,2147.234375,861.9375,167.875,346.109375,160.1875,526.46875,5396.1875,826.703125
12800,210.234375,326.46875,155.078125,2070.4375,2162.0625,839.84375,166.8125,338.6875,165.25,527.421875,5346.078125,831.734375
12900,213.453125,325.671875,145.828125,2072.234375,2032.5,913.796875,168.5625,340.21875,158.078125,528.078125,5313.484375,920.78125
13000,211.796875,304.328125,163.953125,2065.78125,2193.046875,890.421875,167.46875,320.875,167.6875,527.609375,5317.953125,949.171875
13100,212.4375,316.984375,152.0,2068.609375,2111.84375,936.578125,168.484375,327.515625,161.53125,524.5,5584.90625,830.421875
13200,212.234375,314.15625,157.703125,2054.03125,2126.234375,893.421875,168.515625,327.421875,169.71875,523.96875,5442.34375,902.1875
13300,212.5625,325.15625,144.609375,2057.140625,2154.578125,881.109375,167.1875,345.375,147.765625,527.625,5315.65625,980.671875
13400,213.34375,318.625,142.796875,2071.1875,2285.234375,899.734375,168.875,332.828125,149.4375,530.5,5646.359375,711.578125
13500,211.171875,323.34375,146.375,2091.1875,2193.71875,840.5,166.875,337.6875,154.921875,532.515625,5560.453125,779.84375
13600,208.5,319.0,146.90625,2086.46875,2130.1875,936.8125,167.328125,341.078125,154.78125,526.15625,5644.46875,722.71875
13700,207.75,312.1875,150.390625,2079.328125,2154.046875,916.125,165.296875,331.71875,158.90625,530.734375,5484.875,761.703125
13800,208.984375,326.09375,151.1875,2065.71875,2265.265625,915.796875,165.765625,336.390625,158.4375,531.75,5598.296875,735.578125
13900,205.4375,349.125,139.25,2071.671875,2151.109375,976.65625,163.5,362.21875,145.4375,534.421875,5342.875,845.15625
14000,204.84375,346.21875,138.828125,2073.15625,2153.15625,962.859375,163.625,359.796875,143.71875,532.671875,5416.4375,816.359375
14100,205.0625,351.6875,138.84375,2053.359375,2097.75,996.90625,163.5,360.453125,145.765625,534.8125,5501.140625,742.96875
14200,204.96875,350.203125,145.09375,2055.28125,2147.453125,976.640625,164.3125,374.984375,146.3125,530.984375,5274.984375,898.0
14300,207.09375,335.53125,163.09375,2052.609375,2192.671875,911.328125,166.15625,349.734375,168.375,529.984375,5365.0625,857.5625
14400,206.890625,339.96875,150.125,2036.671875,2213.84375,841.90625,164.859375,355.6875,155.75,527.453125,5281.890625,1019.34375
14500,206.75,346.421875,147.109375,2030.65625,2220.78125,908.09375,165.40625,356.359375,151.65625,522.234375,5441.25,853.8125
14600,209.484375,327.703125,140.0,2039.84375,2270.0625,911.265625,167.0,351.453125,141.265625,521.953125,5429.171875,931.28125
14700,207.734375,342.671875,137.09375,2048.28125,2228.9375,916.53125,165.9375,363.078125,139.609375,517.109375,5531.1875,820.0
14800,207.234375,344.4375,139.421875,2042.53125,2276.390625,912.234375,165.5625,368.21875,139.15625,518.890625,5459.015625,906.203125
14900,209.375,350.03125,133.3125,2048.578125,2225.5,896.0625,167.171875,366.21875,140.625,522.59375,5716.578125,693.765625
15000,207.609375,338.703125,139.6875,2058.59375,2171.28125,916.65625,166.109375,369.0,137.578125,518.78125,5790.34375,669.984375
15100,204.5,339.3125,128.609375,2051.15625,2355.4375,958.578125,164.28125,350.625,136.4375,522.59375,5629.0,774.046875
15200,205.828125,333.140625,135.859375,2058.484375,2281.0,929.9375,164.5,349.8125,140.8125,523.84375,5598.28125,811.375
15300,200.859375,334.234375,138.3125,2056.421875,2462.609375,866.28125,160.453125,351.328125,143.359375,525.453125,5530.25,859.796875
15400,202.171875,321.828125,139.1875,2055.4375,2394.90625,911.953125,160.453125,340.171875,142.6875,525.890625,5345.578125,944.84375
15500,203.234375,343.578125,137.921875,2044.375,2357.453125,925.109375,161.828125,368.40625,136.53125,531.890625,5564.453125,816.84375
15600,203.9375,346.3125,139.578125,2042.1875,2473.3125,870.28125,161.609375,361.40625,144.390625,530.203125,5538.46875,809.875
15700,203.640625,339.5625,145.046875,2045.875,2423.1875,893.953125,162.0,353.265625,151.828125,530.234375,5244.453125,985.84375
15800,203.4375,353.40625,135.40625,2049.828125,2506.28125,864.171875,161.625,379.46875,138.40625,533.578125,5500.828125,796.8125
15900,203.0,334.078125,134.328125,2060.890625,2387.5,850.1875,162.359375,360.515625,137.21875,530.71875,5462.828125,845.859375
16000,203.390625,335.6875,133.046875,2065.5625,2462.9375,848.34375,160.984375,357.984375,138.015625,533.53125,5419.015625,846.046875
16100,203.984375,328.9375,142.8125,2062.578125,2447.40625,889.734375,161.8125,343.890625,145.6875,531.625,5611.96875,774.421875
16200,202.578125,331.765625,133.21875,2059.484375,2442.8125,962.703125,161.875,348.9375,144.171875,529.796875,5795.203125,724.8125
16300,200.40625,326.09375,142.109375,2047.359375,2451.453125,883.546875,160.453125,339.640625,149.109375,528.390625,5651.53125,803.984375
16400,201.015625,322.921875,141.90625,2052.359375,2317.796875,921.5,160.765625,337.3125,146.703125,525.59375,5782.234375,689.171875
16500,203.640625,327.734375,143.53125,2047.296875,2342.046875,935.9375,161.390625,342.34375,153.5625,529.765625,5616.171875,775.46875
16600,203.46875,334.640625,141.953125,2044.640625,2320.265625,935.96875,161.78125,349.5,148.90625,526.390625,5520.984375,827.640625
16700,203.09375,325.25,140.5625,2035.140625,2355.25,939.578125,161.703125,337.0625,149.03125,526.90625,5646.5625,738.28125
16800,199.71875,318.8125,150.25,2049.09375,2441.015625,921.171875,158.859375,356.03125,150.609375,532.65625,5773.140625,680.515625
16900,201.125,334.5,144.234375,2048.515625,2475.828125,857.53125,159.71875,357.5625,148.21875,528.515625,5633.84375,756.359375
17000,199.53125,327.125,148.890625,2035.203125,2334.265625,950.671875,159.34375,339.90625,153.078125,528.53125,5611.75,707.90625
17100,200.65625,330.84375,150.78125,2031.28125,2425.125,911.0625,160.0,355.03125,154.015625,527.578125,5578.03125,784.84375
17200,201.359375,337.453125,152.671875,2039.015625,2423.6875,950.671875,161.125,364.09375,152.140625,530.90625,5597.390625,726.328125
17300,200.53125,373.40625,144.203125,2029.171875,2474.3125,926.421875,159.296875,385.734375,146.359375,528.671875,5763.765625,680.84375
17400,201.703125,368.6875,150.03125,2021.828125,2529.75,941.65625,161.21875,383.3125,153.484375,528.0625,5572.40625,867.34375
17500,203.640625,376.140625,153.84375,2019.328125,2628.5,848.46875,160.3125,393.59375,163.296875,529.515625,5706.28125,689.71875
17600,199.359375,357.53125,160.40625,2018.328125,2589.671875,873.78125,158.328125,381.890625,168.5625,531.875,5484.140625,916.515625
17700,201.109375,356.65625,166.421875,2023.015625,2561.4375,884.828125,159.296875,372.359375,170.546875,527.1875,5486.890625,829.53125
17800,198.1875,350.0625,173.09375,2033.5625,2497.28125,897.96875,156.984375,375.1875,167.859375,530.75,5607.328125,805.609375
17900,201.0625,346.625,179.46875,2029.046875,2636.5,785.75,158.5,378.703125,182.53125,532.078125,5640.46875,738.015625
18000,197.984375,342.296875,179.203125,2032.671875,2562.625,800.78125,155.390625,367.921875,185.125,532.546875,5493.046875,757.796875
18100,196.78125,338.15625,174.453125,2032.171875,2400.125,845.015625,153.671875,364.046875,180.703125,527.921875,5555.328125,748.640625
18200,199.5625,345.625,171.3125,2038.921875,2449.046875,834.96875,157.546875,358.640625,179.765625,532.171875,5686.65625,711.765625
18300,198.375,333.96875,166.28125,2045.9375,2356.203125,886.578125,157.046875,357.71875,170.015625,530.703125,5504.78125,829.5
18400,196.359375,321.984375,169.359375,2063.59375,2553.953125,873.03125,155.546875,338.140625,180.234375,531.953125,5577.265625,762.953125
18500,200.75,317.65625,168.40625,2051.796875,2528.9375,902.0625,160.234375,329.359375,174.046875,532.421875,5319.15625,962.171875
18600,198.140625,313.453125,156.1875,2050.796875,2538.328125,883.515625,158.8125,330.59375,165.40625,528.25,5598.328125,789.484375
18700,200.515625,338.25,158.703125,2042.203125,2373.609375,893.78125,158.734375,355.5,165.78125,526.703125,5699.4375,612.1875
18800,198.984375,320.546875,161.75,2039.109375,2278.34375,961.296875,157.5,338.015625,166.265625,521.359375,5636.890625,772.515625
18900,200.1875,335.1875,154.90625,2026.71875,2326.5625,966.4375,158.4375,359.046875,162.703125,520.734375,5737.421875,785.65625
19000,202.09375,334.453125,169.703125,2019.640625,2379.03125,930.984375,160.359375,354.078125,169.75,519.109375,5647.84375,739.515625
19100,202.5,350.875,152.71875,2025.59375,2289.46875,988.515625,160.34375,371.21875,158.140625,525.640625,5655.53125,718.140625
19200,198.484375,347.171875,156.796875,2038.96875,2469.203125,874.71875,159.296875,363.4375,162.703125,527.171875,5757.84375,662.828125
19300,200.0,358.859375,155.765625,2035.359375,2433.953125,872.078125,157.703125,378.5625,162.09375,532.265625,5553.59375,708.578125
19400,198.96875,355.0,169.34375,2042.578125,2329.34375,898.765625,158.84375,383.0625,168.46875,526.96875,5405.203125,807.796875
19500,197.15625,365.453125,163.171875,2044.59375,2289.109375,895.921875,157.125,380.234375,167.703125,528.28125,5301.0625,842.046875
19600,195.3125,369.703125,160.171875,2037.96875,2402.21875,862.09375,156.03125,389.609375,164.78125,524.140625,5564.171875,776.0625
19700,196.828125,374.84375,162.890625,2021.21875,2182.3125,898.828125,156.125,385.671875,173.546875,524.921875,5330.28125,840.84375
19800,200.578125,381.53125,166.359375,2023.625,2340.984375,894.453125,158.828125,391.109375,175.203125,527.71875,5594.6875,702.25
19900,202.015625,371.953125,170.84375,2025.609375,2172.484375,959.265625,159.640625,388.328125,177.328125,528.875,5652.171875,740.6875
20000,199.96875,368.71875,171.453125,2020.8125,2269.078125,900.796875,158.5625,385.34375,177.6875,533.375,5502.453125,832.4375
20100,201.90625,359.71875,175.53125,2026.984375,2101.828125,957.484375,159.8125,377.40625,184.078125,525.0625,5615.140625,781.75
20200,203.921875,354.640625,170.84375,2036.8125,2157.609375,965.875,160.8125,377.265625,178.96875,527.734375,5588.15625,794.234375
20300,207.0625,337.515625,168.859375,2032.484375,2156.71875,953.125,164.46875,361.765625,177.34375,525.96875,5561.6875,794.484375
20400,204.59375,329.859375,169.828125,2038.953125,2165.109375,1042.796875,161.0,350.34375,174.984375,526.21875,5705.046875,728.484375
20500,207.421875,322.90625,167.734375,2054.25,2247.921875,965.625,163.515625,351.359375,171.640625,526.4375,5625.921875,782.671875
20600,203.8125,324.640625,163.125,2048.796875,2371.03125,919.859375,162.546875,334.84375,172.859375,524.359375,5831.453125,719.28125
20700,204.109375,319.609375,161.03125,2050.34375,2221.578125,974.203125,161.796875,332.484375,174.625,529.78125,5761.265625,734.296875
20800,205.765625,319.21875,166.09375,2053.78125,2194.046875,1000.765625,162.1875,340.359375,176.171875,525.40625,5590.359375,763.15625
20900,204.640625,312.5625,158.0625,2039.15625,2314.5625,943.03125,162.25,326.71875,164.015625,528.359375,5525.34375,808.53125
21000,204.890625,322.5,150.125,2038.5625,2361.09375,977.90625,161.796875,339.25,157.640625,533.90625,5631.421875,856.4375
21100,206.140625,314.109375,154.453125,2047.34375,2272.1875,1016.1875,163.234375,329.171875,167.78125,530.84375,5631.59375,848.3125
21200,207.125,326.78125,156.390625,2054.53125,2302.90625,929.4375,164.78125,338.640625,163.8125,532.15625,5417.84375,908.953125
21300,205.21875,310.890625,162.5625,2039.6875,2250.15625,972.3125,162.234375,330.109375,176.875,526.921875,5648.140625,851.296875
21400,205.390625,312.546875,158.640625,2048.765625,2187.171875,989.453125,162.21875,341.859375,165.3125,526.125,5606.0625,823.703125
