step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,126.28125,9851.296875,4.46875,0.0,0.0,0.0,1.359375,9999.609375,0.359375,0.0,0.0,0.0
200,30.59375,9711.546875,3.921875,228.625,4.953125,3.390625,2.546875,9746.0625,1.28125,153.03125,23.0625,11.5
300,19.484375,9819.78125,3.1875,148.78125,3.4375,2.453125,1.1875,9842.046875,0.203125,116.890625,9.09375,5.875
400,15.53125,9861.859375,2.359375,116.125,2.78125,2.03125,1.078125,9878.4375,0.078125,94.984375,7.859375,4.328125
500,13.46875,9888.5625,2.515625,93.0625,2.5625,1.796875,1.03125,9903.40625,0.03125,79.1875,6.1875,3.625
600,11.671875,9909.453125,1.875,76.390625,1.953125,1.578125,1.03125,9921.484375,0.046875,66.640625,4.78125,2.953125
700,9.78125,9922.53125,1.640625,66.125,1.96875,1.34375,1.0,9932.09375,0.0,57.25,4.4375,2.96875
800,8.25,9931.75,1.5625,59.09375,1.625,1.359375,1.015625,9939.6875,0.015625,52.640625,3.65625,2.46875
900,6.640625,9940.984375,1.671875,52.046875,1.4375,1.078125,1.0,9947.375,0.0,47.359375,3.0625,2.125
1000,6.78125,9946.34375,1.46875,46.84375,1.46875,1.078125,1.0,9952.609375,0.0,43.40625,2.828125,2.03125
1100,6.15625,9950.84375,1.3125,43.28125,1.25,1.078125,1.0,9956.375,0.0,40.328125,2.515625,1.78125
1200,5.265625,9954.1875,1.296875,40.859375,1.28125,1.078125,1.0,9958.765625,0.0,38.1875,2.40625,1.703125
1300,5.171875,9958.40625,1.1875,36.9375,1.1875,1.046875,1.0,9962.828125,0.0,35.21875,2.0625,1.53125
1400,4.59375,9961.96875,1.140625,33.9375,1.234375,1.03125,1.0,9965.796875,0.0,32.328125,2.015625,1.484375
1500,4.453125,9963.59375,1.09375,32.578125,1.234375,1.03125,1.0,9967.15625,0.0,31.28125,1.9375,1.375
1600,4.140625,9964.78125,1.171875,31.671875,1.140625,1.046875,1.015625,9968.125,0.015625,30.28125,1.890625,1.453125
1700,3.921875,9965.953125,1.140625,30.671875,1.21875,1.03125,1.0,9969.078125,0.0,29.515625,1.921875,1.3125
1800,3.78125,9968.296875,1.09375,28.625,1.140625,1.0,1.0,9971.234375,0.0,27.6875,1.71875,1.25
1900,3.390625,9969.359375,1.0,27.96875,1.203125,1.0,1.0,9971.828125,0.0,27.03125,1.6875,1.3125
2000,3.34375,9971.5625,0.96875,26.015625,1.046875,1.015625,1.0,9973.921875,0.0,25.09375,1.65625,1.296875
2100,3.671875,9971.921875,1.0,25.265625,1.0625,1.0,1.0,9974.671875,0.0,24.609375,1.484375,1.15625
2200,3.203125,9972.90625,0.921875,24.71875,1.125,1.03125,1.0,9975.125,0.0,24.140625,1.59375,1.140625
2300,3.15625,9973.59375,0.875,24.1875,1.046875,1.0,1.0,9975.765625,0.0,23.65625,1.46875,1.109375
2400,2.90625,9974.328125,0.875,23.609375,1.140625,1.015625,1.0,9976.234375,0.0,23.09375,1.5625,1.09375
2500,3.1875,9975.828125,0.921875,21.90625,1.03125,1.0,1.0,9978.0625,0.0,21.203125,1.578125,1.125
2600,3.015625,9976.5,0.890625,21.390625,1.09375,1.0,1.0,9978.515625,0.0,20.96875,1.421875,1.078125
2700,3.015625,9976.125,0.8125,21.8125,1.03125,1.015625,1.0,9978.140625,0.0,21.296875,1.4375,1.109375
2800,3.03125,9977.484375,0.90625,20.40625,1.015625,1.0,1.0,9979.578125,0.0,20.078125,1.28125,1.0625
2900,3.1875,9976.875,0.953125,20.84375,1.046875,1.0,1.0,9979.109375,0.0,20.4375,1.390625,1.046875
3000,2.984375,9978.71875,0.875,19.25,1.046875,1.0,1.0,9980.703125,0.0,18.9375,1.3125,1.046875
3100,2.9375,9979.421875,0.828125,18.609375,1.03125,1.0,1.0,9981.359375,0.0,18.21875,1.28125,1.09375
3200,2.8125,9979.046875,0.84375,19.0625,1.046875,1.0,1.0,9980.890625,0.0,18.75,1.296875,1.0625
3300,2.625,9980.140625,0.8125,18.140625,1.0625,1.0,1.0,9981.796875,0.0,17.734375,1.40625,1.0625
3400,2.765625,9979.6875,0.90625,18.484375,1.0,1.0,1.0,9981.515625,0.0,18.1875,1.25,1.046875
3500,2.75,9980.46875,0.78125,17.71875,1.03125,1.0,1.0,9982.25,0.0,17.375,1.28125,1.078125
3600,2.8125,9981.21875,0.90625,16.890625,1.015625,1.0,1.0,9983.09375,0.0,16.53125,1.34375,1.03125
3700,2.859375,9980.671875,0.828125,17.4375,1.03125,1.0,1.0,9982.53125,0.0,17.15625,1.28125,1.03125
3800,2.515625,9980.90625,0.796875,17.515625,1.03125,1.0,1.0,9982.453125,0.0,17.265625,1.28125,1.0
3900,2.6875,9981.75,0.875,16.484375,1.046875,1.0,1.0,9983.46875,0.0,16.265625,1.25,1.015625
4000,3.015625,9981.421875,0.90625,16.546875,1.015625,1.0,1.0,9983.4375,0.0,16.28125,1.28125,1.0
4100,2.625,9982.703125,0.8125,15.59375,1.078125,1.0,1.0,9984.328125,0.0,15.359375,1.3125,1.0
4200,2.734375,9982.03125,0.84375,16.15625,1.0625,1.0,1.0,9983.78125,0.0,15.90625,1.296875,1.015625
4300,2.875,9981.796875,0.921875,16.28125,1.03125,1.0,1.0,9983.6875,0.0,16.0,1.28125,1.03125
4400,2.453125,9983.421875,0.828125,15.125,1.0,1.0,1.0,9984.875,0.0,15.0,1.125,1.0
4500,2.5625,9983.25,0.84375,15.09375,1.03125,1.0,1.0,9984.875,0.0,14.8125,1.28125,1.03125
4600,2.5,9983.390625,0.875,15.046875,1.0,1.0,1.0,9984.953125,0.0,14.84375,1.203125,1.0
4700,2.65625,9983.46875,0.921875,14.765625,1.03125,1.0,1.0,9985.203125,0.0,14.546875,1.234375,1.015625
4800,2.515625,9984.25,0.796875,14.21875,1.015625,1.0,1.0,9985.765625,0.0,14.171875,1.0625,1.0
4900,2.75,9983.59375,0.78125,14.640625,1.015625,1.0,1.0,9985.34375,0.0,14.453125,1.203125,1.0
5000,2.453125,9984.375,0.78125,14.078125,1.046875,1.0,1.0,9985.875,0.0,13.953125,1.140625,1.03125
5100,2.515625,9984.375,0.828125,14.046875,1.046875,1.0,1.0,9985.90625,0.0,13.875,1.203125,1.015625
5200,2.265625,9983.65625,0.6875,15.078125,1.0,1.0,1.0,9984.921875,0.0,14.890625,1.171875,1.015625
5300,2.453125,9984.6875,0.8125,13.796875,1.015625,1.0,1.0,9986.1875,0.0,13.625,1.15625,1.03125
5400,2.5,9984.796875,0.8125,13.671875,1.03125,1.0,1.0,9986.296875,0.0,13.5625,1.140625,1.0
5500,2.265625,9985.5625,0.796875,13.109375,1.0,1.0,1.0,9986.890625,0.0,12.953125,1.15625,1.0
5600,2.5,9985.6875,0.765625,12.765625,1.03125,1.0,1.0,9987.203125,0.0,12.609375,1.140625,1.03125
5700,2.578125,9985.0625,0.796875,13.328125,1.03125,1.0,1.0,9986.640625,0.0,13.15625,1.203125,1.0
5800,2.65625,9984.625,0.921875,13.6875,1.015625,1.0,1.0,9986.296875,0.0,13.546875,1.15625,1.0
5900,2.515625,9984.78125,0.75,13.65625,1.03125,1.0,1.0,9986.3125,0.0,13.515625,1.171875,1.0
6000,2.171875,9986.09375,0.734375,12.71875,1.015625,1.0,1.0,9987.265625,0.0,12.5625,1.140625,1.03125
6100,2.625,9985.734375,0.78125,12.609375,1.015625,1.0,1.0,9987.375,0.0,12.484375,1.140625,1.0
6200,2.390625,9985.75,0.734375,12.84375,1.015625,1.0,1.0,9987.140625,0.0,12.734375,1.125,1.0
6300,2.296875,9985.65625,0.71875,13.03125,1.0,1.0,1.0,9986.96875,0.0,12.90625,1.125,1.0
6400,2.34375,9986.046875,0.828125,12.59375,1.015625,1.0,1.0,9987.390625,0.0,12.5,1.109375,1.0
6500,2.46875,9985.8125,0.734375,12.6875,1.03125,1.0,1.0,9987.28125,0.0,12.5625,1.15625,1.0
6600,2.5625,9985.765625,0.796875,12.65625,1.015625,1.0,1.0,9987.328125,0.0,12.609375,1.0625,1.0
6700,2.34375,9986.375,0.765625,12.265625,1.015625,1.0,1.0,9987.71875,0.0,12.125,1.15625,1.0
6800,2.328125,9986.40625,0.765625,12.21875,1.015625,1.0,1.0,9987.765625,0.0,12.140625,1.09375,1.0
6900,2.515625,9986.015625,0.84375,12.4375,1.03125,1.0,1.0,9987.53125,0.0,12.328125,1.125,1.015625
7000,2.21875,9986.328125,0.640625,12.453125,1.0,1.0,1.0,9987.546875,0.0,12.359375,1.09375,1.0
7100,2.421875,9986.0625,0.75,12.515625,1.0,1.0,1.0,9987.484375,0.0,12.375,1.125,1.015625
7200,2.4375,9986.578125,0.734375,11.984375,1.0,1.0,1.0,9988.015625,0.0,11.890625,1.09375,1.0
7300,2.109375,9986.421875,0.6875,12.40625,1.0625,1.0,1.0,9987.53125,0.0,12.3125,1.15625,1.0
7400,2.125,9986.9375,0.703125,11.90625,1.03125,1.0,1.0,9988.0625,0.0,11.796875,1.140625,1.0
7500,2.359375,9986.203125,0.734375,12.421875,1.015625,1.0,1.0,9987.5625,0.0,12.234375,1.171875,1.03125
7600,2.109375,9986.0625,0.734375,12.734375,1.046875,1.015625,1.0,9987.203125,0.0,12.5625,1.1875,1.046875
7700,2.25,9986.34375,0.71875,12.375,1.03125,1.0,1.0,9987.59375,0.0,12.171875,1.21875,1.015625
7800,2.421875,9987.0625,0.75,11.4375,1.078125,1.0,1.0,9988.484375,0.0,11.359375,1.15625,1.0
7900,2.0,9987.5,0.671875,11.484375,1.015625,1.0,1.0,9988.5,0.0,11.375,1.109375,1.015625
8000,2.171875,9987.21875,0.65625,11.5625,1.03125,1.0,1.0,9988.40625,0.0,11.484375,1.109375,1.0
8100,2.1875,9986.953125,0.625,11.796875,1.046875,1.0,1.0,9988.15625,0.0,11.65625,1.1875,1.0
8200,2.265625,9987.046875,0.6875,11.6875,1.0,1.0,1.0,9988.3125,0.0,11.59375,1.09375,1.0
8300,1.921875,9987.796875,0.6875,11.234375,1.015625,1.0,1.0,9988.75,0.0,11.15625,1.09375,1.0
8400,2.1875,9986.75,0.734375,12.03125,1.015625,1.0,1.0,9987.953125,0.0,11.921875,1.109375,1.015625
8500,2.015625,9987.25,0.625,11.71875,1.015625,1.0,1.0,9988.265625,0.0,11.515625,1.203125,1.015625
8600,2.171875,9987.0,0.734375,11.828125,1.0,1.0,1.0,9988.171875,0.0,11.75,1.078125,1.0
8700,2.28125,9986.78125,0.734375,11.90625,1.03125,1.0,1.0,9988.0625,0.0,11.859375,1.078125,1.0
8800,2.234375,9987.3125,0.734375,11.390625,1.03125,1.0,1.0,9988.578125,0.0,11.3125,1.109375,1.0
