step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,1064.359375,8575.015625,13.078125,0.0,0.0,0.0,6.609375,9994.078125,1.25,0.0,0.0,0.0
200,635.125,5590.03125,68.390625,2533.234375,19.328125,13.59375,149.484375,6441.640625,26.234375,509.59375,667.25,384.671875
300,755.34375,4951.0625,153.78125,2481.515625,21.578125,14.5625,122.109375,6476.953125,59.484375,581.0,461.625,249.296875
400,820.25,4414.90625,288.390625,2445.375,21.8125,16.390625,105.765625,6563.109375,48.4375,595.8125,339.859375,213.046875
500,843.546875,4028.375,423.71875,2375.15625,25.5,18.9375,98.015625,6634.046875,37.5,601.25,316.65625,175.796875
600,849.96875,3770.609375,485.65625,2291.453125,30.84375,22.015625,90.515625,6702.328125,38.390625,587.359375,264.71875,167.34375
700,834.15625,3817.828125,550.671875,2206.234375,33.703125,25.03125,93.34375,6753.203125,27.078125,568.78125,259.578125,178.015625
800,787.25,4124.046875,504.390625,2095.90625,40.59375,29.03125,90.265625,6843.328125,24.421875,555.375,300.21875,190.5625
900,735.796875,4265.890625,511.015625,1998.59375,49.21875,34.078125,92.578125,6872.03125,23.15625,527.6875,314.4375,201.5
1000,689.28125,4773.140625,369.234375,1903.0625,54.578125,38.609375,91.984375,6898.0625,23.671875,508.390625,352.546875,223.96875
1100,631.078125,4989.0625,388.875,1819.453125,61.203125,44.40625,95.390625,6909.296875,28.375,485.625,384.546875,245.84375
1200,587.515625,5190.0625,346.515625,1741.328125,69.796875,47.375,96.875,6908.75,29.609375,461.640625,438.0,266.3125
1300,544.109375,5479.078125,247.1875,1665.71875,82.4375,58.84375,100.078125,6905.90625,27.703125,447.484375,463.859375,291.546875
1400,505.046875,5581.90625,274.5,1619.265625,86.5625,59.296875,103.375,6872.828125,32.015625,419.640625,497.0625,311.0625
1500,466.578125,5791.46875,167.71875,1561.0625,96.953125,63.53125,105.78125,6849.421875,33.90625,398.515625,541.625,325.796875
1600,420.40625,5929.21875,154.15625,1496.71875,103.78125,73.359375,106.328125,6835.21875,41.9375,383.546875,584.578125,356.234375
1700,397.5625,6010.515625,138.34375,1463.34375,110.53125,79.71875,109.625,6784.3125,40.875,366.203125,618.015625,376.953125
1800,375.453125,6033.34375,165.125,1420.875,122.109375,89.703125,113.53125,6713.421875,67.625,346.53125,731.640625,400.328125
1900,353.703125,6056.328125,156.9375,1385.40625,134.15625,90.625,116.171875,6677.015625,59.15625,331.765625,778.34375,409.828125
2000,340.734375,6036.828125,153.25,1355.03125,138.578125,92.859375,117.8125,6625.15625,60.75,318.359375,825.484375,454.40625
2100,325.765625,6020.296875,140.734375,1333.984375,144.15625,100.375,119.515625,6529.59375,87.84375,308.421875,958.40625,451.59375
2200,321.21875,5979.078125,150.390625,1317.6875,157.203125,107.953125,123.328125,6461.25,90.0,296.90625,952.46875,471.921875
2300,312.40625,5949.921875,138.15625,1300.640625,166.71875,114.015625,124.890625,6430.859375,71.953125,291.15625,1088.078125,481.390625
2400,311.5625,5831.765625,179.796875,1289.796875,169.421875,122.21875,125.96875,6327.203125,108.765625,284.046875,1081.078125,494.671875
2500,300.359375,5858.359375,153.421875,1272.796875,176.625,126.359375,129.4375,6273.171875,106.296875,271.625,1221.078125,512.109375
2600,295.53125,5802.3125,177.234375,1261.90625,186.640625,130.0,131.453125,6217.5625,100.453125,265.484375,1285.84375,499.71875
2700,290.03125,5806.65625,160.09375,1251.96875,198.25,136.609375,131.78125,6185.78125,102.828125,263.4375,1253.40625,493.703125
2800,293.5625,5705.109375,190.390625,1254.34375,199.484375,138.40625,135.53125,6127.09375,99.109375,259.25,1277.15625,528.53125
2900,289.296875,5588.796875,229.640625,1252.90625,216.0625,148.296875,134.59375,6029.125,132.609375,253.484375,1428.296875,503.40625
3000,284.546875,5628.125,169.5625,1242.03125,230.234375,149.640625,136.71875,5949.4375,146.671875,247.515625,1553.140625,536.484375
3100,284.046875,5480.328125,227.796875,1235.8125,246.53125,158.71875,136.5625,5857.90625,164.5625,246.375,1501.671875,501.375
3200,288.890625,5498.0,167.390625,1229.046875,258.625,162.921875,140.984375,5849.484375,128.90625,241.84375,1626.15625,526.71875
3300,280.90625,5292.15625,264.953125,1223.71875,252.5,172.390625,140.078125,5754.984375,146.671875,236.6875,1734.65625,555.546875
3400,281.765625,5208.109375,305.5625,1222.78125,255.265625,172.515625,143.125,5691.890625,170.03125,233.765625,1758.34375,559.390625
3500,281.546875,5268.921875,243.3125,1207.5625,271.390625,181.625,142.140625,5706.078125,133.28125,234.5,1796.953125,569.421875
3600,279.40625,5102.84375,334.28125,1209.59375,301.3125,190.546875,143.25,5514.703125,256.359375,229.203125,1920.09375,545.140625
3700,277.25,5129.3125,272.453125,1205.78125,305.875,199.9375,144.421875,5506.78125,217.0625,223.515625,1907.125,530.234375
3800,279.15625,5072.9375,284.625,1204.546875,297.015625,211.0625,145.28125,5454.28125,227.875,224.40625,1990.59375,550.640625
3900,279.328125,5005.703125,292.28125,1203.671875,335.421875,202.65625,146.359375,5426.4375,204.625,219.640625,2012.34375,559.71875
4000,280.5,5037.921875,234.359375,1200.515625,332.1875,213.984375,146.59375,5402.8125,184.765625,219.5,2094.875,511.65625
4100,276.734375,4842.1875,405.890625,1204.390625,339.109375,219.15625,147.296875,5320.609375,240.53125,218.546875,2110.734375,590.28125
4200,278.515625,4765.703125,421.015625,1204.96875,342.421875,220.359375,146.578125,5249.015625,273.15625,221.234375,2098.359375,590.75
4300,279.34375,4671.59375,455.46875,1207.53125,330.390625,228.953125,149.359375,5168.15625,310.171875,217.734375,2420.046875,406.390625
4400,278.328125,4637.640625,443.234375,1206.6875,356.703125,226.34375,150.15625,5058.703125,344.34375,214.015625,2421.390625,462.859375
4500,279.53125,4503.0,533.109375,1197.0625,358.03125,234.578125,151.28125,4996.796875,357.328125,213.703125,2311.953125,536.3125
4600,274.015625,4484.21875,502.234375,1192.21875,401.96875,241.78125,151.796875,4924.65625,409.046875,213.765625,2395.421875,492.09375
4700,274.234375,4418.625,556.421875,1185.734375,404.21875,234.25,153.390625,4945.015625,374.578125,210.9375,2547.265625,423.6875
4800,270.609375,4526.015625,451.875,1179.484375,428.984375,245.5,150.78125,4824.828125,425.140625,209.6875,2442.671875,539.78125
4900,270.296875,4353.203125,526.15625,1189.578125,427.625,238.453125,152.328125,4757.90625,427.8125,210.046875,2515.65625,516.859375
5000,269.09375,4268.484375,537.453125,1165.5,436.40625,252.015625,153.296875,4714.734375,429.765625,211.0,2576.40625,500.96875
5100,267.765625,4287.59375,533.109375,1173.828125,397.453125,262.296875,152.78125,4699.296875,435.90625,206.203125,2670.8125,443.25
5200,270.46875,4278.78125,530.84375,1166.8125,435.859375,259.15625,155.171875,4656.765625,451.640625,203.421875,2744.8125,420.109375
5300,269.078125,4248.625,538.71875,1171.34375,482.828125,253.359375,156.078125,4665.75,412.28125,205.34375,2704.4375,471.9375
5400,266.671875,4297.015625,504.921875,1168.296875,450.96875,251.0625,153.484375,4661.671875,422.5625,200.53125,2808.234375,435.546875
5500,264.265625,4271.328125,481.5625,1160.234375,495.875,259.828125,153.0625,4631.734375,422.609375,199.703125,2861.953125,402.328125
5600,263.203125,4229.875,491.203125,1157.5625,484.03125,273.546875,153.265625,4604.25,399.78125,201.5625,2866.21875,448.546875
5700,261.203125,4156.640625,493.84375,1165.171875,510.296875,258.578125,153.265625,4468.171875,443.5,202.265625,2951.25,397.265625
5800,263.6875,4208.0,463.53125,1156.515625,507.0,282.265625,153.640625,4552.953125,387.609375,200.703125,2808.734375,464.484375
5900,262.015625,4046.171875,546.796875,1160.875,505.921875,310.546875,155.125,4360.0,506.515625,199.125,3002.65625,417.203125
6000,265.984375,3982.015625,551.34375,1151.28125,490.609375,312.734375,156.578125,4276.765625,530.9375,198.125,2976.125,441.78125
6100,264.078125,3966.9375,527.375,1155.640625,511.234375,291.09375,157.734375,4384.375,433.25,197.3125,3105.515625,355.71875
6200,262.421875,3962.6875,558.0625,1147.671875,512.90625,320.21875,157.78125,4298.0625,513.296875,197.3125,2957.09375,416.984375
6300,262.5,3960.03125,515.703125,1148.359375,501.140625,289.5625,156.140625,4223.421875,518.484375,195.796875,3038.734375,419.3125
6400,262.765625,3969.96875,520.5,1137.21875,517.375,300.953125,156.0,4278.484375,522.4375,197.546875,2939.921875,470.609375
6500,259.984375,3935.265625,566.21875,1133.0,555.515625,299.8125,156.015625,4358.578125,471.703125,194.3125,2936.25,441.0625
6600,262.296875,3834.734375,585.828125,1144.96875,530.40625,309.921875,155.3125,4313.40625,492.828125,198.59375,2994.359375,429.625
6700,253.546875,4074.921875,489.625,1133.015625,524.40625,295.5,153.59375,4335.0625,482.703125,195.0,2946.15625,454.921875
6800,253.375,3977.953125,556.03125,1134.265625,530.3125,306.65625,152.9375,4350.921875,470.375,194.59375,2958.375,498.9375
6900,256.09375,4058.609375,441.671875,1141.765625,544.828125,305.46875,154.890625,4359.734375,407.578125,195.421875,3048.046875,415.8125
