step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
5000,301.953125,2005.984375,714.40625,1382.328125,620.625,352.53125,195.28125,2333.25,657.25,232.34375,3939.6875,447.53125
5100,304.484375,2201.515625,612.875,1380.71875,619.90625,365.296875,196.796875,2493.40625,609.21875,229.15625,4056.34375,424.46875
5200,302.765625,2094.171875,683.4375,1363.03125,629.3125,365.21875,197.046875,2478.453125,652.921875,230.328125,4151.5625,374.46875
5300,302.21875,2121.421875,645.734375,1367.0,592.328125,363.1875,196.421875,2452.390625,622.40625,229.671875,3999.484375,429.96875
5400,300.171875,2157.953125,607.140625,1359.765625,588.625,364.0,196.90625,2444.703125,602.96875,225.828125,4115.875,409.40625
5500,297.140625,2117.359375,631.875,1351.8125,641.03125,365.140625,193.796875,2374.40625,651.65625,226.75,4230.1875,322.5625
5600,297.21875,2211.40625,606.609375,1343.765625,633.5,359.984375,195.78125,2403.484375,617.34375,223.265625,4205.8125,362.5625
5700,298.234375,2208.75,596.140625,1343.109375,672.890625,389.171875,194.90625,2395.328125,685.171875,218.546875,4340.296875,291.3125
5800,299.078125,2289.390625,514.5625,1339.203125,738.65625,374.140625,196.609375,2530.328125,551.625,218.6875,4277.6875,337.671875
5900,297.65625,2330.234375,485.5625,1340.5625,722.09375,402.03125,199.203125,2538.015625,510.875,220.953125,4203.09375,376.65625
6000,293.4375,2189.359375,570.015625,1341.5,746.6875,378.375,195.6875,2388.78125,600.8125,221.09375,4315.375,365.203125
6100,295.734375,2283.09375,577.0,1340.109375,726.21875,396.375,193.5,2488.625,587.53125,221.09375,4312.953125,322.90625
6200,295.0,2136.3125,622.46875,1333.125,717.625,420.140625,194.421875,2386.90625,623.46875,224.1875,4372.734375,277.515625
6300,290.34375,2204.609375,606.609375,1337.125,682.28125,411.96875,191.640625,2422.109375,619.390625,221.296875,4400.859375,314.421875
6400,288.0625,2243.921875,578.65625,1321.078125,720.4375,450.46875,189.421875,2429.515625,613.765625,223.421875,4223.875,353.40625
6500,289.40625,2195.515625,602.71875,1326.0,716.625,418.296875,191.15625,2406.328125,594.125,221.703125,4248.046875,359.9375
6600,290.890625,2148.21875,620.875,1317.25,707.375,429.796875,191.703125,2414.953125,624.734375,221.96875,4301.859375,355.796875
6700,286.046875,2229.25,576.34375,1324.171875,753.84375,439.328125,188.5,2432.1875,601.1875,226.328125,4220.375,432.5625
6800,286.4375,2145.171875,592.1875,1320.828125,699.921875,444.765625,187.3125,2398.046875,570.0625,230.59375,4161.984375,456.3125
6900,286.828125,2220.875,550.234375,1324.28125,727.34375,454.109375,186.84375,2476.515625,538.703125,225.953125,4267.046875,407.328125
7000,288.5625,2229.4375,510.890625,1329.640625,793.984375,445.171875,187.828125,2492.296875,522.078125,227.515625,4374.84375,328.40625
7100,288.875,2069.140625,597.53125,1325.546875,775.234375,459.125,187.40625,2392.28125,547.875,226.8125,4030.140625,573.90625
7200,284.890625,2227.546875,552.140625,1337.09375,746.9375,461.84375,184.484375,2503.765625,525.09375,229.171875,4166.375,480.65625
7300,280.25,2235.4375,520.328125,1341.703125,789.578125,444.671875,183.625,2485.1875,515.28125,225.609375,4272.09375,419.234375
7400,279.421875,2236.765625,554.828125,1331.203125,765.3125,438.953125,183.8125,2497.03125,547.40625,224.578125,4318.4375,379.9375
7500,282.75,2167.875,580.890625,1331.796875,774.390625,439.21875,185.828125,2484.640625,518.8125,225.25,4419.578125,302.359375
7600,285.03125,2194.5,583.5625,1331.734375,806.3125,429.71875,186.0625,2391.0625,623.40625,224.375,4399.765625,368.0
7700,283.765625,2188.625,555.640625,1323.09375,839.015625,428.328125,187.484375,2428.421875,520.1875,224.40625,4371.171875,366.859375
7800,282.609375,2170.5,587.4375,1327.6875,829.421875,467.578125,189.0625,2413.515625,541.453125,222.8125,4410.9375,376.609375
7900,281.625,2135.328125,593.6875,1324.6875,831.296875,471.3125,189.1875,2354.015625,595.078125,223.015625,4331.75,415.015625
8000,280.1875,2232.921875,528.609375,1314.09375,787.21875,470.65625,186.34375,2410.96875,549.65625,222.96875,4428.765625,295.1875
8100,276.921875,2108.8125,558.59375,1306.34375,819.328125,489.5625,186.296875,2346.5625,545.78125,222.109375,4384.171875,335.234375
8200,274.1875,2146.0,526.15625,1299.421875,883.90625,489.15625,184.1875,2301.078125,559.53125,221.25,4354.046875,369.875
8300,273.421875,2196.0625,504.46875,1292.734375,905.765625,500.640625,183.125,2397.15625,495.03125,222.109375,4417.078125,346.65625
8400,277.0,2172.65625,548.1875,1299.921875,875.265625,490.25,184.375,2430.359375,532.609375,228.34375,4456.453125,277.84375
8500,275.015625,2150.71875,526.1875,1301.21875,933.4375,509.0625,183.265625,2337.546875,547.859375,221.1875,4435.296875,315.453125
8600,274.796875,2205.5,519.875,1297.890625,938.203125,500.03125,183.53125,2361.765625,559.0625,222.046875,4454.921875,350.234375
8700,273.984375,2160.90625,543.28125,1294.890625,912.5,509.203125,184.703125,2389.734375,532.234375,223.03125,4481.390625,324.890625
8800,274.8125,2094.46875,564.703125,1301.484375,944.609375,514.90625,185.640625,2279.015625,566.78125,223.609375,4518.671875,298.90625
8900,272.765625,2131.390625,485.46875,1299.71875,958.21875,508.203125,183.703125,2301.203125,505.828125,216.40625,4603.046875,296.109375
9000,273.015625,2051.140625,573.421875,1295.890625,959.9375,494.234375,185.125,2271.171875,574.453125,220.609375,4449.125,355.6875
9100,271.78125,2081.703125,556.4375,1308.421875,902.28125,498.390625,183.8125,2266.078125,601.53125,216.84375,4625.625,267.171875
9200,276.296875,2005.96875,555.546875,1301.84375,932.75,507.78125,185.546875,2213.703125,570.25,221.453125,4588.171875,261.296875
9300,273.4375,2063.234375,507.46875,1307.5625,957.1875,470.984375,182.203125,2286.203125,503.3125,221.171875,4426.203125,387.21875
9400,271.453125,2073.703125,525.140625,1301.78125,944.5625,459.734375,183.1875,2243.203125,552.046875,219.609375,4552.28125,335.140625
9500,269.390625,2025.84375,578.609375,1295.75,1003.3125,456.625,181.203125,2230.3125,583.296875,218.96875,4449.1875,402.65625
9600,267.0625,2020.5,567.21875,1290.03125,948.734375,517.234375,179.4375,2206.328125,585.859375,218.515625,4543.203125,314.640625
9700,263.953125,2067.65625,589.703125,1281.90625,934.734375,504.328125,179.078125,2241.5,605.46875,220.734375,4584.578125,311.890625
9800,263.5,2047.625,592.875,1285.0625,947.75,499.921875,176.640625,2239.34375,593.90625,222.5625,4563.09375,322.96875
9900,265.3125,2032.484375,601.1875,1284.796875,955.796875,497.90625,178.28125,2228.515625,569.828125,220.640625,4486.9375,359.9375
10000,260.75,2177.875,522.359375,1283.046875,912.671875,497.265625,176.875,2331.046875,498.828125,222.140625,4441.65625,374.421875
10100,264.96875,2153.546875,510.640625,1277.71875,939.453125,485.203125,178.5,2346.546875,500.875,219.21875,4538.734375,356.734375
10200,264.203125,2149.21875,522.015625,1280.625,913.46875,533.875,177.828125,2306.859375,555.296875,217.0625,4539.78125,368.8125
10300,264.03125,2175.984375,509.625,1285.625,1026.984375,563.34375,177.5,2328.6875,526.203125,217.875,4585.03125,330.609375
10400,270.734375,2127.28125,546.765625,1274.53125,959.15625,562.84375,181.75,2298.296875,535.65625,216.765625,4619.6875,352.328125
10500,272.21875,2153.21875,495.09375,1282.984375,1009.03125,548.515625,184.984375,2357.15625,486.71875,220.25,4645.71875,328.140625
10600,273.21875,2083.921875,538.28125,1285.859375,953.609375,550.53125,183.796875,2273.6875,529.984375,220.5,4567.03125,375.25
10700,272.90625,2145.71875,515.140625,1283.125,990.828125,522.953125,182.375,2295.78125,530.109375,218.375,4655.25,290.078125
10800,272.578125,2076.1875,520.421875,1279.046875,1039.984375,533.84375,182.4375,2286.984375,523.515625,220.875,4531.65625,392.046875
10900,272.34375,2045.78125,543.03125,1291.421875,947.078125,532.078125,181.03125,2222.53125,554.96875,222.8125,4510.1875,383.15625
11000,269.546875,2036.265625,490.875,1281.5625,1098.90625,529.546875,182.25,2217.28125,520.703125,220.46875,4558.109375,378.8125
11100,270.8125,2040.375,547.796875,1283.265625,1074.46875,496.890625,183.203125,2290.421875,512.5625,217.890625,4649.609375,304.21875
11200,269.65625,2034.109375,508.875,1282.78125,1110.0,555.53125,181.546875,2201.515625,507.828125,214.765625,4729.25,286.640625
11300,268.8125,2096.84375,510.03125,1270.578125,1084.953125,529.34375,184.234375,2301.265625,495.71875,217.34375,4787.609375,244.171875
11400,264.59375,2051.75,507.890625,1267.890625,1126.46875,547.640625,181.53125,2277.5625,490.9375,217.9375,4694.296875,286.03125
11500,263.015625,2095.5,516.09375,1276.3125,1150.171875,525.53125,179.90625,2252.046875,544.90625,218.171875,4639.484375,306.734375
11600,264.328125,1958.546875,590.5,1273.78125,1074.25,544.75,178.796875,2139.28125,615.3125,221.34375,4610.0625,369.140625
11700,264.484375,1940.0625,596.40625,1286.375,1089.046875,536.515625,180.109375,2197.90625,578.0625,223.734375,4678.984375,300.3125
11800,259.578125,2057.265625,566.03125,1285.90625,1091.140625,551.78125,176.640625,2220.671875,561.109375,219.875,4650.609375,329.0625
11900,264.078125,2003.09375,577.984375,1295.625,1069.125,544.09375,180.125,2214.75,562.265625,222.359375,4554.578125,383.640625
12000,263.625,1982.53125,601.5,1278.875,1016.71875,542.28125,180.546875,2194.78125,599.96875,218.875,4589.53125,393.90625
12100,266.109375,1931.203125,591.921875,1271.15625,1080.8125,520.21875,180.515625,2090.359375,624.296875,217.125,4653.0,324.109375
12200,262.96875,1993.03125,578.296875,1269.65625,1024.984375,529.859375,177.984375,2168.34375,575.296875,220.34375,4545.59375,394.953125
12300,263.296875,2031.421875,535.21875,1272.34375,1084.03125,599.9375,179.9375,2222.484375,542.984375,221.53125,4689.828125,298.34375
12400,260.0625,1963.78125,585.75,1264.9375,1164.09375,575.109375,177.03125,2151.09375,578.921875,222.390625,4705.28125,290.109375
12500,260.0,1947.359375,595.296875,1265.9375,1112.609375,539.8125,176.5625,2127.078125,604.265625,223.703125,4638.484375,333.703125
12600,260.0625,1951.671875,585.703125,1259.65625,1079.5625,538.015625,177.265625,2109.328125,622.34375,220.484375,4684.125,294.84375
12700,259.3125,1843.296875,592.25,1272.28125,1072.984375,569.203125,174.421875,2051.4375,617.828125,221.390625,4697.734375,302.515625
12800,258.140625,1880.140625,587.59375,1274.859375,1049.03125,556.421875,175.546875,2018.796875,636.625,218.078125,4719.375,326.234375
12900,257.78125,1878.875,606.59375,1269.15625,1125.5,543.28125,177.53125,2076.421875,615.484375,219.328125,4683.125,313.78125
13000,262.65625,1845.0625,608.078125,1276.53125,1076.390625,542.671875,178.390625,2054.59375,618.0,215.796875,4712.765625,312.484375
13100,262.46875,1814.203125,589.25,1279.734375,1072.03125,530.203125,178.34375,1966.265625,615.71875,216.234375,4718.625,324.96875
13200,264.375,1838.53125,586.21875,1287.9375,1195.578125,513.90625,178.71875,1993.96875,611.203125,216.375,4808.265625,269.140625
13300,270.296875,1779.421875,600.40625,1277.5625,1143.484375,539.375,182.8125,1949.46875,584.15625,210.4375,4821.078125,301.140625
13400,268.421875,1762.96875,591.46875,1284.28125,1206.5,556.71875,182.21875,1880.75,636.78125,214.3125,4902.109375,277.890625
13500,266.265625,1841.984375,556.28125,1284.71875,1247.28125,552.859375,180.671875,2013.421875,563.21875,210.90625,4941.953125,274.765625
13600,263.546875,1852.609375,550.15625,1271.4375,1198.40625,582.65625,180.75,1966.859375,574.6875,217.171875,4858.78125,266.75
13700,266.65625,1790.953125,595.171875,1272.53125,1238.984375,577.140625,182.359375,1970.03125,598.015625,215.625,4893.375,282.0625
13800,266.5,1810.78125,561.203125,1267.0625,1283.390625,596.421875,181.765625,1962.625,583.3125,214.140625,4903.296875,257.5
13900,260.890625,1713.078125,579.34375,1265.625,1267.125,604.109375,178.484375,1920.359375,584.859375,215.71875,4839.578125,287.09375
14000,262.59375,1728.78125,592.234375,1268.84375,1299.1875,601.28125,179.609375,1887.96875,592.46875,218.21875,4726.609375,367.78125
14100,261.0625,1742.25,578.75,1262.5625,1366.15625,565.0625,179.875,1888.09375,617.578125,216.484375,4973.71875,219.234375
14200,258.40625,1793.921875,566.53125,1263.859375,1309.453125,574.328125,175.671875,1975.953125,596.515625,219.75,4747.71875,359.15625
14300,258.609375,1792.875,577.765625,1268.609375,1255.984375,596.875,174.75,1968.953125,576.484375,221.8125,4730.84375,315.796875
14400,256.859375,1784.109375,562.734375,1272.34375,1219.421875,571.59375,175.40625,1937.6875,582.6875,220.671875,4849.0625,266.078125
14500,263.0,1768.640625,561.109375,1272.375,1243.640625,583.796875,178.953125,1937.78125,565.171875,221.109375,4780.65625,318.59375
14600,259.859375,1773.265625,560.9375,1272.71875,1220.1875,566.5625,178.625,1885.421875,593.546875,221.265625,4787.953125,314.90625
14700,257.21875,1755.40625,600.765625,1273.46875,1136.125,605.578125,174.140625,1932.921875,614.4375,218.109375,4730.109375,372.515625
14800,257.25,1771.625,616.78125,1264.125,1198.65625,610.546875,175.359375,1925.0625,647.65625,219.640625,4636.828125,402.671875
14900,256.328125,1709.734375,593.0,1256.359375,1238.9375,540.0,174.234375,1846.390625,603.8125,218.59375,4773.21875,319.03125
15000,255.375,1647.15625,641.5625,1255.765625,1203.359375,601.890625,175.53125,1863.28125,626.09375,219.609375,4776.40625,345.875
15100,256.625,1683.703125,665.328125,1255.09375,1160.1875,618.671875,176.859375,1874.125,688.203125,223.359375,4859.546875,288.640625
15200,259.265625,1774.296875,608.796875,1259.296875,1191.359375,616.359375,176.21875,1963.453125,602.21875,221.890625,4656.5625,463.125
15300,253.0,1850.96875,573.21875,1262.40625,1223.15625,626.90625,174.078125,2047.734375,536.890625,222.65625,4895.953125,254.015625
15400,252.984375,1863.15625,555.4375,1251.40625,1186.53125,633.671875,173.703125,1987.9375,609.03125,221.734375,4742.140625,329.6875
15500,255.28125,1843.546875,636.125,1245.84375,1219.609375,597.765625,176.515625,2019.15625,603.703125,220.25,4708.953125,379.34375
15600,253.515625,1870.5,595.3125,1251.59375,1183.109375,608.59375,174.015625,2052.3125,570.59375,217.4375,4769.546875,361.953125
15700,254.125,1886.796875,596.859375,1244.4375,1184.9375,572.375,173.125,2079.90625,586.09375,220.046875,4694.828125,392.78125
15800,255.875,1923.765625,530.234375,1252.625,1170.125,577.765625,174.59375,2056.609375,540.015625,216.953125,4627.25,405.578125
15900,252.3125,1866.546875,575.296875,1259.90625,1178.015625,554.90625,172.5,2054.046875,567.3125,217.953125,4856.609375,260.640625
16000,251.09375,1879.75,550.828125,1251.96875,1200.4375,574.921875,173.671875,2038.96875,555.890625,219.390625,4774.40625,301.40625
16100,253.53125,1805.265625,590.078125,1246.0625,1159.078125,622.140625,174.578125,1938.359375,629.265625,215.0625,4920.703125,238.515625
16200,254.125,1858.984375,576.671875,1244.9375,1184.265625,640.765625,174.765625,1969.484375,613.453125,214.21875,4956.28125,236.03125
16300,253.453125,1858.578125,599.734375,1251.203125,1251.828125,615.78125,175.234375,2063.3125,564.921875,215.8125,4825.34375,337.03125
16400,254.375,1851.515625,587.40625,1248.140625,1209.703125,591.890625,175.3125,2039.3125,584.015625,216.4375,4940.640625,260.71875
16500,256.6875,1817.015625,583.640625,1237.59375,1199.296875,646.21875,176.875,2028.515625,587.71875,215.484375,4865.25,343.0
16600,256.421875,1838.890625,568.59375,1235.0625,1150.71875,637.578125,174.84375,1976.09375,603.90625,214.3125,4843.984375,279.203125
16700,250.78125,1817.609375,604.15625,1243.546875,1168.0625,600.984375,172.140625,1971.34375,624.046875,218.546875,4757.375,321.015625
16800,251.390625,1817.75,603.984375,1249.15625,1175.84375,566.96875,171.34375,1928.796875,628.96875,216.265625,4937.15625,245.84375
16900,251.703125,1834.0625,588.140625,1256.359375,1122.703125,591.640625,172.359375,1982.78125,625.578125,218.359375,4773.03125,357.953125
17000,248.71875,1829.359375,608.875,1253.359375,1175.8125,601.421875,171.75,1965.390625,629.671875,219.578125,4701.921875,384.765625
17100,246.15625,1931.53125,536.546875,1251.328125,1276.734375,610.109375,170.359375,2039.890625,564.25,216.84375,4848.703125,293.59375
17200,245.984375,1857.578125,530.0625,1248.0625,1244.859375,589.09375,169.359375,2046.390625,563.84375,218.65625,4697.234375,366.53125
17300,247.78125,1876.375,549.046875,1241.46875,1361.71875,574.609375,171.265625,2003.046875,567.515625,219.578125,4898.484375,263.734375
17400,251.453125,1905.09375,551.75,1244.203125,1372.71875,556.640625,171.578125,2033.578125,568.71875,219.984375,4734.890625,337.546875
17500,255.28125,1867.109375,552.25,1239.046875,1336.03125,602.3125,174.015625,2047.84375,565.390625,219.21875,4731.40625,385.65625
17600,254.984375,1851.4375,540.84375,1249.03125,1387.046875,571.953125,173.140625,2000.578125,580.8125,216.8125,4798.859375,343.78125
17700,258.640625,1863.6875,569.296875,1254.453125,1322.8125,554.21875,174.015625,2057.578125,550.5625,217.796875,4888.078125,257.796875
17800,261.953125,1828.734375,537.5,1259.484375,1410.953125,596.015625,177.953125,1965.21875,576.09375,215.75,4794.671875,355.5625
17900,258.078125,1782.484375,547.375,1256.609375,1360.765625,620.453125,175.34375,1926.734375,564.875,217.890625,4938.671875,270.375
18000,259.375,1805.1875,517.046875,1268.203125,1352.484375,646.15625,174.890625,1961.671875,531.203125,219.3125,4954.5625,256.5
18100,260.84375,1763.90625,549.765625,1279.28125,1367.875,626.5,177.203125,1910.640625,577.375,215.46875,4984.34375,261.390625
18200,261.15625,1649.703125,624.015625,1277.015625,1317.90625,606.953125,179.84375,1843.90625,603.5625,218.390625,5011.5,270.578125
18300,259.734375,1601.5,631.671875,1274.078125,1345.9375,639.0,176.359375,1739.421875,654.109375,215.71875,5080.765625,233.625
18400,262.65625,1633.46875,639.890625,1275.640625,1325.375,641.546875,178.859375,1746.234375,662.84375,214.328125,5013.9375,301.40625
18500,261.125,1533.75,669.15625,1272.6875,1368.0625,627.53125,176.984375,1735.671875,664.96875,213.203125,5055.765625,281.78125
18600,261.75,1698.578125,545.84375,1277.078125,1504.75,587.578125,179.171875,1853.296875,541.984375,215.640625,5034.265625,280.71875
18700,259.921875,1681.859375,567.625,1273.359375,1424.4375,640.0625,178.125,1906.5,525.359375,215.828125,4996.703125,321.78125
18800,255.75,1743.578125,530.140625,1264.265625,1460.890625,641.53125,174.1875,1924.296875,541.546875,217.734375,5036.703125,293.828125
18900,251.25,1718.734375,544.296875,1250.78125,1425.765625,646.390625,171.21875,1861.578125,583.671875,221.171875,4833.375,349.25
19000,250.546875,1794.546875,513.21875,1242.53125,1392.328125,638.875,172.25,1944.5,540.421875,222.734375,4937.109375,276.984375
19100,247.34375,1765.9375,551.609375,1245.828125,1386.21875,663.15625,169.046875,1916.296875,563.40625,225.265625,4830.03125,315.546875
19200,248.828125,1790.515625,575.828125,1239.765625,1431.859375,580.546875,168.53125,1945.890625,618.265625,226.0625,4822.171875,305.328125
19300,243.078125,1842.046875,558.859375,1245.96875,1355.9375,582.578125,167.09375,2032.453125,559.859375,227.90625,4787.640625,336.140625
19400,237.984375,1901.421875,584.046875,1242.875,1392.1875,602.828125,163.15625,2058.359375,590.6875,223.375,4660.578125,359.734375
19500,240.265625,1830.953125,572.578125,1241.015625,1369.53125,585.453125,163.953125,1974.203125,629.484375,224.859375,4726.703125,281.828125
19600,239.3125,1832.4375,581.0625,1233.21875,1413.484375,571.1875,165.546875,1995.25,611.015625,220.890625,4585.296875,426.765625
19700,241.390625,1851.359375,572.484375,1230.796875,1355.625,585.21875,166.359375,1993.15625,615.828125,220.859375,4708.546875,344.859375
19800,236.21875,1893.046875,576.65625,1228.8125,1351.40625,585.484375,163.734375,2026.78125,593.375,219.234375,4697.5,323.03125
19900,239.453125,1918.140625,593.796875,1223.890625,1314.5,588.171875,165.109375,2039.796875,623.9375,219.15625,4746.125,328.234375
20000,239.859375,1943.84375,562.171875,1221.03125,1359.75,562.0,166.53125,2044.0,601.28125,218.1875,4668.90625,361.984375
20100,237.71875,1928.8125,569.5,1221.859375,1314.515625,561.328125,162.953125,2074.140625,603.296875,220.09375,4624.90625,384.8125
20200,236.3125,2045.203125,541.390625,1231.25,1350.5,574.71875,163.59375,2156.15625,578.78125,221.0,4709.46875,319.734375
20300,238.34375,2035.015625,542.65625,1234.90625,1329.421875,584.0625,164.390625,2154.109375,580.40625,223.046875,4676.71875,336.8125
20400,240.796875,2051.25,541.3125,1236.84375,1287.484375,607.625,165.046875,2232.1875,532.109375,215.46875,4681.0625,394.234375
20500,238.015625,2047.8125,514.546875,1238.515625,1389.21875,575.6875,164.90625,2169.09375,536.65625,217.84375,4747.171875,312.65625
20600,239.328125,2023.578125,566.203125,1240.984375,1478.15625,535.96875,164.71875,2169.484375,575.390625,217.90625,4808.78125,319.84375
20700,241.578125,1941.953125,603.625,1233.640625,1439.671875,586.875,166.734375,2106.171875,610.046875,221.4375,4736.640625,335.890625
20800,245.84375,1841.03125,610.234375,1238.984375,1392.953125,614.78125,169.921875,2042.75,613.21875,217.71875,4889.234375,287.21875
20900,247.59375,1743.34375,660.828125,1245.75,1334.0625,677.6875,170.265625,1871.5,691.734375,218.546875,4886.359375,277.09375
