step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,2031.15625,7182.375,49.09375,0.0,0.0,0.0,14.796875,9984.640625,2.140625,0.0,0.0,0.0
200,1069.453125,1104.5,519.078125,4175.171875,23.9375,19.578125,408.375,2152.109375,605.0625,342.109375,4399.09375,244.953125
300,1219.59375,647.65625,305.53125,3861.671875,36.46875,26.765625,410.65625,1786.625,560.921875,377.953125,3370.328125,468.453125
400,1151.46875,451.109375,240.96875,3469.59375,42.515625,31.828125,350.265625,2105.6875,563.703125,421.171875,1970.203125,665.296875
500,1025.4375,462.265625,304.40625,3104.578125,46.625,37.21875,304.390625,2777.21875,499.140625,446.625,1300.40625,580.515625
600,878.671875,662.765625,399.140625,2763.5625,53.9375,44.21875,268.5625,3370.890625,551.421875,460.859375,1150.609375,508.734375
700,748.65625,1051.96875,573.6875,2487.359375,61.28125,47.03125,244.390625,3910.828125,485.4375,453.90625,1078.859375,503.671875
800,653.859375,1367.921875,696.1875,2286.71875,70.84375,53.828125,230.609375,4061.5,460.296875,440.625,1076.796875,538.75
900,586.5,1714.34375,836.5625,2136.671875,79.234375,62.4375,223.125,4213.703125,440.828125,419.25,1113.71875,584.171875
1000,523.875,2039.296875,888.203125,2012.015625,90.125,72.5625,215.53125,4238.09375,517.65625,390.984375,1157.40625,594.828125
1100,488.9375,2378.640625,884.40625,1907.796875,96.171875,77.40625,217.390625,4066.578125,604.765625,370.375,1302.109375,620.90625
1200,451.421875,2560.9375,834.171875,1826.25,111.03125,85.828125,210.28125,4049.375,650.109375,354.015625,1442.4375,633.53125
1300,435.484375,2594.453125,907.578125,1767.25,122.265625,92.0625,212.890625,3960.390625,666.265625,337.109375,1668.046875,635.484375
1400,421.078125,2705.453125,830.890625,1727.046875,132.71875,103.625,207.875,4015.015625,592.484375,330.828125,1587.171875,689.640625
1500,408.84375,2697.90625,880.40625,1691.796875,145.421875,112.796875,207.078125,3858.984375,628.609375,308.625,1881.875,652.015625
1600,398.5625,2569.859375,929.109375,1665.78125,159.28125,116.109375,209.5,3682.734375,728.8125,302.6875,1965.03125,634.15625
1700,390.0625,2668.140625,816.390625,1636.484375,167.5,127.484375,208.296875,3487.078125,822.71875,297.578125,2150.171875,714.765625
1800,385.171875,2746.375,812.453125,1608.453125,203.90625,143.5,210.234375,3488.015625,687.765625,287.21875,2250.21875,664.265625
1900,382.828125,2677.203125,797.15625,1590.375,214.34375,147.265625,210.625,3473.625,717.078125,281.09375,2353.703125,644.125
2000,376.8125,2608.859375,861.734375,1567.328125,240.5,159.203125,212.109375,3385.203125,743.3125,274.1875,2557.9375,606.078125
2100,369.765625,2659.0625,859.328125,1547.5625,233.5,169.859375,210.46875,3326.625,735.171875,267.953125,2782.96875,525.828125
2200,372.8125,2583.21875,793.984375,1527.046875,242.15625,182.625,212.609375,3176.828125,739.828125,264.96875,2873.421875,565.578125
2300,367.046875,2524.640625,813.984375,1521.296875,266.296875,181.03125,209.703125,3249.359375,743.921875,261.140625,2743.40625,656.5
2400,362.078125,2419.640625,887.015625,1499.65625,257.125,194.15625,209.5625,3119.65625,751.453125,256.65625,2934.953125,545.421875
2500,352.296875,2463.484375,840.359375,1497.09375,273.703125,196.90625,204.28125,3001.703125,830.484375,259.140625,2955.78125,556.0
2600,357.640625,2527.25,819.5,1486.5,268.734375,194.578125,209.328125,3095.671875,773.125,250.484375,3003.6875,581.53125
2700,350.703125,2587.90625,802.8125,1471.4375,291.0,206.96875,207.53125,3233.75,639.15625,253.4375,2873.875,669.78125
2800,342.34375,2812.3125,701.8125,1458.359375,318.78125,201.90625,206.1875,3210.921875,655.703125,247.125,3229.5625,482.609375
2900,341.484375,2749.921875,691.078125,1452.96875,329.84375,207.828125,205.0625,3327.546875,585.5,245.703125,3188.921875,458.5
3000,339.8125,2687.40625,675.0,1443.4375,329.765625,222.265625,202.890625,3198.90625,646.25,245.6875,3275.46875,469.78125
3100,335.5625,2573.59375,746.234375,1437.4375,350.90625,232.0625,203.875,3072.8125,667.703125,243.390625,3296.640625,461.4375
3200,333.5625,2742.265625,702.3125,1427.296875,346.15625,241.015625,204.515625,3082.890625,706.3125,242.9375,3375.265625,474.84375
3300,334.390625,2750.875,668.578125,1423.4375,336.609375,243.5,203.796875,3153.59375,603.734375,238.375,3249.140625,567.421875
3400,328.53125,2691.828125,709.09375,1399.78125,372.15625,244.609375,200.84375,3130.609375,623.625,238.625,3418.8125,434.859375
3500,330.859375,2575.109375,766.34375,1398.53125,393.171875,248.90625,201.796875,2997.84375,713.671875,237.515625,3417.828125,436.03125
3600,328.75,2590.4375,762.140625,1396.59375,396.46875,263.78125,200.03125,2966.3125,752.9375,238.546875,3337.171875,534.328125
3700,323.703125,2654.375,658.703125,1384.375,428.921875,270.796875,198.65625,3028.921875,637.84375,235.9375,3452.484375,471.734375
3800,320.5,2609.625,713.1875,1381.796875,425.953125,275.28125,198.453125,3002.375,635.59375,233.359375,3503.5625,450.984375
3900,323.4375,2615.71875,691.25,1392.015625,441.265625,271.671875,199.109375,2994.234375,639.40625,232.359375,3419.203125,429.0
4000,323.984375,2560.0,649.390625,1385.0625,452.390625,272.328125,199.03125,2856.5,699.921875,233.59375,3572.8125,409.65625
4100,313.84375,2536.0625,652.765625,1377.203125,404.75,277.515625,195.28125,2845.9375,650.640625,233.15625,3634.03125,357.859375
4200,314.203125,2533.984375,634.828125,1377.25,501.78125,294.265625,197.15625,2823.921875,662.84375,230.5625,3723.515625,362.640625
4300,314.046875,2479.09375,680.546875,1376.640625,520.046875,311.1875,196.109375,2793.578125,666.609375,228.671875,3724.640625,387.671875
4400,310.015625,2507.1875,659.671875,1356.65625,535.5,306.15625,193.859375,2821.25,629.796875,226.09375,3786.421875,350.84375
4500,309.03125,2579.453125,601.015625,1353.453125,531.890625,333.078125,194.234375,2907.25,585.609375,227.203125,3845.828125,321.796875
4600,310.609375,2624.078125,569.390625,1338.421875,541.203125,335.28125,196.390625,2981.21875,520.375,227.8125,3731.296875,395.6875
4700,304.890625,2579.59375,596.109375,1342.046875,519.203125,304.421875,193.28125,2882.296875,620.828125,229.40625,3666.015625,435.578125
4800,304.859375,2473.359375,696.96875,1336.40625,541.1875,313.515625,191.984375,2879.296875,599.828125,224.265625,3674.40625,429.265625
4900,304.890625,2573.71875,574.421875,1348.03125,518.96875,314.734375,192.234375,2886.34375,586.65625,222.625,3831.8125,384.078125
5000,296.859375,2665.953125,573.65625,1340.640625,506.984375,324.609375,188.15625,2964.484375,549.21875,224.234375,3693.9375,435.21875
5100,300.671875,2581.359375,647.3125,1340.3125,489.46875,347.15625,190.421875,2891.671875,602.65625,223.6875,3785.546875,403.59375
5200,299.5625,2439.125,744.21875,1342.046875,519.09375,331.78125,188.671875,2890.03125,646.1875,223.859375,3893.421875,367.390625
5300,298.609375,2525.5625,676.859375,1327.375,521.6875,327.671875,188.90625,2855.0,674.328125,224.953125,3789.640625,420.546875
5400,297.046875,2712.546875,533.078125,1325.890625,595.484375,341.65625,188.09375,2983.265625,546.53125,223.6875,3825.3125,401.484375
5500,295.828125,2511.125,641.015625,1324.609375,567.90625,362.6875,186.0,2897.96875,593.671875,225.109375,3842.546875,396.0
5600,296.375,2673.671875,586.265625,1330.484375,570.9375,365.890625,186.53125,2947.890625,618.515625,222.484375,3865.640625,434.046875
5700,297.265625,2595.625,644.65625,1321.765625,610.953125,383.484375,187.8125,2866.359375,631.46875,221.703125,3825.265625,452.046875
5800,298.09375,2553.578125,607.890625,1319.328125,650.96875,369.28125,190.203125,2812.921875,628.453125,221.578125,3947.4375,388.0625
5900,297.46875,2488.53125,659.90625,1320.8125,657.578125,361.765625,188.84375,2857.890625,606.015625,221.609375,3891.734375,404.359375
6000,297.734375,2596.734375,588.453125,1310.828125,709.5,358.71875,188.578125,2895.5,573.4375,219.375,3973.671875,382.90625
6100,290.734375,2654.734375,568.5625,1303.828125,687.875,386.515625,185.0,2947.1875,575.609375,222.5,3820.015625,428.40625
6200,289.15625,2606.109375,628.59375,1309.828125,635.859375,377.34375,183.71875,2984.46875,517.8125,223.28125,4052.140625,338.015625
6300,286.328125,2518.34375,651.25,1308.890625,633.40625,381.21875,182.53125,2903.953125,599.109375,221.25,4071.015625,290.609375
6400,286.46875,2504.21875,600.3125,1318.25,630.578125,376.9375,185.25,2779.484375,623.296875,218.375,4036.953125,364.28125
6500,287.359375,2398.953125,720.5,1312.375,640.703125,401.375,184.359375,2834.5,595.15625,221.234375,3884.109375,445.65625
6600,282.484375,2511.859375,600.3125,1317.234375,665.546875,420.984375,181.609375,2800.171875,553.703125,216.828125,3988.671875,388.140625
6700,285.796875,2495.5,590.078125,1318.71875,642.0,394.34375,181.953125,2808.578125,585.34375,218.578125,3948.03125,401.203125
6800,286.0625,2477.703125,605.8125,1317.34375,704.421875,403.265625,184.65625,2731.265625,614.0625,216.5,4189.046875,315.84375
6900,285.71875,2355.5625,623.75,1318.734375,717.453125,397.09375,184.125,2684.390625,595.546875,213.546875,4190.3125,358.625
7000,288.234375,2450.21875,570.0,1312.953125,717.3125,414.265625,187.578125,2630.421875,594.8125,215.71875,4232.359375,345.859375
7100,288.859375,2362.4375,599.578125,1303.765625,728.78125,421.953125,185.578125,2666.15625,573.015625,216.671875,4244.46875,306.15625
7200,288.15625,2372.296875,618.03125,1309.984375,659.046875,428.421875,187.71875,2714.140625,567.875,214.84375,4060.609375,449.328125
7300,289.703125,2423.578125,567.4375,1304.578125,709.0625,461.640625,188.453125,2704.9375,547.375,215.46875,4243.765625,310.59375
7400,286.15625,2283.265625,638.796875,1289.875,772.046875,459.65625,187.046875,2530.03125,641.578125,209.78125,4375.390625,274.640625
7500,286.25,2293.625,563.96875,1294.15625,845.796875,466.765625,188.640625,2521.703125,601.09375,214.65625,4285.671875,312.8125
7600,286.375,2151.375,657.40625,1298.59375,811.46875,468.640625,186.984375,2430.8125,635.234375,215.109375,4302.09375,324.28125
7700,282.390625,2154.28125,666.625,1289.6875,845.359375,458.671875,184.296875,2409.671875,650.375,213.765625,4315.84375,346.421875
7800,276.6875,2168.25,647.015625,1291.140625,862.53125,461.15625,181.921875,2404.828125,631.734375,215.046875,4380.296875,288.53125
7900,275.171875,2204.875,640.15625,1286.171875,783.96875,471.28125,180.171875,2398.125,654.5625,215.15625,4271.484375,357.046875
8000,273.609375,2263.890625,608.90625,1275.046875,870.8125,451.109375,180.8125,2458.3125,605.671875,213.046875,4170.203125,419.734375
8100,273.0,2247.515625,597.3125,1282.9375,829.734375,461.515625,180.375,2467.484375,619.0,213.5625,4263.453125,353.71875
8200,270.578125,2175.109375,620.640625,1269.140625,882.28125,479.34375,177.859375,2353.53125,650.125,211.21875,4371.125,310.140625
8300,271.015625,2091.765625,677.8125,1281.34375,895.578125,447.734375,176.875,2369.984375,659.21875,215.515625,4337.25,318.453125
8400,272.90625,2126.15625,645.609375,1275.34375,893.828125,437.703125,180.421875,2321.890625,691.015625,211.578125,4326.75,360.09375
8500,273.609375,2192.46875,633.34375,1275.0,867.765625,478.046875,180.140625,2414.9375,614.546875,214.546875,4307.046875,349.078125
8600,274.609375,2179.09375,591.75,1272.15625,874.5625,486.125,181.734375,2522.640625,515.65625,212.78125,4319.328125,372.578125
8700,269.546875,2202.6875,615.90625,1277.65625,888.5625,468.203125,177.734375,2459.046875,589.40625,214.390625,4208.59375,441.1875
8800,272.28125,2157.421875,620.75,1258.75,906.640625,485.390625,179.328125,2415.0625,590.8125,214.015625,4324.15625,332.046875
8900,275.859375,2127.078125,634.5625,1260.921875,978.46875,502.8125,181.921875,2391.078125,609.78125,219.5625,4331.125,314.8125
