step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
2400,320.609375,4937.328125,410.640625,1374.875,195.859375,136.765625,151.671875,5550.71875,233.5625,271.0625,1421.09375,661.046875
2500,319.921875,4883.21875,408.125,1353.90625,209.078125,142.546875,156.046875,5442.1875,286.703125,263.03125,1624.0,600.609375
2600,315.609375,4639.5625,537.0625,1340.140625,207.0,147.4375,155.453125,5302.296875,338.734375,254.875,1641.34375,635.390625
2700,312.03125,4524.0625,545.375,1332.546875,223.328125,152.890625,158.484375,5241.046875,314.40625,249.078125,1793.203125,612.34375
2800,309.703125,4456.921875,622.3125,1338.0,221.875,155.671875,159.828125,5211.90625,330.125,249.625,1814.390625,553.28125
2900,308.65625,4481.671875,499.640625,1331.59375,238.578125,167.796875,159.96875,5165.171875,295.671875,248.140625,1860.734375,575.375
3000,307.34375,4379.859375,509.40625,1320.984375,248.3125,178.359375,159.796875,5086.34375,279.84375,241.921875,2041.046875,583.75
3100,304.96875,4288.796875,559.234375,1317.546875,261.328125,189.453125,158.5,4863.46875,441.8125,238.09375,2151.71875,560.578125
3200,302.09375,4336.5625,485.03125,1302.90625,289.796875,190.5,158.859375,4798.84375,426.46875,237.53125,2077.703125,625.203125
3300,298.34375,4336.390625,504.234375,1292.09375,293.125,188.1875,160.59375,4826.359375,399.203125,236.90625,2139.59375,620.375
3400,296.6875,4224.71875,522.15625,1295.109375,302.265625,184.796875,159.03125,4888.078125,332.015625,234.671875,2148.78125,598.5
3500,295.921875,4365.203125,410.765625,1291.578125,297.015625,196.90625,159.21875,4842.71875,314.046875,233.15625,2188.65625,637.421875
3600,293.03125,4094.65625,591.390625,1281.890625,328.390625,216.453125,160.890625,4662.484375,398.546875,228.4375,2285.03125,627.75
3700,295.328125,4149.859375,531.125,1290.90625,340.34375,212.796875,163.9375,4688.359375,377.703125,226.796875,2529.875,506.015625
3800,294.921875,4066.140625,614.046875,1271.171875,343.296875,210.03125,166.15625,4608.90625,422.25,224.0,2410.609375,550.296875
3900,285.234375,4152.609375,519.40625,1269.28125,358.03125,217.984375,163.140625,4634.28125,371.3125,227.640625,2541.109375,502.890625
4000,284.578125,4115.453125,535.546875,1258.34375,331.234375,228.3125,162.515625,4439.8125,517.65625,227.890625,2447.125,550.5
4100,282.765625,4228.9375,431.828125,1244.25,333.53125,227.15625,161.890625,4554.390625,405.875,221.3125,2415.65625,562.953125
4200,278.71875,4174.03125,490.421875,1237.59375,354.0625,227.25,159.34375,4568.15625,402.953125,225.03125,2454.234375,535.5
4300,275.484375,4107.546875,496.703125,1240.28125,352.375,235.828125,158.21875,4594.84375,379.53125,222.046875,2559.125,546.640625
4400,273.96875,4199.828125,424.375,1229.0,377.828125,242.453125,157.796875,4572.125,380.109375,222.4375,2570.484375,504.875
4500,274.40625,4102.734375,468.59375,1236.3125,387.015625,235.4375,158.59375,4524.859375,375.203125,219.65625,2568.734375,499.953125
4600,273.71875,4068.859375,475.59375,1224.59375,397.015625,241.28125,159.40625,4468.53125,394.453125,215.3125,2810.078125,426.359375
4700,275.4375,4102.890625,458.28125,1220.15625,389.609375,251.78125,161.484375,4483.25,379.3125,214.046875,2629.140625,514.5
4800,276.859375,4012.25,498.796875,1213.921875,413.484375,259.8125,161.8125,4339.359375,491.09375,208.921875,2908.4375,471.734375
4900,271.359375,3943.328125,507.40625,1210.0,404.796875,269.671875,160.234375,4346.734375,446.53125,211.078125,2841.53125,529.515625
5000,274.59375,3939.015625,428.84375,1199.265625,445.59375,274.25,164.71875,4290.421875,415.328125,209.671875,2973.078125,395.09375
5100,269.28125,3978.578125,438.625,1202.9375,462.5625,294.109375,160.359375,4372.125,370.5625,210.328125,2987.953125,424.75
5200,270.96875,3980.1875,424.25,1208.046875,475.0,282.890625,161.578125,4308.265625,375.359375,207.3125,3010.546875,460.53125
5300,270.28125,3870.828125,477.765625,1196.203125,499.609375,296.03125,162.265625,4234.234375,414.3125,206.265625,3012.34375,467.234375
5400,268.1875,3783.6875,564.5625,1196.71875,484.28125,292.734375,162.90625,4169.71875,466.3125,207.703125,3133.265625,350.921875
5500,271.515625,3733.421875,563.578125,1190.25,507.203125,316.078125,162.28125,4176.5,436.15625,207.15625,3128.40625,383.03125
5600,271.578125,3751.515625,518.765625,1196.578125,510.515625,314.421875,163.046875,4129.6875,429.71875,205.203125,3107.171875,415.390625
5700,268.8125,3730.53125,488.359375,1192.859375,537.078125,307.828125,163.25,4086.703125,437.046875,203.5625,3237.34375,373.15625
5800,271.609375,3750.234375,465.09375,1200.15625,562.1875,326.015625,161.71875,4029.78125,454.125,204.875,3213.4375,377.59375
5900,271.109375,3760.390625,468.9375,1190.421875,573.03125,331.078125,163.0625,4065.296875,414.875,201.421875,3262.6875,465.53125
6000,268.640625,3678.875,487.375,1198.359375,596.078125,329.234375,164.203125,3974.59375,438.25,201.0,3247.9375,453.421875
6100,267.078125,3623.078125,514.671875,1185.09375,576.3125,326.15625,162.203125,3964.84375,459.234375,200.359375,3389.53125,384.703125
6200,267.34375,3612.328125,509.21875,1182.75,571.84375,328.21875,164.59375,3893.828125,522.28125,203.90625,3284.890625,398.671875
6300,267.859375,3552.984375,531.40625,1189.1875,533.15625,336.703125,162.78125,3865.015625,508.1875,199.578125,3233.078125,508.0
6400,267.1875,3575.359375,522.578125,1183.484375,577.34375,339.09375,165.3125,3834.796875,532.5625,197.75,3411.921875,428.65625
6500,264.59375,3416.328125,641.703125,1177.875,608.0625,355.90625,163.921875,3745.96875,578.5625,199.203125,3483.953125,364.59375
6600,265.921875,3451.4375,552.90625,1195.1875,634.234375,341.46875,164.6875,3766.3125,527.703125,198.078125,3403.03125,441.34375
6700,266.25,3470.875,560.46875,1184.546875,637.5625,342.796875,163.296875,3772.46875,526.1875,200.4375,3471.0625,340.984375
6800,264.953125,3440.015625,598.40625,1193.96875,597.3125,356.5625,165.515625,3762.84375,503.1875,197.125,3378.515625,370.0625
6900,260.609375,3379.28125,588.859375,1180.65625,650.265625,377.984375,161.875,3789.28125,468.546875,195.4375,3494.765625,400.6875
7000,260.640625,3348.765625,555.875,1185.953125,664.578125,351.9375,162.296875,3653.671875,516.0,197.171875,3509.953125,390.46875
7100,260.734375,3436.203125,515.421875,1189.34375,651.15625,343.53125,162.140625,3644.09375,505.859375,202.578125,3609.328125,327.296875
7200,258.203125,3479.5625,499.8125,1177.96875,662.71875,351.09375,160.578125,3773.921875,457.40625,202.125,3405.28125,394.9375
7300,252.578125,3520.484375,529.578125,1174.375,627.78125,349.078125,159.234375,3831.1875,462.859375,201.640625,3488.9375,329.796875
7400,254.125,3366.96875,561.4375,1171.15625,640.09375,366.4375,159.4375,3637.109375,546.578125,201.234375,3570.328125,393.828125
7500,253.0625,3338.609375,565.84375,1177.65625,665.828125,360.734375,159.40625,3557.78125,579.671875,199.046875,3564.234375,372.484375
7600,252.109375,3408.375,544.125,1163.375,664.375,380.15625,157.59375,3690.078125,486.171875,198.65625,3518.375,397.140625
7700,258.6875,3335.0,567.71875,1166.71875,671.203125,362.59375,159.390625,3600.453125,549.5625,198.1875,3505.390625,399.5
7800,256.84375,3295.421875,602.625,1180.375,676.578125,391.75,159.5625,3544.71875,562.640625,197.921875,3470.890625,465.125
7900,261.328125,3232.265625,607.453125,1173.140625,665.421875,405.265625,164.140625,3464.703125,626.125,195.328125,3558.21875,391.609375
8000,261.015625,3286.453125,551.875,1166.078125,671.984375,406.21875,163.640625,3575.109375,498.515625,197.375,3485.8125,393.0
8100,257.375,3297.03125,572.890625,1165.578125,674.8125,381.921875,162.421875,3612.3125,524.46875,196.15625,3700.890625,351.953125
8200,255.078125,3361.53125,541.859375,1157.46875,683.703125,404.0625,162.90625,3598.796875,518.1875,196.75,3670.015625,328.828125
8300,251.703125,3382.625,547.203125,1146.984375,691.328125,417.78125,159.640625,3737.515625,454.296875,192.859375,3555.25,403.28125
8400,248.890625,3387.90625,549.375,1146.0,764.96875,406.6875,157.546875,3645.015625,513.3125,194.8125,3621.078125,388.28125
8500,251.640625,3295.609375,595.25,1141.234375,703.578125,426.671875,159.625,3606.09375,543.515625,199.515625,3475.140625,427.421875
8600,251.828125,3268.296875,591.078125,1141.4375,750.46875,439.984375,159.6875,3541.0,518.40625,197.421875,3648.359375,356.25
8700,248.84375,3283.1875,556.140625,1138.3125,803.921875,447.1875,158.75,3522.21875,529.828125,196.890625,3674.03125,366.03125
8800,251.015625,3212.8125,555.8125,1142.78125,762.53125,445.296875,159.0625,3484.859375,545.328125,195.484375,3651.4375,389.59375
8900,250.125,3328.34375,484.421875,1145.265625,754.5,450.21875,156.90625,3497.421875,519.265625,197.234375,3797.703125,293.28125
9000,249.40625,3255.640625,538.390625,1154.25,734.09375,429.765625,156.75,3469.75,547.109375,196.96875,3629.640625,414.765625
9100,248.078125,3296.578125,498.609375,1153.953125,733.0,406.546875,156.671875,3572.5,519.796875,199.578125,3617.84375,377.828125
9200,249.46875,3303.90625,526.21875,1146.21875,746.484375,413.09375,156.734375,3637.625,472.578125,197.375,3605.53125,395.484375
9300,251.828125,3348.3125,459.171875,1156.1875,770.15625,440.65625,158.21875,3637.75,438.75,197.078125,3685.6875,399.53125
9400,251.84375,3253.9375,530.734375,1152.40625,779.84375,432.90625,159.1875,3541.796875,478.015625,193.921875,3718.59375,379.875
9500,246.234375,3305.28125,498.5625,1154.265625,779.96875,445.0,155.9375,3574.71875,463.4375,197.859375,3719.171875,330.53125
9600,247.6875,3258.375,522.1875,1150.9375,786.234375,453.828125,156.71875,3508.359375,518.015625,193.375,3808.09375,340.890625
9700,252.984375,3147.5,595.890625,1153.171875,830.5625,448.03125,158.96875,3445.9375,508.78125,194.5625,3760.5,392.859375
9800,252.078125,3130.328125,604.171875,1151.171875,824.296875,453.984375,158.5,3380.109375,588.828125,192.203125,3732.125,401.71875
9900,252.359375,3077.0625,572.546875,1152.3125,849.078125,450.296875,160.453125,3362.40625,543.796875,190.15625,3861.859375,385.578125
10000,254.109375,3007.1875,607.21875,1151.125,905.234375,426.921875,161.484375,3250.109375,602.546875,191.796875,3924.171875,339.4375
10100,248.734375,3082.90625,591.15625,1142.609375,928.859375,432.125,157.765625,3399.328125,546.625,189.921875,4070.4375,269.03125
10200,248.140625,3088.65625,543.296875,1134.703125,953.578125,437.4375,160.796875,3345.1875,525.0,189.21875,3945.359375,375.765625
10300,249.234375,3080.15625,581.46875,1126.65625,983.21875,482.25,159.703125,3253.734375,584.265625,191.25,3956.65625,324.921875
10400,247.734375,3021.890625,602.265625,1126.40625,924.640625,472.875,160.75,3346.28125,532.75,194.265625,4037.4375,257.671875
10500,252.65625,2990.03125,589.0,1135.984375,1016.28125,443.046875,161.59375,3333.046875,489.625,192.921875,3948.96875,315.5
10600,249.890625,2906.4375,610.96875,1145.8125,964.96875,432.078125,159.109375,3249.765625,522.71875,193.21875,3835.890625,362.609375
10700,245.453125,2888.578125,682.21875,1145.0625,934.203125,438.765625,157.4375,3170.578125,628.1875,194.484375,3846.515625,414.3125
10800,247.078125,2851.96875,636.296875,1142.84375,1009.484375,428.109375,158.109375,3099.65625,642.5,193.15625,3843.390625,353.40625
10900,242.71875,2860.15625,663.21875,1144.296875,973.421875,429.734375,155.375,3213.140625,586.984375,191.65625,3851.3125,376.0
11000,244.109375,2914.375,610.953125,1135.65625,958.15625,438.4375,157.453125,3148.640625,595.59375,193.234375,3970.046875,344.59375
11100,242.734375,2946.0625,566.84375,1143.265625,983.453125,430.71875,156.765625,3175.765625,588.75,190.53125,3874.25,394.8125
11200,244.328125,2913.296875,570.84375,1145.46875,909.453125,475.015625,157.34375,3162.8125,585.015625,191.984375,3911.546875,411.0
11300,242.875,3007.765625,524.0625,1129.046875,909.390625,484.359375,157.5625,3216.5,534.265625,187.859375,3918.328125,373.296875
11400,240.578125,2925.71875,570.21875,1132.40625,953.59375,476.265625,153.84375,3164.75,578.15625,186.359375,3981.140625,346.1875
11500,244.578125,2859.875,577.203125,1136.46875,952.375,487.71875,157.90625,3101.875,602.984375,190.234375,4015.546875,320.234375
11600,246.9375,2804.828125,600.03125,1146.359375,972.984375,477.546875,158.71875,3130.609375,567.25,193.296875,4009.21875,338.53125
11700,246.078125,2789.96875,615.796875,1147.84375,1003.5,474.640625,159.25,3063.203125,620.734375,191.140625,3950.34375,380.53125
11800,242.53125,2886.625,597.75,1142.359375,1008.375,492.28125,156.671875,3075.046875,620.796875,191.640625,3936.4375,408.875
11900,240.09375,2836.265625,622.53125,1140.703125,1048.78125,475.125,156.46875,3124.296875,572.859375,191.625,4051.5,303.578125
12000,243.546875,2795.625,631.609375,1128.21875,1090.859375,490.21875,156.9375,3057.015625,597.65625,188.921875,4015.484375,311.453125
12100,236.5,2903.765625,564.40625,1109.84375,1059.59375,480.03125,154.671875,3098.703125,578.109375,194.40625,3926.984375,421.28125
12200,233.671875,2989.484375,534.390625,1120.734375,1061.015625,474.5,152.6875,3223.53125,493.265625,194.046875,3979.1875,359.734375
12300,231.96875,2995.78125,569.203125,1120.28125,1116.734375,450.125,150.984375,3239.8125,521.265625,196.78125,3970.875,329.71875
12400,236.3125,2889.8125,559.890625,1126.546875,1181.796875,441.90625,153.375,3113.59375,558.203125,191.296875,4030.03125,343.296875
12500,236.90625,2785.375,643.40625,1122.0,1202.828125,433.65625,156.84375,2989.15625,643.859375,192.390625,4021.359375,323.40625
12600,238.65625,2774.15625,608.390625,1121.53125,1147.0625,471.484375,155.328125,2961.03125,623.296875,190.171875,4214.6875,234.90625
12700,235.75,2702.359375,625.53125,1125.796875,1166.171875,471.1875,155.171875,2998.796875,555.796875,189.1875,4063.1875,348.0
12800,238.640625,2659.703125,632.375,1123.765625,1061.9375,494.71875,155.59375,2927.5,622.859375,187.328125,4069.109375,364.265625
12900,237.515625,2640.296875,650.5625,1130.78125,1086.890625,502.09375,154.984375,2910.921875,643.015625,187.890625,4140.015625,297.359375
13000,236.546875,2737.5625,655.78125,1128.90625,1128.734375,488.078125,154.640625,2983.640625,638.265625,190.515625,3964.4375,403.828125
13100,237.734375,2748.90625,638.515625,1130.03125,1101.671875,521.96875,154.421875,2969.84375,638.375,191.140625,4101.046875,321.421875
13200,236.765625,2730.78125,624.53125,1132.515625,1137.625,486.84375,155.640625,2992.625,625.140625,189.75,4085.078125,336.609375
13300,237.203125,2695.890625,640.3125,1129.8125,1113.234375,517.640625,156.234375,2934.625,648.625,192.28125,4113.640625,304.328125
13400,241.9375,2784.0,613.703125,1126.328125,1115.953125,532.390625,158.421875,3051.0,564.140625,190.90625,4057.46875,328.4375
13500,240.984375,2772.84375,613.796875,1132.703125,1091.96875,519.765625,157.296875,2985.296875,592.3125,189.015625,4034.984375,341.3125
13600,243.59375,2637.265625,703.203125,1138.90625,1073.640625,546.171875,157.40625,2875.203125,698.75,191.3125,4209.203125,276.125
13700,242.953125,2632.59375,726.265625,1141.25,1039.65625,520.703125,158.140625,2846.9375,722.75,190.875,4227.90625,272.46875
13800,241.234375,2712.828125,656.859375,1138.59375,1084.9375,502.625,158.890625,2938.84375,658.578125,188.53125,4160.71875,335.46875
13900,240.328125,2734.546875,672.078125,1139.234375,1074.5,515.875,157.34375,2991.6875,659.984375,191.59375,4148.296875,329.84375
14000,239.484375,2717.390625,679.5625,1138.875,974.1875,507.046875,158.171875,2982.078125,629.640625,193.0,4135.90625,338.84375
14100,241.3125,2639.171875,728.484375,1135.609375,987.140625,512.953125,158.84375,2909.3125,654.8125,191.09375,4078.671875,364.109375
14200,242.640625,2738.34375,654.28125,1134.8125,1062.234375,520.734375,160.265625,2950.296875,631.734375,188.546875,4059.796875,425.734375
14300,236.515625,2612.65625,696.078125,1127.859375,1101.203125,521.78125,155.15625,2907.296875,673.6875,191.484375,4122.71875,364.453125
14400,240.234375,2626.765625,660.03125,1128.3125,1096.78125,515.359375,158.421875,2915.828125,590.40625,190.875,4228.296875,332.671875
14500,237.828125,2688.65625,644.71875,1129.84375,1032.453125,519.625,157.984375,2915.234375,645.40625,192.1875,4130.765625,321.359375
14600,237.5,2706.703125,619.40625,1127.234375,1089.984375,535.0625,156.453125,2943.890625,583.421875,198.5,4224.953125,298.0625
14700,232.703125,2774.265625,581.46875,1117.640625,1079.5,512.40625,152.296875,2970.078125,586.40625,193.546875,4172.578125,276.140625
14800,230.328125,2806.5,589.65625,1116.140625,1018.65625,509.96875,152.046875,3058.5,538.0625,196.0625,4071.8125,373.65625
14900,226.375,2772.125,574.515625,1127.578125,994.484375,509.84375,150.8125,2999.734375,545.671875,192.890625,4150.84375,294.28125
15000,228.8125,2800.953125,578.3125,1116.90625,1125.015625,491.375,151.5,3021.234375,550.28125,193.203125,4103.09375,368.640625
15100,232.875,2847.671875,533.328125,1113.59375,1073.375,492.15625,152.671875,3093.4375,492.6875,189.015625,4131.890625,329.46875
15200,232.203125,2871.265625,539.015625,1118.515625,1095.6875,509.21875,153.78125,3127.375,513.859375,190.328125,4202.703125,288.21875
15300,229.828125,2847.578125,575.796875,1106.375,1061.671875,487.875,151.28125,3057.75,566.34375,189.375,4156.078125,321.46875
15400,231.875,2863.640625,531.46875,1105.171875,1115.265625,471.921875,152.140625,3070.25,555.421875,192.421875,4097.15625,324.421875
15500,229.109375,2828.4375,598.265625,1114.53125,1106.6875,521.515625,151.4375,3160.109375,564.5625,192.0,4059.25,322.4375
15600,230.046875,2828.75,609.875,1121.71875,1100.390625,523.390625,151.59375,3022.484375,608.53125,188.5625,4071.59375,323.21875
15700,229.546875,2807.34375,632.578125,1131.578125,1128.921875,510.59375,152.71875,3072.71875,549.53125,190.921875,4100.6875,321.125
15800,230.328125,2843.90625,624.515625,1116.109375,1129.484375,523.96875,153.046875,3028.0625,594.9375,191.1875,4077.046875,359.9375
15900,229.140625,2795.0,628.59375,1111.546875,1169.9375,472.28125,153.578125,3019.203125,572.875,189.765625,4199.25,299.921875
16000,230.265625,2757.78125,608.03125,1105.53125,1097.4375,510.03125,152.484375,2991.453125,584.421875,193.234375,4164.90625,277.59375
16100,231.015625,2826.765625,562.15625,1111.140625,1177.171875,471.890625,152.65625,3012.875,547.5,188.53125,4194.25,297.625
16200,225.53125,2764.75,582.59375,1111.75,1137.640625,478.359375,148.90625,2947.78125,585.015625,186.046875,4240.65625,278.390625
16300,225.703125,2763.765625,579.03125,1108.28125,1129.984375,505.984375,151.34375,2938.328125,562.640625,189.125,4233.796875,289.4375
16400,230.03125,2688.40625,593.015625,1105.796875,1195.484375,522.796875,152.71875,2901.328125,580.40625,188.046875,4098.484375,336.203125
16500,226.53125,2713.75,589.21875,1104.625,1098.765625,537.625,151.28125,2967.59375,557.609375,185.90625,4061.515625,393.9375
16600,227.671875,2813.90625,559.96875,1102.3125,1129.65625,544.359375,153.125,3011.328125,560.921875,188.078125,4208.6875,266.453125
16700,224.890625,2795.859375,564.140625,1101.21875,1138.765625,510.5625,150.890625,3036.40625,539.0625,188.96875,4159.078125,346.21875
16800,226.375,2847.546875,543.40625,1099.234375,1099.703125,524.890625,152.5625,3046.21875,522.4375,190.34375,3996.40625,363.734375
16900,229.203125,2887.65625,511.578125,1095.21875,1122.703125,540.390625,152.859375,3065.609375,529.40625,190.6875,4126.75,344.6875
17000,225.90625,2876.09375,562.703125,1094.96875,1123.734375,553.390625,152.640625,3082.9375,534.890625,189.875,4145.8125,331.90625
17100,226.21875,2821.78125,611.4375,1088.65625,1144.53125,596.96875,152.78125,3074.78125,555.0,188.828125,4167.375,311.5625
17200,227.796875,2801.25,579.203125,1087.234375,1189.1875,586.984375,151.0625,2994.65625,585.765625,190.6875,4070.890625,338.453125
17300,228.796875,2933.546875,528.84375,1076.59375,1170.75,593.6875,152.359375,3136.34375,505.015625,189.4375,4072.8125,404.671875
17400,226.5625,2873.875,531.1875,1084.828125,1199.21875,557.890625,150.5,3016.765625,541.578125,189.84375,4170.53125,328.75
17500,227.40625,2917.09375,514.296875,1095.515625,1173.21875,545.234375,149.796875,3104.5,539.265625,190.84375,3986.28125,394.359375
17600,227.109375,2848.5,585.546875,1095.109375,1082.046875,528.921875,150.703125,3080.25,550.96875,189.21875,4141.515625,312.578125
17700,222.890625,2900.421875,540.125,1097.234375,1178.671875,510.890625,145.46875,3137.828125,502.53125,189.734375,4220.953125,292.046875
17800,224.8125,2847.859375,547.25,1095.53125,1174.65625,542.421875,148.28125,3045.765625,566.84375,187.046875,4228.8125,291.046875
17900,226.71875,2875.71875,560.578125,1102.78125,1090.578125,551.96875,150.28125,3001.21875,601.78125,188.390625,4098.75,389.046875
18000,228.25,2836.140625,562.859375,1095.515625,1081.546875,542.546875,151.015625,3075.84375,528.265625,190.828125,4138.984375,312.90625
18100,230.5625,2842.953125,574.65625,1101.5,1150.8125,544.8125,150.0,3075.171875,575.25,190.84375,4117.828125,321.875
18200,232.0,2778.234375,604.921875,1116.890625,1187.8125,512.59375,153.40625,3021.984375,571.265625,193.65625,4121.609375,331.484375
18300,228.984375,2789.015625,583.0,1118.421875,1103.640625,520.65625,149.578125,2989.453125,580.625,193.390625,4064.625,362.890625
18400,230.734375,2727.484375,607.8125,1120.6875,1124.125,543.546875,150.890625,2934.28125,643.265625,192.25,4103.5,354.953125
18500,230.078125,2829.671875,604.953125,1115.8125,1101.125,539.109375,151.234375,3052.203125,587.34375,191.4375,4126.625,342.125
18600,224.296875,2711.453125,671.0,1117.390625,1111.265625,509.640625,146.921875,2961.703125,647.015625,190.921875,4070.71875,355.25
18700,225.03125,2781.03125,583.5,1107.640625,1153.15625,539.203125,147.109375,2962.46875,622.0,190.375,4077.921875,366.5625
18800,223.25,2710.171875,623.984375,1107.3125,1146.0,532.03125,147.34375,2953.734375,609.671875,188.46875,4078.75,361.84375
18900,226.03125,2707.328125,621.796875,1117.65625,1126.03125,526.0,149.75,2903.796875,614.5625,191.609375,4163.578125,348.25
19000,226.609375,2766.6875,600.53125,1120.640625,1212.578125,488.625,149.28125,3007.03125,606.15625,193.09375,4120.984375,336.21875
19100,225.859375,2739.203125,600.625,1115.4375,1300.5625,494.75,150.859375,2958.984375,625.546875,193.484375,4147.3125,337.734375
19200,225.375,2878.078125,492.625,1105.40625,1204.4375,515.75,149.09375,3065.578125,504.34375,186.9375,4152.390625,348.484375
19300,227.84375,2789.8125,550.1875,1105.28125,1194.28125,552.84375,149.953125,3047.921875,534.140625,189.765625,4056.34375,390.46875
19400,225.625,2725.984375,589.09375,1100.46875,1268.484375,554.421875,151.765625,2922.015625,586.078125,187.046875,4217.046875,325.203125
19500,227.125,2720.6875,618.640625,1106.421875,1204.796875,530.5,151.03125,2926.171875,587.609375,188.578125,4124.6875,386.8125
19600,224.0625,2760.96875,607.578125,1113.984375,1182.03125,538.828125,150.28125,2964.078125,579.5,188.1875,4329.515625,260.296875
19700,226.640625,2830.40625,531.3125,1108.140625,1205.96875,514.34375,151.671875,3004.09375,548.484375,185.984375,4201.078125,364.9375
19800,224.546875,2882.453125,549.828125,1102.09375,1230.234375,538.671875,151.234375,3081.265625,525.546875,187.5,4250.046875,276.640625
19900,226.359375,2899.71875,528.390625,1103.953125,1274.078125,526.15625,151.875,3051.28125,515.25,190.890625,4322.875,241.65625
20000,224.671875,2899.296875,549.53125,1104.953125,1272.421875,545.5625,150.78125,3065.59375,534.421875,190.578125,4233.625,294.25
20100,224.96875,2883.703125,538.84375,1103.21875,1380.953125,468.765625,150.0625,3097.0,504.140625,190.125,4232.09375,297.359375
20200,224.65625,2839.703125,539.515625,1099.140625,1332.125,482.0625,152.0625,3033.3125,518.234375,189.4375,4101.546875,367.5625
20300,223.15625,2847.484375,563.234375,1092.84375,1342.8125,522.703125,149.453125,3044.0625,536.625,189.59375,4133.875,397.09375
20400,224.625,2831.078125,579.21875,1099.140625,1280.671875,509.796875,150.609375,3073.625,525.53125,192.046875,4123.3125,408.203125
20500,224.84375,2813.59375,584.453125,1093.453125,1285.625,522.65625,149.890625,3038.46875,533.25,189.578125,4107.859375,399.96875
20600,226.34375,2803.84375,596.015625,1086.671875,1257.4375,514.609375,150.25,2987.796875,602.3125,194.09375,4093.96875,365.265625
20700,222.5,2750.046875,637.28125,1084.734375,1292.234375,507.890625,148.5,2982.640625,605.84375,190.890625,4056.359375,394.234375
20800,220.515625,2898.4375,565.859375,1089.75,1250.265625,544.6875,147.5,3096.0,560.46875,190.09375,4199.328125,310.9375
20900,220.046875,2784.0625,627.8125,1093.46875,1190.296875,541.25,145.953125,3004.71875,580.140625,193.796875,4161.578125,319.640625
21000,224.203125,2839.078125,592.09375,1099.140625,1234.890625,503.375,147.609375,3123.65625,525.390625,192.265625,4019.5625,425.671875
