step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,491.265625,9369.90625,8.03125,0.0,0.0,0.0,3.09375,9997.859375,0.90625,0.0,0.0,0.0
200,238.09375,8269.71875,12.796875,1140.71875,11.65625,8.09375,33.109375,8577.125,8.9375,435.65625,164.9375,91.34375
300,242.03125,8398.015625,22.265625,1017.328125,10.484375,7.21875,16.203125,8791.5625,6.96875,466.484375,83.5,52.109375
400,256.203125,8433.234375,23.96875,969.890625,11.359375,7.265625,13.453125,8857.953125,5.453125,459.109375,72.765625,43.953125
500,272.578125,8405.59375,27.109375,948.578125,10.375,7.265625,12.015625,8885.359375,5.015625,449.53125,71.28125,40.59375
600,289.59375,8371.5625,30.5625,933.375,12.203125,7.828125,12.296875,8897.90625,4.625,443.484375,71.03125,40.828125
700,296.375,8365.21875,28.90625,916.203125,13.203125,8.3125,11.390625,8914.125,4.765625,432.65625,71.5,40.75
800,302.578125,8351.859375,31.65625,895.703125,13.921875,9.078125,12.234375,8931.65625,4.96875,422.734375,77.953125,40.875
900,310.3125,8293.546875,41.21875,886.125,16.484375,10.015625,11.96875,8934.5625,4.859375,416.53125,83.765625,45.640625
1000,318.390625,8287.34375,43.15625,873.40625,20.203125,10.40625,12.453125,8941.984375,5.09375,412.015625,82.921875,47.328125
1100,317.609375,8286.703125,37.328125,863.109375,21.65625,11.734375,11.65625,8946.546875,5.140625,406.328125,91.53125,49.0625
1200,318.3125,8263.15625,34.5625,852.1875,24.171875,13.15625,13.203125,8936.328125,5.09375,395.75,106.125,56.703125
1300,317.265625,8246.390625,37.78125,844.25,26.6875,15.625,13.15625,8939.125,4.65625,391.640625,110.765625,60.453125
1400,321.40625,8215.34375,44.671875,845.640625,31.265625,16.578125,15.0,8922.15625,5.890625,385.40625,124.734375,64.890625
1500,323.75,8217.171875,38.890625,828.828125,35.1875,19.5625,15.5,8927.140625,5.203125,377.59375,130.328125,71.140625
1600,321.84375,8200.890625,40.71875,823.671875,33.65625,18.515625,15.6875,8919.34375,6.03125,373.109375,141.90625,72.09375
1700,326.421875,8181.796875,39.578125,814.6875,39.28125,18.890625,17.03125,8911.03125,8.296875,367.078125,149.34375,76.203125
1800,323.265625,8153.609375,43.265625,816.171875,40.765625,22.671875,18.0625,8895.671875,7.203125,363.375,160.984375,81.109375
1900,322.71875,8143.296875,47.265625,818.53125,43.65625,21.875,18.890625,8877.875,7.78125,356.296875,181.3125,84.421875
2000,320.734375,8134.5625,37.96875,812.640625,51.890625,24.109375,20.265625,8866.296875,8.65625,352.9375,191.515625,89.34375
2100,317.359375,8133.25,38.921875,804.90625,53.484375,25.515625,21.9375,8855.53125,8.0625,348.515625,198.625,100.0625
2200,323.078125,8054.96875,61.484375,798.171875,55.546875,28.5,22.953125,8841.71875,9.0625,341.75,219.375,97.015625
2300,312.5,8081.75,52.75,792.078125,63.296875,31.0,22.34375,8830.359375,10.71875,336.046875,223.703125,104.75
2400,305.828125,8095.4375,51.34375,781.984375,63.6875,35.390625,23.65625,8818.40625,11.453125,329.875,237.28125,108.703125
2500,302.921875,8081.640625,47.6875,778.671875,69.84375,33.859375,25.6875,8801.375,11.953125,324.265625,233.578125,110.265625
2600,297.875,8076.78125,48.484375,777.125,70.546875,37.6875,25.734375,8781.453125,13.828125,319.671875,260.078125,117.046875
2700,295.4375,8056.046875,49.765625,773.671875,72.21875,37.671875,26.28125,8771.359375,12.109375,315.03125,279.3125,125.15625
2800,293.109375,8064.96875,50.609375,765.234375,74.359375,40.671875,28.359375,8756.453125,12.25,309.28125,291.859375,130.75
2900,291.0,8042.25,56.296875,765.890625,74.0,42.296875,29.234375,8729.6875,15.046875,302.78125,320.9375,119.328125
3000,286.9375,8035.3125,43.703125,762.828125,84.96875,46.390625,31.0625,8708.296875,13.484375,299.5,325.734375,136.609375
3100,277.0,8060.046875,44.0,754.8125,82.453125,47.625,32.796875,8694.25,11.3125,290.6875,356.703125,147.4375
3200,270.203125,8043.90625,45.6875,753.21875,91.75,47.625,33.515625,8667.125,13.671875,285.25,355.390625,160.25
3300,262.0625,8039.796875,47.78125,742.328125,90.9375,53.125,32.71875,8646.421875,15.46875,278.546875,391.921875,161.703125
3400,262.65625,8038.765625,41.046875,738.59375,107.703125,54.0625,35.6875,8612.609375,22.5,276.328125,396.140625,163.859375
3500,259.1875,8007.75,48.84375,736.359375,116.15625,58.890625,37.359375,8586.515625,20.921875,271.21875,423.046875,158.15625
3600,249.53125,8037.5625,49.6875,737.796875,112.359375,60.890625,37.984375,8566.109375,21.625,268.9375,425.65625,167.4375
3700,244.71875,8014.84375,43.921875,740.234375,112.53125,62.203125,38.890625,8541.859375,19.28125,263.03125,438.1875,177.015625
3800,242.671875,7990.921875,45.21875,742.6875,122.109375,64.578125,39.234375,8500.25,23.25,257.203125,477.0,185.75
3900,244.421875,7960.0,43.09375,745.953125,134.875,71.21875,44.015625,8459.640625,24.4375,254.6875,516.984375,199.6875
4000,242.953125,7890.046875,63.875,753.1875,141.90625,70.34375,45.640625,8414.84375,27.890625,251.46875,507.546875,219.4375
4100,246.28125,7883.15625,47.796875,757.328125,149.78125,76.453125,46.96875,8362.3125,36.578125,244.6875,575.78125,204.375
4200,237.828125,7853.8125,50.015625,761.640625,163.0625,83.453125,48.921875,8318.234375,37.09375,241.765625,610.3125,211.25
4300,235.0,7837.34375,54.28125,754.21875,157.890625,87.453125,51.421875,8290.703125,30.6875,237.28125,620.109375,230.65625
4400,235.640625,7795.453125,59.890625,753.671875,166.921875,90.546875,54.046875,8248.484375,34.25,231.796875,672.578125,222.6875
4500,229.765625,7784.984375,52.34375,756.96875,173.703125,87.75,51.3125,8221.171875,38.0625,232.65625,642.234375,244.015625
4600,225.71875,7765.40625,55.75,759.296875,171.59375,88.9375,52.828125,8192.265625,38.609375,229.265625,611.265625,244.15625
4700,221.328125,7750.8125,61.234375,752.25,160.484375,92.8125,54.1875,8172.0625,40.65625,227.921875,573.125,274.203125
4800,220.921875,7707.171875,74.328125,751.59375,177.640625,91.984375,55.375,8129.578125,45.8125,221.09375,671.015625,258.859375
4900,216.21875,7659.375,84.421875,754.03125,188.03125,91.96875,56.140625,8093.890625,47.53125,217.25,734.25,243.15625
5000,213.96875,7663.234375,69.875,755.84375,190.171875,90.96875,59.0625,8051.421875,46.0,215.90625,742.1875,262.9375
5100,214.390625,7655.09375,55.828125,756.4375,187.40625,99.953125,59.21875,8014.421875,50.90625,211.46875,747.421875,278.40625
5200,203.609375,7627.234375,75.375,761.53125,191.265625,103.859375,59.75,7989.296875,47.078125,207.859375,788.796875,267.140625
5300,204.765625,7617.671875,61.8125,756.96875,204.28125,107.3125,59.953125,7964.125,39.75,202.234375,841.359375,259.0625
5400,209.53125,7570.890625,58.40625,759.4375,206.21875,120.53125,63.546875,7918.125,43.328125,204.71875,825.625,267.40625
5500,205.859375,7532.46875,60.234375,765.828125,218.640625,116.546875,64.765625,7876.375,42.609375,202.5625,877.59375,284.78125
5600,203.671875,7480.109375,72.671875,770.09375,220.828125,122.015625,65.078125,7818.046875,54.71875,198.65625,936.984375,267.203125
5700,205.328125,7452.796875,75.953125,776.21875,214.59375,127.828125,67.109375,7794.890625,49.015625,196.0625,877.0625,304.828125
5800,200.578125,7432.09375,67.828125,786.046875,233.015625,138.125,67.359375,7740.859375,54.640625,195.25,951.796875,307.140625
5900,201.875,7382.828125,78.21875,789.109375,244.09375,137.09375,68.6875,7689.265625,60.171875,195.390625,956.359375,336.21875
6000,201.203125,7374.140625,67.203125,786.546875,235.046875,136.453125,71.21875,7655.109375,58.25,194.4375,983.296875,328.609375
6100,204.90625,7286.15625,85.84375,800.828125,235.8125,139.90625,74.1875,7608.25,59.234375,190.84375,1025.90625,307.390625
6200,206.46875,7243.671875,73.1875,794.90625,252.203125,132.875,74.65625,7557.796875,57.1875,187.328125,1036.21875,367.625
6300,208.6875,7206.578125,78.328125,804.515625,249.390625,147.921875,76.015625,7518.4375,57.09375,188.953125,1111.546875,342.28125
6400,201.796875,7196.09375,74.15625,801.453125,254.84375,151.578125,76.921875,7493.984375,58.71875,185.34375,1114.390625,323.28125
6500,202.46875,7124.296875,97.921875,804.984375,270.796875,159.578125,77.75,7441.5625,70.890625,186.234375,1076.515625,373.65625
6600,201.421875,7122.484375,75.953125,815.21875,289.0,165.9375,80.3125,7389.6875,65.015625,183.171875,1068.890625,402.296875
6700,200.9375,7039.421875,112.46875,819.546875,283.265625,157.359375,80.640625,7340.734375,64.96875,182.546875,1134.03125,365.1875
6800,197.421875,7047.203125,80.015625,820.046875,308.0625,161.484375,80.71875,7312.421875,62.03125,181.5,1192.25,365.8125
6900,198.953125,6977.921875,99.890625,826.984375,321.828125,172.09375,83.75,7240.9375,77.140625,180.15625,1232.5625,364.4375
7000,201.609375,6926.0,95.90625,830.5,319.625,171.390625,83.78125,7195.1875,82.1875,180.9375,1204.71875,403.984375
7100,199.40625,6874.375,117.15625,839.6875,325.984375,161.625,83.515625,7129.78125,92.015625,177.46875,1308.375,357.609375
7200,197.265625,6844.640625,106.5625,845.953125,349.84375,181.40625,86.359375,7078.796875,92.59375,177.75,1351.21875,384.984375
7300,202.265625,6766.078125,120.1875,842.625,366.5625,186.203125,87.109375,7034.578125,93.953125,174.078125,1324.0625,396.546875
7400,201.6875,6707.109375,130.78125,847.0,330.34375,200.75,90.984375,6994.328125,88.5625,174.125,1321.140625,426.1875
7500,202.09375,6659.953125,135.5,860.828125,376.84375,204.078125,91.375,6946.53125,89.65625,174.078125,1449.03125,394.28125
7600,209.09375,6615.0,130.921875,869.890625,370.375,207.65625,95.515625,6872.59375,102.03125,176.21875,1383.53125,403.671875
7700,205.984375,6499.75,183.46875,869.828125,382.46875,195.0,92.640625,6799.5,113.328125,174.015625,1526.90625,399.140625
7800,203.859375,6500.96875,144.46875,870.875,417.390625,208.390625,94.828125,6758.5,120.890625,172.8125,1579.546875,421.484375
7900,208.9375,6451.5,146.46875,876.03125,426.765625,202.9375,96.546875,6712.625,125.75,173.6875,1554.859375,389.484375
8000,202.875,6432.125,147.515625,876.8125,441.890625,207.25,97.0625,6696.875,100.4375,175.1875,1605.21875,394.5
8100,205.78125,6290.53125,216.375,889.109375,425.71875,201.546875,97.65625,6568.3125,168.5,173.28125,1646.984375,366.578125
8200,204.65625,6269.484375,224.609375,888.453125,430.234375,196.515625,100.4375,6512.609375,187.640625,173.3125,1655.203125,370.8125
8300,202.234375,6197.03125,228.8125,879.140625,425.953125,212.359375,97.046875,6502.6875,172.71875,172.15625,1686.5,365.484375
8400,200.453125,6219.953125,208.96875,885.46875,392.34375,228.25,98.734375,6459.34375,186.609375,172.984375,1670.390625,403.890625
8500,204.046875,6216.546875,196.0625,880.421875,409.75,214.3125,99.203125,6494.625,147.25,173.78125,1642.53125,413.515625
8600,204.203125,6234.953125,170.25,892.03125,428.109375,210.421875,99.6875,6492.609375,136.609375,176.84375,1681.984375,418.296875
8700,206.046875,6149.53125,212.4375,897.0,448.75,219.28125,101.109375,6419.0625,166.03125,173.890625,1658.46875,452.59375
8800,207.34375,6154.265625,173.359375,899.109375,407.53125,229.953125,102.703125,6428.109375,131.265625,175.09375,1731.359375,441.75
8900,207.3125,6112.421875,181.953125,899.21875,422.609375,231.546875,100.625,6405.59375,130.234375,175.109375,1686.6875,464.96875
9000,208.40625,6130.390625,154.59375,910.359375,445.78125,241.3125,102.1875,6358.296875,145.859375,176.15625,1809.46875,380.0
9100,209.84375,6061.65625,188.96875,911.640625,420.5,231.90625,102.421875,6300.296875,171.53125,177.5,1725.078125,421.40625
9200,207.78125,6022.234375,198.09375,909.625,427.859375,243.0625,103.921875,6258.75,183.671875,173.453125,1773.3125,394.125
9300,212.34375,5913.90625,237.28125,919.296875,460.78125,238.078125,103.921875,6196.296875,204.359375,173.640625,1740.59375,419.984375
9400,212.0,5906.484375,221.46875,919.765625,457.5625,226.9375,104.75,6200.125,192.96875,176.25,1828.46875,420.984375
9500,211.6875,5915.0625,209.375,923.421875,443.265625,236.921875,106.375,6179.890625,188.109375,177.609375,1848.328125,402.671875
9600,208.5,5850.234375,236.296875,915.515625,477.671875,238.46875,104.875,6128.46875,204.40625,173.421875,1877.953125,417.25
9700,211.375,5827.375,252.6875,925.625,458.15625,246.65625,106.4375,6121.046875,195.015625,172.390625,1965.515625,419.84375
9800,212.453125,5773.484375,283.71875,928.078125,411.15625,236.015625,110.359375,6051.109375,237.15625,174.296875,1896.625,433.5625
9900,211.828125,5773.984375,262.796875,917.59375,455.359375,247.0,109.640625,6121.53125,164.34375,174.578125,1986.03125,368.171875
10000,210.765625,5797.484375,220.953125,931.125,462.265625,250.4375,108.9375,6069.765625,185.25,173.234375,1889.0625,460.015625
