step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,255.640625,9684.78125,6.3125,0.0,0.0,0.0,1.921875,9999.0625,0.578125,0.0,0.0,0.0
200,90.390625,9261.6875,7.765625,535.65625,7.203125,5.15625,8.140625,9375.828125,3.5625,288.78125,59.03125,33.109375
300,71.8125,9441.640625,7.484375,416.3125,5.328125,3.90625,2.921875,9539.453125,1.65625,264.390625,26.9375,16.296875
400,68.09375,9511.609375,6.78125,360.765625,5.484375,3.671875,2.125,9604.953125,1.171875,238.875,22.796875,13.03125
500,63.953125,9562.5625,7.21875,322.421875,4.671875,3.53125,1.984375,9649.640625,0.71875,221.453125,19.15625,10.84375
600,61.046875,9591.40625,6.328125,299.453125,4.921875,3.1875,1.53125,9676.296875,0.609375,208.15625,19.296875,10.40625
700,58.34375,9615.5,7.21875,279.4375,5.0,3.28125,1.78125,9697.921875,0.671875,195.625,17.1875,9.984375
800,55.203125,9640.8125,5.71875,262.71875,5.109375,3.28125,1.703125,9716.875,0.546875,188.5,15.5,8.890625
900,52.109375,9660.21875,6.171875,247.5625,4.4375,3.140625,1.609375,9733.359375,0.578125,179.0,17.3125,8.65625
1000,50.75,9671.390625,7.015625,237.546875,4.546875,3.140625,1.703125,9744.40625,0.546875,172.921875,16.96875,8.03125
1100,47.203125,9685.609375,6.46875,228.484375,4.59375,3.203125,1.515625,9753.359375,0.515625,166.1875,16.09375,7.90625
1200,43.296875,9699.859375,7.125,219.921875,4.8125,2.875,1.359375,9763.375,0.484375,163.078125,15.34375,7.328125
1300,42.875,9713.703125,6.28125,210.515625,4.484375,2.859375,1.40625,9774.421875,0.515625,158.171875,14.71875,6.796875
1400,39.828125,9724.125,6.1875,204.875,5.03125,3.109375,1.484375,9779.96875,0.453125,156.46875,12.78125,6.96875
1500,40.59375,9734.234375,5.515625,195.9375,4.953125,3.171875,1.515625,9788.875,0.515625,150.609375,14.46875,6.21875
1600,37.84375,9738.5625,6.46875,193.375,5.140625,2.984375,1.421875,9792.359375,0.234375,148.40625,14.921875,5.78125
1700,37.03125,9746.046875,5.90625,187.125,5.015625,3.296875,1.421875,9797.765625,0.28125,144.796875,17.53125,5.15625
1800,35.109375,9756.390625,5.171875,182.40625,5.0625,3.171875,1.390625,9802.859375,0.4375,141.296875,16.0,5.734375
1900,34.640625,9757.703125,5.625,181.0,4.875,3.1875,1.484375,9804.15625,0.328125,140.515625,15.21875,6.046875
2000,33.875,9757.390625,5.078125,181.546875,4.890625,3.1875,1.484375,9803.09375,0.640625,142.015625,16.84375,5.65625
2100,33.03125,9765.078125,6.5,174.34375,5.4375,3.140625,1.421875,9811.15625,0.46875,137.109375,15.484375,5.671875
2200,31.75,9770.890625,5.4375,172.171875,5.46875,3.484375,1.546875,9813.3125,0.40625,134.453125,16.609375,5.609375
2300,32.234375,9767.84375,5.578125,172.03125,5.578125,3.4375,1.46875,9812.65625,0.375,134.25,15.96875,5.703125
2400,31.640625,9775.921875,5.453125,165.75,4.8125,3.609375,1.53125,9818.671875,0.3125,130.515625,16.953125,5.3125
2500,30.859375,9778.46875,5.46875,165.4375,5.171875,3.15625,1.53125,9819.703125,0.421875,130.703125,15.546875,5.75
2600,30.609375,9779.953125,4.96875,164.890625,5.109375,3.3125,1.71875,9819.734375,0.5,130.109375,17.90625,5.34375
2700,30.140625,9780.90625,4.953125,163.140625,5.53125,3.625,1.625,9820.625,0.5625,128.421875,19.421875,5.203125
2800,30.890625,9782.625,5.0,160.40625,5.75,3.515625,1.75,9822.59375,0.59375,126.03125,18.734375,5.671875
2900,29.078125,9783.53125,5.1875,159.953125,6.484375,3.3125,1.640625,9822.0625,0.65625,125.59375,19.03125,6.3125
3000,28.578125,9786.5,4.765625,160.1875,5.421875,3.515625,1.8125,9823.0625,0.765625,125.5,20.515625,5.28125
3100,28.4375,9786.90625,4.890625,157.9375,6.65625,3.6875,1.6875,9823.53125,0.5,125.046875,20.171875,5.421875
3200,29.203125,9784.890625,5.203125,158.28125,6.25,3.71875,1.8125,9823.484375,0.703125,124.515625,17.9375,6.9375
3300,27.65625,9788.703125,5.0625,156.359375,6.71875,3.546875,1.6875,9825.25,0.46875,122.203125,20.328125,6.359375
3400,27.8125,9788.25,5.0625,157.609375,6.921875,3.640625,1.6875,9823.296875,0.984375,122.859375,20.21875,6.1875
3500,29.328125,9786.71875,4.9375,155.390625,8.1875,3.609375,1.921875,9824.578125,0.90625,121.359375,20.984375,6.390625
3600,28.234375,9789.515625,5.4375,153.984375,7.609375,3.71875,1.96875,9825.78125,0.828125,121.0625,21.296875,6.09375
3700,26.84375,9790.40625,5.34375,153.671875,7.453125,3.625,1.78125,9826.59375,0.8125,120.328125,20.984375,6.71875
3800,27.015625,9792.984375,5.3125,151.046875,8.1875,4.03125,1.78125,9828.15625,0.78125,119.234375,23.15625,5.015625
3900,26.109375,9792.8125,5.015625,152.3125,8.390625,3.71875,1.765625,9826.65625,0.484375,120.265625,22.484375,5.953125
4000,25.875,9795.53125,4.640625,150.140625,7.765625,4.09375,1.9375,9828.375,0.5625,118.5625,22.828125,5.125
4100,26.1875,9796.671875,4.765625,148.671875,7.75,4.21875,1.671875,9830.296875,0.328125,117.609375,24.359375,5.234375
4200,26.546875,9795.21875,5.28125,148.8125,7.296875,4.4375,1.78125,9829.765625,0.46875,116.625,24.296875,6.03125
4300,26.21875,9796.0625,5.359375,146.921875,7.453125,4.640625,1.8125,9830.28125,0.453125,115.484375,25.984375,6.0
4400,26.671875,9791.9375,5.140625,149.484375,8.8125,5.140625,2.0625,9826.609375,0.5625,116.265625,24.71875,7.84375
4500,25.5,9795.34375,4.828125,148.765625,7.578125,4.828125,1.84375,9827.890625,0.75,116.765625,25.765625,6.109375
4600,26.703125,9793.515625,5.109375,147.515625,7.546875,5.46875,2.09375,9827.671875,0.8125,116.28125,25.171875,7.109375
4700,26.703125,9791.359375,4.796875,147.28125,8.046875,4.734375,2.125,9826.25,0.65625,114.421875,27.3125,6.71875
4800,25.546875,9790.703125,4.703125,148.859375,7.78125,4.96875,2.328125,9823.1875,0.578125,115.03125,31.9375,6.0
