step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
12100,231.296875,3691.734375,529.859375,1058.71875,821.78125,430.15625,141.859375,3970.8125,492.03125,180.34375,3424.671875,353.0625
12200,232.421875,3661.09375,508.375,1058.078125,952.984375,383.640625,143.28125,3951.140625,494.46875,175.46875,3481.453125,344.546875
12300,233.234375,3554.25,586.421875,1069.140625,863.671875,410.328125,143.453125,3787.234375,590.828125,178.875,3439.390625,394.171875
12400,227.625,3621.171875,563.25,1057.828125,767.25,455.78125,141.359375,3803.015625,586.96875,180.734375,3523.3125,335.859375
12500,227.640625,3536.140625,626.59375,1061.125,739.03125,426.078125,142.109375,3805.28125,583.359375,176.0,3527.8125,354.0625
12600,226.5625,3587.328125,611.203125,1054.96875,844.875,392.671875,142.25,3843.234375,599.59375,177.203125,3468.5625,357.25
12700,228.609375,3735.1875,572.765625,1058.9375,862.359375,380.1875,141.71875,3972.5,560.140625,177.03125,3543.28125,309.734375
12800,227.078125,3682.28125,575.65625,1053.03125,853.171875,403.984375,143.125,4012.59375,500.5625,177.96875,3479.9375,365.40625
12900,224.796875,3701.265625,589.546875,1053.546875,942.0625,387.515625,140.828125,3973.8125,542.75,179.34375,3383.0625,410.28125
13000,224.375,3719.28125,495.078125,1042.703125,872.234375,403.65625,137.734375,4007.609375,465.625,179.703125,3426.46875,387.5
13100,222.140625,3557.6875,620.125,1057.5625,824.71875,418.1875,137.34375,3876.359375,530.609375,181.6875,3495.578125,355.734375
13200,224.140625,3551.453125,605.640625,1064.203125,816.4375,413.90625,138.96875,3840.671875,563.96875,177.765625,3669.3125,263.515625
13300,225.15625,3599.25,573.40625,1058.0,825.0,440.0625,139.765625,3816.671875,559.53125,179.03125,3491.53125,377.828125
13400,221.984375,3591.765625,567.796875,1068.140625,841.34375,411.09375,139.5,3831.890625,548.0,179.984375,3464.484375,422.171875
13500,225.90625,3648.4375,505.09375,1072.828125,842.328125,427.9375,140.15625,3873.765625,506.21875,179.125,3465.96875,406.46875
13600,223.78125,3651.671875,499.890625,1064.53125,810.53125,433.0,139.796875,3969.75,458.171875,179.046875,3531.34375,327.453125
13700,225.796875,3639.25,515.015625,1071.546875,832.453125,426.078125,140.9375,3883.40625,501.609375,179.265625,3663.03125,300.25
13800,223.140625,3693.375,509.84375,1064.296875,808.4375,444.703125,138.09375,3923.171875,505.59375,182.40625,3544.5,337.578125
13900,226.015625,3653.9375,545.9375,1053.375,877.1875,447.765625,142.171875,3872.609375,561.140625,178.5,3537.90625,337.28125
14000,227.078125,3613.59375,507.484375,1061.28125,834.21875,436.515625,141.59375,3934.4375,455.8125,180.40625,3531.234375,375.703125
14100,224.203125,3643.859375,558.984375,1067.703125,868.046875,433.109375,141.828125,3970.171875,476.75,184.5,3481.546875,412.359375
14200,224.609375,3655.765625,558.75,1068.125,920.0,436.171875,142.09375,3994.3125,435.03125,180.15625,3422.625,459.171875
14300,227.625,3552.0,540.4375,1067.5625,951.84375,434.109375,145.796875,3809.890625,509.4375,177.703125,3587.625,382.296875
14400,224.921875,3556.21875,597.15625,1066.890625,973.453125,447.3125,144.21875,3875.75,496.1875,177.109375,3686.046875,297.84375
14500,224.625,3704.90625,553.484375,1064.0625,919.984375,458.46875,142.3125,3967.359375,482.96875,180.3125,3642.828125,326.96875
14600,222.765625,3690.265625,535.546875,1051.546875,982.671875,451.609375,142.8125,3945.484375,484.5,177.046875,3553.40625,365.625
14700,225.390625,3714.828125,477.828125,1059.375,1011.140625,440.25,143.3125,3983.046875,452.265625,180.109375,3700.359375,304.0
14800,223.65625,3583.625,555.234375,1064.09375,936.859375,488.828125,143.0625,3930.421875,496.21875,180.34375,3607.0625,433.96875
14900,229.5625,3696.71875,429.515625,1061.9375,997.015625,474.671875,145.875,3918.9375,401.71875,177.359375,3632.921875,396.453125
15000,225.625,3563.390625,532.40625,1058.375,974.15625,501.78125,145.84375,3823.75,487.421875,177.59375,3772.921875,294.5
15100,224.71875,3478.46875,580.671875,1046.296875,982.546875,471.59375,143.734375,3771.515625,528.234375,179.78125,3636.71875,353.6875
15200,222.75,3585.53125,480.46875,1052.875,960.234375,462.328125,142.453125,3814.75,467.203125,176.90625,3698.125,312.4375
15300,221.25,3558.234375,533.171875,1052.515625,958.859375,456.96875,140.90625,3855.171875,495.21875,177.6875,3657.546875,362.78125
15400,221.890625,3507.890625,577.09375,1053.375,990.125,419.96875,141.453125,3790.03125,521.46875,180.796875,3688.265625,344.140625
15500,218.921875,3521.5,569.046875,1043.40625,1007.28125,448.765625,139.25,3748.78125,513.171875,179.5625,3603.265625,401.328125
15600,216.046875,3617.5625,556.546875,1038.640625,986.71875,447.796875,137.984375,3831.6875,532.46875,178.609375,3711.625,313.296875
15700,215.859375,3601.25,537.890625,1037.484375,1011.921875,442.65625,137.8125,3909.890625,429.671875,177.59375,3602.34375,377.046875
15800,216.96875,3585.953125,549.796875,1043.90625,984.6875,466.890625,139.375,3847.125,499.6875,177.453125,3609.53125,428.75
15900,218.0625,3623.109375,551.515625,1037.734375,1029.03125,466.828125,138.875,3871.640625,496.046875,179.609375,3615.15625,380.28125
16000,216.59375,3476.140625,613.296875,1040.015625,1054.609375,476.203125,137.984375,3729.640625,576.0625,176.859375,3678.484375,372.5625
16100,216.578125,3458.8125,590.6875,1032.84375,1079.109375,447.828125,138.71875,3645.046875,605.40625,175.484375,3597.109375,430.453125
16200,218.296875,3428.265625,608.5625,1043.46875,1032.671875,475.296875,138.765625,3595.1875,618.375,178.90625,3695.03125,346.921875
16300,220.09375,3397.1875,626.125,1043.203125,1025.046875,475.09375,138.828125,3593.140625,612.359375,179.171875,3641.53125,397.1875
16400,220.46875,3397.546875,601.84375,1046.421875,1035.515625,442.890625,141.6875,3645.53125,570.71875,177.1875,3620.59375,378.484375
16500,220.203125,3315.96875,643.4375,1042.28125,1051.90625,464.578125,139.3125,3572.9375,602.671875,176.296875,3747.265625,333.96875
16600,219.46875,3350.09375,611.15625,1041.890625,1035.515625,463.875,140.09375,3606.09375,602.09375,176.09375,3694.734375,404.46875
16700,220.375,3207.203125,717.890625,1038.3125,1029.890625,464.140625,141.328125,3556.328125,639.890625,176.46875,3767.03125,365.75
16800,222.765625,3356.875,575.25,1034.03125,1056.8125,470.28125,142.984375,3608.359375,553.171875,179.5625,3693.890625,395.78125
16900,216.640625,3404.53125,538.09375,1036.765625,1105.25,463.546875,137.765625,3697.90625,466.953125,177.375,3756.65625,320.984375
17000,216.5,3459.359375,500.484375,1037.53125,1161.96875,469.953125,137.53125,3644.859375,530.15625,181.21875,3643.796875,411.46875
17100,215.921875,3395.984375,582.21875,1031.4375,1055.140625,470.046875,136.90625,3676.65625,504.03125,180.703125,3771.625,326.59375
17200,215.0625,3454.4375,537.46875,1037.3125,1064.109375,480.1875,138.09375,3660.65625,535.015625,181.671875,3665.4375,396.453125
17300,216.65625,3401.28125,595.875,1042.375,1103.1875,505.859375,139.703125,3658.375,555.515625,176.25,3793.796875,293.421875
17400,215.5625,3444.359375,537.6875,1035.984375,1176.75,482.921875,136.6875,3723.28125,474.328125,177.03125,3657.21875,417.796875
17500,216.859375,3486.234375,500.109375,1034.90625,1140.828125,481.671875,139.546875,3713.03125,483.40625,177.609375,3788.40625,310.625
17600,215.734375,3417.75,528.1875,1049.1875,1072.953125,526.28125,138.6875,3632.453125,527.796875,177.65625,3763.890625,393.703125
17700,222.09375,3248.0625,602.21875,1052.953125,1176.84375,476.265625,141.421875,3561.859375,516.15625,177.9375,3811.234375,315.171875
17800,220.90625,3327.359375,529.265625,1051.640625,1083.53125,468.015625,142.265625,3481.421875,552.8125,176.59375,3765.0625,379.875
17900,221.515625,3327.140625,538.421875,1046.03125,1149.59375,467.0,143.859375,3521.25,521.75,177.4375,3875.8125,304.71875
18000,224.90625,3229.3125,552.6875,1039.4375,1184.453125,442.484375,144.21875,3432.578125,555.5625,176.90625,3861.421875,329.796875
18100,224.21875,3197.46875,553.90625,1034.53125,1194.6875,451.234375,143.53125,3406.9375,536.5,179.03125,3766.71875,333.515625
18200,220.671875,3235.8125,539.625,1042.6875,1129.90625,510.5625,141.5625,3441.25,528.703125,176.53125,3792.640625,320.09375
18300,223.28125,3279.734375,551.546875,1044.046875,1168.984375,500.03125,143.203125,3538.65625,511.03125,176.8125,3818.046875,332.15625
18400,220.796875,3327.28125,536.828125,1046.265625,1184.34375,448.84375,142.09375,3544.78125,516.15625,176.15625,3887.421875,274.09375
18500,218.90625,3136.28125,614.8125,1041.5,1149.5,479.703125,140.484375,3484.6875,502.359375,173.96875,3958.328125,262.546875
18600,220.25,3166.375,600.9375,1037.328125,1162.921875,480.296875,144.84375,3401.078125,585.8125,174.21875,3874.375,310.5625
18700,217.59375,3186.65625,621.765625,1033.5,1139.890625,443.03125,142.34375,3457.296875,580.25,174.734375,3851.734375,320.9375
18800,215.296875,3274.671875,565.4375,1034.5,1176.125,486.359375,139.9375,3514.984375,546.046875,177.265625,3824.65625,307.21875
18900,211.5625,3376.234375,507.921875,1031.40625,1153.015625,452.90625,138.921875,3583.578125,466.234375,179.984375,3824.203125,328.578125
19000,212.625,3273.703125,584.53125,1017.984375,1146.46875,507.53125,137.171875,3607.28125,492.25,180.03125,3837.75,333.953125
19100,209.25,3481.578125,504.25,1018.421875,1117.15625,488.0625,136.4375,3698.40625,468.96875,182.90625,3692.203125,372.359375
19200,208.609375,3371.609375,567.734375,1024.90625,1126.90625,459.96875,136.265625,3620.609375,531.625,180.5625,3790.828125,320.9375
19300,210.875,3319.71875,586.515625,1034.859375,1105.765625,491.09375,136.6875,3525.28125,584.09375,183.296875,3688.0,354.203125
19400,213.078125,3310.34375,604.84375,1029.875,1100.578125,454.671875,137.9375,3534.953125,571.5,180.78125,3670.359375,346.203125
19500,210.1875,3368.875,522.484375,1043.640625,1129.1875,467.453125,136.5,3536.59375,553.921875,175.109375,3788.28125,360.0
19600,210.203125,3274.6875,590.421875,1033.046875,1143.09375,491.375,137.515625,3510.03125,568.234375,177.21875,3876.234375,342.984375
19700,213.0625,3265.296875,570.96875,1033.046875,1191.71875,472.203125,137.9375,3546.328125,546.75,176.0625,3823.375,365.0
19800,213.828125,3338.9375,558.203125,1024.59375,1130.671875,522.421875,138.015625,3622.84375,486.0625,177.890625,3759.796875,402.5625
19900,217.953125,3286.4375,589.171875,1022.953125,1133.0625,506.0625,142.984375,3591.890625,515.75,178.6875,3791.078125,375.21875
20000,214.46875,3302.765625,577.703125,1030.40625,1138.921875,508.015625,139.265625,3588.34375,500.375,180.84375,3799.609375,376.921875
20100,217.4375,3349.34375,526.6875,1034.875,1193.265625,505.8125,140.390625,3607.328125,469.484375,177.703125,3879.984375,285.46875
20200,215.796875,3335.234375,489.203125,1035.4375,1135.625,485.34375,139.78125,3583.28125,472.046875,176.6875,3822.171875,349.859375
20300,219.703125,3447.328125,442.140625,1036.234375,1140.71875,519.875,142.140625,3645.328125,415.828125,176.328125,3813.515625,345.5625
20400,219.734375,3385.375,485.84375,1037.375,1179.59375,475.453125,141.109375,3576.984375,483.515625,177.078125,3866.875,343.953125
20500,217.515625,3384.0,445.421875,1049.90625,1251.40625,482.21875,141.78125,3578.21875,440.921875,175.03125,3877.21875,335.015625
20600,220.5625,3356.125,487.65625,1039.078125,1267.296875,509.171875,143.609375,3582.703125,449.375,171.5625,3915.578125,369.390625
20700,223.46875,3294.90625,508.1875,1034.09375,1267.125,503.328125,144.453125,3491.28125,517.453125,172.515625,3993.453125,314.859375
20800,226.59375,3277.8125,481.640625,1042.109375,1224.578125,492.96875,146.65625,3487.34375,451.546875,171.5625,3949.296875,359.78125
20900,222.171875,3226.484375,549.84375,1034.734375,1153.359375,513.953125,144.765625,3509.515625,487.484375,175.046875,3937.046875,360.390625
21000,221.46875,3169.0625,605.203125,1042.515625,1257.1875,484.96875,143.1875,3478.53125,499.890625,175.21875,3946.359375,343.890625
