step,msd_global,n_round,n_elongated
0,0.0,500,0
100,10.89280215420067,500,0
200,32.12316466138559,259,241
300,70.75986366357725,184,316
400,99.11308264284068,143,357
500,139.8736230761771,124,376
600,178.00056375056312,124,376
700,222.3825308120443,126,374
800,262.81129484855035,113,387
900,304.5606785244348,114,386
1000,351.0150297594406,108,392
1100,408.8032108656077,118,382
1200,456.5300307897943,112,388
1300,497.890745138312,113,387
1400,538.5926625589257,98,402
1500,580.1376022799066,90,410
1600,600.2339719460749,90,410
1700,655.6177485865653,84,416
1800,730.4144564800314,79,421
1900,825.3133698755205,78,422
2000,935.4947899330862,74,426
2100,1057.7043016186692,78,422
2200,1197.556254582549,85,415
2300,1350.1580489099952,82,418
2400,1495.3158955029876,86,414
2500,1623.8401900282026,80,420
2600,1703.9105218231955,80,420
2700,1817.3608294765438,73,427
2800,1880.0234297205748,65,435
2900,1910.2431440642674,62,438
3000,1963.4445611934257,54,446
3100,1994.718256390585,44,456
3200,2059.17090968025,55,445
3300,2174.119389767463,64,436
3400,2308.898095732329,68,432
3500,2462.450893247599,70,430
3600,2624.4739626009323,75,425
3700,2821.7132173566397,67,433
3800,3002.9876532099556,80,420
3900,3179.263260139149,84,416
4000,3386.192746738829,87,413
4100,3607.727698849397,89,411
4200,3845.4102229455743,88,412
4300,4072.660674537148,75,425
4400,4296.842809677077,71,429
4500,4480.89043420025,73,427
4600,4581.080153441163,84,416
4700,4638.139067830822,95,405
4800,4688.612391326489,90,410
4900,4715.459838131992,102,398
5000,4735.693032599744,91,409
5100,4819.069505424764,87,413
5200,4914.895832136238,86,414
5300,5014.083719351993,78,422
5400,5227.3791392414405,71,429
5500,5426.480110902806,61,439
5600,5623.288791109173,69,431
5700,5788.341025776552,63,437
5800,5972.151325323695,50,450
5900,6139.000665042261,47,453
6000,6259.059833955616,45,455
6100,6421.521199877656,32,468
6200,6616.602730036462,20,480
6300,6847.113165040339,16,484
6400,7100.815212968993,13,487
6500,7341.925574878869,14,486
6600,7679.591261357541,16,484
6700,8021.179654015731,21,479
6800,8382.993441982682,25,475
6900,8726.217001580664,26,474
7000,9068.994096398897,27,473
7100,9367.015219559828,26,474
7200,9662.65256466611,27,473
7300,9925.357435994169,23,477
7400,10250.07041754125,19,481
7500,10551.583956099379,20,480
7600,10812.537782427795,17,483
7700,11102.523498742175,7,493
7800,11368.710802573252,2,498
7900,11812.070975066454,2,498
8000,12265.823950929062,5,495
8100,12718.56344743306,8,492
8200,13148.865413722864,13,487
8300,13494.174014481612,22,478
8400,13867.878372849194,22,478
8500,14147.100164748257,23,477
8600,14600.286817816006,21,479
8700,15019.129207668584,20,480
8800,15449.087510988746,19,481
8900,15948.372853865169,18,482
9000,16451.838777017747,12,488
9100,17022.79365584305,10,490
9200,17679.780560129846,7,493
9300,18277.432564994924,4,496
9400,18779.689236257167,0,500
9500,19265.298168770914,1,499
9600,19744.80369045695,0,500
9700,20157.931801315335,0,500
9800,20741.006416365697,0,500
9900,21411.541053368957,0,500
10000,21996.738798463546,0,500
10100,22663.468004657643,0,500
10200,23377.506726860327,0,500
10300,24150.432382599516,0,500
10400,24976.573383667976,0,500
10500,25772.371287044352,0,500
10600,26393.284853019253,0,500
10700,27058.848741628964,1,499
10800,27730.618581923754,3,497
10900,28389.488206051432,0,500
11000,29147.40628322815,0,500
11100,29974.552215532483,0,500
11200,30679.395843942202,0,500
11300,31528.7471986382,1,499
11400,32297.11913437264,0,500
11500,33303.738482302986,0,500
11600,34402.655252379416,0,500
11700,35392.946035238565,0,500
11800,36207.877311315795,0,500
11900,36827.28136751965,0,500
12000,37654.37690655135,0,500
12100,38590.16954958049,0,500
12200,39541.87270036176,0,500
12300,40509.48053769988,0,500
12400,41467.58597625372,0,500
12500,42555.29952587329,0,500
12600,43618.976689411924,0,500
12700,44824.294718198136,0,500
12800,46030.40431018655,0,500
12900,47042.69171889998,0,500
13000,48039.79935307367,0,500
13100,48930.70492600525,0,500
13200,49992.69595224932,0,500
13300,51205.23556171335,0,500
13400,52347.02185773521,0,500
13500,53522.12389370812,0,500
13600,54742.2091971229,0,500
13700,56036.175111439676,0,500
13800,57384.78716453179,0,500
13900,58758.23744132392,0,500
14000,60068.412963981165,0,500
14100,61045.5559975313,0,500
14200,62235.20645436456,0,500
14300,63395.74476319795,0,500
14400,64743.58256275869,0,500
14500,66142.99773366154,0,500
14600,67434.19084376482,0,500
14700,68809.70907762667,0,500
14800,70182.66767039971,0,500
14900,71496.84177401748,0,500
15000,73071.06199291593,0,500
15100,74690.86786429441,0,500
15200,76252.26664757542,0,500
15300,77497.7302084357,0,500
15400,78789.93211435055,0,500
15500,79866.04564707058,0,500
15600,81460.86841714084,0,500
15700,83100.63122232181,0,500
15800,84526.70436999462,0,500
15900,86123.63573914279,0,500
16000,87839.54087266952,0,500
16100,89634.27249410932,0,500
16200,91450.29091725907,0,500
