step,msd_global,n_round,n_elongated
0,0.0,500,0
100,11.77924983804769,500,0
200,32.19393345425051,276,224
300,56.10087729926936,202,298
400,97.01608932379064,163,337
500,138.7249408521245,137,363
600,176.87028666667734,121,379
700,220.16925617376924,103,397
800,270.4077038936899,101,399
900,332.87467338489137,103,397
1000,389.42238252656495,104,396
1100,443.14034123200946,117,383
1200,491.7448721815989,128,372
1300,537.3679603937389,130,370
1400,569.0339012286199,125,375
1500,594.7529086988203,121,379
1600,599.5563458932347,109,391
1700,623.9876207564249,89,411
1800,637.7595962989001,76,424
1900,657.9935047167866,73,427
2000,700.6211001080999,67,433
2100,736.4732864915542,67,433
2200,818.0670611109329,67,433
2300,923.7050794243419,67,433
2400,1046.5306062042507,83,417
2500,1184.9823881025593,75,425
2600,1319.2317955227415,58,442
2700,1426.176591155318,50,450
2800,1491.4092879093835,32,468
2900,1577.954417701156,31,469
3000,1652.0104788387046,33,467
3100,1720.9338250510923,30,470
3200,1777.805682429244,32,468
3300,1878.8558351586805,31,469
3400,1993.297098653196,26,474
3500,2135.65120984123,29,471
3600,2274.997716652476,24,476
3700,2443.1243476731997,25,475
3800,2646.7305004605514,31,469
3900,2808.1884688951563,23,477
4000,3006.2871272883012,19,481
4100,3188.0737345367247,14,486
4200,3393.9558672415515,15,485
4300,3639.258813961919,12,488
4400,3864.9778184316315,13,487
4500,4132.628567602374,7,493
4600,4383.120191601174,6,494
4700,4675.559810955032,3,497
4800,4997.1421896866395,4,496
4900,5295.132034642338,0,500
5000,5638.425784119437,0,500
5100,6000.881553658901,1,499
5200,6325.392556802506,0,500
5300,6625.367933294764,2,498
5400,7002.914597369168,0,500
5500,7401.841533393187,1,499
5600,7836.155586608058,0,500
5700,8242.712560615737,0,500
5800,8660.56845423822,0,500
5900,9127.637991309735,0,500
6000,9641.04685083168,0,500
6100,10141.9545235542,0,500
6200,10664.798419424404,0,500
6300,11137.368871839084,0,500
6400,11663.853482133296,1,499
6500,12205.690134749808,2,498
6600,12741.895853495005,3,497
6700,13197.022317319828,1,499
6800,13770.040404281135,2,498
6900,14278.203275880789,2,498
7000,14873.448162616616,2,498
7100,15515.213091213478,1,499
7200,16187.257634156476,1,499
7300,16789.532549204752,0,500
7400,17455.368026213437,0,500
7500,18166.70751403181,0,500
7600,18741.589466720372,0,500
7700,19455.905561668635,0,500
7800,20130.83379206667,0,500
7900,20822.68646389327,0,500
8000,21623.949044634097,0,500
8100,22356.453107603535,0,500
8200,23068.74963205841,0,500
8300,23789.036177170092,0,500
8400,24599.4182822943,0,500
8500,25429.02736571785,0,500
8600,26249.170927993186,0,500
8700,27062.697244603016,0,500
8800,27783.477836487655,0,500
8900,28650.758104915665,0,500
9000,29539.552864192174,0,500
9100,30439.0525621786,0,500
9200,31370.87529348766,0,500
9300,32160.656657923548,0,500
9400,33070.69926089535,0,500
9500,34035.004350903095,0,500
9600,34986.05247589231,0,500
9700,36064.48456160466,0,500
9800,36975.007876901866,0,500
9900,37973.59212619396,0,500
10000,38919.99433084564,0,500
10100,39914.79673322284,0,500
10200,41066.65041090233,0,500
10300,42159.798339396744,0,500
10400,43123.23771637273,0,500
10500,44129.38248607978,0,500
10600,45340.38553460342,0,500
10700,46460.28888067532,0,500
10800,47643.47346424374,0,500
10900,48680.42654660374,0,500
11000,49837.00848971042,0,500
11100,51071.097460621124,0,500
11200,52248.875339219994,0,500
11300,53372.76286128317,0,500
11400,54573.5194098672,0,500
11500,55870.47062281247,0,500
11600,57058.451279819055,0,500
11700,58330.149052839486,0,500
11800,59623.5764232769,0,500
11900,61005.56227484123,0,500
12000,62190.71903477494,0,500
12100,63464.64630956058,0,500
12200,64862.15196414671,0,500
12300,66236.4393108813,0,500
12400,67548.50330755058,0,500
12500,68838.65242359931,0,500
12600,70289.27754179218,0,500
12700,71706.75467864989,0,500
12800,73236.43731596382,0,500
12900,74641.76879945133,0,500
13000,76066.69343366445,0,500
13100,77597.61822092351,0,500
13200,78985.77819475046,0,500
13300,80542.7852817552,0,500
13400,81938.04825007809,0,500
13500,83544.86625072722,0,500
13600,85007.33331828674,0,500
13700,86521.25180998458,0,500
13800,88153.04403095733,0,500
13900,89851.14644373882,0,500
14000,91420.04233177545,0,500
14100,93105.09501447233,0,500
14200,94806.21060866214,0,500
14300,96334.79659623576,0,500
14400,97855.88431751105,0,500
14500,99531.98412034899,0,500
14600,101348.27521301505,0,500
14700,103016.48070221832,0,500
14800,104652.35894890904,0,500
14900,106445.33163021335,0,500
15000,108207.83861744458,0,500
15100,110039.70853525576,0,500
15200,111806.84535206611,0,500
15300,113718.57564705684,0,500
15400,115575.13350440047,0,500
15500,117252.9000878659,0,500
15600,119007.73673893312,0,500
15700,121039.07250372316,0,500
15800,122821.3284025591,0,500
15900,124792.66898337737,0,500
16000,126512.15407715562,0,500
16100,128375.70380362726,0,500
16200,130387.83628275341,0,500
16300,132365.67792605542,0,500
16400,134475.77924708696,0,500
16500,136458.73431941844,0,500
16600,138393.92521058317,0,500
16700,140362.91244435782,0,500
16800,142468.2097062574,0,500
16900,144557.22392143257,0,500
