step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,29.53348359669539,2500,0
200,32.57160794498606,2479,21
300,35.96597134803635,2458,42
400,38.88066037719958,2446,54
500,41.225349517828974,2430,70
600,45.78877961117616,2417,83
700,52.403089156594284,2396,104
800,58.94654993285302,2371,129
900,67.60662619618296,2345,155
1000,74.97067977636564,2324,176
1100,84.05637278508591,2296,204
1200,91.50434585638175,2262,238
1300,99.63706596669624,2227,273
1400,108.98992845940361,2193,307
1500,123.7120262378186,2181,319
1600,134.95072402995672,2150,350
1700,148.4207458656521,2122,378
1800,158.75801912396017,2106,394
1900,177.1990698662639,2085,415
2000,195.82053031883186,2042,458
2100,213.10621666194658,2018,482
2200,235.02181089780368,1990,510
2300,257.000882801127,1971,529
2400,278.67634861778595,1948,552
2500,306.5924271109328,1943,557
2600,335.230593005653,1929,571
2700,358.22178702982075,1930,570
2800,383.7494409341983,1911,589
2900,406.8994808351469,1892,608
3000,433.5795762343145,1890,610
3100,459.2363167754501,1890,610
3200,491.81958486688836,1889,611
3300,521.805008493327,1896,604
3400,543.1632952976965,1897,603
3500,559.4175184002752,1889,611
3600,582.2968137502384,1903,597
3700,608.6205662540858,1897,603
3800,649.3119171672118,1878,622
3900,686.1157325341338,1848,652
4000,722.5375986175445,1840,660
4100,758.2899060106625,1830,670
4200,780.7207630722693,1815,685
4300,796.7687315887258,1796,704
4400,822.6032670411132,1775,725
4500,838.9492383645596,1765,735
4600,869.4121132367942,1755,745
4700,892.2704783128537,1753,747
4800,911.2819384096967,1748,752
4900,926.0844789579626,1731,769
5000,950.1692028304774,1722,778
5100,965.1083897167873,1718,782
5200,982.4724468964127,1699,801
5300,1008.2154636691878,1692,808
5400,1046.0858616648684,1681,819
5500,1092.348671049244,1672,828
5600,1138.245741499385,1657,843
5700,1184.3735539877318,1631,869
5800,1242.0271530180116,1592,908
5900,1303.8714577674684,1570,930
6000,1376.2898260840723,1543,957
6100,1462.0298878322915,1514,986
6200,1554.1709598907712,1487,1013
6300,1641.287218451101,1467,1033
6400,1743.8328940688596,1443,1057
6500,1834.6694843794842,1425,1075
6600,1932.517116309563,1422,1078
6700,2029.7580113128602,1422,1078
6800,2123.720668182944,1404,1096
6900,2218.6155592662503,1387,1113
7000,2325.746172795368,1379,1121
7100,2435.332667264567,1349,1151
7200,2538.542419485559,1329,1171
7300,2630.543970913458,1294,1206
7400,2730.9335507609894,1264,1236
7500,2836.74058545919,1245,1255
7600,2937.3063517440632,1224,1276
7700,3037.484160993783,1213,1287
7800,3156.9794738123273,1195,1305
7900,3274.771031629825,1189,1311
8000,3407.3227807884364,1181,1319
8100,3560.1084465489216,1166,1334
8200,3713.718819299722,1172,1328
8300,3869.9774950515352,1158,1342
8400,4037.780368609551,1144,1356
8500,4226.086286685782,1126,1374
8600,4403.389062727521,1106,1394
8700,4572.393800497262,1101,1399
8800,4747.741131655057,1092,1408
8900,4924.473751494951,1086,1414
9000,5082.171154069002,1065,1435
9100,5281.092682015202,1043,1457
9200,5454.384367754382,1026,1474
9300,5634.442559201402,1016,1484
9400,5849.501154810251,1006,1494
9500,6048.471492135062,1005,1495
9600,6271.62489018386,1001,1499
9700,6507.462293710583,992,1508
9800,6729.326282023722,981,1519
9900,6961.630615533993,973,1527
10000,7200.194126016374,961,1539
10100,7478.221769746667,944,1556
10200,7760.428712366286,921,1579
10300,8041.459846838998,908,1592
10400,8309.080124427202,904,1596
10500,8580.633877119117,894,1606
10600,8884.952661985933,890,1610
10700,9179.28976670062,884,1616
10800,9437.310175373268,867,1633
