step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,16.643970468998706,2500,0
200,17.623196040742826,2483,17
300,23.54487214771094,2472,28
400,25.457853551494335,2459,41
500,29.73456596113639,2446,54
600,34.716491512993755,2432,68
700,38.98150730989909,2414,86
800,43.909968576766595,2398,102
900,45.61912785772256,2374,126
1000,49.584259339626485,2348,152
1100,56.2883132550013,2328,172
1200,62.320761297027374,2296,204
1300,70.56712147899096,2274,226
1400,77.7349402748444,2249,251
1500,91.0027477761918,2221,279
1600,104.26129654206778,2180,320
1700,119.12485287740854,2146,354
1800,132.85622142439328,2106,394
1900,149.40895218459744,2091,409
2000,168.3708432931093,2064,436
2100,183.74328723841944,2041,459
2200,197.2189413044659,2030,470
2300,220.2933458253001,2006,494
2400,241.1235301513502,1984,516
2500,260.73007833426163,1968,532
2600,286.27503952455066,1958,542
2700,308.67500613161474,1943,557
2800,338.9924597637981,1944,556
2900,369.9673951505324,1925,575
3000,402.5328099839089,1905,595
3100,441.10763113248925,1895,605
3200,473.9670899456531,1881,619
3300,503.2492153272441,1859,641
3400,542.6187655364175,1844,656
3500,592.8482094882925,1834,666
3600,632.6822729100245,1837,663
3700,675.2901318906461,1835,665
3800,711.7127829887529,1840,660
3900,744.9943592607538,1821,679
4000,781.2275765991507,1799,701
4100,809.9749856190789,1779,721
4200,836.8941007589242,1779,721
4300,870.5130686975028,1759,741
4400,903.6854708615219,1748,752
4500,925.6044008478065,1724,776
4600,945.5170219707323,1717,783
4700,959.8790008913461,1702,798
4800,975.4939323384472,1679,821
4900,1003.565757506181,1666,834
5000,1044.0568382994352,1644,856
5100,1095.3859848739553,1633,867
5200,1146.9792225135934,1628,872
5300,1212.3867653801167,1628,872
5400,1283.554740165868,1625,875
5500,1344.6696023017369,1622,878
5600,1407.5500261743225,1615,885
5700,1464.8775971251484,1604,896
5800,1509.9005921611936,1591,909
5900,1555.7334091524756,1594,906
6000,1610.1608464400394,1593,907
6100,1655.5372191067163,1599,901
6200,1707.1601274266125,1607,893
6300,1773.8827173339687,1590,910
6400,1846.177976670997,1602,898
6500,1927.0836912455022,1597,903
6600,2028.7323379129805,1584,916
6700,2119.075628511867,1581,919
6800,2221.765369325447,1564,936
6900,2323.6981407148987,1562,938
7000,2433.5850462884277,1559,941
7100,2540.812650388253,1548,952
7200,2647.02817255987,1552,948
7300,2735.7294021256766,1566,934
7400,2829.4584892702496,1559,941
7500,2945.7772723894923,1552,948
7600,3060.9658534593837,1550,950
7700,3149.580847709895,1569,931
7800,3217.047928296478,1588,912
7900,3282.8361976528586,1604,896
8000,3315.514475511001,1620,880
8100,3369.9687528111695,1633,867
8200,3414.1534241377926,1647,853
8300,3453.7004719034435,1652,848
8400,3484.498422410965,1626,874
8500,3516.317633991503,1615,885
8600,3557.258409525863,1627,873
8700,3627.746978245303,1623,877
8800,3708.584037724416,1613,887
8900,3788.1251647541703,1620,880
9000,3871.8417829813943,1638,862
9100,3956.336348136707,1615,885
9200,4042.6119987891925,1614,886
9300,4133.4822587485705,1602,898
9400,4214.250684815985,1621,879
9500,4281.921415051083,1602,898
9600,4342.062718466303,1582,918
9700,4396.945383319197,1572,928
9800,4454.3084815211905,1574,926
9900,4507.640398764758,1583,917
10000,4563.622088431555,1576,924
10100,4627.798194842571,1570,930
10200,4695.557243368752,1565,935
10300,4747.0369460682095,1575,925
10400,4786.164268331005,1555,945
10500,4800.037729429503,1552,948
10600,4761.698433983332,1558,942
10700,4750.047443772982,1551,949
10800,4710.15635435276,1530,970
10900,4656.512228600424,1511,989
11000,4650.433719939539,1489,1011
11100,4666.225084893413,1504,996
11200,4712.146020729825,1489,1011
11300,4762.814812028043,1494,1006
11400,4824.060482718962,1495,1005
11500,4887.146493123944,1503,997
11600,4947.213154765659,1490,1010
11700,5011.327258042632,1485,1015
11800,5079.254093371594,1483,1017
11900,5157.690699112579,1474,1026
12000,5233.990634376585,1465,1035
12100,5333.586399096256,1463,1037
12200,5422.256663971131,1452,1048
12300,5532.770198590711,1455,1045
12400,5666.153878653091,1460,1040
12500,5773.131706904535,1458,1042
12600,5900.945675901858,1462,1038
12700,6027.738900868134,1461,1039
12800,6147.146245552777,1459,1041
12900,6247.514894606726,1451,1049
13000,6324.380916058698,1449,1051
13100,6392.535639957605,1440,1060
13200,6480.685039472428,1428,1072
13300,6562.985811275116,1404,1096
13400,6628.616099952271,1408,1092
13500,6690.83250372123,1400,1100
13600,6756.647077670426,1376,1124
13700,6730.000246707204,1364,1136
13800,6734.933687852535,1357,1143
13900,6761.856055881777,1356,1144
14000,6817.362007659762,1353,1147
