seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.13553198830040267,0.12146404016429567,0.0601099354704304,0.05252466801444048
853827592514924,0.0807550413125623,0.22683501042694929,0.029864072327143422,0.0832923336665445
1052030010736714,0.07426443314863276,0.14737209991635142,0.024389491212388183,0.05048571038231034
993068073743470,0.24583134457710426,0.3961408524099594,0.11860954703928829,0.18451802508427292
375074238073900,0.07332004767932404,0.2114779189345723,0.03131295129901379,0.09505189586070989
416178520884477,0.08056659577769733,0.1508656513033455,0.030984163913118222,0.05759218892409474
874051135843279,0.27409617765504835,0.4575062504219544,0.14052627978833898,0.2350033442968419
12944511869278,0.06341607563885614,0.1483461967542013,0.02104167709477973,0.051023813075728154
542029227742456,0.0565269508240337,0.17508849627445283,0.017041255266111176,0.05455447288152355
1011744331896734,0.0821451817849004,0.09537149410877585,0.023766860411622324,0.026916044310594276
211701226972609,0.07641435147513442,0.19642794140569703,0.027536732023783927,0.07177133278862435
292918525777755,0.12299814255687092,0.3668482444407462,0.06243485551206704,0.18667125001349816
731147908347497,0.09460389076191643,0.1104244482429077,0.02127569269542614,0.026395728211250895
985549376192247,0.107348870502394,0.17854686337165085,0.03356643328483291,0.05188372001676936
873456432950595,0.17120616156777527,0.34023050336331345,0.0742958802727217,0.1460756321520454
422219896800918,0.13135539671417001,0.3021802482769337,0.06174081449777519,0.13999258788928967
900740014674953,0.08983812669039945,0.20235571511482756,0.03246592627406201,0.07328724453455353
1020578668480920,0.062149905095830855,0.10853997512282319,0.01591547472199616,0.028234621615402983
343569160877337,0.06294626316165947,0.13540045912687607,0.022988045579337087,0.05075086514983418
78804909138230,0.1465654323485226,0.2891681915866923,0.0757629449859171,0.14902759581377292
333614425743970,0.12643902598389983,0.17529170704510197,0.06261913990873585,0.08631642024663473
974443487743328,0.059871475067987505,0.20668505637789444,0.020332965103088563,0.07415204994443167
703985244396274,0.1134101214892426,0.17524892933981626,0.043357482966726944,0.06766276334086323
1122578106359740,0.10719252739640621,0.11513794954091157,0.03825629600347661,0.040752202950536304
492938554100859,0.060596052261126535,0.1538688140720406,0.01687189864399428,0.04312729569345276
170902461924754,0.09636120801935835,0.10262023103749403,0.03152603730095717,0.03370637689710209
260045648084392,0.11930124301868246,0.20372249162248451,0.0486065887561486,0.08394537380457318
450419983107763,0.12382077773211544,0.14906160041358393,0.04563228137000485,0.05432908789643231
543308666121182,0.06803702690680948,0.13087527466981297,0.025067049544078013,0.046652432182793545
593849570694833,0.1266657704490646,0.302559257826595,0.05883371947951496,0.1414331042049785
582382717235568,0.09581423251304622,0.21463701570316243,0.04507880809517156,0.11046777402592119
1123570616129223,0.10365686107298169,0.13952092760413212,0.03036664741805035,0.03957050467269522
680622798933824,0.12879804168628226,0.13264745485896048,0.04262322346918832,0.04612984027191925
201764007966294,0.11097561985337742,0.22146368135488617,0.0444261213440903,0.0903410947747516
453356923466257,0.08519617621673493,0.18532251761624435,0.02615729967904456,0.05805022277118604
346214149398000,0.0973098497558026,0.16927846984589304,0.03940536531260271,0.06782265225576345
353918643079908,0.1246884556503654,0.09531226860733652,0.04576384752266145,0.03466550380338303
971536625474344,0.12913227141888559,0.21540396153296204,0.04244455117862849,0.07116745057765643
799035771825238,0.13384145154077556,0.15836152909267873,0.05964833494277025,0.0735520694827583
1114806189928891,0.08308388088792956,0.3123183513279547,0.03432752559000074,0.12615869774742758
216465895742590,0.11686676544089362,0.09737369452405775,0.03895629678195902,0.032785326788204124
926435018171726,0.1902628042510997,0.24881968592420267,0.09293417609331456,0.12312196156771986
744517311885370,0.08860511668075961,0.19525060019344442,0.030886543390800675,0.06866757503384174
812580382463326,0.06122778410303209,0.09628583399349067,0.01961609393051886,0.03171941625331511
521742092743191,0.0854299622398406,0.10758455161601421,0.02546262008317655,0.03214785024977967
1008612444973162,0.09126395465922345,0.17085514717812542,0.02455461713415102,0.04576308769244762
121838283310165,0.12086903736322983,0.23132273525191183,0.052059031426786515,0.10238297528297369
431006493426170,0.10331047989534646,0.16151919637423937,0.039249244500341875,0.06811399465718872
765322069857382,0.0920645638720058,0.12777327825673535,0.04050121407250987,0.05824370915302409
725201757884584,0.08429759191104574,0.12036283038901488,0.037715886036574726,0.052398130809660895
184656659025018,0.07150816467197557,0.10328065632975594,0.02681085964380735,0.039230241323836235
1034686135547599,0.10036083911713725,0.16513630556723577,0.04229631911859501,0.07002662327893616
380972098894405,0.05068120082526991,0.1693438563763414,0.014856892544451829,0.0507700922716268
742183958399040,0.12518194071856611,0.19752975985784224,0.0396077265439894,0.06265752170184749
37852570490343,0.09848593437405935,0.16282549101463223,0.040402143749867094,0.07044564881832122
734109262104827,0.10431043305121919,0.0894344218712531,0.04319642839885583,0.03555938497257926
401686787590537,0.06381135380723645,0.07727637777732521,0.017718206603456958,0.021742121148450193
350020380685320,0.10965999010361609,0.2295814874911348,0.03758133920697432,0.08053185921061182
484612500106051,0.0541311548595952,0.11525926909944056,0.014801401872717184,0.03104396193808168
604884003999171,0.13535161419175898,0.15389413532570215,0.058795541444795686,0.0671337504951688
501697692195937,0.08303014937382108,0.1464868151241872,0.023975446807472083,0.043848394062674226
851083349436041,0.07255909956729847,0.10326041285276076,0.021782685692908702,0.03059443253092683
796940938751527,0.11638571777385458,0.1468410820496979,0.046967401728261714,0.05877656723368874
7713914261614,0.06568111612797087,0.17676215476827792,0.026733128924367203,0.06925299102761102
