seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.6902971705761337,0.7649328001173222,0.5816305004168391,0.6443412779655461,0.842924,0.47696662575975407,0.5862819072137985,0.3384503794388199,0.415575366450267,0.7107408920000001,0.22835127835926974,0.3463523165011231,0.11476186592564863,0.1733558040583807,0.50579064729542
853827592514924,0.7222490667282488,0.46640013153736604,0.6005090614244731,0.38225887019558935,0.827764,0.5236940690778398,0.22088914017217878,0.3673467530227626,0.14643497635065106,0.68960934,0.27827034091935454,0.05176995056689419,0.14442392118280956,0.021624382920867033,0.4876571171837791
1052030010736714,0.12326153187582717,0.44829161261454437,0.08951965188671726,0.3140130225872108,0.7029040000000002,0.024274253083620554,0.2023687665909007,0.013205893791927416,0.09880681586003505,0.4950255712,0.0013781873825976557,0.042058021770913806,0.0004237868251051684,0.009842187054330525,0.24697411255733634
993068073743470,0.07526520988404485,0.4781749159624691,0.05426915190506503,0.3516703650720818,0.73212,0.006843922728828452,0.23036108334455058,0.003469182414376275,0.12608092890160175,0.5378865392000001,8.21017370311177e-05,0.05456353090907254,1.9678320899290817e-05,0.017050691289729882,0.2934026320403961
375074238073900,0.6903129498042397,0.18909451688262457,0.5801785150977248,0.15781009846902594,0.8364720000000002,0.4831416815890213,0.03595368557509386,0.3448646752083155,0.024974314294273582,0.7008918384,0.2460295157589522,0.0013199894362798253,0.12993500330139254,0.0006307733459090779,0.49455643144964684
416178520884477,0.15429674419255307,0.4159512310834137,0.13225033156475152,0.3556398356399211,0.8551000000000003,0.024174168140805266,0.17310721537280685,0.01785049703872348,0.12658633381227638,0.7315889784000004,0.0006207645059412234,0.03002903213711792,0.00034491289935032886,0.016077450115453484,0.5363590831300606
874051135843279,0.8243457142706706,0.7914426613255112,0.7504351677275437,0.7210520178027912,0.9108960000000002,0.6803351891790642,0.6264390698241784,0.5637747805688623,0.5207369117288622,0.8306766352000001,0.46495869784857824,0.39257036232965964,0.31920157667789856,0.2728121848201283,0.6930473557911055
12944511869278,0.9314562866364544,0.08871190750805681,0.9058520748458363,0.08627348658705256,0.9725120000000003,0.8676158332081705,0.007870466889071679,0.820572199538845,0.007443759456035121,0.9457796944000001,0.7527746613757206,6.196513783301347e-05,0.6733525813979846,5.5428732519390914e-05,0.8944996247622841
542029227742456,0.8328736469714785,0.9293628393519406,0.8224799025939831,0.9177579229030978,0.9875360000000002,0.693714558361519,0.8637703284163025,0.6764940200280835,0.8423025856907377,0.9752371727999999,0.4813404474886587,0.7462895141840015,0.45770078415351345,0.7095512179291603,0.9511259238381669
1011744331896734,0.0995836913326738,0.5387316370115949,0.09429558790125814,0.5100354420364219,0.9466920000000002,0.010128908302154144,0.29034217821830494,0.009085753959057547,0.2602647363422967,0.8962475384000003,0.00011136752751931216,0.08442817223164178,8.975743067398504e-05,0.06787321372143205,0.8033375367157524
211701226972609,0.33835958349434636,0.6523497500845176,0.2810314246230968,0.5412363230927542,0.8305839999999999,0.1191510861972573,0.4273518394560121,0.08236992942367427,0.2936919469845656,0.6902443952,0.01612772456994812,0.18564266009134642,0.007828961171626602,0.08712912526284551,0.47747714082696724
292918525777755,0.25110075048657327,0.5232789532720545,0.15249948484948492,0.3204425578487726,0.6128400000000002,0.06619088878683961,0.27428704261163805,0.024140311201935785,0.1029054757333508,0.37630184479999995,0.005001142374521223,0.07575185481613023,0.000648561523094969,0.010686852347434661,0.1427305323012084
731147908347497,0.6570811271589453,0.8846631274592069,0.651510415678611,0.8771277411501484,0.9914640000000002,0.4321943328929301,0.7827179577601636,0.4249499060857877,0.7694732919238731,0.9830062432000003,0.1875484794478863,0.6129255047759132,0.18140544484020313,0.5924591406502308,0.9663224787378795
985549376192247,0.15017803355930662,0.46670322210353843,0.1179521264338435,0.36583795931475166,0.784016,0.024240906955538422,0.21886918921632123,0.014983307669719862,0.13446035468565198,0.6148219808000001,0.0007262646877706033,0.04879333497973315,0.00027757680040216374,0.0183932861214602,0.3783501012596039
873456432950595,0.8418453919693731,0.8547992707364215,0.7312314794847004,0.7422502805322114,0.8686520000000002,0.7088550048394496,0.7317846899101944,0.5348146402671001,0.5514263617225015,0.7546372856000001,0.5029047983541346,0.5386823451755912,0.2862767563760803,0.30513963011648204,0.5697229665583654
422219896800918,0.46164343716994766,0.6323058636659329,0.3752096524652033,0.510154462334523,0.8054360000000002,0.22717619453275475,0.40094991545287273,0.15247679010815027,0.2629331580869274,0.6515612008000001,0.0653870060436218,0.16261724681166212,0.030252909852879758,0.07177413212070971,0.4316021002389364
