seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853827592514924,0.5406310085066628,0.07779060311141717,0.2558131494831644,0.03748319515716796,0.46677599999999986,0.3010703873132966,0.006931408798024768,0.06963134067587175,0.0016892113721186026,0.22063222720000006,0.09942294067153191,6.574318971027667e-05,0.0058299289435310864,4.3837695247540095e-06,0.05120580316306931
1052030010736714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993068073743470,0.791874489885765,0.8392861995150365,0.7380868544106164,0.782641884635932,0.931896,0.6276285003705974,0.7061948679049799,0.5456702753746098,0.6151111063419161,0.8687299232000004,0.39536788504088444,0.5039286649994217,0.29977392196570213,0.3848486169641031,0.7557184750769601
375074238073900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416178520884477,0.6003455287599493,0.7276397762253479,0.557407937397165,0.6742555404852749,0.9271920000000001,0.3635123959393593,0.5303345864661442,0.3142649869284582,0.45495480379599706,0.8599465232000003,0.13649229693811016,0.28313537016592977,0.1030146381738256,0.20758631305530834,0.7403984581204166
874051135843279,0.5188649233213984,0.6899586069638244,0.30576211482825405,0.4061994199701915,0.5882760000000001,0.2707123068764553,0.47650374524565026,0.09448089599698706,0.16572332520641375,0.3467623016000001,0.07489838546063578,0.22793320686902663,0.009281255425546813,0.02792093208174342,0.12118250487539833
12944511869278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542029227742456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011744331896734,0.9444050078622155,0.5078002085466603,0.9427813353612788,0.5069269051843726,0.9982799999999992,0.8919226083722026,0.25786491422236646,0.8888597333708524,0.25697886597538294,0.9965630159999992,0.7956032200191907,0.06649830453910323,0.7901532208562142,0.06604223429890965,0.9931380743460066
211701226972609,0.7856539004041623,0.8372047743150827,0.7173110378812919,0.7647072354053955,0.9130759999999999,0.6173419756405228,0.7013542635758776,0.5147501057177978,0.5858269087175899,0.8340558903999998,0.38133149251576753,0.4931378546403392,0.26540887083365045,0.34571422332934626,0.696827322334106
292918525777755,0.24371006176634352,0.5519858626711638,0.14286328326704875,0.32233539576883374,0.5832639999999999,0.06401273317849476,0.3057887731721067,0.022172868732876147,0.10464079304555599,0.340474216,0.0050008886291880075,0.09494893700576507,0.0006139595192162022,0.011297782423200455,0.11630839282855647
731147908347497,0.24831621214365485,0.5301080065796626,0.11858127705601432,0.2434082850079256,0.45761599999999986,0.06661888718007924,0.28168944207050983,0.016847021157825617,0.061642224769632846,0.21614812,0.005601002541904916,0.0801232865187882,0.0004726045164934329,0.0044022047030413776,0.05296370132769569
985549376192247,0.5038155492807832,0.7083712701260343,0.37496976990311653,0.5173910602292917,0.716884,0.29018520735067804,0.5206072997714075,0.16824253518030016,0.28769699981446073,0.5192908168,0.11387959933738821,0.30175638618146844,0.041292854316756236,0.10046436554558649,0.2802809617432685
873456432950595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422219896800918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
