seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.7736853137396043,0.4209466193686726,0.7016622678313393,0.3817596150041679,0.9069079999999994,0.5986173751467666,0.1772019576710419,0.4923546505588519,0.14574511408999036,0.8224823383999994,0.3584108630388046,0.031404708933546105,0.24246181387765733,0.021244381396416923,0.6764779135790998
853827592514924,0.6701555545987751,0.8547031715477388,0.6290315771684084,0.8028208159915095,0.9395200000000002,0.4502933064191517,0.7306370917104051,0.39619152375848365,0.6446541254363516,0.8831461407999999,0.20482585606406506,0.5341777948108131,0.15773775080478813,0.4159184855323481,0.7814939558896823
1052030010736714,0.7568453597629795,0.9150478388405722,0.7448366278796681,0.9005166475722145,0.984136,0.5728190191602173,0.8373354486313808,0.5547891250463669,0.8109353952437814,0.9685353711999999,0.3281310702554427,0.7012076325330018,0.30780765571493834,0.6576329581176422,0.9381059627444326
993068073743470,0.5633589192914447,0.7010678568669627,0.3612448763568939,0.4483067431173949,0.641168,0.31921165173545085,0.49354674417072614,0.13174601366393796,0.2015460546251251,0.41264637439999996,0.1042931539204655,0.2474915673735715,0.01799550646854103,0.041074225869184716,0.17272995240424407
375074238073900,0.8668010221576747,0.9118702842517022,0.8383196219501252,0.8818745266894097,0.9671440000000002,0.7513625122557941,0.8315540614175955,0.7028216365229557,0.7777147365422215,0.935404296,0.5646012934920189,0.6916359511390268,0.4940759129550711,0.6048778429139764,0.8751194519719128
416178520884477,0.8509248663618777,0.5823251210015098,0.8483188153213583,0.5805448589852822,0.9969479999999994,0.7243067075454186,0.3391219974091003,0.7198623935570019,0.3370485769466574,0.9939065384000001,0.5252972386688299,0.1150300659387606,0.5188280681814429,0.11362356718540752,0.9878550666069598
874051135843279,0.576069174805552,0.31221361972959544,0.42111446825054394,0.22820307578720606,0.7295159999999999,0.33444040825421767,0.09779738243871178,0.17978645130094376,0.052529427242343676,0.5330000056,0.1153013872499361,0.009689795307222901,0.03416489626038069,0.0028560897364312814,0.2858282066659161
12944511869278,0.39420018491270253,0.5071511045484666,0.2735772941795216,0.35644610059602455,0.6937760000000002,0.15580783567902723,0.27028409314190677,0.07538516713301842,0.13653216932098577,0.48312366240000015,0.02454320955310052,0.08529647001558224,0.0058508138589547076,0.02296551770226674,0.23676206958179496
542029227742456,0.1538396502296696,0.60125593981022,0.11279462793295746,0.4397228685472894,0.732176,0.02621771260165904,0.36274679594163606,0.014171489036500128,0.19379342598277843,0.5366417567999999,0.00091981958352404,0.13331140244466977,0.00027382986754101056,0.03788876047052518,0.2891779450613782
1011744331896734,0.27868163201236645,0.5436060260321893,0.2251206245588682,0.4395705917560392,0.8092159999999997,0.07841373894470732,0.296259368841672,0.05106952617624658,0.1937244455724515,0.6559059583999999,0.006382385543601388,0.0886589254224944,0.002685219779501676,0.037894076543139026,0.43303828516644044
211701226972609,0.8276965226614016,0.10005280892856959,0.5906373389294575,0.07185526118463721,0.7136920000000001,0.6851957095403389,0.010652726345638979,0.34904290879886374,0.005568869038567168,0.5096959640000001,0.46980304318007804,0.00014225870942468851,0.12209800546049678,4.069838147667361e-05,0.2604970040439374
292918525777755,0.7248737185595917,0.641208546995887,0.5978835792758923,0.5290866966236243,0.824776,0.5256139177055053,0.41119264468900013,0.359022193177984,0.2812883602409492,0.6828852992000001,0.2766340382092587,0.16915199027837555,0.13122122442115491,0.08065618957281474,0.47359377100595745
731147908347497,0.639048535267145,0.734809533443366,0.5615078754470815,0.6432751884933944,0.8749239999999996,0.4126828896662234,0.5402033320745012,0.32198602897748,0.41542355497176425,0.7672021784,0.1773778173418025,0.292374741401994,0.1122880416231157,0.1753008265621096,0.5937998381813606
985549376192247,0.33144778855435186,0.23414260383902502,0.17571186866670863,0.1208652776452505,0.5105000000000001,0.1190932204836413,0.05680947068680752,0.036855947106627346,0.015968802048627127,0.2684640360000001,0.019434028592827304,0.0037032941726684583,0.0023625225754617886,0.00035365777773881617,0.0804745999885535
873456432950595,0.2580340522901328,0.609673249638834,0.1835825586928631,0.43223288798225573,0.7093760000000003,0.06750124326519394,0.37190551878327,0.03441812408894794,0.1869757591222684,0.5039369424000002,0.004804079573665552,0.13861485246002594,0.0012845934745851879,0.03507208990783892,0.2554129889387456
422219896800918,0.6555963641957432,0.596303505051067,0.48991883275121517,0.4455954481116905,0.7464839999999999,0.4318050383685895,0.3603098909993549,0.2419016330164434,0.20194020403176718,0.557744724,0.19002885574901357,0.13688795258644681,0.06042738856489634,0.04379985304056791,0.3122252375264977
