seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853827592514924,0.6608130122086809,0.14448778681216215,0.4866803624153071,0.10617983410984587,0.7365679999999998,0.43691098113374216,0.021333607727774387,0.23703515866045183,0.011474434665625265,0.5427637232000001,0.1913113937772191,0.0004939345445202742,0.05635412822893453,0.00014082098043311612,0.2950886203819365
1052030010736714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993068073743470,0.8761043259394304,0.7818333742798095,0.8697487149771002,0.7761465876455328,0.9927359999999998,0.7676120234248196,0.6112764812571722,0.7565358758575976,0.6024093825833029,0.9855324639999998,0.5893920942253711,0.3736908934877829,0.5725681188964178,0.3629111646950493,0.9713044392533723
375074238073900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416178520884477,0.681965365863465,0.8879468018173483,0.6644378717368425,0.8647954465458677,0.9738400000000001,0.46626221860820477,0.7885234297685016,0.4430652160259212,0.7481453600165667,0.9484519471999999,0.21962727502862364,0.6220035328599179,0.1991523816551857,0.5605497571874318,0.8998947689936796
874051135843279,0.7517116102501928,0.9186757181037756,0.7437880923186833,0.9090100688296806,0.9894999999999999,0.5651851304963924,0.8439988304199625,0.5532997329491244,0.82631438017046,0.9791309176000003,0.3196912283389877,0.7124472116388745,0.30631425961767994,0.682845074292298,0.9587781248744713
12944511869278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542029227742456,0.19186144746076134,0.35482115711986667,0.09274010483304775,0.1709744953174081,0.4833679999999999,0.03952714544120992,0.12826491745729812,0.009269394771508503,0.02964793095337602,0.2341838799999999,0.0019566435401451453,0.017786308378102366,0.00011035442656214759,0.000931216715291286,0.055352874852652105
1011744331896734,0.7960256516149024,0.9111860809965211,0.7357018603051796,0.8421841075408384,0.9242999999999995,0.6338256528525309,0.830288099584519,0.5413247164158236,0.7092797979958552,0.8543597255999995,0.40216356903196404,0.6894715407337404,0.29317877085964167,0.5030940880097365,0.7300307070644092
211701226972609,0.35747562138208266,0.4537498887981837,0.14199317055274555,0.18141622532869733,0.397768,0.1326007782585864,0.20799306323832767,0.02095778371603831,0.033710324406874055,0.1589040336,0.020140882389285023,0.04489930545199277,0.0005067700419172905,0.0012388936101783697,0.025682804526537026
292918525777755,0.4467851032258094,0.15086876500967727,0.26472577224509597,0.090076797504864,0.5799560000000001,0.22027907741248523,0.029361353295674304,0.0813418952376232,0.011081606629767623,0.33984928720000007,0.06599948988828094,0.0014722386809430546,0.01028151022730137,0.00023668220011364733,0.1200134229768482
731147908347497,0.580582972080247,0.1538817657519152,0.3321162267925766,0.07998501567060737,0.5442400000000001,0.3583378721215128,0.026562342008387016,0.1325725011886901,0.006796666624181863,0.3111636223999999,0.15558986008158235,0.0011124929910910296,0.028932708635946262,5.717760976618505e-05,0.11704621518064559
985549376192247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873456432950595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422219896800918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
