seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.10654176971724771,0.2525296241322349,0.07344103115923542,0.17233554167108459
853827592514924,0.127455455459089,0.39471737874542634,0.09371317837692401,0.2913758448005281
1052030010736714,0.1998917156010176,0.3003243384024261,0.1389150858297072,0.20895565934641502
993068073743470,0.09433891914525723,0.18844738073368425,0.06633121960181841,0.13271014913700296
375074238073900,0.12267262045777722,0.15296705278807504,0.08824355522702852,0.10906561983920106
416178520884477,0.14053223028483494,0.3390866460183735,0.09837486333813955,0.23771696666769151
874051135843279,0.08994022942325575,0.1839623436363875,0.06028564038287172,0.12257570686054929
12944511869278,0.06780833597111757,0.2542686099271358,0.046492710967094286,0.17250539600174916
542029227742456,0.08233995942812633,0.23180537478652755,0.05723950913489283,0.16145266675843623
1011744331896734,0.08519352202564835,0.2705927097151095,0.058442567307155295,0.18351064012726923
211701226972609,0.11150149619272753,0.3749990933731618,0.08272888061780084,0.275453281889468
292918525777755,0.09412080035134678,0.14241254023031097,0.06372340140159932,0.09666399721113268
731147908347497,0.09078458327518749,0.36047921609316763,0.0707386338010263,0.28151539428297057
985549376192247,0.08590969756371422,0.14679749638790476,0.05993876931373265,0.10315510680368994
873456432950595,0.2504207426388995,0.5006287827165007,0.19644594880452668,0.3906075467230766
422219896800918,0.15463718301341062,0.1029441406677932,0.10899417660810275,0.07211016972838251
900740014674953,0.13973500010361528,0.22837157271353853,0.10015126713305494,0.1623784858638309
1020578668480920,0.06450700393484692,0.08969520630414118,0.04491892044372263,0.06219221366093556
343569160877337,0.24962918062429432,0.3385981820365336,0.18856096249016022,0.25416405199623215
78804909138230,0.06287829388413427,0.21729496974622092,0.04486094110490695,0.15348220671206445
333614425743970,0.061592971072580445,0.17084096034781138,0.04099621242178485,0.11351505564548293
974443487743328,0.07132878644046921,0.1481748701061202,0.04781383143428651,0.10029508950282015
703985244396274,0.09028251740991473,0.2434586693420426,0.06864554918034566,0.18682342939583
1122578106359740,0.10959368271591269,0.26042887032208833,0.0720008818148568,0.17155755165957035
492938554100859,0.18181743798835365,0.4177514820606175,0.131230218435304,0.30190407423099
170902461924754,0.07561633957134281,0.1042606480950636,0.05180258314972431,0.07216941571749291
260045648084392,0.09510108159518571,0.12692258414432908,0.06828969752354387,0.09255026669408212
450419983107763,0.17110620000520196,0.330708494960273,0.12006937173720018,0.23173379492412505
543308666121182,0.1789790665921885,0.34275086169684676,0.12647029217936787,0.23765368597844508
593849570694833,0.1553292520425393,0.33419406144487723,0.11384842649602184,0.24465777469263036
582382717235568,0.07726616682876346,0.27310022892895724,0.05744984694684373,0.20533401547048846
1123570616129223,0.09537850594267162,0.2337020651267287,0.06364229894998187,0.15512396872750397
680622798933824,0.177235340801315,0.31113855298513193,0.1383413059237569,0.24239298312175486
201764007966294,0.0696042562737423,0.17755529275772836,0.04898717679886278,0.12358052794278443
453356923466257,0.17473287614917868,0.46190866074937387,0.13603294739160102,0.36006663331723066
346214149398000,0.08614266795037835,0.18864731331717974,0.05950739082729204,0.13016318984736297
353918643079908,0.06609287574703625,0.10654018896527076,0.04311053200789929,0.06756948149327152
971536625474344,0.13356993671865908,0.2497125986608666,0.0936496454233709,0.17637197469324786
799035771825238,0.1724915665059204,0.3112266665476982,0.12547671614275677,0.22436280748440499
1114806189928891,0.1288497003186988,0.20984224787157746,0.09406296156176652,0.15237993720382523
216465895742590,0.11718852204905988,0.30411553478588965,0.08692599570937706,0.2253086405540538
926435018171726,0.11876281698916688,0.1150873742404775,0.07795873002489259,0.07597786971782357
744517311885370,0.09932612060053926,0.3624968582462484,0.07511488089762453,0.27183250795112035
812580382463326,0.08366595875080135,0.12511207576239824,0.055758416236895134,0.08292083750311659
521742092743191,0.09534751594016375,0.21536047711351472,0.06972747486308598,0.15699298325475697
1008612444973162,0.1540974630207257,0.3487409118304023,0.11167963899268038,0.254399558977739
121838283310165,0.06892587408012427,0.24201378304649873,0.045280114432089784,0.16355130826360456
431006493426170,0.09120632953923168,0.16868454028026458,0.05856740185538667,0.10716673679559457
765322069857382,0.12362014908566317,0.3559263514908472,0.08911486301819141,0.2564878753517365
725201757884584,0.0754214333688995,0.11585024844814035,0.05145333756649957,0.07903215544185026
184656659025018,0.07750546889803489,0.2527681627346761,0.05862962444916833,0.192032861855581
1034686135547599,0.17377825949809797,0.14257522144027368,0.12287420432235814,0.10140844212628164
380972098894405,0.10172945379003887,0.3005983126393379,0.06931314753121608,0.20852854149448252
742183958399040,0.08445712387699672,0.26504740597477294,0.060491820079879195,0.19087632881700464
37852570490343,0.11457566871993186,0.29100232929229247,0.07784837390480633,0.20073425908962106
734109262104827,0.11078852695456465,0.28301477182832757,0.07529081504197757,0.19083235304689983
401686787590537,0.08877130598675942,0.09500570110306317,0.05792995186721859,0.06427388475565753
350020380685320,0.07237681066765124,0.12944908697317725,0.04903443998390591,0.08749297108625671
484612500106051,0.11433115596676838,0.3107505965683228,0.07511533231025938,0.20410100942260292
604884003999171,0.11955219751700122,0.23526381791573456,0.0846509704038298,0.16575452817534042
501697692195937,0.1862585102330431,0.2137856483155911,0.13256592307192377,0.14747770463053375
851083349436041,0.15310486948897603,0.2900723578232489,0.10361302673998332,0.19510450303123983
796940938751527,0.10641538335218151,0.17116281427229282,0.06934161569122052,0.10989939338910096
7713914261614,0.07627238726373779,0.2400445099510464,0.054760175413873395,0.1704452678540846
