seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.13646725002633592,0.3486149895296568,0.07547860760586583,0.19076163184012024,0.5476840000000001,0.021207122417834595,0.12173439933469346,0.006625275158449409,0.03642635863938735,0.3002894567999999,0.0006841143161048473,0.0149158002819342,7.144384839883502e-05,0.0013321436457397035,0.09058094939957789
853827592514924,0.788797439309307,0.4485380327108002,0.7182897236779986,0.4084614181240095,0.9105199999999997,0.624405025090758,0.20268950188595475,0.5178986391379838,0.1681306547551338,0.8291486207999997,0.3949809681419664,0.0421919753057621,0.27189912100017805,0.02904066209711864,0.6878236125643967
1052030010736714,0.8327479349281641,0.20533833038786908,0.7028762474100696,0.17331438202232094,0.8440440000000008,0.6934978148462503,0.042166296382674544,0.4940559730642077,0.030039562768646975,0.7124103064000002,0.48101862319490346,0.0017784122536022345,0.24413261913559114,0.0009025779514811322,0.5075285371603968
993068073743470,0.753582290716384,0.8361453904228056,0.7450687717751202,0.8267062001096939,0.9886559999999998,0.5679934714089563,0.6993766731459377,0.5553080464822425,0.6837805315373608,0.9774822687999998,0.3228609570094775,0.48980289631439944,0.3087676966258815,0.4684876910890178,0.9556321879309323
375074238073900,0.7853828962868009,0.8825117602171723,0.6359233249564309,0.7146036796722562,0.8097840000000001,0.617237549435445,0.7789689372307501,0.40459123820966253,0.5107043287897546,0.6557633199999999,0.38198690796161006,0.6072333396172269,0.16400246092442433,0.2609122274894384,0.4300601385668804
416178520884477,0.9150078877450508,0.9040592010129967,0.9089162405867846,0.8980275273061838,0.9933479999999995,0.8372980791017396,0.8174582724058409,0.8261797053439556,0.8065571569013126,0.9867429159999996,0.7012649080601224,0.668676987464685,0.682741716729533,0.6508668779557817,0.9736721118954157
874051135843279,0.18529275848633955,0.5089772559157008,0.18122546801667727,0.4984900542943803,0.979228,0.036097519913252295,0.25927578714521615,0.034467001519825236,0.24880017017504766,0.9589385544000004,0.001522946610078026,0.06745099902466724,0.0013814383927008309,0.06220975746553994,0.9197590686743371
12944511869278,0.6894988024895089,0.684846667438232,0.6111320018560598,0.6070702092766084,0.8864560000000001,0.4787886174533854,0.46923416459570666,0.3760961216091088,0.3687239668932105,0.7858811376,0.23545117176749522,0.2205955415317889,0.1452583315556195,0.13624212284950102,0.6178522207805057
542029227742456,0.8414742611722881,0.8529638300712901,0.8201845304014554,0.8314208288375073,0.9747280000000003,0.7081046017104395,0.7275694679001309,0.6727390090017255,0.6913566113650805,0.9501676816000001,0.5014848294612086,0.529421402066189,0.45267491367370155,0.47824019440875004,0.9030978135374577
1011744331896734,0.08150293299704954,0.5900480264491819,0.07261870956823023,0.5255519443441912,0.890704,0.007313392168350705,0.3482163201730073,0.005807588388939757,0.27629075727369345,0.7934800127999998,6.89684197423904e-05,0.12133763921191186,4.3473044785711884e-05,0.07643370279110942,0.6300144509591968
211701226972609,0.1298156032563119,0.4033518839033303,0.08933771863354176,0.27564787900340354,0.6846880000000002,0.02118732446395906,0.16616901115816862,0.010164361646534116,0.07733130964719169,0.4690219472000001,0.0008215872111878913,0.029943605700179114,0.0001961619534705513,0.006392124424061,0.22040841302879227
292918525777755,0.2571622496438403,0.5643192597312963,0.19441315177837162,0.4275407625221135,0.75248,0.06745388199270039,0.3247872347597406,0.038965792349443786,0.1892803232558061,0.5676786256000003,0.00487385148326934,0.11326373357494178,0.0016842491119858976,0.04052673459290675,0.32557073866055075
731147908347497,0.6060560804550155,0.43860546060528427,0.44482903945573105,0.32222224984350134,0.7334679999999998,0.36870155457018816,0.1950376917675507,0.19970220648975817,0.10615289307089647,0.5403630920000001,0.1378152582359805,0.04011662830469872,0.041170079047662206,0.012297238035653494,0.29673452416535884
985549376192247,0.7698033839413202,0.5963282723121553,0.7401938047977872,0.5733812800735211,0.9615360000000002,0.5927895920818825,0.35565307394295764,0.5480771846523941,0.32880409849701236,0.9245709455999997,0.35185336307234877,0.12655411877593614,0.3008064777250544,0.10816242892065431,0.8549035659604663
873456432950595,0.5974177242395783,0.8560499213885597,0.5937693857111145,0.8508182559649039,0.9938879999999999,0.35716783871631724,0.7329277021200673,0.35282300226936975,0.7239992486792437,0.9878159759999998,0.1279348744600445,0.5374931941221426,0.12484627422468407,0.5244843117038571,0.9757907497756925
422219896800918,0.8260602612769086,0.9426767466544829,0.8181287223873163,0.933627590118886,0.990408,0.6823948566101433,0.8886450057990806,0.6693484745775262,0.8716631450558927,0.9809195695999996,0.4657151567133723,0.7897096805162033,0.44806455764749614,0.7598059426280289,0.9622485001341193
