seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.5145027183543828,0.6537000783916949,0.38514037114830835,0.48146410330494066,0.7345000000000002,0.27442273404851425,0.43047666853309513,0.1600278594392936,0.23683847996726431,0.5456212872000001,0.08516278175751127,0.19054085119572706,0.032183161133923936,0.060018922536739676,0.3100819434545176
853827592514924,0.4372651502087881,0.7151991446063846,0.3696079249874169,0.5991607476776504,0.8359319999999998,0.2061089262765134,0.5130011840489578,0.14983106428476695,0.36232363607266277,0.7002600552000001,0.05094829402101238,0.26610072316748773,0.028204087205902062,0.13599238712316564,0.4945194453646704
1052030010736714,0.06071478826164992,0.4549322496137678,0.04599829374030447,0.34406962518396206,0.757164,0.004284036013484355,0.20870745271662255,0.0024639019365799066,0.11918724747102402,0.5736397704000001,2.8208104006816392e-05,0.0449914096513465,9.40638748260048e-06,0.014581601933875612,0.3298286034487207
993068073743470,0.1197290061154912,0.514576445167866,0.06734735368974806,0.28580561794346154,0.55162,0.01866969146507125,0.2690986058057344,0.006079356632981861,0.08451471122428622,0.3052691287999999,0.0005940126485905236,0.07730598668302087,6.868071854315732e-05,0.008204435167620223,0.09444692902508528
375074238073900,0.8498488527994545,0.8489512346440452,0.8249707343572301,0.8240994514704105,0.970727999999999,0.722353456211778,0.7207604455445303,0.6806787136528797,0.6791777879417137,0.9423131008000004,0.5221136883987922,0.5196175616266631,0.46360151636938496,0.46138553204005606,0.8879549243136612
416178520884477,0.530487496905637,0.6274178759978711,0.41654138736744156,0.4917213699101309,0.78856,0.2831712595078395,0.3961946203928423,0.17415090973832123,0.2418428172614104,0.6256692208,0.08227511213863069,0.1611560218790221,0.03077595555040598,0.058538998580668994,0.40104435158463864
874051135843279,0.7969410305026112,0.1401522786167593,0.6936949078555695,0.1220168597608882,0.8704839999999998,0.6352779092328964,0.01985789604487458,0.4813646252429516,0.015055731076466246,0.7578546503999998,0.40399623337221546,0.00040965252434360536,0.23200188967543192,0.00023561845749055493,0.574684047502131
12944511869278,0.33647962639084705,0.5924615108110876,0.22147272149770683,0.39510767855300066,0.6676279999999999,0.1249812583733572,0.35163729998714444,0.053353435637528646,0.15635946215219407,0.4466393912,0.0195040356611189,0.12453433368709105,0.0034560697940917125,0.024606509880450777,0.20116631784725628
542029227742456,0.5866538613811836,0.5299497299117989,0.45416666271524825,0.40895497623655713,0.7664,0.34990266037525797,0.28320526450577105,0.21507982391942249,0.17205369476310875,0.5913094207999999,0.130580212556878,0.08299683902066012,0.0537758582985601,0.03295488244891075,0.35865302043343233
1011744331896734,0.26610014510348856,0.5631623947231726,0.1713824895935588,0.3649876100726487,0.64846,0.0744775917946728,0.31846087361356606,0.03055901234477046,0.13385658376865114,0.42133431599999993,0.00653554881016069,0.10312178695063742,0.0010605428773752517,0.018248032831481627,0.17894298086699414
211701226972609,0.6228850508373935,0.5299177627654409,0.4520918951369244,0.38524120168224585,0.7261280000000001,0.3891417122868014,0.2809955620871878,0.2055846509367009,0.14937954476809462,0.5292368864000001,0.15315501621415237,0.07915992541128772,0.043209141651555226,0.022850127103644247,0.28405952760198455
292918525777755,0.9158656926737188,0.8690585170064186,0.9051414699947141,0.8588815970448248,0.9882399999999997,0.8389060327311239,0.7554502970407492,0.8195107890934119,0.7379795586222074,0.9766796416,0.704086606966692,0.5712662126799711,0.6723539636957442,0.5454913538039395,0.9541422002076334
731147908347497,0.9391648941470072,0.4576759536402023,0.9377492680888665,0.45698534101388444,0.9984920000000007,0.8820434306606205,0.209472826363234,0.879387634535298,0.2088407462166597,0.9969863511999999,0.7780454119200061,0.04388354204456715,0.7733715016242965,0.043618778913034034,0.9939820918511272
985549376192247,0.5664573136962826,0.6548579724303614,0.3900802516887915,0.4515872264549051,0.690416,0.32289409208302566,0.42941457282964524,0.15253824011342051,0.20400868520130216,0.4773506720000001,0.10692570042919186,0.18537801548708935,0.02349955299183131,0.04168330700824099,0.22917299779614958
873456432950595,0.4946592638991351,0.6360406075627767,0.42526961203886804,0.5459577502142385,0.858124,0.25344613541120437,0.40591897538079214,0.1882751481691454,0.29951860932705615,0.7369888088000001,0.07332276478580355,0.16707655496733348,0.04132032670594751,0.0915329087900735,0.544960751444828
422219896800918,0.9028857218827058,0.9384272526094034,0.8955217095296603,0.9307618859394772,0.991824000000001,0.8153033293573755,0.8806781428834366,0.8020964387756786,0.866369995735718,0.9837228416000009,0.6650480845154392,0.775708109719701,0.6437969780548971,0.7507775997944212,0.9677419011825867
