step,msd_global,n_round,n_elongated
0,0.0,500,0
100,11.45762144226009,500,0
200,12.824741531466076,500,0
300,14.740177767223024,500,0
400,14.185978140444004,500,0
500,13.652306655490793,500,0
600,14.80124029656888,500,0
700,14.808862091936692,500,0
800,16.120123849648337,500,0
900,17.27038349007571,500,0
1000,17.90814338780548,500,0
1100,17.30665173643952,500,0
1200,17.31018066589646,500,0
1300,17.9267214125194,500,0
1400,17.280532045658088,500,0
1500,17.272719924148543,500,0
1600,17.92930894214993,500,0
1700,17.93430896356748,500,0
1800,18.584004767136918,500,0
1900,17.95162919464614,500,0
2000,17.957785033521066,500,0
2100,17.94381133160992,500,0
2200,17.97864276035619,500,0
2300,17.963637481302285,500,0
2400,17.353308273571344,500,0
2500,17.94308054592353,500,0
2600,17.33978245809575,500,0
2700,17.327490449541344,500,0
2800,16.6928434626745,500,0
2900,16.69041657459113,500,0
3000,17.32595344004583,500,0
3100,17.990982614263018,500,0
3200,17.996965996544024,500,0
3300,17.99617091471363,500,0
3400,18.015573302263174,500,0
3500,16.69888665487379,500,0
3600,18.00967923664513,500,0
3700,17.96364428274181,500,0
3800,18.65849792709528,500,0
3900,18.016009989657025,500,0
4000,18.04629697300419,500,0
4100,18.058601371965352,500,0
4200,18.698912981014583,500,0
4300,19.289509054329944,500,0
4400,19.28688514611381,500,0
4500,18.69037416134664,500,0
4600,18.639900676433538,500,0
4700,18.04280549031743,500,0
4800,18.047415522642755,500,0
4900,18.044909302826877,500,0
5000,18.02983378046772,500,0
5100,18.042491096125726,500,0
5200,18.036196927743543,500,0
5300,18.047837833755942,500,0
5400,18.04581489701402,500,0
5500,18.05917771274749,500,0
5600,18.057634484889874,500,0
5700,18.065236361536364,500,0
5800,18.062035605567885,500,0
5900,18.05916290011548,500,0
6000,18.062693571815938,500,0
6100,18.047563181641674,500,0
6200,18.047705422158828,500,0
6300,18.033987525340823,500,0
6400,18.03451592795989,500,0
6500,18.690915031549316,500,0
6600,18.03985690968327,500,0
6700,18.03487508914031,500,0
