step,msd_global,n_round,n_elongated
0,0.0,500,0
100,9.364783747027378,500,0
200,12.76673190716648,500,0
300,13.550776156129816,500,0
400,14.315246798089756,500,0
500,15.008937175651528,500,0
600,14.41343755720817,500,0
700,14.45721515015993,500,0
800,15.090974255650783,500,0
900,15.133212460824502,500,0
1000,14.515796110611108,500,0
1100,14.54381290675543,500,0
1200,13.887800954752699,500,0
1300,14.589384472885529,500,0
1400,13.927448678335635,500,0
1500,14.512939888731246,500,0
1600,14.523261109008764,500,0
1700,14.528273531971235,500,0
1800,14.527752588876538,500,0
1900,13.952150187851046,500,0
2000,13.976175255251233,500,0
2100,14.555056195129538,500,0
2200,13.97397929177932,500,0
2300,13.981525717867713,500,0
2400,13.989494892345068,500,0
2500,13.997670901835,500,0
2600,13.982566666035327,500,0
2700,14.012261088988996,500,0
2800,14.016909095090195,500,0
2900,14.016884605663995,500,0
3000,14.02867266833095,500,0
3100,14.029801733959905,500,0
3200,14.692767978511238,500,0
3300,13.365102736956242,500,0
3400,14.032773180904393,500,0
3500,12.704839041192175,500,0
3600,12.714430002822064,500,0
3700,12.067954019176167,500,0
3800,12.091655566421665,500,0
3900,12.098407563785688,500,0
4000,12.097430212338116,500,0
4100,12.113192638277049,500,0
4200,12.70581714492408,500,0
4300,13.383030313258955,500,0
4400,12.718658266668472,500,0
4500,12.719144787187377,500,0
4600,12.726215328673355,500,0
4700,12.057620160562433,500,0
4800,12.06465660939747,500,0
4900,11.386287510250687,500,0
5000,11.522006192459964,500,0
5100,11.405035859781536,500,0
5200,12.068048773712844,500,0
5300,11.537818793115838,500,0
5400,10.886981676824956,500,0
5500,10.882559072307256,500,0
5600,12.241440939653893,500,0
5700,11.574594343321056,500,0
5800,11.57353288543146,500,0
5900,11.582155621715087,500,0
6000,11.591641597920948,500,0
6100,11.460609433329864,500,0
6200,11.586961910612143,500,0
6300,11.601130756293657,500,0
6400,11.609235967845834,500,0
6500,12.156928501024318,500,0
6600,12.83818101231863,500,0
6700,12.848316991993732,500,0
6800,12.841561619659842,500,0
6900,12.86348205004338,500,0
7000,12.87411482266233,500,0
7100,12.881578398881139,500,0
7200,13.511480936832035,500,0
7300,12.89992907914762,500,0
7400,12.221781806724533,500,0
7500,12.2281943696471,500,0
7600,12.9034609232037,500,0
7700,13.527779882313636,500,0
7800,13.514780758528484,500,0
7900,13.509272730217317,500,0
8000,14.172523613662758,500,0
8100,13.515596863538516,500,0
8200,14.179042765119746,500,0
8300,13.50971915943046,500,0
8400,13.611571640452759,500,0
8500,13.501377019461808,500,0
8600,12.953801241255377,500,0
8700,12.93997545228773,500,0
8800,12.941120821057584,500,0
8900,12.94177509967699,500,0
9000,13.60040112911936,500,0
9100,13.590218873822591,500,0
9200,12.981662724423387,500,0
9300,12.964769723363696,500,0
9400,13.596281658933789,500,0
9500,12.96835411094904,500,0
9600,12.984970359816648,500,0
9700,12.983153050872149,500,0
9800,12.990649153152827,500,0
9900,12.995424949402334,500,0
10000,12.318233563817893,500,0
10100,12.322014303740687,500,0
10200,12.972304821025874,500,0
10300,12.970201984390648,500,0
10400,12.973736184683498,500,0
10500,12.968122178039724,500,0
10600,12.967974060357468,500,0
10700,12.973723932101002,500,0
10800,13.613329641695602,500,0
10900,13.602386353789683,500,0
11000,12.928057195491455,500,0
11100,13.587445651438212,500,0
11200,13.579804793407186,500,0
11300,13.58050854640778,500,0
11400,12.94606957488279,500,0
11500,12.92311659215877,500,0
11600,13.599480093891666,500,0
11700,13.591179983842903,500,0
11800,13.595272892005505,500,0
11900,13.597710434260767,500,0
12000,13.60327484717088,500,0
12100,13.609880528438014,500,0
12200,14.1432603785923,500,0
12300,14.15767424392194,500,0
12400,14.155266026687372,500,0
12500,14.148508946426992,500,0
12600,14.15470450799344,500,0
12700,14.17377576037686,500,0
12800,14.168373442373257,500,0
12900,14.151083861593895,500,0
13000,14.141196967002852,500,0
13100,14.153525236902416,500,0
13200,14.154477656712926,500,0
13300,14.16465580357569,500,0
13400,14.163480178517851,500,0
13500,14.140859775788321,500,0
13600,14.140657927286538,500,0
13700,14.134037567095929,500,0
13800,14.14951015620645,500,0
13900,14.152564635310199,500,0
14000,14.138542386495862,500,0
14100,14.144136894529328,500,0
14200,14.148300126343361,500,0
14300,13.589449736698093,500,0
14400,13.598736078074591,500,0
14500,14.133335840044033,500,0
14600,13.60459557760767,500,0
14700,14.144978925181247,500,0
14800,14.132877930149872,500,0
14900,12.941637661759358,500,0
15000,12.947030954275094,500,0
15100,14.138740084985988,500,0
15200,13.471151080515089,500,0
15300,14.13522267321138,500,0
15400,14.124143993927397,500,0
15500,13.583445008126438,500,0
15600,14.126607669879817,500,0
15700,14.142551851794044,500,0
15800,14.120646212494892,500,0
15900,14.14025509654335,500,0
16000,14.113769290898572,500,0
16100,14.122034089448396,500,0
16200,14.114640555297882,500,0
16300,14.118472459614154,500,0
16400,13.466454028723284,500,0
16500,14.125607894783277,500,0
16600,13.439348089623984,500,0
16700,14.132903978476744,500,0
16800,14.126934398996514,500,0
16900,14.12735688765493,500,0
17000,14.110236125933596,500,0
17100,14.13167098247351,500,0
17200,13.459088379885763,500,0
17300,14.13778202987516,500,0
17400,14.154685234178011,500,0
17500,14.146051392927397,500,0
17600,14.150047497518157,500,0
17700,13.46189843403537,500,0
17800,14.14429027954112,500,0
17900,14.13848626153526,500,0
18000,14.147338108479802,500,0
18100,14.119284085033144,500,0
18200,14.119092367415222,500,0
18300,13.453815851818769,500,0
18400,13.463745988934477,500,0
18500,14.127727993600404,500,0
18600,13.459729080483354,500,0
18700,13.444519611330644,500,0
18800,13.453545587007259,500,0
18900,14.128625263129875,500,0
19000,12.80384912453929,500,0
19100,13.452631031859635,500,0
19200,13.458703279840112,500,0
19300,13.465846919266715,500,0
19400,12.807769061748331,500,0
19500,12.814156449520269,500,0
19600,12.799313569743862,500,0
19700,12.801728464734147,500,0
19800,12.78863088066738,500,0
19900,12.798417169035899,500,0
20000,12.770667407076399,500,0
20100,12.788402960361726,500,0
20200,13.483519932186017,500,0
20300,12.79438382508776,500,0
20400,12.817714283632768,500,0
20500,12.802750510860209,500,0
20600,13.447460248937686,500,0
20700,12.805112824503038,500,0
20800,13.459499292785376,500,0
20900,12.807750756048684,500,0
21000,12.8246678219153,500,0
21100,12.804464365118147,500,0
21200,12.811606168562092,500,0
21300,13.499634877460242,500,0
21400,12.829010932832357,500,0
21500,12.829775780824985,500,0
21600,12.814997872014956,500,0
21700,12.83150254777308,500,0
21800,13.49137901298327,500,0
21900,12.83759323546308,500,0
22000,12.827125850997955,500,0
22100,12.814794711273887,500,0
22200,12.823302276365302,500,0
22300,12.804056582763979,500,0
22400,12.808170890093672,500,0
22500,12.811932784762998,500,0
22600,12.79563998368575,500,0
22700,12.798680210926447,500,0
22800,12.83191392992908,500,0
22900,12.795697314512244,500,0
23000,12.802035527644053,500,0
23100,13.484399129018122,500,0
23200,13.495041401064078,500,0
23300,13.480583856631009,500,0
23400,12.823391741280274,500,0
23500,12.831621056906442,500,0
23600,12.824073194083358,500,0
23700,13.484888740087806,500,0
23800,12.8269298264889,500,0
23900,12.830508722020179,500,0
24000,12.84071142031077,500,0
24100,13.514875853685677,500,0
24200,12.847266580281547,500,0
24300,13.511091026498491,500,0
24400,13.516674695930465,500,0
24500,12.826359447373745,500,0
24600,13.483312812329649,500,0
24700,12.822274384615874,500,0
24800,13.479933207337224,500,0
24900,13.46701991434745,500,0
25000,13.470805926893409,500,0
25100,13.467384677642364,500,0
25200,13.4788890899697,500,0
25300,12.83776046298904,500,0
25400,12.826542159281082,500,0
25500,13.484137962211884,500,0
25600,13.492056418494792,500,0
25700,13.491822387354095,500,0
25800,12.820475980517953,500,0
25900,12.82779647617467,500,0
26000,12.820278794513495,500,0
26100,12.83539083897015,500,0
26200,12.823664833031144,500,0
26300,12.845721079203559,500,0
26400,12.840289554826155,500,0
26500,12.84145432917277,500,0
26600,13.505614929592637,500,0
26700,12.861336533662453,500,0
26800,13.523939969985554,500,0
26900,13.521115646928342,500,0
27000,13.520925013588647,500,0
27100,12.856361664855779,500,0
27200,12.850865799137406,500,0
27300,12.838304185484104,500,0
27400,12.844359614306516,500,0
27500,13.474289356582384,500,0
27600,13.480844304762101,500,0
27700,13.49624357837583,500,0
27800,12.833583611894479,500,0
27900,13.513265181426744,500,0
28000,12.844068481499734,500,0
28100,13.491849143479936,500,0
28200,12.827940623823105,500,0
28300,12.815664838718629,500,0
28400,13.476002349201284,500,0
28500,12.825110626322447,500,0
28600,13.498637001460779,500,0
28700,12.844042348711039,500,0
28800,12.845813644614402,500,0
28900,13.503968052758212,500,0
29000,12.838371960562894,500,0
29100,13.50152971128133,500,0
29200,12.82528375416994,500,0
29300,12.821136180254369,500,0
29400,12.84031138735721,500,0
29500,12.839348728063733,500,0
29600,12.815906974392725,500,0
29700,12.834261914059113,500,0
29800,12.83831250490938,500,0
29900,12.823738135949897,500,0
30000,12.802441729345723,500,0
30100,13.4885150352295,500,0
30200,12.809699334963367,500,0
30300,12.813875475763606,500,0
30400,13.496541514612153,500,0
30500,14.157232191936393,500,0
30600,12.820839401267511,500,0
30700,12.814080866486249,500,0
30800,12.808886585027453,500,0
30900,12.811566737258708,500,0
31000,12.80374636244202,500,0
31100,13.480095137452368,500,0
31200,12.822982914238521,500,0
31300,12.836110096478302,500,0
31400,12.831187849215487,500,0
31500,12.83483676894069,500,0
31600,12.831881058014252,500,0
31700,13.474127614893609,500,0
31800,12.822848446437957,500,0
31900,13.484220804886437,500,0
32000,12.81893749241536,500,0
32100,12.81576600015311,500,0
32200,13.497248799860158,500,0
32300,13.493269641435417,500,0
32400,13.487055700754059,500,0
32500,13.494824860556752,500,0
32600,13.50552186289809,500,0
32700,13.485941533912166,500,0
32800,13.491215584869842,500,0
32900,13.515456650030636,500,0
33000,13.513121920713951,500,0
33100,13.51463199600713,500,0
33200,13.516768540841612,500,0
33300,13.530148574500968,500,0
33400,12.854456263088538,500,0
33500,12.835250607302276,500,0
33600,13.49791666450026,500,0
33700,13.477474128299871,500,0
33800,13.506417905481904,500,0
33900,13.490029732701844,500,0
34000,13.490207666364519,500,0
34100,13.513618741186026,500,0
34200,12.833761487956883,500,0
34300,12.843599086852253,500,0
34400,12.852106394279582,500,0
34500,13.47291865217848,500,0
34600,13.478867880404287,500,0
34700,13.46694075625419,500,0
34800,13.463024746002837,500,0
34900,13.477076390504998,500,0
35000,13.470259171278434,500,0
35100,13.492477799503229,500,0
35200,12.836386724468346,500,0
35300,12.805163113824678,500,0
35400,13.458624736383035,500,0
35500,12.811277472279377,500,0
35600,12.804742580682772,500,0
35700,12.828223543791333,500,0
35800,12.839052763689887,500,0
35900,13.485101378226393,500,0
36000,13.500607441343268,500,0
36100,12.84454813366997,500,0
36200,12.853227956798488,500,0
36300,12.85746241402729,500,0
36400,12.84989852441806,500,0
36500,12.840925963720332,500,0
36600,12.854913389274468,500,0
36700,13.506290524856777,500,0
36800,12.82880329810315,500,0
36900,12.841317259099418,500,0
37000,13.502371856165617,500,0
37100,13.503817079023635,500,0
37200,13.485055359700924,500,0
37300,13.486042817035504,500,0
37400,12.816718216941526,500,0
37500,12.832781070908132,500,0
37600,13.47297530559951,500,0
37700,13.475890519380332,500,0
37800,13.459525276135523,500,0
37900,12.80959115719354,500,0
38000,12.823774082774424,500,0
38100,12.81682569939895,500,0
38200,13.48009660827665,500,0
38300,12.80510224200719,500,0
38400,12.799319643313309,500,0
38500,13.46248958129469,500,0
38600,12.809381072482006,500,0
38700,12.811202808953615,500,0
38800,12.79311011366005,500,0
38900,13.484610274116596,500,0
39000,12.823036543061457,500,0
39100,12.83471537996028,500,0
39200,12.824664432377721,500,0
39300,12.853881169410576,500,0
39400,12.8400647987277,500,0
39500,12.838192830572229,500,0
39600,12.839862565037688,500,0
39700,12.823316553954909,500,0
39800,12.82912417403949,500,0
39900,12.85792766914441,500,0
40000,12.854396357072531,500,0
40100,12.850136269939128,500,0
40200,12.847121602585394,500,0
40300,12.847743994414628,500,0
40400,12.860212744418234,500,0
40500,12.848439227499425,500,0
40600,12.847202447046032,500,0
40700,12.849303861955024,500,0
40800,12.854303123619498,500,0
40900,12.847720505648981,500,0
41000,12.850477277875749,500,0
41100,12.838092857311791,500,0
41200,12.825419181558534,500,0
41300,12.836505988339963,500,0
41400,12.823354932668115,500,0
41500,12.819251541819165,500,0
41600,12.829476880660835,500,0
41700,12.814556012759622,500,0
41800,12.827733510884485,500,0
41900,12.840111543651249,500,0
42000,13.51624441444288,500,0
42100,12.829141134630472,500,0
42200,12.827107506945296,500,0
42300,12.836628616069538,500,0
42400,12.83781123729636,500,0
42500,12.852412062598704,500,0
42600,12.822695213274315,500,0
42700,12.835055879541924,500,0
42800,12.824876113449585,500,0
42900,12.826210740472293,500,0
43000,13.487503791233657,500,0
43100,13.476354347133544,500,0
43200,13.483550066453793,500,0
43300,12.817463441035692,500,0
43400,12.810074961528212,500,0
43500,12.818126000019605,500,0
43600,12.811130195842923,500,0
43700,12.835546963091359,500,0
43800,13.495128878205758,500,0
43900,13.481919052003462,500,0
44000,13.468130077160211,500,0
44100,12.825806122780829,500,0
44200,13.474753063796289,500,0
44300,12.816557046451315,500,0
44400,12.83204596591122,500,0
44500,12.812955536230612,500,0
44600,12.819072500960534,500,0
44700,12.830768309530766,500,0
44800,12.81861023543687,500,0
44900,12.818208022301574,500,0
45000,13.483365232787117,500,0
45100,12.816620590012805,500,0
45200,12.82787447445256,500,0
45300,12.83130279381614,500,0
45400,12.827686555368855,500,0
45500,12.830275116770393,500,0
45600,13.52094430984444,500,0
45700,12.830789275300194,500,0
45800,12.832920378521864,500,0
45900,12.810967944732798,500,0
46000,12.820952022393492,500,0
46100,12.816118606885965,500,0
46200,13.475611886716491,500,0
