step,msd_global,n_round,n_elongated
0,0.0,500,0
100,12.489627116487519,500,0
200,10.637649247597967,500,0
300,13.894649856059107,500,0
400,14.463068690049646,500,0
500,15.103390622582996,500,0
600,15.126902264636156,500,0
700,15.791308252810643,500,0
800,15.130324615429672,500,0
900,15.145512634679013,500,0
1000,15.176225037706125,500,0
1100,15.806572611247734,500,0
1200,15.815829835679684,500,0
1300,16.454109516941195,500,0
1400,15.86320279763413,500,0
1500,16.53580085987088,500,0
1600,15.950633821928344,500,0
1700,15.99683911249608,500,0
1800,16.02105934470918,500,0
1900,15.482331699385801,500,0
2000,15.523702350427477,500,0
2100,15.548766360547935,500,0
2200,14.959255292458966,500,0
2300,14.95694547607726,500,0
2400,14.963859470207794,500,0
2500,14.301756416964666,500,0
2600,14.97926164838784,500,0
2700,14.984556704135178,500,0
2800,14.981775878194489,500,0
2900,14.98519856670942,500,0
3000,15.002529162261668,500,0
3100,14.922521359433146,500,0
3200,14.92862178127358,500,0
3300,14.925717549787215,500,0
3400,14.933695356928357,500,0
3500,14.926853286809562,500,0
3600,14.928703899046974,500,0
3700,14.938866137491276,500,0
3800,14.93559095649661,500,0
3900,14.92842043303254,500,0
4000,14.931160046853408,500,0
4100,14.917095089438597,500,0
4200,14.923971167837706,500,0
4300,14.926852820312824,500,0
4400,14.939935891182495,500,0
4500,14.9233240366122,500,0
4600,14.938276750307091,500,0
4700,14.932338997338515,500,0
4800,14.949041638676594,500,0
4900,14.936200767859662,500,0
5000,14.923865311924317,500,0
5100,15.574690538224177,500,0
5200,14.941347988251863,500,0
5300,15.570142699599302,500,0
5400,15.574474394062964,500,0
5500,14.933470190792907,500,0
5600,14.94826096538137,500,0
5700,15.587919127753993,500,0
5800,14.942240035839873,500,0
5900,14.9360660274865,500,0
6000,14.931028854497296,500,0
6100,15.573105260462674,500,0
6200,15.560377586682517,500,0
6300,14.951292869403442,500,0
6400,15.567472325254734,500,0
6500,15.57195330689461,500,0
6600,15.582145298170541,500,0
6700,15.572883957979974,500,0
6800,15.57520410471355,500,0
6900,15.56677427706232,500,0
7000,14.932394986377792,500,0
7100,15.572162576423295,500,0
7200,15.569362747872352,500,0
7300,15.574523511751133,500,0
7400,14.949079968424332,500,0
7500,15.564655479155569,500,0
7600,15.572740867997247,500,0
7700,15.565259370956516,500,0
7800,15.57310987110413,500,0
7900,15.576892082887879,500,0
8000,15.573639531484924,500,0
8100,15.579719859666355,500,0
8200,15.569055726419945,500,0
8300,15.570216924670502,500,0
8400,15.561368706455637,500,0
8500,15.576773034609536,500,0
8600,15.550077600940096,500,0
8700,15.568179485981778,500,0
8800,15.562174565128988,500,0
8900,15.580194102575675,500,0
9000,15.578959090427308,500,0
9100,15.5794003048091,500,0
9200,15.589235239562068,500,0
9300,15.565340334015877,500,0
9400,15.584684345079506,500,0
9500,15.574981524646304,500,0
9600,15.573125568157598,500,0
9700,14.947749253577557,500,0
9800,15.582097299993917,500,0
9900,15.572844920019916,500,0
10000,15.590517284450703,500,0
10100,15.564609774143808,500,0
10200,15.57811474981898,500,0
10300,15.579040496771674,500,0
10400,15.574150401338109,500,0
10500,15.559196023825148,500,0
10600,15.575811247898985,500,0
10700,15.566207182180765,500,0
10800,15.574955826879574,500,0
10900,15.586521290488639,500,0
11000,15.585270431441112,500,0
11100,15.57473724382899,500,0
11200,15.572523406023258,500,0
11300,15.586833547024012,500,0
11400,15.58041439115649,500,0
11500,15.574629135686573,500,0
11600,15.580533048043842,500,0
11700,14.961170000317534,500,0
11800,15.607093120613353,500,0
11900,15.577227503513056,500,0
12000,14.95130028830842,500,0
12100,15.586538716778334,500,0
12200,15.583441417702456,500,0
12300,14.951981579550822,500,0
12400,15.586709220463758,500,0
12500,15.566606510201222,500,0
12600,15.58520981159101,500,0
12700,14.943134666512739,500,0
12800,15.56361209338633,500,0
12900,15.569467108991958,500,0
13000,15.572473194817215,500,0
13100,15.575675397788924,500,0
13200,15.573065484436821,500,0
13300,15.578374811343899,500,0
13400,15.563322889371536,500,0
13500,15.558628286542838,500,0
13600,15.569603207461139,500,0
13700,15.56854975960595,500,0
13800,15.556701432393519,500,0
13900,14.943370673717554,500,0
14000,15.572566124836404,500,0
14100,15.579023045829013,500,0
14200,15.588184887699354,500,0
14300,15.584834032013825,500,0
14400,15.59023641258699,500,0
14500,15.585492211474332,500,0
14600,15.58267166602148,500,0
14700,15.579483443135835,500,0
14800,15.585433291911581,500,0
14900,15.573712152294732,500,0
15000,15.581096305295752,500,0
15100,14.96379952511545,500,0
15200,15.594212571479552,500,0
15300,15.590767729572287,500,0
15400,14.95572002985044,500,0
15500,15.600157314288333,500,0
15600,15.586924084034186,500,0
15700,15.581676559685242,500,0
15800,14.949524214002347,500,0
15900,15.570991003751596,500,0
16000,15.578666457840615,500,0
16100,15.573993056891325,500,0
16200,15.57603520931899,500,0
16300,15.561031222850731,500,0
16400,15.592475895594228,500,0
16500,15.58051404811876,500,0
16600,15.5752999306485,500,0
16700,15.572575183104295,500,0
16800,15.575179132593194,500,0
16900,15.579511120214688,500,0
17000,15.577632012085362,500,0
17100,15.581175169555035,500,0
17200,15.567183663593216,500,0
17300,14.942220214782306,500,0
17400,15.579534948402626,500,0
