step,msd_global,n_round,n_elongated
0,0.0,500,0
100,12.831528595846054,500,0
200,14.589692449145968,500,0
300,14.082676443070119,500,0
400,15.390132457387262,500,0
500,15.96892883041619,500,0
600,15.98046607610722,500,0
700,16.630243173566434,500,0
800,16.669959189916295,500,0
900,16.52355825818546,500,0
1000,16.681982798252758,500,0
1100,15.893996772356104,500,0
1200,15.249984626821712,500,0
1300,15.280897322859404,500,0
1400,15.993394206187372,500,0
1500,16.010403063343258,500,0
1600,16.020307404148383,500,0
1700,15.364858044046025,500,0
1800,16.06883761041688,500,0
1900,15.384426966847263,500,0
2000,15.384529696658024,500,0
2100,15.379808157464685,500,0
2200,15.896761939702202,500,0
2300,15.93007470209114,500,0
2400,16.592309862620297,500,0
2500,16.60957514744175,500,0
2600,15.89349275668965,500,0
2700,16.56781373655835,500,0
2800,15.89774570856526,500,0
2900,16.554521205989506,500,0
3000,15.889387909058371,500,0
3100,16.539929986472938,500,0
3200,16.55234118628623,500,0
3300,15.9013924199614,500,0
3400,15.879685433381532,500,0
3500,16.55293560345607,500,0
3600,15.907729490504897,500,0
3700,15.889631215445334,500,0
3800,15.887024818668394,500,0
3900,15.889600447889098,500,0
4000,15.88784803307728,500,0
4100,15.887809687612803,500,0
4200,15.88047287788309,500,0
4300,15.352198279127153,500,0
4400,15.37049504537801,500,0
4500,15.348143775475414,500,0
4600,14.683440270184756,500,0
4700,14.68083460949999,500,0
4800,14.068362558440985,500,0
4900,14.688920077480848,500,0
5000,14.743948682063728,500,0
5100,14.087627906588033,500,0
5200,14.08926288523218,500,0
5300,14.103448757628883,500,0
5400,14.105305323266771,500,0
5500,14.55288907678079,500,0
5600,14.120979618447487,500,0
5700,14.110847493720387,500,0
5800,14.130645405441483,500,0
5900,14.12354744949382,500,0
6000,14.125162451214633,500,0
6100,14.762015517240966,500,0
6200,14.782997059214747,500,0
6300,16.102876597219765,500,0
6400,16.093735932978646,500,0
6500,16.105998226078473,500,0
6600,16.123272780190558,500,0
6700,16.11612532424065,500,0
6800,16.105708090216332,500,0
6900,16.118512164228537,500,0
7000,16.130372621826876,500,0
7100,16.804628821699634,500,0
7200,16.118962682956585,500,0
7300,16.106340330343333,500,0
7400,16.11372838085735,500,0
7500,16.115104381967335,500,0
7600,16.11629821707577,500,0
7700,16.11221764606017,500,0
7800,16.11430709631511,500,0
7900,16.099507557301425,500,0
8000,16.108759001077367,500,0
8100,16.79202497834368,500,0
8200,16.78960018639629,500,0
8300,16.096526687330996,500,0
8400,16.779074700871195,500,0
8500,16.09186385718937,500,0
8600,16.117892684619417,500,0
8700,16.164040792081305,500,0
8800,15.498500642792836,500,0
8900,16.16191731954098,500,0
9000,15.51652032339121,500,0
9100,15.532612118324378,500,0
9200,15.514756359156467,500,0
9300,15.511342970818253,500,0
9400,15.513803443810962,500,0
9500,15.515867574412171,500,0
9600,15.508623085915502,500,0
9700,15.511918030576103,500,0
9800,15.493494397477013,500,0
9900,15.499687381341285,500,0
10000,15.479444393189189,500,0
10100,15.481628293617893,500,0
10200,15.474102861548975,500,0
10300,16.126630380560925,500,0
10400,16.12467412055272,500,0
10500,16.129542678013856,500,0
10600,16.12220224958849,500,0
10700,16.136514676939576,500,0
10800,16.132365847616928,500,0
10900,16.124022072122052,500,0
11000,16.14767292873494,500,0
11100,16.13552284031375,500,0
11200,16.11792356724098,500,0
11300,16.131720821668683,500,0
11400,16.140896095621763,500,0
11500,16.13360905189403,500,0
11600,16.140060955885485,500,0
11700,16.132290521271738,500,0
11800,16.151789281056708,500,0
11900,16.161505393704104,500,0
12000,16.186738308580562,500,0
12100,16.197450603694847,500,0
12200,16.70874405850187,500,0
12300,16.73486588991231,500,0
12400,16.73080296693741,500,0
12500,16.747230425117507,500,0
12600,16.7598331926955,500,0
12700,16.77080879916791,500,0
12800,16.74498378799766,500,0
12900,17.382309014089177,500,0
13000,16.761343586509966,500,0
13100,18.07934292166593,500,0
13200,19.181399472305674,500,0
13300,17.98526166215829,500,0
13400,17.813719163699723,500,0
13500,17.465433915048422,500,0
13600,16.78593749896003,500,0
13700,18.579677782984525,500,0
13800,17.971591626305752,500,0
13900,17.928470342582226,500,0
14000,17.918984804947794,500,0
14100,18.580135307906538,500,0
14200,17.288473673562482,500,0
14300,18.43221202529002,500,0
14400,17.27025031125581,500,0
14500,16.643409251865755,500,0
14600,18.45239278629883,500,0
14700,16.742378103026645,500,0
14800,16.747664036948294,500,0
14900,17.298399056425943,500,0
15000,16.673060591960144,500,0
15100,17.822307312146812,500,0
15200,18.46949632558648,500,0
15300,18.46107939881252,500,0
15400,17.802568770474398,500,0
15500,18.432157041903547,500,0
15600,17.801393711084433,500,0
15700,17.78784917818723,500,0
15800,18.461541869221037,500,0
15900,18.428564885561805,500,0
16000,17.798777404021674,500,0
16100,17.801262505017313,500,0
16200,17.15088198215753,500,0
16300,17.782882639446434,500,0
16400,18.468581708637824,500,0
16500,17.1664810836332,500,0
