position_x,position_y,position_z,orientation,aspect_ratio
50.01853571437988, 2.2509776231395673, 0.0, 0.0, 1 
14.998911881318639, 37.55193376167197, 0.0, 0.0, 1 
28.416651725254223, 41.88654864531083, 0.0, 0.0, 1 
33.84322640991168, 29.18226695733986, 0.0, 0.0, 1 
7.441869355127852, 44.23799859436707, 0.0, 0.0, 1 
25.842836010719598, 5.979372945255982, 0.0, 0.0, 1 
26.46895115573648, 4.329808635352751, 0.0, 0.0, 1 
20.943796988537738, 24.710664753438817, 0.0, 0.0, 1 
48.34016878529621, 22.992409304905834, 0.0, 0.0, 1 
45.44915675767548, 9.68567986968419, 0.0, 0.0, 1 
35.128534462634136, 43.92448705116151, 0.0, 0.0, 1 
17.897885685967456, 33.52506834956873, 0.0, 0.0, 1 
0.7867384794402172, 45.68578913180589, 0.0, 0.0, 1 
6.8903846404480005, 37.3820524399587, 0.0, 0.0, 1 
6.408237593501127, 20.717319283633458, 0.0, 0.0, 1 
26.21019433750489, 14.99582017785416, 0.0, 0.0, 1 
11.408788490653965, 50.533185092806484, 0.0, 0.0, 1 
31.580143403864906, 48.13473759372274, 0.0, 0.0, 1 
27.58732190189671, 49.31185052217708, 0.0, 0.0, 1 
22.508285604482854, 11.972108571770798, 0.0, 0.0, 1 
13.783207557735144, 29.66520203120793, 0.0, 0.0, 1 
25.611013483971842, 21.495964326475615, 0.0, 0.0, 1 
4.502368159371242, 14.906760581531637, 0.0, 0.0, 1 
38.72350789744169, 26.337801376839053, 0.0, 0.0, 1 
45.46863157439594, 7.380335730163679, 0.0, 0.0, 1 
36.54010190478061, 33.61488847398986, 0.0, 0.0, 1 
13.204524954409822, 1.2571350568631103, 0.0, 0.0, 1 
6.884930110151334, 26.976736944214466, 0.0, 0.0, 1 
6.045379678983584, 32.51661156301084, 0.0, 0.0, 1 
28.752244762880984, 41.241056734789865, 0.0, 0.0, 1 
28.4939156852927, 34.12179463421096, 0.0, 0.0, 1 
11.749697910587955, 48.998741139188354, 0.0, 0.0, 1 
2.5007327193933864, 40.2589409056363, 0.0, 0.0, 1 
47.11085069162928, 6.128078393613407, 0.0, 0.0, 1 
27.511988321877503, 32.453547667846195, 0.0, 0.0, 1 
6.596756772790517, 42.74661842692283, 0.0, 0.0, 1 
33.59947098044565, 30.920465739496663, 0.0, 0.0, 1 
8.020201298528852, 9.483218760838293, 0.0, 0.0, 1 
3.872229806157329, 36.300543512990046, 0.0, 0.0, 1 
20.3369276874802, 0.49057109197199933, 0.0, 0.0, 1 
20.806128688445543, 43.07986663900152, 0.0, 0.0, 1 
16.880266250831664, 46.026675251834554, 0.0, 0.0, 1 
44.877663187305586, 47.78184368105032, 0.0, 0.0, 1 
2.609611631155392, 18.15730280037956, 0.0, 0.0, 1 
24.9019601088684, 50.235535975156786, 0.0, 0.0, 1 
44.85981185790763, 28.568733668415895, 0.0, 0.0, 1 
45.72064255297936, 33.146911980116585, 0.0, 0.0, 1 
19.494848860121, 27.228727727702196, 0.0, 0.0, 1 
42.9702146401583, 44.48160080048905, 0.0, 0.0, 1 
28.88015143279386, 38.30159863043302, 0.0, 0.0, 1 
14.448957639158804, 25.086166570863394, 0.0, 0.0, 1 
17.852683402604608, 35.860631240335074, 0.0, 0.0, 1 
41.18175009657883, 29.326590380205364, 0.0, 0.0, 1 
33.79149415726119, 21.74191757330683, 0.0, 0.0, 1 
31.89123232695376, 33.415401760962844, 0.0, 0.0, 1 
50.6612281626397, 13.82175281187725, 0.0, 0.0, 1 
25.58660312507155, 39.339284118514264, 0.0, 0.0, 1 
25.90101855867136, 31.311288577716116, 0.0, 0.0, 1 
10.05045192610157, 39.470184187451004, 0.0, 0.0, 1 
17.215825017342695, 4.693885606939956, 0.0, 0.0, 1 
0.011458139400145098, 25.082614801520556, 0.0, 0.0, 1 
34.79185955609675, 9.693776582313605, 0.0, 0.0, 1 
38.32320654135409, 34.928152775762285, 0.0, 0.0, 1 
6.790860026084632, 2.0228201122724916, 0.0, 0.0, 1 
16.881174661518752, 41.87328595986711, 0.0, 0.0, 1 
45.24252995648221, 36.37763728803827, 0.0, 0.0, 1 
10.009966437483637, 49.89510772859437, 0.0, 0.0, 1 
41.68555346009426, 33.93155487344263, 0.0, 0.0, 1 
47.77546529218648, 5.139540022292252, 0.0, 0.0, 1 
48.41923413568188, 28.021221196872848, 0.0, 0.0, 1 
38.78448751243938, 4.646471601672551, 0.0, 0.0, 1 
16.74087851904086, 44.5382736296107, 0.0, 0.0, 1 
23.89469987747619, 35.531648294027235, 0.0, 0.0, 1 
24.051506210991967, 39.077537223603805, 0.0, 0.0, 1 
11.891649789739278, 27.32581496829062, 0.0, 0.0, 1 
2.8029392164414575, 36.02927375666109, 0.0, 0.0, 1 
6.254466777120391, 24.33434354826032, 0.0, 0.0, 1 
39.81307543361376, 26.472457137036557, 0.0, 0.0, 1 
46.95302617255366, 1.6933871267233909, 0.0, 0.0, 1 
44.50220360727752, 33.644835512021295, 0.0, 0.0, 1 
7.757545504486699, 25.951950482764207, 0.0, 0.0, 1 
48.44024663385152, 25.151405437807725, 0.0, 0.0, 1 
1.303637963508904, 1.830502657085766, 0.0, 0.0, 1 
3.7755297404707004, 2.1684553770707318, 0.0, 0.0, 1 
6.098017315104874, 46.979236886019635, 0.0, 0.0, 1 
34.925678172934276, 39.18204791786179, 0.0, 0.0, 1 
6.382463111915746, 14.647884909563459, 0.0, 0.0, 1 
20.695950637145256, 43.62721873120883, 0.0, 0.0, 1 
22.454595932777124, 34.485562301391425, 0.0, 0.0, 1 
8.25553615009458, 40.20442200434638, 0.0, 0.0, 1 
45.36262620121486, 9.988226639696153, 0.0, 0.0, 1 
43.408417759028666, 31.73408630640805, 0.0, 0.0, 1 
14.133224081354966, 40.17734895410078, 0.0, 0.0, 1 
17.55155217872956, 10.239013570821228, 0.0, 0.0, 1 
43.37207625073642, 27.93033195010108, 0.0, 0.0, 1 
33.54925367744302, 11.755525273856257, 0.0, 0.0, 1 
17.046101123491578, 13.914453884225177, 0.0, 0.0, 1 
20.93762958096606, 23.71905085533371, 0.0, 0.0, 1 
14.132936731916244, 27.191182274211187, 0.0, 0.0, 1 
48.53285601551299, 44.663837410904065, 0.0, 0.0, 1 
26.2771129665686, 37.47722816308299, 0.0, 0.0, 1 
4.198433248448948, 23.879855630063886, 0.0, 0.0, 1 
12.586831980456568, 27.935039565952145, 0.0, 0.0, 1 
28.737426944964643, 17.971666903784865, 0.0, 0.0, 1 
30.025408173936952, 20.12589909744771, 0.0, 0.0, 1 
28.287043065967925, 37.650444970975734, 0.0, 0.0, 1 
42.43531821912955, 15.8397119422262, 0.0, 0.0, 1 
37.44612587607809, 7.376635493822864, 0.0, 0.0, 1 
33.786701769275886, 32.769024742603165, 0.0, 0.0, 1 
3.6083729519597574, 21.244669894338596, 0.0, 0.0, 1 
41.66408428971785, 34.47015736339933, 0.0, 0.0, 1 
1.2940104830007195, 30.178763684969073, 0.0, 0.0, 1 
10.957159715879458, 0.4749573252812326, 0.0, 0.0, 1 
44.19425861938395, 19.361066816577647, 0.0, 0.0, 1 
26.46859139331165, 12.975974095271848, 0.0, 0.0, 1 
26.226317836287187, 43.32889368086133, 0.0, 0.0, 1 
25.142055136302236, 39.25212911536361, 0.0, 0.0, 1 
16.4282475672035, 7.436183116523127, 0.0, 0.0, 1 
21.109424639426013, 18.092156523406576, 0.0, 0.0, 1 
49.862109186508256, 24.358101818417488, 0.0, 0.0, 1 
42.10978645579184, 15.544832284559392, 0.0, 0.0, 1 
30.370360933081333, 14.201971223139903, 0.0, 0.0, 1 
4.7218735879145965, 43.23928132208465, 0.0, 0.0, 1 
25.371899757916275, 42.768563289293354, 0.0, 0.0, 1 
13.0910595975603, 25.516329413492674, 0.0, 0.0, 1 
11.757662703398182, 6.11954825253652, 0.0, 0.0, 1 
41.39104156408556, 16.719068872973978, 0.0, 0.0, 1 
11.89850976742557, 6.555846782821542, 0.0, 0.0, 1 
24.676263764952385, 37.68185775262966, 0.0, 0.0, 1 
9.844792438721036, 43.02146212595984, 0.0, 0.0, 1 
38.22742572355979, 34.34559536190388, 0.0, 0.0, 1 
1.3400918654024376, 39.16027799528031, 0.0, 0.0, 1 
15.066381152756172, 40.940406813622545, 0.0, 0.0, 1 
43.18418341413557, 25.438719819479815, 0.0, 0.0, 1 
8.980863804918036, 20.550074738100985, 0.0, 0.0, 1 
8.193064882430463, 41.23173852057238, 0.0, 0.0, 1 
49.338323810911525, 25.136537832840308, 0.0, 0.0, 1 
21.052382303606773, 50.06556060761224, 0.0, 0.0, 1 
45.045301579997336, 48.71975785915156, 0.0, 0.0, 1 
39.403425702128686, 45.41120483602607, 0.0, 0.0, 1 
20.550645906253454, 36.35712568007174, 0.0, 0.0, 1 
40.43548380937358, 11.47124783141081, 0.0, 0.0, 1 
48.88558525707906, 26.65424886589321, 0.0, 0.0, 1 
34.18263670290023, 49.66999810531178, 0.0, 0.0, 1 
2.6599965899609916, 30.51270312943908, 0.0, 0.0, 1 
44.54749121443828, 17.768143091322866, 0.0, 0.0, 1 
32.251810218940854, 24.907045801549692, 0.0, 0.0, 1 
5.788623525042265, 28.6201594151854, 0.0, 0.0, 1 
28.272514724858603, 13.802064809952686, 0.0, 0.0, 1 
27.31153286410407, 49.32717949112004, 0.0, 0.0, 1 
32.62638487742934, 46.532189656411205, 0.0, 0.0, 1 
26.916194010550157, 33.63069130119958, 0.0, 0.0, 1 
40.51068497842239, 10.185025027915476, 0.0, 0.0, 1 
22.650415979633074, 8.038106547472351, 0.0, 0.0, 1 
30.217578280794346, 3.3196679402109854, 0.0, 0.0, 1 
