step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,23.674577509793437,2500,0
200,25.36050717709254,2482,18
300,26.463632189214906,2459,41
400,28.222244089691515,2431,69
500,29.13438393101543,2397,103
600,35.97902015103893,2352,148
700,44.500291533790346,2312,188
800,51.94202311883369,2261,239
900,63.269182302617935,2201,299
1000,77.9065564505781,2149,351
1100,94.81269196816146,2091,409
1200,112.33042022829717,2043,457
1300,137.7268456412212,2010,490
1400,151.95060997898142,1972,528
1500,174.75547040596535,1942,558
1600,201.6892613722838,1900,600
1700,229.5228579767567,1864,636
1800,253.15921797773927,1833,667
1900,280.8242290358794,1799,701
2000,312.65246580120066,1788,712
2100,342.4625532607826,1774,726
2200,370.42874094117,1750,750
2300,403.64414278501624,1728,772
2400,438.57825677230244,1721,779
2500,478.0020449583462,1712,788
2600,514.597170061961,1689,811
2700,556.1359812418636,1665,835
2800,597.9840410039526,1663,837
2900,644.2839140713352,1655,845
3000,689.0529538937991,1625,875
3100,734.9953839062125,1617,883
3200,780.460410190612,1605,895
3300,819.8690315204286,1574,926
3400,863.8654443965775,1561,939
3500,914.2530847307013,1536,964
3600,977.6691543296939,1523,977
3700,1047.033022108364,1508,992
3800,1121.0608836585272,1492,1008
3900,1184.0322727611472,1473,1027
4000,1255.3547323843852,1466,1034
4100,1329.8354366130125,1453,1047
4200,1403.0301936828319,1431,1069
4300,1457.519135283261,1415,1085
4400,1530.7544462331707,1385,1115
4500,1587.6451553261898,1332,1168
4600,1635.7318926393532,1290,1210
4700,1684.4621828803727,1264,1236
4800,1737.2238819280997,1240,1260
4900,1799.285944163905,1221,1279
5000,1857.5792462505112,1206,1294
5100,1926.677579198759,1182,1318
5200,2025.7749759123105,1156,1344
5300,2118.798507091644,1150,1350
5400,2232.1436821212787,1130,1370
5500,2350.4811910322296,1113,1387
5600,2481.9510894928594,1088,1412
5700,2629.6845372202015,1059,1441
5800,2795.240482796112,1022,1478
5900,2977.929172223231,1000,1500
6000,3162.48663692687,976,1524
6100,3341.9589757224703,942,1558
6200,3496.208804967647,908,1592
6300,3637.8797553708823,866,1634
6400,3802.519915597002,840,1660
6500,3996.89510412415,819,1681
6600,4176.206713890738,836,1664
6700,4326.371268100891,850,1650
6800,4480.778271521595,849,1651
6900,4633.386601526734,841,1659
7000,4804.425726043322,824,1676
7100,4981.874379496781,793,1707
7200,5153.600203071952,772,1728
7300,5353.999067632075,777,1723
7400,5586.951000714806,750,1750
7500,5859.926036423682,738,1762
7600,6146.151626532524,716,1784
7700,6441.497199228093,701,1799
7800,6755.377034678642,683,1817
7900,7075.755393673986,659,1841
8000,7406.201474460733,636,1864
8100,7746.873120883099,627,1873
8200,8105.197576247513,608,1892
8300,8453.312979295253,585,1915
8400,8805.896930531564,568,1932
8500,9144.069151539125,559,1941
8600,9466.012539405516,548,1952
8700,9817.938627726378,535,1965
8800,10176.881842769151,517,1983
8900,10489.271084125821,511,1989
9000,10753.160851970884,495,2005
9100,11108.16273765756,471,2029
9200,11492.155766924632,464,2036
9300,11823.961697194347,453,2047
9400,12198.573716695992,423,2077
9500,12622.856090458954,400,2100
9600,13091.196229546156,379,2121
9700,13612.492565062093,373,2127
9800,14130.02073111335,358,2142
9900,14631.410089203557,359,2141
10000,15155.08501817565,339,2161
10100,15713.858827729979,336,2164
10200,16258.211198877383,324,2176
10300,16823.743588289373,321,2179
10400,17370.660303371034,316,2184
10500,17878.842514177162,314,2186
10600,18447.047412204356,310,2190
10700,19038.53862357934,302,2198
10800,19609.789589271666,292,2208
10900,20169.06377376396,287,2213
11000,20740.840085272925,274,2226
11100,21340.4416531052,274,2226
11200,21881.656297846144,270,2230
11300,22461.14549308734,257,2243
11400,23015.631902527522,249,2251
11500,23678.246241976987,242,2258
11600,24330.538861108605,239,2261
11700,24950.27413659331,241,2259
11800,25674.316719614308,235,2265
11900,26383.213180266583,226,2274
12000,27236.301188923895,221,2279
12100,28029.960223194023,209,2291
12200,28792.582491593163,213,2287
12300,29624.749577215247,208,2292
12400,30395.60115015041,209,2291
12500,31179.8003279787,204,2296
12600,31955.5417858122,194,2306
12700,32698.81141607312,184,2316
12800,33487.95302784618,177,2323
12900,34296.33712912681,167,2333
13000,35126.54526122228,150,2350
13100,36008.41985779699,141,2359
13200,36846.33368838692,129,2371
13300,37672.764466740846,114,2386
13400,38542.5441198101,104,2396
13500,39414.898705287516,97,2403
13600,40301.94794201267,85,2415
13700,41244.40394592657,74,2426
13800,42094.08577924944,71,2429
13900,43125.43281427908,66,2434
14000,44127.39727461843,60,2440
14100,45114.52674422537,53,2447
14200,46164.34849627559,55,2445
14300,47275.596295982716,63,2437
14400,48328.67997385571,60,2440
14500,49339.021730256245,55,2445
14600,50385.41210537452,49,2451
14700,51433.02051581099,49,2451
14800,52564.773208835424,48,2452
14900,53626.77617265104,46,2454
15000,54748.75975676352,45,2455
15100,55905.88593700147,43,2457
15200,57000.9609121341,45,2455
15300,58246.886331659945,46,2454
15400,59416.37392583568,37,2463
15500,60519.21043983924,34,2466
15600,61719.05186438437,32,2468
15700,62817.61572674953,32,2468
15800,64085.222896731735,32,2468
15900,65411.813792842244,33,2467
16000,66671.60438136286,32,2468
16100,67944.26047938282,32,2468
16200,69230.15697890973,32,2468
16300,70579.67608361588,33,2467
16400,71908.07620135543,36,2464
16500,73237.33391523911,39,2461
