step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,19.272876215050236,2500,0
200,25.925168946270947,2472,28
300,29.515806596269947,2449,51
400,36.683912901206824,2415,85
500,41.93589173923888,2376,124
600,54.58943824576673,2328,172
700,73.7742693834613,2278,222
800,80.7139802374572,2226,274
900,93.33132705043093,2174,326
1000,105.95794578355422,2118,382
1100,120.87322117665096,2070,430
1200,138.4304170720615,2021,479
1300,153.1816722333878,1979,521
1400,179.26283903428194,1936,564
1500,202.1570315813308,1912,588
1600,226.019740253916,1897,603
1700,253.77884765248913,1867,633
1800,281.89513039969324,1841,659
1900,307.78422807958464,1807,693
2000,338.02692650164823,1803,697
2100,369.5647593676517,1793,707
2200,405.2298971302223,1777,723
2300,432.2673298352573,1754,746
2400,465.7193708043441,1748,752
2500,483.8318516291851,1744,756
2600,507.9408736495096,1728,772
2700,544.2452202726182,1706,794
2800,585.8637647929921,1695,805
2900,620.086159902911,1676,824
3000,652.5686463236066,1640,860
3100,687.056859636282,1629,871
3200,725.90846816108,1620,880
3300,766.8619776125092,1615,885
3400,799.1432058966369,1632,868
3500,842.031461168544,1605,895
3600,870.3897494860515,1597,903
3700,911.4448394541099,1610,890
3800,961.4268713076299,1590,910
3900,1005.1725856846148,1570,930
4000,1061.6075570071173,1533,967
4100,1113.266797233291,1505,995
4200,1174.7001480955234,1470,1030
4300,1243.0266129268202,1435,1065
4400,1309.4473831714702,1405,1095
4500,1375.1865974789473,1377,1123
4600,1448.229308444509,1347,1153
4700,1494.9315448065759,1330,1170
4800,1549.8090369027711,1304,1196
4900,1615.5864629415476,1282,1218
5000,1680.2053732799307,1271,1229
5100,1741.9199033447396,1243,1257
5200,1800.660210826854,1217,1283
5300,1872.1969227617049,1164,1336
5400,1953.1445204403944,1151,1349
5500,2046.4628666513618,1133,1367
5600,2138.0796643393282,1099,1401
5700,2218.894145940432,1082,1418
5800,2318.039338420204,1044,1456
5900,2435.4160599119023,1018,1482
6000,2512.526174213788,1004,1496
6100,2599.01502076421,984,1516
6200,2690.8556187872723,958,1542
6300,2784.221542793975,931,1569
6400,2878.569706656771,923,1577
6500,2952.051245800947,918,1582
6600,3052.8178235594764,917,1583
6700,3141.801272037858,909,1591
6800,3222.355421467503,894,1606
6900,3332.267695438414,875,1625
7000,3452.145974951677,869,1631
7100,3605.4276673203153,847,1653
7200,3755.600592656074,836,1664
7300,3911.632367505756,845,1655
7400,4086.4939472375045,847,1653
7500,4286.74060157678,853,1647
7600,4467.313470051552,885,1615
7700,4664.965665163786,887,1613
7800,4875.218499133568,867,1633
7900,5070.942689799258,859,1641
8000,5222.160382653527,863,1637
8100,5336.743345354521,853,1647
8200,5431.365431859795,860,1640
8300,5519.97538999129,865,1635
8400,5597.151306295846,912,1588
8500,5699.7354660931815,923,1577
8600,5802.044534114425,971,1529
8700,5904.665391114357,972,1528
8800,5986.28634074506,999,1501
8900,6111.606860177652,1014,1486
9000,6221.492366506073,1004,1496
9100,6332.111974281852,978,1522
9200,6434.659475818462,960,1540
9300,6584.034209654148,939,1561
9400,6723.605030789693,912,1588
9500,6886.440412997898,893,1607
9600,7102.485666609511,889,1611
9700,7302.447550223994,874,1626
9800,7504.023347970472,874,1626
9900,7717.762345768705,862,1638
10000,7939.065012238653,880,1620
10100,8133.788706130734,907,1593
10200,8336.00419614817,892,1608
10300,8542.965007948198,885,1615
10400,8772.943321735542,891,1609
10500,8992.786849355147,903,1597
10600,9215.426540299108,920,1580
10700,9469.2184680331,927,1573
10800,9733.311158129562,928,1572
10900,10033.735463873609,922,1578
11000,10295.564735489988,934,1566
11100,10565.922389601907,974,1526
11200,10874.42626166767,954,1546
11300,11087.968051708487,936,1564
11400,11420.729097606107,918,1582
11500,11772.999266354438,909,1591
11600,12132.65320339479,900,1600
11700,12494.9737877547,876,1624
11800,12817.089729701871,859,1641
11900,13190.836389039043,842,1658
12000,13470.533062736828,827,1673
12100,13737.984640959967,810,1690
12200,14056.267754838922,811,1689
12300,14339.73976527111,810,1690
12400,14591.003623697903,814,1686
12500,14866.271891075534,792,1708
12600,15120.045311755686,799,1701
12700,15377.921112834067,777,1723
12800,15621.27220574948,760,1740
12900,15870.314783654267,753,1747
13000,16107.616401736757,740,1760
13100,16376.876460150477,734,1766
13200,16602.28122698763,734,1766
13300,16895.584188251432,752,1748
13400,17163.649266668966,758,1742
13500,17460.606062105304,757,1743
13600,17762.848550147446,763,1737
13700,18112.614421893828,750,1750
13800,18494.92474191,733,1767
13900,18893.915576892417,716,1784
14000,19273.40019191472,717,1783
14100,19630.692063846782,717,1783
14200,20002.01380016815,696,1804
14300,20355.058272618284,682,1818
14400,20710.53144154867,652,1848
14500,21028.45545842351,635,1865
14600,21369.279399947558,613,1887
14700,21719.36788605138,611,1889
14800,22105.28069033159,613,1887
14900,22537.452213847326,627,1873
15000,22950.144691221118,625,1875
15100,23327.750239156,615,1885
15200,23699.93024805656,592,1908
15300,24070.40950745079,576,1924
15400,24414.77731587877,560,1940
15500,24785.917211702796,550,1950
15600,25206.624949275923,530,1970
15700,25640.349764632447,529,1971
15800,25995.237649851864,520,1980
15900,26439.585372319685,507,1993
16000,26951.453385293047,485,2015
16100,27463.962889834653,459,2041
16200,27938.29298543316,433,2067
16300,28461.952950049807,427,2073
16400,28939.79530825509,432,2068
16500,29443.535769518698,435,2065
16600,29914.122973052406,437,2063
16700,30363.041403025127,424,2076
16800,30771.866287476598,414,2086
16900,31139.00118002677,410,2090
17000,31632.756864636933,404,2096
17100,32156.9914506905,389,2111
17200,32693.346947849022,369,2131
17300,33167.61017358143,364,2136
17400,33765.66017837886,332,2168
17500,34312.52277393211,314,2186
17600,34839.25401025569,292,2208
17700,35468.270453580335,268,2232
17800,36047.558541467726,242,2258
17900,36638.36309666039,223,2277
18000,37265.580256851834,224,2276
18100,37891.88989168845,228,2272
18200,38456.47041995172,251,2249
18300,39129.15868899757,259,2241
18400,39728.41562017773,280,2220
18500,40315.49466358376,286,2214
18600,40900.22246209062,308,2192
18700,41486.01765320231,304,2196
18800,42091.73292986957,299,2201
18900,42713.07139823313,295,2205
19000,43331.31246912713,290,2210
19100,43982.68667361794,271,2229
19200,44685.411647639514,261,2239
19300,45323.4370188247,255,2245
19400,45952.38540302187,245,2255
19500,46600.668665844365,254,2246
19600,47222.899423077666,259,2241
19700,47860.02510347994,266,2234
19800,48582.464499554946,271,2229
19900,49275.351016665474,266,2234
20000,50029.27731588273,281,2219
20100,50726.992054799135,273,2227
20200,51416.266536415045,273,2227
20300,52111.45041187764,273,2227
20400,52921.68280209874,290,2210
20500,53628.352224497474,299,2201
20600,54345.77919483364,298,2202
20700,55111.76227769531,297,2203
20800,55918.5074143338,303,2197
20900,56648.46947276094,298,2202
21000,57403.8931670233,301,2199
21100,58188.82580386493,303,2197
21200,59089.63772651389,296,2204
21300,60068.93462419312,272,2228
21400,60835.770274593284,252,2248
21500,61779.50772071882,227,2273
21600,62506.27798746779,214,2286
21700,63286.14350626359,202,2298
21800,64132.131753480615,194,2306
21900,64885.62724962971,190,2310
22000,65761.21028109512,191,2309
22100,66536.91888522138,181,2319
22200,67499.23070928092,183,2317
22300,68388.85318675995,184,2316
22400,69222.79151879653,185,2315
22500,70129.11697117703,190,2310
22600,71047.01447699592,190,2310
22700,71976.32847651491,180,2320
22800,72870.43848333468,168,2332
22900,73778.64536926047,159,2341
23000,74683.99115055904,140,2360
23100,75697.21416295045,125,2375
23200,76547.98758538027,118,2382
23300,77517.50820644302,122,2378
23400,78567.99229873701,117,2383
23500,79677.77860015773,111,2389
23600,80809.30359549425,111,2389
23700,81969.08148918343,110,2390
23800,83055.71190083097,107,2393
23900,84023.76701003761,107,2393
24000,85008.97956958432,108,2392
24100,86112.99700150297,100,2400
24200,87347.23658016746,97,2403
24300,88432.69632032966,98,2402
24400,89463.0398570921,94,2406
24500,90574.8163060974,83,2417
24600,91729.7031401092,65,2435
24700,92880.2206828282,58,2442
24800,94022.23633908827,53,2447
24900,95214.00117559127,41,2459
25000,96466.5671240492,35,2465
25100,97666.97756180959,39,2461
25200,98838.55021550541,45,2455
25300,100051.76711441368,46,2454
25400,101196.10143780368,42,2458
25500,102385.59970967393,42,2458
25600,103752.38150608286,38,2462
25700,105137.92598291335,36,2464
25800,106444.38661609725,34,2466
25900,107781.31357113319,29,2471
26000,109125.11922250982,31,2469
26100,110374.29207944048,29,2471
26200,111574.81186116108,33,2467
26300,113019.061795299,29,2471
26400,114376.48265327301,26,2474
26500,115758.22845462825,26,2474
26600,117117.93270878315,29,2471
26700,118462.6038007483,29,2471
26800,119860.54143347674,28,2472
26900,121327.53639587211,26,2474
27000,122829.57772943871,25,2475
27100,124295.67939859309,25,2475
27200,125883.78248803654,25,2475
27300,127493.03755009189,26,2474
27400,128922.88803094487,28,2472
27500,130410.9710257736,28,2472
27600,132014.21887632777,28,2472
27700,133384.41612876474,29,2471
27800,135012.38490902737,32,2468
27900,136679.4616619855,32,2468
28000,138307.2023217301,31,2469
28100,140008.20994119177,32,2468
28200,141653.31720191523,35,2465
28300,143200.38786379123,36,2464
28400,144800.48642100545,37,2463
28500,146511.0170906578,37,2463
28600,148401.16629514503,37,2463
28700,149943.05875774194,37,2463
28800,151583.1336391824,38,2462
28900,153108.5014391747,38,2462
29000,154941.68972855696,38,2462
29100,156706.3911584065,38,2462
29200,158453.07849136397,39,2461
29300,160196.37197661703,40,2460
29400,162106.03669796785,40,2460
29500,163856.93146965682,38,2462
29600,165643.3390669014,39,2461
29700,167444.70453373634,37,2463
29800,169189.40368853265,35,2465
29900,171119.7781488445,32,2468
30000,173096.20008212916,32,2468
30100,175048.2973726307,33,2467
30200,176930.8110342486,32,2468
30300,178995.96960980538,30,2470
30400,180918.88431961465,30,2470
30500,182796.8449041586,30,2470
30600,184885.92086458916,30,2470
30700,186859.08001330448,30,2470
30800,188694.9411481119,30,2470
30900,190698.40269240292,30,2470
31000,192597.45959726232,30,2470
31100,194609.67779314556,32,2468
31200,196665.84544137033,31,2469
31300,198709.9063439097,30,2470
31400,200860.19432894682,30,2470
31500,203051.75647282344,30,2470
31600,205042.59632908762,30,2470
31700,207142.21432275086,31,2469
31800,209338.69861021749,31,2469
31900,211458.34713720175,31,2469
32000,213605.97940737943,31,2469
32100,215896.11931579828,31,2469
32200,218139.45731016895,31,2469
32300,220312.69679526152,31,2469
32400,222618.27099685883,31,2469
32500,224800.27660504254,31,2469
32600,226915.1335493967,31,2469
32700,229360.11972677542,31,2469
32800,231739.61485892162,31,2469
32900,233823.79899581271,31,2469
33000,235951.25117084742,31,2469
33100,238166.76862791242,31,2469
33200,240408.39788270387,31,2469
33300,242786.74832119618,31,2469
33400,245094.56284605514,31,2469
33500,247569.42570080305,31,2469
33600,249990.89346281663,31,2469
33700,252413.3958121097,31,2469
33800,254859.08037572107,31,2469
33900,257451.23696793403,31,2469
34000,259876.44042015763,31,2469
34100,262287.7786752948,31,2469
34200,264850.15022289945,31,2469
34300,267636.4140873699,30,2470
34400,270021.3020508483,30,2470
34500,272510.71573511465,30,2470
34600,275069.9917990347,30,2470
34700,277502.51931860286,30,2470
34800,280194.679026507,30,2470
34900,282825.30600536364,30,2470
35000,285312.56588408217,30,2470
35100,287724.8051214444,31,2469
35200,290112.73083369044,31,2469
35300,292753.4107952793,31,2469
35400,295431.2911432609,31,2469
35500,298163.57487906,31,2469
35600,300863.80943669775,31,2469
35700,303658.78889057215,31,2469
35800,306425.3293157474,31,2469
35900,309091.9683148589,31,2469
36000,311880.8295185826,31,2469
36100,314701.1105805444,31,2469
36200,317424.29164559935,31,2469
36300,320362.66661253624,31,2469
36400,323308.78198112204,33,2467
36500,326133.21288358973,31,2469
36600,328947.9002219687,30,2470
36700,331651.1524878982,30,2470
36800,334525.92790163803,30,2470
36900,337451.1223918923,30,2470
37000,340325.6395136031,30,2470
37100,343080.522237992,29,2471
37200,345860.15718975087,29,2471
37300,348611.29514653987,29,2471
37400,351360.245783125,29,2471
37500,354285.24697499466,29,2471
37600,357330.56416594237,29,2471
37700,360453.7488739114,30,2470
37800,363479.6063157903,33,2467
37900,366681.26466545026,32,2468
38000,369783.9696091862,29,2471
38100,372926.6792072664,29,2471
38200,375791.0653899954,29,2471
38300,378872.9221854664,29,2471
38400,382102.3660913388,29,2471
38500,385316.33631214645,28,2472
38600,388470.421242547,27,2473
38700,391589.79581474036,27,2473
38800,394782.7611983115,27,2473
38900,397878.20700216247,27,2473
39000,400949.85135569394,27,2473
39100,404158.6826139418,27,2473
39200,407077.01905261364,27,2473
39300,410142.3519884362,27,2473
39400,413183.7833672569,27,2473
39500,416379.2840506637,27,2473
39600,419647.71511778544,27,2473
39700,422973.0846288274,27,2473
39800,426362.5560673914,27,2473
39900,429855.59128713096,27,2473
40000,433183.07114494,27,2473
40100,436489.4667728176,27,2473
40200,439883.12434969365,27,2473
40300,443287.3878499484,27,2473
40400,446647.75598000595,27,2473
40500,450005.76883862953,27,2473
40600,453598.4921021845,27,2473
40700,457046.09878648835,26,2474
40800,460593.95035154093,26,2474
40900,464001.558386442,26,2474
41000,467579.1626657209,26,2474
41100,470940.93571328785,26,2474
41200,474147.35258266085,26,2474
41300,477613.05930852034,26,2474
41400,480849.3761659659,26,2474
41500,484161.9430192579,26,2474
41600,487604.87110865954,26,2474
41700,491124.90145191783,26,2474
41800,494630.33604670875,27,2473
41900,498234.03004944447,27,2473
42000,502117.49669485475,27,2473
42100,505959.40725443594,27,2473
42200,509738.095680077,27,2473
42300,513223.12538778875,27,2473
42400,516913.3102671201,27,2473
42500,520524.0777354396,27,2473
42600,524406.7175460394,27,2473
42700,528083.9679452791,27,2473
42800,531920.5306924405,27,2473
42900,535853.6514797582,28,2472
43000,539489.7129653683,28,2472
43100,543284.3594183255,28,2472
43200,546966.7031245984,28,2472
43300,550545.2029889714,28,2472
43400,554102.6935597538,28,2472
43500,557701.8624312175,28,2472
43600,561306.5077317884,28,2472
43700,565035.3195643516,28,2472
43800,568779.7649433692,28,2472
43900,572760.1105194202,28,2472
44000,576765.9952888602,28,2472
44100,581007.9078695284,28,2472
44200,585102.8830977394,28,2472
44300,588965.5198346458,28,2472
44400,592849.27130953,28,2472
44500,596850.186154282,30,2470
44600,600634.7591578659,30,2470
44700,604830.6272944039,28,2472
44800,608955.7189993844,28,2472
44900,613214.6095990246,28,2472
45000,617429.6663247745,28,2472
45100,621322.5071691476,28,2472
45200,625181.7029636618,28,2472
45300,629304.6752412295,27,2473
45400,633095.0732504086,27,2473
45500,637014.5516481602,27,2473
45600,640945.8886130555,27,2473
45700,644718.9912158493,27,2473
45800,648596.8085278885,27,2473
45900,652699.638720876,27,2473
46000,657124.7738593929,27,2473
46100,661550.3710928155,27,2473
46200,665973.664271937,27,2473
46300,670386.8686219156,27,2473
46400,674701.6409769058,27,2473
46500,678841.9144896539,27,2473
46600,683123.2768860571,27,2473
46700,687423.777826979,27,2473
46800,691816.9222358847,27,2473
46900,696084.0889647274,27,2473
47000,700810.7545304439,27,2473
47100,704937.5958047385,29,2471
47200,709218.1132328796,29,2471
47300,713700.991721792,29,2471
47400,717855.2043268845,29,2471
47500,722040.5484562792,29,2471
47600,726517.6123937967,29,2471
47700,730448.5280726282,29,2471
47800,734732.8008470269,29,2471
47900,738879.318631949,29,2471
48000,743423.14106526,29,2471
48100,747987.5536051438,29,2471
48200,752760.8266366316,29,2471
48300,757531.8582127572,30,2470
48400,762205.5778243081,29,2471
48500,766550.7428414386,29,2471
48600,771124.760882429,29,2471
48700,775818.6529911137,29,2471
48800,780385.2765647422,29,2471
48900,785190.1210037933,29,2471
49000,789677.5987697116,29,2471
49100,794293.1079296139,29,2471
49200,798860.9315834,29,2471
49300,803799.068830849,29,2471
49400,808262.8449216719,29,2471
49500,812729.1641019958,29,2471
49600,817156.2462155273,31,2469
49700,821768.5337288736,31,2469
49800,826363.1825898363,31,2469
49900,830901.4425538487,31,2469
50000,835217.0589367788,31,2469
