seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,2.1870731428571437,0.5905085714285713,0.24701428571428577,0.1624771428571429
853827592514924,2.1818891428571425,0.5854114285714286,0.25868,0.15590857142857142
1052030010736714,2.2984637142857145,0.6522457142857139,0.19005428571428568,0.15770000000000003
993068073743470,2.124319999999999,0.5573199999999999,0.28475142857142854,0.15792857142857145
375074238073900,2.193394857142857,0.5937028571428572,0.24505142857142853,0.16124571428571427
416178520884477,2.2372657142857144,0.6147542857142855,0.22443142857142867,0.1608142857142857
874051135843279,2.1042840000000003,0.5437628571428572,0.2883514285714286,0.16788571428571425
12944511869278,2.1893185714285712,0.5908571428571429,0.24251142857142852,0.1666314285714286
542029227742456,2.2499819999999993,0.6300057142857144,0.21627428571428575,0.15372
1011744331896734,2.1674971428571435,0.5833942857142858,0.2533514285714285,0.16325428571428563
211701226972609,2.1553165714285707,0.5738885714285714,0.2645257142857143,0.16158571428571433
292918525777755,2.1914108571428574,0.5839514285714287,0.24516571428571435,0.17088285714285717
731147908347497,2.146862285714285,0.5708742857142857,0.2707914285714285,0.15833428571428565
985549376192247,2.3936237142857144,0.7106857142857145,0.14040571428571427,0.14890857142857145
873456432950595,2.2235199999999997,0.6109599999999998,0.23301999999999998,0.15601999999999996
422219896800918,2.257320571428572,0.6241314285714284,0.2119971428571429,0.16387142857142856
900740014674953,2.1677760000000013,0.5950114285714285,0.26992857142857135,0.13506000000000004
1020578668480920,2.1784039999999996,0.5826028571428571,0.25687428571428567,0.16052285714285713
343569160877337,2.2744888571428574,0.6409428571428573,0.2067514285714286,0.15230571428571427
78804909138230,2.1860659999999994,0.5912799999999998,0.2464342857142857,0.1622857142857143
333614425743970,2.1129628571428567,0.5500885714285714,0.29552571428571434,0.15438571428571435
974443487743328,2.205422285714286,0.5936942857142854,0.2389828571428572,0.16732285714285713
703985244396274,2.2661631428571427,0.6267342857142856,0.20776285714285708,0.16550285714285715
1122578106359740,2.2192631428571428,0.604714285714286,0.23492285714285727,0.16036285714285722
492938554100859,2.197117428571429,0.5966914285714287,0.2450485714285715,0.15826
170902461924754,2.1180694285714283,0.5519742857142855,0.28227428571428564,0.16575142857142855
260045648084392,2.0987431428571424,0.5442542857142857,0.2988714285714287,0.1568742857142857
450419983107763,2.2366417142857133,0.6218314285714286,0.2219657142857142,0.1562028571428572
543308666121182,2.208447714285715,0.5980228571428567,0.23922571428571426,0.16275142857142857
593849570694833,2.2084040000000007,0.5884257142857141,0.23806285714285716,0.17351142857142857
582382717235568,2.323000857142856,0.6690742857142857,0.17639714285714284,0.15452857142857143
1123570616129223,2.2340451428571435,0.6182342857142857,0.21710571428571432,0.16465999999999997
680622798933824,2.1447342857142857,0.5699885714285713,0.27114000000000005,0.15887142857142864
201764007966294,2.1484937142857143,0.5726342857142855,0.2752428571428572,0.15212285714285717
453356923466257,2.1992254285714297,0.5996885714285715,0.2410485714285714,0.15926285714285715
346214149398000,2.291073714285715,0.6548828571428572,0.19888571428571433,0.14623142857142865
353918643079908,2.2082242857142846,0.6019714285714285,0.23686571428571435,0.16116285714285705
971536625474344,2.146105142857143,0.5739857142857144,0.27827142857142856,0.14774285714285715
799035771825238,2.2699037142857144,0.6347085714285716,0.20318571428571428,0.1621057142857143
1114806189928891,2.325719428571428,0.6648542857142861,0.1796342857142857,0.1555114285714286
216465895742590,2.254732571428571,0.6253371428571429,0.21382000000000007,0.16084285714285712
926435018171726,2.151089428571428,0.5764228571428572,0.27134285714285716,0.15223428571428577
744517311885370,2.152640571428572,0.5724714285714286,0.2681000000000001,0.1594285714285714
812580382463326,2.227499142857143,0.6134657142857142,0.2300428571428571,0.15649142857142861
521742092743191,2.2135428571428575,0.60942,0.23816571428571426,0.15241428571428572
1008612444973162,2.211240285714286,0.60626,0.2350171428571429,0.15872285714285717
121838283310165,2.303055428571428,0.6588542857142854,0.18844857142857144,0.15269714285714278
431006493426170,2.2265819999999996,0.6102914285714286,0.22803142857142855,0.16167714285714285
765322069857382,2.2641185714285714,0.6316057142857142,0.20583428571428578,0.1625600000000001
725201757884584,2.244135428571428,0.6159342857142857,0.21543142857142858,0.16863428571428563
184656659025018,2.1800762857142857,0.590217142857143,0.25556285714285715,0.15422000000000002
1034686135547599,2.2677931428571423,0.6395999999999998,0.20954571428571428,0.15085428571428572
380972098894405,2.1582474285714297,0.5711285714285714,0.25512285714285715,0.17374857142857142
742183958399040,2.3524540000000007,0.6845228571428569,0.1665371428571429,0.14894000000000004
37852570490343,2.200416857142857,0.5986542857142856,0.23948571428571433,0.16186000000000003
734109262104827,2.088822857142857,0.5342314285714285,0.292917142857143,0.17285142857142852
401686787590537,2.1587422857142853,0.5698285714285714,0.25988,0.1702914285714286
350020380685320,2.0830485714285722,0.5341828571428571,0.30729999999999996,0.15851714285714288
484612500106051,2.1637451428571435,0.5746457142857144,0.2562228571428572,0.16913142857142863
604884003999171,2.2323222857142864,0.6159314285714284,0.22615428571428564,0.1579142857142857
501697692195937,2.177005142857143,0.5779314285714287,0.25958857142857134,0.16248000000000004
851083349436041,2.139312571428572,0.5695114285714284,0.2771628571428571,0.1533257142857143
796940938751527,2.246558285714286,0.6201942857142858,0.2181742857142857,0.1616314285714285
7713914261614,2.125615714285714,0.558902857142857,0.28136,0.1597371428571429
