seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.8435540000000004,0.3904285714285713,0.4374428571428571,0.1721285714285714
853827592514924,1.8653291428571424,0.40518285714285707,0.4243114285714285,0.17050571428571432
1052030010736714,1.7300985714285722,0.33345714285714284,0.4956314285714285,0.1709114285714286
993068073743470,1.8454511428571425,0.3943257142857142,0.4362742857142857,0.1694
375074238073900,1.8237634285714281,0.3865971428571428,0.4512800000000001,0.16212285714285718
416178520884477,1.8902962857142862,0.41586,0.41329142857142853,0.1708485714285714
874051135843279,1.8147391428571436,0.3776485714285714,0.45787428571428573,0.16447714285714282
12944511869278,1.9227108571428562,0.4377485714285714,0.3934685714285715,0.16878285714285715
542029227742456,1.9348334285714284,0.4398057142857142,0.3909028571428572,0.1692914285714286
1011744331896734,1.8786517142857146,0.41044571428571436,0.4220428571428571,0.1675114285714286
211701226972609,1.8914257142857147,0.4187457142857141,0.4129942857142857,0.16826
292918525777755,1.83627,0.3933857142857142,0.45126285714285724,0.15535142857142858
731147908347497,1.8454722857142858,0.3975314285714284,0.4413685714285715,0.16110000000000005
985549376192247,1.8572480000000005,0.3989571428571429,0.4326942857142859,0.16834857142857146
873456432950595,2.0731631428571426,0.5107542857142857,0.3153657142857143,0.17388
422219896800918,1.7481005714285716,0.34090571428571437,0.4851457142857142,0.17394857142857142
900740014674953,1.8246891428571432,0.38045428571428574,0.4459485714285713,0.1735971428571429
1020578668480920,1.721526857142858,0.33053142857142864,0.5048314285714287,0.1646371428571429
343569160877337,1.8417800000000004,0.39088571428571434,0.4366828571428571,0.17243142857142854
78804909138230,1.8408402857142863,0.39482571428571434,0.4471771428571428,0.15799714285714286
333614425743970,1.8702282857142851,0.4059885714285713,0.425357142857143,0.16865428571428567
974443487743328,1.7917977142857142,0.3673028571428571,0.46869142857142854,0.16400571428571428
703985244396274,2.1035497142857147,0.5282885714285717,0.30012285714285714,0.17158857142857142
1122578106359740,1.9196637142857136,0.4353771428571429,0.4027685714285715,0.16185428571428576
492938554100859,1.8121388571428572,0.3795885714285714,0.4618885714285714,0.1585228571428572
170902461924754,1.8924465714285719,0.419782857142857,0.41735999999999995,0.1628571428571429
260045648084392,1.9277491428571425,0.43133714285714303,0.3869257142857142,0.1817371428571429
450419983107763,1.7609360000000005,0.34836857142857136,0.4831628571428572,0.16846857142857147
543308666121182,1.912892571428571,0.42844285714285707,0.4076142857142858,0.1639428571428571
593849570694833,1.8457354285714282,0.39679142857142846,0.4428,0.16040857142857146
582382717235568,1.775686571428572,0.35418285714285724,0.46755714285714284,0.17826000000000003
1123570616129223,1.9982974285714286,0.47156571428571437,0.34958857142857136,0.1788457142857143
680622798933824,1.8155557142857137,0.38140857142857143,0.45959142857142843,0.159
201764007966294,1.8833537142857149,0.4089885714285714,0.4120057142857143,0.17900571428571432
453356923466257,1.8216785714285717,0.3784171428571428,0.4487485714285713,0.17283428571428577
346214149398000,1.7131037142857137,0.3218200000000001,0.5031685714285714,0.17501142857142854
353918643079908,1.8312677142857143,0.3835571428571429,0.44197428571428565,0.17446857142857145
971536625474344,1.9292931428571434,0.43431142857142846,0.3917942857142857,0.17389428571428564
799035771825238,1.9408157142857143,0.44077714285714276,0.38401999999999986,0.1752028571428572
1114806189928891,1.8708565714285714,0.40743428571428564,0.42378571428571427,0.16878
216465895742590,1.894992,0.4252257142857142,0.4176485714285714,0.1571257142857143
926435018171726,1.9253114285714283,0.43148571428571425,0.3971485714285715,0.17136571428571423
744517311885370,1.8945902857142858,0.42093714285714273,0.41514000000000006,0.16392285714285715
812580382463326,1.8632425714285712,0.4034885714285712,0.42844571428571415,0.1680657142857143
521742092743191,1.9324597142857134,0.4386657142857142,0.3929885714285714,0.16834571428571438
1008612444973162,1.888329142857142,0.4175485714285714,0.4166857142857143,0.16576571428571432
121838283310165,1.884821714285714,0.4128171428571429,0.41878571428571437,0.16839714285714277
431006493426170,1.912186285714286,0.43095999999999995,0.40527714285714295,0.16376285714285718
765322069857382,2.000353142857142,0.48248857142857143,0.36119142857142855,0.15631999999999996
725201757884584,2.0181522857142857,0.48263428571428557,0.34854571428571424,0.16882000000000003
184656659025018,1.9917371428571438,0.47290285714285724,0.35944857142857145,0.1676485714285714
1034686135547599,1.7481754285714288,0.34224857142857146,0.48469142857142844,0.17306
380972098894405,1.9631908571428576,0.45077428571428574,0.37255428571428595,0.17667142857142848
742183958399040,1.8751908571428577,0.4096314285714286,0.41851142857142865,0.17185714285714285
37852570490343,1.8377911428571423,0.38618857142857144,0.434442857142857,0.1793685714285714
734109262104827,1.8593279999999992,0.40064285714285713,0.43027142857142836,0.16908571428571434
401686787590537,1.9449605714285716,0.45182285714285714,0.38888285714285725,0.1592942857142857
350020380685320,1.8225919999999995,0.3810971428571428,0.4567942857142858,0.16210857142857146
484612500106051,1.791099714285714,0.3642971428571429,0.4627371428571428,0.17296571428571433
604884003999171,1.8760377142857136,0.40826000000000007,0.41890571428571427,0.1728342857142857
501697692195937,1.8561662857142855,0.3989285714285714,0.4282371428571428,0.17283428571428577
851083349436041,2.0891705714285713,0.5249142857142858,0.30740285714285703,0.16768285714285716
796940938751527,1.9104862857142857,0.4287371428571429,0.40927428571428576,0.1619885714285714
7713914261614,1.8756682857142863,0.4132942857142858,0.4370628571428571,0.1496428571428571
