seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.0068739999999998,2.8571428571428573e-06,0.9654228571428567,0.03457428571428571
853827592514924,1.7083602857142854,0.31889142857142877,0.5285171428571428,0.15259142857142863
1052030010736714,1.0070034285714289,0.0,0.9678914285714278,0.03210857142857142
993068073743470,1.006926857142857,0.0,0.968182857142857,0.03181714285714285
375074238073900,1.0070240000000001,0.0,0.9652028571428571,0.03479714285714284
416178520884477,1.5633765714285714,0.24645714285714285,0.6135457142857142,0.13999714285714285
874051135843279,1.0059839999999998,7.714285714285713e-05,0.9708057142857145,0.02911714285714284
12944511869278,1.5823825714285715,0.2581257142857142,0.5950485714285715,0.14682571428571423
542029227742456,1.3638102857142858,0.15524857142857146,0.7340371428571427,0.1107142857142857
1011744331896734,1.391985142857143,0.1668028571428572,0.7170771428571427,0.11611999999999999
211701226972609,1.0064334285714287,0.0,0.9640000000000001,0.036000000000000004
292918525777755,1.3697937142857144,0.15286571428571427,0.7239971428571429,0.12313714285714289
731147908347497,1.006325142857143,2.8571428571428573e-06,0.9701485714285714,0.029848571428571422
985549376192247,1.0070622857142857,0.0,0.9648057142857147,0.0351942857142857
873456432950595,1.0073691428571427,0.0,0.9659657142857142,0.03403428571428572
422219896800918,1.0076845714285714,0.0,0.9641571428571425,0.03584285714285714
900740014674953,1.0072800000000004,0.0,0.965271428571429,0.034728571428571414
1020578668480920,1.0067494285714282,0.0,0.9640628571428569,0.03593714285714286
343569160877337,1.006708,2.8571428571428573e-06,0.973502857142857,0.026494285714285717
78804909138230,1.0066091428571429,0.0,0.9637800000000003,0.03622
333614425743970,1.0063568571428572,5.7142857142857145e-06,0.9695228571428572,0.030471428571428566
974443487743328,1.5618431428571429,0.24505714285714286,0.6086428571428572,0.1463
703985244396274,1.007161142857143,0.0,0.964502857142857,0.035497142857142845
1122578106359740,1.0059657142857146,0.0,0.9675714285714289,0.03242857142857142
492938554100859,1.0077857142857145,2.8571428571428573e-06,0.9631000000000001,0.03689714285714285
170902461924754,1.0070319999999997,8.571428571428573e-06,0.9708685714285715,0.029122857142857138
260045648084392,1.0064117142857145,0.0,0.9685600000000004,0.031439999999999996
450419983107763,1.3362985714285713,0.13910571428571422,0.7469142857142858,0.11398000000000001
543308666121182,1.0072837142857138,0.0,0.9672114285714286,0.03278857142857143
593849570694833,1.0065094285714282,0.0,0.9665000000000002,0.033499999999999995
582382717235568,1.0070334285714286,0.0,0.9663999999999999,0.033600000000000005
1123570616129223,1.3038142857142856,0.12592285714285714,0.7721742857142854,0.10190285714285714
680622798933824,1.005708571428572,2.8571428571428573e-06,0.9719542857142857,0.028042857142857137
201764007966294,1.1834545714285711,0.07211428571428569,0.8454114285714286,0.08247428571428572
453356923466257,1.3800711428571426,0.1635342857142858,0.7220514285714288,0.11441428571428575
346214149398000,1.579433714285714,0.25852285714285717,0.6018428571428571,0.1396342857142857
353918643079908,1.3867162857142858,0.16806285714285712,0.7208771428571428,0.11106
971536625474344,1.0062642857142858,0.0,0.9683114285714288,0.031688571428571434
799035771825238,1.007798,0.0,0.9627657142857146,0.03723428571428573
1114806189928891,1.0064537142857146,5.7142857142857145e-06,0.9682400000000001,0.031754285714285714
216465895742590,1.3444277142857146,0.14057999999999995,0.7427685714285716,0.11665142857142856
926435018171726,1.006708,0.0,0.966231428571429,0.03376857142857144
744517311885370,1.0074002857142863,0.0,0.9670171428571428,0.03298285714285713
812580382463326,1.2938514285714282,0.11905714285714285,0.7738628571428571,0.10708
521742092743191,1.0071751428571427,6.285714285714286e-05,0.9679057142857143,0.03203142857142858
1008612444973162,1.007019142857143,5.714285714285714e-05,0.9634171428571424,0.03652571428571428
121838283310165,1.5632517142857143,0.24789714285714293,0.6080485714285714,0.14405428571428575
431006493426170,1.4253585714285715,0.17944285714285715,0.6897714285714288,0.13078571428571426
765322069857382,1.4165299999999998,0.1783,0.7001828571428572,0.12151714285714281
725201757884584,1.5458908571428571,0.24660857142857132,0.6279057142857142,0.1254857142857143
184656659025018,1.5007668571428578,0.21457142857142852,0.6459228571428572,0.13950571428571426
1034686135547599,1.0078317142857145,8.571428571428573e-06,0.9594599999999998,0.04053142857142859
380972098894405,1.3454754285714288,0.1444285714285715,0.7367714285714287,0.11880000000000003
742183958399040,1.4082305714285717,0.1744,0.7055857142857143,0.12001428571428568
37852570490343,1.0068622857142857,5.7142857142857145e-06,0.966637142857143,0.033357142857142856
734109262104827,1.4424508571428578,0.18824857142857138,0.67946,0.1322914285714286
401686787590537,1.0064359999999999,0.0,0.9692685714285714,0.03073142857142858
350020380685320,1.0065725714285714,0.0,0.9674742857142858,0.03252571428571428
484612500106051,1.005536571428571,1.1428571428571429e-05,0.9706771428571427,0.029311428571428565
604884003999171,1.3007588571428572,0.12029428571428569,0.7671914285714289,0.11251428571428568
501697692195937,1.4290268571428577,0.18892571428571425,0.6957599999999997,0.11531428571428573
851083349436041,1.007593714285714,0.0,0.9653114285714282,0.03468857142857144
796940938751527,1.0075791428571428,0.0,0.9602399999999996,0.03976000000000001
7713914261614,1.0074917142857143,0.0,0.9651457142857144,0.034854285714285706
