seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.0053100000000004,0.0,0.9722828571428571,0.027717142857142857
853827592514924,1.376894857142857,0.15742857142857145,0.7203685714285715,0.12220285714285711
1052030010736714,1.005531142857143,0.0,0.9709057142857146,0.029094285714285715
993068073743470,1.5801325714285714,0.2562285714285714,0.6001200000000001,0.1436514285714286
375074238073900,1.0064554285714287,0.0,0.9685914285714285,0.031408571428571425
416178520884477,1.0063117142857145,0.0,0.968185714285714,0.03181428571428571
874051135843279,1.0060914285714286,0.0,0.9718171428571429,0.028182857142857155
12944511869278,1.0053759999999998,0.0,0.9739600000000002,0.026039999999999997
542029227742456,1.0058965714285715,0.0,0.9713342857142853,0.028665714285714287
1011744331896734,1.5279365714285718,0.23606000000000005,0.6349000000000001,0.12904000000000004
211701226972609,1.0062482857142852,0.0,0.9706342857142856,0.029365714285714287
292918525777755,1.3031571428571427,0.12427428571428571,0.7698342857142856,0.10589142857142854
731147908347497,1.0061522857142855,0.0,0.9693542857142855,0.030645714285714287
985549376192247,1.0059205714285708,0.0,0.9711742857142855,0.028825714285714288
873456432950595,1.0060620000000002,2.8571428571428573e-06,0.9695685714285716,0.03042857142857142
422219896800918,1.0057214285714289,2.8571428571428573e-06,0.9687485714285714,0.03124857142857143
900740014674953,1.0054354285714289,1.7142857142857145e-05,0.9741400000000001,0.02584285714285715
1020578668480920,1.006178285714286,0.0,0.9695914285714284,0.030408571428571424
343569160877337,1.0062037142857143,0.0,0.9713914285714286,0.028608571428571424
78804909138230,1.372858,0.15853428571428568,0.7314171428571429,0.11004857142857144
333614425743970,1.0057062857142858,0.0,0.9713257142857141,0.028674285714285715
974443487743328,1.0054511428571429,0.0,0.9706828571428567,0.02931714285714285
703985244396274,1.4358982857142857,0.18669714285714287,0.689582857142857,0.12371999999999998
1122578106359740,1.0057137142857138,0.0,0.9707257142857143,0.029274285714285718
492938554100859,1.006102,2.8571428571428573e-06,0.9693400000000001,0.030657142857142855
170902461924754,1.006503142857143,0.0,0.9694514285714285,0.030548571428571425
260045648084392,1.005612857142857,0.0,0.9698657142857142,0.030134285714285714
450419983107763,1.4051391428571423,0.17156571428571435,0.70884,0.11959428571428568
543308666121182,1.0061242857142858,0.0,0.9703342857142857,0.029665714285714292
593849570694833,1.006474571428571,0.0,0.9671228571428572,0.03287714285714284
582382717235568,1.478074,0.20761428571428567,0.6610342857142858,0.13135142857142854
1123570616129223,1.503402,0.21718285714285707,0.6469971428571425,0.13582
680622798933824,1.0058274285714288,0.0,0.9720028571428573,0.027997142857142856
201764007966294,1.0059725714285712,5.7142857142857145e-06,0.96968,0.03031428571428572
453356923466257,1.3768691428571431,0.15733999999999998,0.7242971428571424,0.11836285714285716
346214149398000,1.0066031428571431,5.7142857142857145e-06,0.9692028571428566,0.030791428571428574
353918643079908,1.421044857142857,0.17953142857142854,0.6957114285714284,0.12475714285714289
971536625474344,1.6213211428571428,0.27082,0.5811999999999996,0.14797999999999994
799035771825238,1.2829517142857145,0.11816,0.7837314285714284,0.09810857142857139
1114806189928891,1.3517534285714288,0.14774285714285712,0.7414114285714287,0.11084571428571435
216465895742590,1.0072128571428574,0.0,0.9685171428571429,0.03148285714285714
926435018171726,1.0063022857142858,0.0,0.968622857142857,0.03137714285714287
744517311885370,1.006328285714286,0.0,0.9709514285714288,0.029048571428571413
812580382463326,1.3042225714285713,0.12418857142857144,0.7662485714285715,0.10956285714285714
521742092743191,1.005551428571428,2.857142857142857e-05,0.9693600000000003,0.030611428571428557
1008612444973162,1.0072968571428567,1.1428571428571429e-05,0.96518,0.034808571428571425
121838283310165,1.0058060000000004,1.4285714285714285e-05,0.9729885714285716,0.02699714285714285
431006493426170,1.0064259999999998,0.0,0.9698828571428569,0.03011714285714286
765322069857382,1.0055194285714286,0.0,0.9715799999999998,0.028420000000000004
725201757884584,1.0056740000000002,0.0,0.9683028571428574,0.031697142857142854
184656659025018,1.0061445714285713,0.0,0.9717199999999999,0.02827999999999999
1034686135547599,1.0055145714285711,0.0,0.9733885714285715,0.026611428571428564
380972098894405,1.5260465714285714,0.22287428571428566,0.6274371428571428,0.14968857142857145
742183958399040,1.0063520000000004,0.0,0.965905714285714,0.0340942857142857
37852570490343,1.0063088571428576,0.0,0.96984,0.03015999999999999
734109262104827,1.3414225714285715,0.14339428571428567,0.7450085714285711,0.11159714285714285
401686787590537,1.004998,0.0,0.9752314285714287,0.02476857142857142
350020380685320,1.0068322857142855,0.0,0.9678142857142855,0.03218571428571428
484612500106051,1.0057399999999996,0.0,0.9707971428571428,0.02920285714285714
604884003999171,1.3130148571428568,0.1259628571428571,0.7612771428571427,0.11275999999999999
501697692195937,1.3554465714285715,0.1483914285714286,0.7368971428571428,0.11471142857142859
851083349436041,1.0044808571428567,0.0,0.9777857142857146,0.02221428571428572
796940938751527,1.004991142857143,2.8571428571428573e-06,0.9753971428571426,0.0246
7713914261614,1.005913714285714,4.571428571428573e-05,0.9737971428571427,0.026157142857142844
