step,msd_global,n_round,n_elongated
0,0.0,500,0
100,0.028558615261363374,500,0
200,254.91141028735154,0,500
300,647.8106178416803,0,500
400,951.4862233373525,0,500
500,1533.3704265368624,0,500
600,2057.2541222489654,0,500
700,2525.458290599435,0,500
800,3166.473377651786,0,500
900,3799.437797877234,0,500
1000,4219.673941758715,0,500
1100,4636.272353683168,0,500
1200,4989.095207331304,0,500
1300,5573.330405312545,0,500
1400,6082.837100840139,0,500
1500,6607.042874870293,0,500
1600,7189.979220204427,0,500
1700,7805.508090785512,0,500
1800,8339.123991153168,0,500
1900,8989.688341766536,0,500
2000,9560.415304917362,0,500
2100,10305.379083861404,0,500
2200,10819.586840942602,0,500
2300,11310.332812724699,0,500
2400,11874.165179250569,0,500
2500,12383.095749011296,0,500
2600,12934.696732111217,0,500
2700,13567.700580399893,0,500
2800,14201.718530603954,0,500
2900,14838.320220479483,0,500
3000,15480.35776667704,0,500
3100,16165.275066220296,0,500
3200,16884.636759620265,0,500
3300,17596.690202975973,0,500
3400,18441.422397617713,0,500
3500,19255.74108033563,0,500
3600,20042.666454330392,0,500
3700,20694.20083254082,0,500
3800,21267.596213409062,0,500
3900,21824.002999622866,0,500
4000,22576.29637630271,0,500
4100,23215.85631761207,0,500
4200,24066.995394683596,0,500
4300,24726.04897980387,0,500
4400,24965.59043101867,0,500
4500,25772.247669503682,0,500
4600,26731.76214780928,0,500
4700,27282.40936859045,0,500
4800,28053.032374752893,0,500
4900,28779.2124699675,0,500
5000,29442.368643843696,0,500
5100,30047.54088387362,0,500
5200,30595.615844395823,0,500
5300,31222.725535341324,0,500
5400,31577.857986145857,0,500
5500,31836.134371800104,0,500
5600,32541.577765469265,0,500
5700,33119.92563785245,0,500
5800,33984.47321764009,0,500
5900,34205.38411231693,0,500
6000,34875.567264593,0,500
6100,35027.015958760996,0,500
6200,35284.46467709274,0,500
6300,35474.4225125786,0,500
6400,36249.55993577656,0,500
6500,37327.09063166949,0,500
6600,38318.995534329624,0,500
6700,39208.65884334085,0,500
6800,39838.83935776033,0,500
6900,40405.65661617397,0,500
7000,41454.663778281705,0,500
7100,42049.53063553106,0,500
7200,42678.886220793844,0,500
7300,42939.09098595806,0,500
7400,43189.8951314065,0,500
7500,44487.283146800175,0,500
7600,45242.25840921337,0,500
7700,46013.11462710808,0,500
7800,46381.5321662274,0,500
7900,47204.71367744681,0,500
8000,47408.99217749532,0,500
8100,47640.65233685538,0,500
8200,48109.98663755738,0,500
8300,48889.38783974644,0,500
8400,49848.971335580674,0,500
8500,51281.56829151898,0,500
8600,52138.80310762116,0,500
8700,53078.331288917616,0,500
8800,54243.9636789324,0,500
8900,55011.9785588814,0,500
9000,56018.4033991336,0,500
9100,57154.698876683404,0,500
