step,msd_global,n_round,n_elongated
0,0.0,500,0
100,7.95706285344161,500,0
200,74.37584348015835,25,475
300,157.93457764591443,17,483
400,227.80692771638604,15,485
500,290.8244059526729,23,477
600,329.5006132307236,20,480
700,381.1424328975447,17,483
800,424.96285608261064,21,479
900,474.08956407210985,21,479
1000,513.9809808948946,26,474
1100,569.7667019005394,25,475
1200,632.2532571212762,23,477
1300,676.8679570210653,27,473
1400,730.5715552378532,46,454
1500,786.8101641444808,59,441
1600,823.2767141454904,59,441
1700,899.5925424058298,60,440
1800,1030.748441516714,61,439
1900,1131.4436814311196,57,443
2000,1224.0067757845932,49,451
2100,1318.3159022641737,47,453
2200,1484.495497250418,45,455
2300,1628.4717105471823,34,466
2400,1716.8248921268814,20,480
2500,1822.3138424417223,16,484
2600,1930.4024929290883,9,491
2700,2024.1824553879133,3,497
2800,2131.1618376815004,7,493
2900,2244.898196405729,13,487
3000,2371.3859759980373,12,488
3100,2462.8910639344876,9,491
3200,2525.85119897902,14,486
3300,2626.6573961892323,22,478
3400,2728.2822986735528,14,486
3500,2820.72659925477,18,482
3600,2942.3972491148024,22,478
3700,3041.9702002709605,24,476
3800,3203.878429537096,21,479
3900,3382.5386817082185,14,486
4000,3621.7335782178857,8,492
4100,3849.242700283528,1,499
4200,4012.3047148876417,2,498
4300,4103.386455638144,4,496
4400,4257.172092537767,3,497
4500,4392.852025293077,8,492
4600,4632.755172181135,10,490
4700,4769.499792468711,9,491
4800,4935.132608816713,12,488
4900,5066.337996412671,6,494
5000,5218.8294808186965,1,499
5100,5358.5266048387175,1,499
5200,5636.25504080057,1,499
5300,5890.490934391534,1,499
5400,6210.347945763725,1,499
5500,6510.500436883194,1,499
5600,6810.930759945376,0,500
5700,7111.842087806329,0,500
5800,7446.024862598084,0,500
5900,7685.224293326129,0,500
6000,7852.224026123301,0,500
6100,8091.576895389907,0,500
6200,8341.331159943336,0,500
6300,8666.943808399401,0,500
6400,9001.716993973423,1,499
6500,9339.677420456357,1,499
6600,9668.794113942333,1,499
6700,9993.191267800954,2,498
6800,10330.41097703959,3,497
6900,10651.659704887617,2,498
7000,11031.101148627791,1,499
7100,11398.332775454915,1,499
7200,11839.557952816469,4,496
7300,12417.766941538412,6,494
7400,12922.572427009136,4,496
7500,13369.516761076156,2,498
7600,13851.089766011557,2,498
7700,14142.348312178612,2,498
7800,14634.945138138644,2,498
7900,15046.33737948524,2,498
8000,15682.073012700259,2,498
8100,16421.346296110183,2,498
8200,17086.898107000412,1,499
8300,17753.786857490042,1,499
8400,18432.255873641945,0,500
8500,19132.484717131236,0,500
8600,19928.172622175593,0,500
8700,20586.007383571017,0,500
8800,21402.208803574813,0,500
8900,22201.39436141196,1,499
9000,22926.66613730035,3,497
9100,23651.304177316495,2,498
9200,24401.71131620205,2,498
9300,25102.16662169223,2,498
9400,25883.83436051989,2,498
9500,26592.404935438346,0,500
9600,27441.480870897234,0,500
9700,28279.60961393904,0,500
9800,29272.251555194023,0,500
9900,30209.28291054861,0,500
10000,31161.045783898524,0,500
10100,32108.440901198126,0,500
10200,33150.267561393295,0,500
10300,34187.78443804143,0,500
10400,35130.19977385768,0,500
10500,36060.74066257784,0,500
10600,37032.026396818525,0,500
10700,37831.27499228178,0,500
10800,38614.879317134706,0,500
10900,39399.50901337722,0,500
11000,40187.34009710061,0,500
11100,41101.72918326556,0,500
11200,41990.08461502317,0,500
11300,42969.46841055903,0,500
11400,43986.319003848315,0,500
11500,45046.14641576698,0,500
11600,46119.98596536306,0,500
11700,47149.64975859505,0,500
11800,48152.23977722324,0,500
11900,49204.28965057464,0,500
