step,msd_global,n_round,n_elongated
0,0.0,500,0
100,7.988932785935861,500,0
200,74.66162525783768,16,484
300,158.5951567744747,15,485
400,215.9031308356939,14,486
500,282.4412536086796,21,479
600,357.1231364551473,19,481
700,433.58319056819636,20,480
800,507.2014634067159,31,469
900,569.2800896653378,33,467
1000,650.7563853151553,18,482
1100,725.34497252716,18,482
1200,789.022132813539,23,477
1300,808.6649434154868,20,480
1400,890.3048532246019,16,484
1500,976.4164212344594,25,475
1600,1020.3919498799116,31,469
1700,1075.80980127454,37,463
1800,1144.0711825215212,48,452
1900,1187.8571788144181,56,444
2000,1291.7692255503791,57,443
2100,1327.6842943790768,76,424
2200,1346.827858343049,64,436
2300,1389.0863417424991,61,439
2400,1442.1472920465953,64,436
2500,1554.016537035515,55,445
2600,1637.8561998026696,47,453
2700,1752.6445343416067,45,455
2800,1853.0901733147332,39,461
2900,1969.5381669507776,25,475
3000,2012.6020961526438,17,483
3100,2073.8629906340702,20,480
3200,2117.64316922838,18,482
3300,2115.2863450686464,16,484
3400,2219.006378966051,15,485
3500,2351.690676013252,14,486
3600,2497.0513301537576,10,490
3700,2656.129999833486,12,488
3800,2879.8687206460236,19,481
3900,3005.647111489811,17,483
4000,3172.1167631971502,17,483
4100,3252.485756731632,13,487
4200,3327.9281123533606,19,481
4300,3471.2303226934782,25,475
4400,3572.814151939138,25,475
4500,3682.935534008859,29,471
4600,3813.8599442826794,23,477
4700,3963.5000894030163,19,481
4800,4173.898672285996,22,478
4900,4307.288649264952,19,481
5000,4516.545773919992,15,485
5100,4752.654132526314,13,487
5200,4962.649076607768,6,494
5300,5146.069257850762,4,496
5400,5354.520126112429,3,497
5500,5636.837351428061,3,497
5600,5913.042379990093,8,492
5700,6225.421594047663,5,495
5800,6468.290955899328,3,497
5900,6744.752000518747,2,498
6000,7077.113591661682,2,498
6100,7400.237095980267,2,498
6200,7674.553084466764,2,498
6300,7931.268068809304,3,497
6400,8194.188242130509,2,498
6500,8402.420681174397,1,499
6600,8697.512987531241,2,498
6700,8891.415654071368,2,498
6800,9163.132459762566,2,498
6900,9421.569007091175,2,498
7000,9669.445056029706,1,499
7100,9998.053236059428,1,499
7200,10405.819821659301,1,499
7300,10868.704590236015,1,499
7400,11392.760332177697,1,499
7500,11867.46798484803,1,499
7600,12387.656207749336,1,499
7700,12893.700000641806,1,499
7800,13420.886891881157,1,499
7900,13943.727371374443,1,499
8000,14502.894518314288,1,499
8100,15173.783194955535,1,499
8200,15721.896128338429,1,499
8300,16321.3675307258,1,499
8400,16922.90259390859,2,498
8500,17487.85229587923,1,499
8600,17941.426020910916,1,499
8700,18442.984249814213,1,499
8800,18988.581584463995,1,499
8900,19555.286601042986,1,499
9000,19998.32938015616,1,499
9100,20475.740872861024,1,499
9200,20910.014972506284,1,499
9300,21350.13511305504,1,499
9400,21939.30993395618,1,499
9500,22535.170396203583,1,499
9600,23200.133202093013,1,499
9700,23826.420914561793,1,499
9800,24429.71879375779,1,499
9900,25066.597230237432,1,499
10000,25708.406911374583,1,499
10100,26515.021882614248,1,499
10200,27304.774066596732,1,499
10300,28069.666056245733,1,499
10400,28963.239690660877,1,499
10500,29733.958926283867,1,499
10600,30602.00059152995,1,499
10700,31524.99088134969,1,499
10800,32457.526123900858,1,499
10900,33470.1149560131,1,499
11000,34401.88278207207,1,499
11100,35299.51431760457,1,499
11200,36226.74666950216,1,499
11300,37418.42250567241,1,499
11400,38556.02157457136,1,499
11500,39733.22579666661,1,499
11600,41014.33426075709,1,499
11700,42153.94533077957,1,499
11800,43310.31559581521,0,500
11900,44503.49557916575,0,500
12000,45435.16626481401,0,500
12100,46270.71268221646,0,500
12200,47168.13529921836,0,500
12300,48106.17934760613,0,500
12400,49082.4475021448,0,500
12500,49995.19343991689,0,500
12600,50881.345351849945,0,500
12700,51765.59303302255,0,500
12800,52740.329400945,0,500
12900,53673.64024718383,0,500
13000,54560.06245902449,0,500
13100,55419.31897499206,0,500
13200,56538.55503701032,0,500
13300,57720.80870221991,0,500
13400,58916.30079705429,0,500
13500,60259.35273857353,0,500
13600,61583.73206248139,0,500
13700,62865.46998658813,0,500
13800,64193.32079417905,0,500
13900,65569.73705536759,0,500
14000,67048.40265260678,0,500
14100,68442.93254440326,0,500
14200,69802.44776569458,0,500
14300,71032.12269813636,0,500
14400,72445.4989558999,1,499
14500,73834.20499690867,0,500
14600,75319.34204103863,1,499
14700,76554.78438455927,0,500
14800,77705.51663095142,0,500
14900,79220.30252765844,0,500
15000,80885.90849856353,0,500
15100,82567.17200730911,0,500
15200,84200.23179792461,0,500
15300,85676.62195961988,0,500
15400,87168.15093299534,0,500
15500,88584.53399168691,0,500
15600,89918.91899591142,1,499
15700,91290.33214531204,1,499
15800,92847.73122378433,1,499
15900,94401.91566228562,1,499
16000,95911.85984629247,0,500
16100,97322.51015639423,0,500
16200,98845.89247753742,0,500
16300,100345.62864683359,0,500
16400,102037.0334626724,0,500
16500,103764.374747656,0,500
16600,105260.60942904516,0,500
16700,106838.33700045053,0,500
16800,108430.42510091292,0,500
16900,109932.17751204903,0,500
17000,111430.41137126979,0,500
17100,112896.40106845513,0,500
17200,114426.55069828592,0,500
17300,115998.55486822547,0,500
17400,117715.36069115979,0,500
17500,119360.06924420451,0,500
17600,120982.3353364344,0,500
17700,122603.47423192093,0,500
17800,124302.91651861656,0,500
17900,126004.59825885645,0,500
18000,127396.92255329224,0,500
18100,129072.72243077823,0,500
18200,130943.91512571901,0,500
18300,132593.32101240903,0,500
18400,134575.26222131448,0,500
18500,136322.72632694876,0,500
18600,138338.31459565694,0,500
18700,140448.87836179475,0,500
18800,142427.841478629,0,500
18900,144260.76660889428,0,500
19000,146139.47740716624,0,500
19100,147830.79063084506,0,500
19200,149479.61912469464,0,500
19300,151117.75252729453,1,499
19400,152713.8202030654,2,498
19500,154431.7440493802,0,500
19600,156130.76154469902,2,498
19700,157882.77337332888,1,499
19800,159316.3712863981,0,500
19900,161313.97012936397,0,500
20000,163164.17642737768,0,500
20100,165147.50744729262,0,500
20200,166800.816749525,0,500
20300,168938.78799922587,0,500
20400,170983.6337408693,0,500
20500,173212.89462906707,0,500
20600,175649.3366403098,0,500
20700,178341.20869705811,0,500
20800,180715.29824069503,0,500
20900,183180.3150148243,0,500
21000,185670.81441197373,0,500
21100,187894.02630600875,0,500
21200,190079.872362979,0,500
21300,192203.07494594884,0,500
21400,194327.46764303392,0,500
21500,196096.86186582004,1,499
21600,198174.1193592741,0,500
21700,200151.92113110382,0,500
21800,202150.89814442644,0,500
21900,204184.58950260896,0,500
22000,206756.0864621874,0,500
22100,209426.59746623662,0,500
22200,211759.1500950432,2,498
22300,214037.17169916222,0,500
22400,216288.54125731805,0,500
22500,218232.01556660837,0,500
22600,220324.27136234482,0,500
22700,222930.0037448531,0,500
22800,225769.29213717478,0,500
22900,228584.42708747208,0,500
23000,231462.65891664126,0,500
23100,234333.9456953312,0,500
23200,237059.78384673598,0,500
23300,239552.90757747024,0,500
23400,241747.48224256793,0,500
23500,243909.07987878722,0,500
23600,246006.92289625996,0,500
23700,248382.48889117723,0,500
23800,250702.72199909636,0,500
23900,252951.94081170644,0,500
24000,255659.08614470428,0,500
24100,258159.92986760003,0,500
24200,261045.30101068813,0,500
24300,263916.23566472443,0,500
