step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,877.46875,3788.828125,24.6875,0.0,0.0,0.0,6.390625,4993.953125,1.515625,0.0,0.0,0.0
200,491.46875,1225.109375,227.65625,1896.546875,19.375,14.375,170.953125,1901.90625,149.453125,199.890625,1722.546875,222.265625
300,576.359375,762.40625,177.203125,1810.84375,25.71875,18.96875,160.859375,1779.3125,130.078125,221.15625,1302.296875,260.234375
400,566.109375,561.15625,172.5625,1682.265625,30.234375,21.984375,139.59375,1876.03125,164.046875,236.109375,912.203125,272.296875
500,513.125,588.828125,220.46875,1532.96875,32.796875,25.1875,121.875,2102.0625,172.578125,245.890625,640.0,280.3125
600,447.703125,719.28125,302.234375,1375.5625,39.21875,29.640625,107.765625,2336.140625,136.046875,246.9375,580.15625,264.65625
700,388.65625,1060.28125,299.265625,1246.984375,52.03125,35.390625,103.125,2470.8125,109.515625,242.09375,571.609375,271.625
800,340.078125,1224.84375,375.125,1142.921875,58.953125,40.90625,96.4375,2575.03125,105.21875,237.328125,595.34375,258.96875
900,291.328125,1599.171875,369.671875,1060.125,63.65625,46.203125,91.140625,2691.484375,64.984375,224.796875,623.640625,262.1875
1000,261.984375,1848.578125,332.953125,994.609375,77.265625,53.25,89.234375,2692.484375,85.671875,209.859375,612.875,275.96875
1100,237.921875,1931.328125,394.890625,938.671875,83.53125,58.9375,89.171875,2711.796875,74.53125,201.765625,655.71875,278.234375
1200,221.625,1997.9375,342.9375,900.515625,98.109375,63.890625,89.265625,2695.1875,69.453125,187.484375,773.203125,291.078125
1300,210.84375,2161.140625,273.34375,875.765625,104.484375,67.015625,89.78125,2659.96875,78.53125,179.03125,814.125,277.734375
1400,195.859375,2202.3125,213.203125,847.75,109.796875,79.609375,89.40625,2616.65625,102.75,171.0625,930.0625,315.4375
1500,192.65625,2192.921875,233.296875,817.328125,118.296875,83.03125,89.8125,2570.65625,134.25,164.8125,998.421875,289.09375
1600,189.59375,2193.546875,211.359375,802.015625,137.296875,88.1875,91.203125,2510.0,147.203125,158.28125,1031.140625,280.71875
1700,182.625,2100.875,294.828125,777.6875,139.140625,93.8125,90.78125,2467.015625,179.171875,154.21875,993.703125,311.8125
1800,178.34375,2132.4375,232.046875,767.734375,153.453125,96.328125,92.0625,2434.5,169.59375,147.5625,1158.28125,280.59375
1900,174.75,2102.34375,273.296875,759.53125,160.9375,109.75,90.9375,2407.578125,164.828125,143.90625,1220.234375,276.296875
2000,173.5,2061.171875,271.28125,751.140625,175.203125,114.125,93.640625,2395.953125,142.28125,137.25,1323.078125,255.921875
2100,171.875,2035.734375,258.421875,737.796875,169.546875,116.203125,92.765625,2328.8125,179.421875,136.53125,1300.6875,272.515625
2200,170.421875,2024.09375,245.671875,724.75,175.34375,122.09375,94.921875,2288.015625,177.421875,132.34375,1350.796875,274.390625
2300,169.875,1948.453125,311.0,723.015625,194.25,134.296875,94.59375,2199.234375,252.3125,127.65625,1475.265625,203.9375
2400,167.75,2002.609375,238.65625,724.953125,210.15625,131.109375,95.28125,2249.96875,179.59375,124.71875,1464.015625,250.671875
2500,170.6875,1891.8125,296.328125,716.03125,210.09375,130.921875,96.859375,2122.0,258.140625,125.078125,1498.375,250.484375
2600,165.09375,1918.3125,261.1875,715.609375,236.78125,137.09375,95.203125,2156.09375,219.984375,125.25,1471.25,255.5625
2700,164.375,1918.625,239.25,706.875,226.234375,134.828125,93.828125,2158.234375,188.765625,124.3125,1534.125,256.03125
2800,160.0625,1925.6875,245.5,694.78125,235.21875,129.375,93.125,2167.3125,184.140625,120.140625,1575.484375,194.765625
2900,160.359375,1849.328125,306.515625,695.890625,229.03125,143.125,92.65625,2098.46875,227.015625,121.34375,1540.078125,226.609375
3000,159.703125,1864.65625,263.453125,699.5,242.921875,145.515625,93.15625,2061.171875,262.984375,121.203125,1581.109375,228.96875
3100,158.984375,1881.359375,262.125,695.125,260.4375,145.609375,93.546875,2118.265625,202.359375,121.015625,1602.25,210.953125
3200,158.703125,1874.640625,258.703125,690.65625,256.515625,151.5,93.109375,2051.890625,242.3125,121.59375,1565.484375,257.171875
3300,158.421875,1880.390625,256.765625,685.90625,283.78125,165.21875,95.09375,2057.15625,219.28125,118.390625,1707.1875,205.046875
3400,159.921875,1780.078125,285.125,685.15625,280.65625,171.078125,93.71875,1970.375,271.671875,117.875,1738.171875,168.390625
3500,161.328125,1784.703125,283.21875,680.34375,298.3125,169.6875,95.984375,1987.109375,250.34375,112.75,1724.4375,221.203125
3600,158.015625,1800.25,251.046875,673.453125,307.359375,179.390625,95.09375,1948.0,242.796875,114.390625,1775.875,207.625
3700,157.59375,1722.203125,316.640625,672.4375,292.875,185.625,93.8125,1916.53125,279.59375,115.515625,1793.1875,191.0625
3800,157.265625,1719.5,302.453125,674.9375,325.734375,177.09375,94.0625,1871.453125,284.84375,117.34375,1739.359375,206.859375
3900,159.984375,1722.546875,273.203125,681.109375,299.375,189.8125,95.15625,1907.078125,242.875,118.59375,1705.46875,253.0625
4000,155.6875,1684.078125,314.78125,674.78125,340.609375,177.3125,94.390625,1882.828125,256.921875,113.703125,1701.03125,282.734375
4100,154.140625,1684.390625,292.703125,674.234375,367.09375,191.6875,94.390625,1871.859375,267.5625,115.515625,1781.671875,210.5
4200,152.609375,1706.890625,287.375,666.25,378.359375,201.15625,92.71875,1874.234375,248.140625,115.125,1815.78125,173.984375
4300,150.3125,1667.9375,297.0625,665.75,394.6875,203.703125,91.265625,1865.828125,265.96875,116.390625,1755.109375,250.265625
4400,149.25,1628.96875,313.96875,662.515625,395.90625,198.046875,89.875,1897.9375,219.84375,114.25,1832.328125,183.0625
4500,148.40625,1660.078125,281.71875,657.078125,387.3125,211.65625,91.0625,1803.109375,282.578125,110.984375,1868.34375,190.484375
4600,149.65625,1671.234375,267.015625,663.390625,431.203125,204.90625,92.734375,1844.640625,236.75,111.4375,1865.59375,208.015625
4700,150.484375,1641.203125,254.703125,663.96875,428.6875,200.03125,92.3125,1821.109375,218.828125,110.5625,1905.859375,191.765625
4800,150.09375,1631.578125,268.859375,678.28125,426.46875,208.984375,92.28125,1762.953125,257.96875,111.078125,1991.609375,156.84375
4900,150.109375,1654.203125,242.90625,659.921875,457.96875,215.671875,92.484375,1776.703125,237.375,108.03125,2021.640625,167.171875
5000,150.609375,1574.09375,266.984375,658.828125,459.125,226.578125,92.78125,1724.390625,249.5,104.78125,2036.3125,159.4375
5100,150.875,1550.46875,268.59375,666.546875,419.859375,236.453125,94.171875,1690.96875,247.3125,105.375,2014.96875,192.375
5200,155.09375,1490.6875,263.359375,658.5625,472.5,232.90625,97.75,1652.859375,252.453125,104.9375,2097.875,138.140625
5300,155.765625,1440.296875,286.546875,655.71875,469.75,241.78125,98.4375,1562.921875,296.625,102.5625,2103.390625,176.5
5400,156.828125,1425.4375,290.84375,655.296875,465.09375,233.46875,97.546875,1560.34375,286.828125,103.953125,2121.546875,148.78125
5500,155.671875,1410.9375,287.171875,660.65625,474.28125,239.234375,98.03125,1557.890625,259.5625,103.359375,2124.953125,147.859375
5600,151.578125,1422.203125,279.265625,652.734375,500.078125,232.984375,94.796875,1570.8125,247.9375,105.03125,2074.125,194.546875
5700,150.96875,1477.015625,256.265625,652.53125,508.921875,230.015625,94.96875,1627.859375,273.171875,107.9375,2059.59375,198.234375
5800,149.015625,1480.5625,259.828125,654.40625,482.859375,243.25,93.796875,1605.1875,257.46875,107.984375,2070.125,151.8125
5900,144.171875,1501.53125,255.59375,650.046875,484.234375,233.90625,92.65625,1646.421875,240.34375,105.75,2046.328125,194.3125
6000,143.296875,1480.9375,272.546875,645.359375,474.53125,258.21875,91.703125,1606.109375,260.890625,104.921875,2045.125,193.125
6100,143.125,1488.90625,267.296875,645.453125,523.296875,257.5625,93.15625,1614.015625,261.15625,106.46875,2045.546875,175.765625
6200,141.9375,1500.828125,245.796875,642.328125,486.296875,260.375,92.203125,1630.65625,230.328125,103.984375,2068.9375,202.515625
6300,141.140625,1506.546875,257.59375,641.765625,539.21875,243.0,91.078125,1601.75,258.25,106.625,2092.65625,160.59375
6400,143.28125,1385.5,313.625,636.796875,541.46875,260.421875,92.1875,1530.65625,313.765625,104.5625,2089.84375,210.40625
6500,144.390625,1384.28125,311.609375,634.171875,555.328125,256.234375,92.21875,1553.046875,279.96875,103.25,2127.5,166.171875
6600,144.0,1363.28125,299.296875,632.125,554.078125,238.0,91.109375,1526.390625,290.875,103.875,2145.5,144.453125
6700,142.859375,1375.046875,321.421875,633.703125,553.5625,255.203125,90.953125,1554.8125,275.1875,102.46875,2174.65625,130.546875
6800,144.09375,1381.484375,287.65625,641.09375,562.140625,269.15625,92.015625,1494.3125,279.234375,104.78125,2169.9375,166.015625
6900,143.171875,1355.78125,290.3125,630.109375,604.40625,256.5625,91.484375,1546.96875,259.03125,103.125,2134.53125,184.171875
7000,144.859375,1367.078125,272.9375,636.6875,592.65625,268.453125,91.90625,1502.203125,267.140625,104.125,2151.234375,158.15625
7100,145.78125,1368.59375,282.78125,636.265625,590.1875,256.578125,93.546875,1508.53125,266.015625,103.453125,2180.3125,173.125
7200,147.546875,1376.21875,268.109375,639.890625,601.125,274.421875,93.90625,1511.234375,258.15625,103.4375,2207.234375,145.25
7300,144.75,1281.140625,309.4375,642.890625,597.890625,288.703125,92.15625,1417.46875,299.75,103.71875,2231.8125,144.9375
7400,142.890625,1288.625,258.171875,645.53125,623.765625,263.015625,92.328125,1446.75,261.1875,104.34375,2176.78125,173.046875
7500,144.515625,1276.90625,269.21875,646.59375,680.0625,276.9375,91.734375,1417.578125,257.140625,107.34375,2185.359375,168.734375
7600,142.8125,1304.140625,264.140625,638.625,648.21875,270.3125,91.875,1460.78125,256.546875,104.546875,2233.640625,162.109375
7700,142.25,1308.578125,280.703125,634.390625,672.234375,273.640625,90.90625,1472.3125,243.828125,103.765625,2298.8125,126.0625
7800,143.640625,1311.375,253.6875,642.578125,708.203125,266.515625,93.59375,1441.703125,246.609375,104.390625,2250.03125,149.78125
7900,142.0,1290.921875,280.96875,643.859375,677.796875,276.84375,93.203125,1428.125,253.890625,103.34375,2291.703125,135.125
8000,142.109375,1291.90625,279.484375,644.328125,732.328125,288.296875,93.640625,1399.515625,279.75,101.296875,2298.65625,144.25
8100,140.90625,1282.421875,269.078125,639.625,650.625,286.421875,93.140625,1413.625,260.59375,101.28125,2336.109375,127.34375
8200,141.703125,1268.875,282.15625,633.625,695.03125,292.28125,93.703125,1384.9375,267.59375,104.71875,2341.234375,117.96875
8300,141.5,1262.4375,282.59375,627.890625,687.5625,292.625,92.921875,1387.421875,275.578125,104.25,2297.234375,143.453125
8400,137.59375,1277.09375,288.140625,620.203125,660.765625,297.09375,91.125,1406.5625,261.1875,100.25,2303.15625,134.65625
8500,139.46875,1317.296875,281.4375,620.34375,632.921875,274.359375,92.40625,1404.59375,282.5,102.546875,2240.21875,171.015625
8600,136.890625,1290.484375,296.515625,609.8125,659.984375,271.328125,88.65625,1388.546875,304.5625,102.140625,2240.375,175.921875
8700,134.984375,1295.046875,293.84375,611.265625,654.484375,284.8125,89.484375,1408.203125,285.34375,102.703125,2236.125,155.53125
8800,135.796875,1243.125,337.25,611.796875,685.421875,299.59375,90.6875,1397.15625,298.8125,104.40625,2285.328125,136.921875
8900,134.0625,1292.953125,313.984375,605.328125,680.453125,292.515625,87.90625,1403.15625,322.1875,101.921875,2236.625,168.734375
9000,132.640625,1295.796875,318.0,607.015625,633.25,297.390625,87.28125,1452.984375,282.671875,103.40625,2275.625,133.421875
9100,132.15625,1329.859375,312.046875,600.765625,672.453125,277.484375,87.15625,1446.03125,292.59375,102.5625,2202.5625,185.53125
9200,133.546875,1307.34375,338.5625,604.46875,655.515625,292.453125,88.1875,1425.234375,319.578125,103.59375,2189.75,189.53125
9300,132.59375,1331.890625,321.34375,602.015625,669.640625,279.484375,87.3125,1434.1875,338.40625,103.296875,2261.265625,128.546875
9400,132.6875,1345.078125,306.046875,597.671875,692.515625,263.78125,86.109375,1499.34375,280.84375,103.921875,2251.8125,138.71875
9500,132.25,1341.375,319.171875,597.296875,663.984375,286.109375,86.265625,1505.984375,266.3125,103.15625,2183.171875,173.96875
9600,133.921875,1347.125,308.484375,606.765625,680.78125,264.640625,86.171875,1472.734375,288.1875,102.859375,2190.59375,155.9375
9700,132.6875,1354.6875,291.90625,607.0625,693.046875,269.15625,86.453125,1477.28125,274.625,104.40625,2229.796875,153.21875
9800,135.71875,1350.21875,309.90625,606.5625,674.421875,300.90625,87.140625,1502.171875,269.28125,103.265625,2242.734375,132.421875
