step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,186.71875,4764.625,6.46875,0.0,0.0,0.0,1.609375,4999.359375,0.453125,0.0,0.0,0.0
200,79.453125,4383.578125,10.25,421.484375,7.671875,5.4375,10.25,4487.96875,4.546875,187.4375,78.4375,35.25
300,73.90625,4493.15625,8.859375,351.21875,6.234375,4.375,4.4375,4597.71875,2.46875,189.65625,37.28125,20.59375
400,70.40625,4533.203125,11.359375,318.15625,5.6875,4.078125,2.921875,4640.28125,1.78125,180.625,27.96875,16.9375
500,71.828125,4546.46875,9.625,305.78125,5.78125,3.875,3.1875,4654.390625,1.828125,172.875,30.78125,15.796875
600,72.703125,4563.25,9.5625,287.484375,6.546875,4.296875,2.984375,4674.8125,1.34375,166.03125,31.140625,15.4375
700,72.875,4569.953125,9.953125,277.921875,6.328125,4.046875,3.0625,4684.6875,1.625,160.78125,32.03125,15.875
800,71.140625,4575.703125,10.46875,272.28125,6.8125,4.203125,2.984375,4690.484375,1.21875,157.84375,29.59375,14.21875
900,73.140625,4582.84375,10.453125,262.515625,6.296875,4.140625,2.78125,4701.5625,1.125,153.625,30.84375,14.34375
1000,72.15625,4586.359375,10.84375,256.546875,7.609375,4.5625,2.828125,4706.15625,1.140625,150.765625,33.09375,13.859375
1100,73.234375,4589.703125,9.3125,252.59375,7.703125,5.046875,3.0,4709.203125,1.125,147.0,33.640625,14.4375
1200,71.921875,4595.84375,12.453125,244.0,7.21875,4.703125,2.921875,4719.796875,1.515625,147.375,31.84375,12.65625
1300,70.9375,4597.765625,13.421875,240.453125,7.90625,4.96875,2.59375,4722.859375,1.203125,144.140625,32.328125,13.171875
1400,69.234375,4611.6875,10.21875,235.140625,8.953125,5.1875,2.796875,4726.984375,1.140625,141.65625,35.09375,11.78125
1500,70.734375,4603.265625,11.203125,235.265625,9.453125,4.921875,2.84375,4725.5,1.296875,140.859375,36.203125,12.96875
1600,69.625,4605.484375,10.515625,232.609375,10.40625,5.4375,2.625,4726.515625,1.25,138.078125,36.625,14.203125
1700,68.46875,4604.28125,12.171875,231.40625,9.953125,5.734375,3.109375,4726.765625,1.640625,136.84375,40.921875,13.46875
1800,70.25,4600.765625,12.484375,228.609375,12.0625,5.75,3.078125,4726.78125,1.5,135.109375,41.765625,14.859375
1900,68.0,4601.125,12.5625,229.625,11.84375,6.5,3.25,4724.0625,1.5,135.90625,45.515625,13.90625
2000,67.78125,4601.15625,11.40625,228.453125,12.609375,6.765625,3.421875,4721.859375,1.625,134.28125,49.78125,12.4375
2100,68.15625,4600.890625,12.28125,228.34375,13.609375,6.59375,3.59375,4720.015625,1.765625,133.46875,49.015625,14.453125
2200,68.65625,4600.703125,11.453125,227.6875,13.328125,6.296875,3.953125,4721.5625,1.796875,131.8125,45.8125,14.71875
2300,69.703125,4594.078125,13.46875,226.40625,12.875,6.125,3.6875,4722.171875,1.703125,131.03125,48.546875,15.921875
2400,67.9375,4595.125,13.984375,224.15625,13.28125,6.90625,3.765625,4721.421875,1.890625,130.109375,49.015625,16.296875
2500,68.21875,4593.1875,13.75,224.578125,13.5625,6.953125,3.421875,4720.671875,1.640625,131.015625,48.953125,15.078125
2600,68.5625,4590.40625,13.984375,221.359375,15.390625,6.5,3.5,4722.359375,2.125,128.484375,55.296875,13.921875
2700,68.953125,4583.453125,15.484375,221.609375,15.390625,7.53125,3.765625,4719.5,1.703125,127.6875,53.984375,16.0625
2800,67.65625,4583.0625,14.421875,222.4375,17.71875,7.390625,3.734375,4715.4375,2.0625,126.265625,59.46875,16.140625
2900,69.5625,4577.171875,12.84375,223.0625,18.65625,9.46875,3.9375,4711.328125,1.78125,125.75,66.78125,16.234375
